iteration,loss,gradient_norm,learning_rate
0,6.880964502102294,3.801469675155338,0.017890956748531712
1,0.04307351712031959,0.5788677480152054,0.17816867723294166
2,0.03733808098145702,0.4783162550420087,0.11677685380549965
3,0.04505805541043087,0.5796795881607083,0.294472895683355
4,0.045625896877966636,0.633464736459848,0.2001507907655477
5,0.03729732642336893,0.5186498607072949,0.2672844705687059
6,0.04073684026637249,0.5520648805454371,0.37758713467625665
7,0.0394626962780788,0.5508400119732144,0.2711823109909189
8,0.0391517856300074,0.4989102823694165,0.17982407662548774
9,0.045488824288982425,0.6292879405743934,0.23875607208251015
10,0.051160171612436196,0.6956374505435508,0.30888626112644124
11,0.044827425305651925,0.6477559353493927,0.24426739524775204
12,0.043389422515695615,0.6262530150412533,0.1868699195296359
13,0.042137618124527244,0.6131799918037767,0.3272169386516968
14,0.0370992903891279,0.5299611046745083,0.15956894939942806
15,0.0465159247355394,0.6748668288261709,0.2463662131838053
16,0.045691074019382716,0.6360397940749741,0.17610294900104054
17,0.047092417343703584,0.6623683302687753,0.20913087130000738
18,0.022329627092661494,0.3124587246976864,0.09388688197606197
19,0.02582337946845439,0.41433295067690395,0.25292787678972656
20,0.02208845571131421,0.32780113875782363,0.2015681459518255
21,0.02847111646842381,0.4562303426472737,0.4680028140410431
22,0.02280025194585753,0.3268194538210084,0.27275085085689177
23,0.024499960104872983,0.3833567021129777,0.2054504640972737
24,0.027546105608557296,0.4299235225438313,0.20602110416506417
25,0.025098772123823974,0.3909094521290155,0.200731813399139
26,0.023489952606433606,0.31355552513350127,0.13346016593044124
27,0.028872927672266818,0.4364325036961088,0.23685184334504567
28,0.02752552166316028,0.332422926212076,0.0870215033363093
29,0.024703545164476513,0.34843230369787187,0.23550052041112726
30,0.022771202505335906,0.2841911433292796,0.17631022226399878
31,0.024962662941370485,0.39836214308513135,0.2611982744621347
32,0.019054498921623027,0.2533569034368753,0.10966638506085397
33,0.02128342904417238,0.33779966525019817,0.16588208409472083
34,0.02658631038675936,0.38425835405691194,0.27576239586562057
35,0.022833951466148188,0.29779529365300256,0.1528639110946415
36,0.019883197123408167,0.2067194741982715,0.12974486767736004
37,0.025886627480392253,0.39472314842951534,0.19768267030452397
38,0.025911866380133066,0.39475694012658935,0.1594162259140119
39,0.020268680574863876,0.3044242820763888,0.1519062735133787
40,0.016663982801839564,0.1515264960396962,0.1378513805012991
41,0.025712127126639138,0.463406503296928,0.1883263541100576
42,0.05423854330555581,0.7587112273925523,0.24483160552072838
43,0.03945788429721871,0.570085422050924,0.1888061379785556
44,0.04367024927064941,0.604324867995041,0.21394393624237595
45,0.038333979323314726,0.5385872020083505,0.15281685015949925
46,0.040054040526037234,0.5676471100370266,0.13564558289722092
47,0.03666089439219096,0.49135630899506777,0.09304956820128966
48,0.03988140230766165,0.5559416722883772,0.24252786862824885
49,0.04197219603235643,0.5815213855781254,0.2015926175790039
50,0.04710080852370604,0.5946504725403973,0.2242912206890653
51,0.0418115323246993,0.5263493659881997,0.18693935822297433
52,0.04302437944514331,0.6042758444236807,0.21729020667000712
53,0.03766240671332322,0.511414036343203,0.22910749144943424
54,0.04268249324527425,0.6190464830490894,0.19077933569735953
55,0.04044984518677372,0.57406194332303,0.22313012429709905
56,0.03811934000595178,0.5459124991173704,0.182985689331172
57,0.042971099566097744,0.6188471026842863,0.1337944591836071
58,0.04280567983644953,0.6171131929446149,0.2395581236754871
59,0.04243441435766323,0.6029004758512947,0.3208044620464047
60,0.03719150983020806,0.5290740452284212,0.22743362971501813
61,0.04577317057193522,0.6405384041141708,0.1835478883591942
62,0.019970784185745896,0.19548546458541627,0.527862271363565
63,0.021220105177778947,0.2860196914449409,0.16667071233361186
64,0.02579417701066132,0.2638142982919544,0.27027792367401965
65,0.024113050379600213,0.3908879790341298,0.18556484367464685
66,0.023465352905524046,0.38383914563365207,0.1436512189802876
67,0.02065969650294499,0.28347845389424803,0.13953897834000734
68,0.027318218415383403,0.427145548407052,0.20660459333728037
69,0.03011920058375634,0.507473376367219,0.27712999010012784
70,0.028222479598046874,0.4729637976253042,0.23027884231168966
71,0.023073236372481393,0.3623102122331672,0.1605340231061563
72,0.02870703311383435,0.44131309798761176,0.409331855650064
73,0.046715112703009216,0.6712758601571828,0.2067931131266216
74,0.048176539863493746,0.6934177540072283,0.2655987334078494
75,0.03915568967851403,0.5318010603429567,0.13253521259084952
76,0.037975000698698254,0.5395453137661953,0.199885184685501
77,0.045639310685031576,0.6386349767246021,0.35012101443480226
78,0.04724852218411744,0.6373215557852524,0.25793438541275826
79,0.0251726684225743,0.4094868155939461,0.12752673932186562
80,0.019962238720906984,0.32111926192485357,0.15003438542592323
81,0.034074289596650056,0.500540366029612,0.48114855938399176
82,0.019410122936159575,0.22582031394107646,0.2846745836627258
83,0.024928210057550644,0.3431488194667548,0.4450107653882223
84,0.024994893560356286,0.36847357477198495,0.3718772874332889
85,0.0284397223825864,0.483436717158599,0.24271601215415434
86,0.017628313631071472,0.20413825265635785,0.18543502064764963
87,0.02642954242653596,0.35807439190827667,0.32890993095196736
88,0.016248969263794145,0.13870783916744903,0.2456411294516107
89,0.02337056673065322,0.30141410949719394,0.13031796384008199
90,0.022393892300256547,0.24122525820334617,0.15417404834277382
91,0.025308653769213735,0.41332858507039644,0.25782119970453515
92,0.034363423115461894,0.46250633415213505,0.158923618004743
93,0.024355385448098055,0.41832076807886637,0.1986226244027768
94,0.02675198335150873,0.46716467332881323,0.2778998196634773
95,0.026352590042865883,0.4496057999129075,0.2227907887188254
96,0.017837957106105286,0.20432893013167253,0.22626855471678273
97,0.027231443652636182,0.4217696833908226,0.23460452719615763
98,0.02376130298571777,0.31968670433452867,0.1855309781598197
99,0.02521398326218708,0.43829478385088466,0.21149268628733395
100,0.04175059251435858,0.5819087885877587,0.18914981839465084
101,0.04205437562394209,0.5654651130587373,0.15932208715172488
102,0.0377621749732884,0.5244905776419607,0.1781644496805884
103,0.038834725877556486,0.5231564644364932,0.3299909235064258
104,0.03813773522958046,0.5132349878364189,0.2521845555487187
105,0.04520844672806835,0.6275952749762583,0.1929801447376297
106,0.03421809705162522,0.4748811371831479,0.07699901642529564
107,0.0364548011672375,0.5012504377063535,0.17456101858177986
108,0.040167116580496466,0.5588666767978246,0.2437954707977363
109,0.044345755770084344,0.6280174795114526,0.26033380002381584
110,0.04254520762842263,0.6228330283600719,0.3270098718199415
111,0.05029106653543493,0.7083390831375618,0.37559899174709993
112,0.03712543927832424,0.5119620038207233,0.32035478114874816
113,0.024939259675750274,0.34090727599343523,0.23147474746436073
114,0.02236662368405863,0.2846577203408853,0.2047018412291073
115,0.028234782304689388,0.4172111796413129,0.30216901568544885
116,0.02437238703374017,0.37039367602976425,0.26854914485377246
117,0.023894480554873577,0.3499696832232381,0.18497990935598418
118,0.02688296751614086,0.45654310314327556,0.15855029653989916
119,0.0213946791115928,0.23149305021302158,0.1836292293417651
120,0.02791561714148765,0.44615476267967685,0.22587133950872332
121,0.03004275522018447,0.5115296039535157,0.2826693405319904
122,0.021471435272034267,0.31806500359160716,0.17530710151270176
123,0.022521844872464357,0.3311452040676108,0.18336662801782047
124,0.028201086563015867,0.40813486958114037,0.22488415849465113
125,0.020215354491359798,0.263443755153824,0.13250152180830313
126,0.021925767885083255,0.27455931898521124,0.3171493054762834
127,0.023016681917157635,0.3228970045570666,0.1680403778172524
128,0.0250034258351566,0.4198199947542716,0.19215289375121727
129,0.023748417275544643,0.39028962828899044,0.25178386345136045
130,0.023949840980985213,0.3765419552687944,0.14520976403208158
131,0.02346248336367113,0.38313842504400486,0.2811728797625397
132,0.04917113960922423,0.6222191273162556,0.3843126877805087
133,0.04213281853093289,0.6014512729706178,0.2066785832787546
134,0.041170998185604095,0.5572722313373123,0.14971864429050613
135,0.04211501609001732,0.5719784386334329,0.14638622598818743
136,0.03971817458673848,0.5695155043303658,0.147289831569908
137,0.044225100206001754,0.6075285638311696,0.18304932040610422
138,0.04912380061990917,0.6220190190235977,0.20579546593883377
139,0.04174675921624966,0.5810321779673734,0.21883629277880232
140,0.04590519219635781,0.6360833370234743,0.24978656920220996
141,0.040245128248673726,0.5704868459668029,0.13556746966196728
142,0.037420577941141106,0.4892876413194863,0.27379368114886626
143,0.042744931492889875,0.6050554694810091,0.15631427012567145
144,0.04310009742771989,0.5765103873317882,0.20698807205120962
145,0.03981706408512154,0.5525266713096754,0.11251554018243028
146,0.040604892468165676,0.5451059261136568,0.2857047942106511
147,0.03858262867858742,0.5157809882360074,0.0699980955476135
148,0.03982890270724839,0.5524650701762277,0.1982434623121387
149,0.044354102313396815,0.6292504270145347,0.2568147488180802
150,0.020031427245474288,0.24929069072552296,0.15533051624141045
151,0.0215974936244234,0.3037950916958008,0.09683557885202711
152,0.037751138780340955,0.5148065555910951,0.16024728987819484
153,0.020777435486501926,0.32677663422766856,0.2138162896466776
154,0.02287106276304644,0.3342879868563953,0.27870250607424857
155,0.027766089083979314,0.46167212612047054,0.2671693834567557
156,0.02220966511486265,0.26478448321504217,0.3914494265266813
157,0.022121182612364777,0.31414640993878923,0.12983122165936103
158,0.021297311228206422,0.28149936476327075,0.14901780728170805
159,0.03435349418947631,0.5699975400882864,0.19096338586968414
160,0.023543817621283193,0.294238245703876,0.15231085543165812
161,0.02417929955998799,0.40282695702400756,0.19112715578415204
162,0.024139827334993192,0.36858868810065226,0.28862758381024484
163,0.022890293961482653,0.34602167091778147,0.48264943124973886
164,0.019824385599529547,0.2729919139096546,0.2730250143138115
165,0.03920294595916929,0.5372158031065277,0.20769360586445432
166,0.04341520702262707,0.627535779104034,0.20371504186854916
167,0.04464901242599827,0.6063713130672963,0.3726195506920062
168,0.039439987023027784,0.5452806787006516,0.5197751493814646
169,0.039396782789218224,0.5104425128998802,0.592241403787406
170,0.040306300220086834,0.566224006680724,0.23126587160132064
171,0.038819259271398066,0.5400759194791213,0.1277934120425453
172,0.044311390246419835,0.5942098083508313,0.30291985538461175
173,0.04292467382318716,0.5615988589678665,0.30250382529234227
