iteration,loss,gradient_norm
0,51.36009993566113,10.242413436615657
1,44.9966956880642,9.587012209738493
2,40.242918210648575,9.661031756274024
3,35.29850742657341,8.704157624031485
4,31.433314190167806,8.291862484372665
5,27.809867490288777,7.78675574383784
6,24.869880821852963,7.389603222657791
7,22.199191788170307,6.987123376250072
8,20.022939444838723,6.878452135699183
9,18.16672435682865,6.372722960793563
10,16.28567358029635,6.3575520053989205
11,15.075052492561042,5.84211255402944
12,13.564655707017407,5.75469888268113
13,12.667613605238877,5.449728109243965
14,11.598482220563755,5.354770624300618
15,10.895152326182268,5.1859612913873985
16,10.091992651423073,5.145242037349051
17,9.59996428730398,4.866315881031305
18,8.933118411610568,4.730642858605715
19,8.612590028073964,4.858199200367389
20,8.09552858752976,4.442011856773101
21,7.856123719776269,4.508592443196645
22,7.445363154230135,4.473019744906066
23,7.360776812206999,4.4778210806548575
24,6.958465142316163,4.344760728059306
25,6.887783256790949,4.275060286684632
26,6.654744869898181,4.251799962822209
27,6.555925953213748,4.183847417632531
28,6.417505406063473,4.1253020864714625
29,6.324320828741637,4.073857550791511
30,6.18496506878876,4.227334871936126
31,6.174296712998539,4.177967674390796
32,6.089419181479326,4.098967820175044
33,6.005926832909221,4.245861140576136
34,5.978706320999397,4.070973148086392
35,5.884384395733022,4.190053971120645
36,5.9448066576845555,3.9948826526566306
37,5.782807303898747,3.7760621828969003
38,5.807642105609077,4.360823267073722
39,5.834414985047168,4.1170470715162395
40,5.755248524682039,3.912753282807584
41,5.738013948506625,3.825571967971329
42,5.736023690375697,4.286220349145773
43,5.759386268540666,4.190515418008546
44,5.74958322932429,4.072063929498631
45,5.673306166777234,3.8939375230986033
46,5.702000505429537,4.215305658330874
47,5.687495328834286,4.0093520726553615
48,5.706147230946989,4.231934903848692
49,5.709365595689809,3.869851657737797
50,5.622818816584956,4.282467968147715
51,5.771109558444162,4.245482054159354
52,5.629696043607205,3.9617364242425874
53,5.665627429234208,4.0773464886452135
54,5.6365489733804335,3.9475809342979016
55,5.65099800108411,4.069529403174014
56,5.624963345150459,3.9754678668627395
57,5.696598324357993,3.8393648635102475
58,5.549106892713927,4.170978445294045
59,5.739843502522449,4.009495570547568
60,5.558747359300918,3.9301788769087236
61,5.676480700473722,4.185322150815916
62,5.654929298599441,3.9941869961953023
63,5.652648680168193,3.9766193095327087
64,5.6070477782328085,4.1433847026990955
65,5.681450374084373,4.08451032184876
66,5.648208027358311,3.9431938406038456
67,5.618726416986476,4.207353798107718
68,5.666230938057181,3.955756059415444
69,5.625622083925402,4.134998835279121
