iteration,loss,gradient_norm
0,6.261283338361744,3.9263967780869073
10,0.7756649044018215,1.3695966265738913
20,0.10757409978707248,0.4784483354994355
30,0.025754080654603398,0.16817565825695716
40,0.015462494853213129,0.06099885801662627
50,0.013983029849437821,0.025446747794118076
60,0.013640152682482441,0.014874723039210266
70,0.013476989525555975,0.011605491540788904
80,0.01336390088391829,0.01000246387620588
90,0.01327687906496753,0.008860803721859718
100,0.013207604557076686,0.007943704804401682
110,0.013151394299960446,0.007180577458807982
120,0.013105107526354524,0.006534893220405831
130,0.013066514859318888,0.005981997471298175
140,0.013033987526802406,0.0055038621865034125
150,0.01300630955076695,0.005086909543953221
160,0.012982556269426546,0.004720715918048398
170,0.012962013184692157,0.0043971405477658595
180,0.012944120440798575,0.004109718778719429
190,0.012928434021270398,0.003853233738585679
200,0.012914598083257305,0.003623411367678441
210,0.012902324858167061,0.003416701596503848
220,0.01289137979074547,0.0032301200094570037
230,0.012881570372432184,0.0030611321186102824
240,0.012872737627054282,0.002907567727382681
250,0.012864749533781212,0.0027675565938109145
260,0.01285749588819601,0.002639479221000399
270,0.01285088424712932,0.0025219284478140845
280,0.012844836701472117,0.002413678815648765
290,0.012839287289331675,0.002313661605404097
300,0.012834179909760017,0.0022209440831084002
310,0.012829466631442101,0.002134711941613185
320,0.012825106315495318,0.002054254235616241
330,0.012821063489764736,0.0019789503187208866
340,0.012817307425621823,0.0019082584337856928
350,0.012813811378592848,0.0018417057027834845
360,0.012810551962057801,0.0017788793250589894
370,0.01280750862939951,0.00171941883407136
380,0.012804663244790434,0.0016630092899583878
390,0.0128019997266032,0.0016093753036866669
400,0.012799503750452858,0.0015582758015551183
410,0.012797162501298127,0.0015094994485822298
420,0.012794964465975705,0.001462860657182867
430,0.012792899259114435,0.0014181961143271346
440,0.012790957476651786,0.0013753617665125599
450,0.012789130572212126,0.001334230207594554
460,0.012787410752451933,0.0012946884199026246
470,0.012785790888167545,0.0012566358241471827
480,0.012784264438526193,0.001219982598388245
490,0.012782825386243882,0.0011846482307769548
500,0.01278146818191337,0.0011505602748790823
510,0.012780187695997517,0.0011176532801383879
520,0.012778979177259226,0.0010858678734374906
530,0.01277783821661034,0.0010551499707722614
540,0.012776760715535266,0.0010254501007875387
550,0.01277574285838801,0.000996722824346378
560,0.012774781087979548,0.000968926236444274
570,0.012773872083969342,0.0009420215386580404
580,0.012773012743655535,0.0009159726719609497
590,0.012772200164824535,0.0008907460011652714
600,0.012771431630375758,0.0008663100434940307
610,0.01277070459448284,0.0008426352348573599
620,0.01277001667009019,0.0008196937283350645
630,0.01276936561757525,0.0007974592201649026
640,0.012768749334432762,0.0007759067992215188
650,0.012768165845858916,0.0007550128165591306
660,0.012767613296131486,0.0007347547720949461
670,0.012767089940696927,0.0007151112159412058
680,0.012766594138888135,0.0006960616622622519
690,0.0127661243472071,0.0006775865138473812
700,0.012765679113115514,0.0006596669958585724
710,0.012765257069283937,0.0006422850974408149
720,0.012764856928256386,0.0006254235200777004
730,0.012764477477492488,0.000609065631740548
740,0.012764117574754073,0.0005931954260208876
750,0.012763776143806709,0.0005777974855558436
760,0.012763452170410111,0.000562856949158424
770,0.012763144698574234,0.0005483594821514387
780,0.012762852827060132,0.0005342912494776484
790,0.01276257570610699,0.0005206388912215671
800,0.012762312534368377,0.0005073895002316785
810,0.01276206255604248,0.0004945306015772127
820,0.012761825058182545,0.00048205013361216987
830,0.012761599368174656,0.0004699364304521108
840,0.012761384851371604,0.00045817820569705553
850,0.012761180908871976,0.0004467645372575203
860,0.012760986975434962,0.0004356848531610241
870,0.012760802517521807,0.0004249289182333299
880,0.012760627031455647,0.00041448682156347105
890,0.012760460041692156,0.0004043489646739518
900,0.012760301099193816,0.0003945060503281572
910,0.012760149779901375,0.0003849490719159489
920,0.012760005683296239,0.0003756693033661968
930,0.012759868431048257,0.00036665828954156175
940,0.0127597376657435,0.00035790783707639846
950,0.012759613049687181,0.0003494100056234895
960,0.012759494263777019,0.00034115709947942933
970,0.01275938100644288,0.00033314165956195406
980,0.012759272992648524,0.0003253564557155684
990,0.012759169952951788,0.00031779447932440004
