iteration,loss,gradient_norm,learning_rate
0,15.059931802673612,7.685700416854331,0.48999999999999994
1,11.314929767808025,4.916689812150887,0.08235429999999996
2,5.29410353297294,4.223760845210788,0.3429999999999999
3,3.7867810594348468,2.762636861380672,0.11764899999999995
4,1.0688957790831457,1.8297143505504014,0.48999999999999994
5,0.77996342625253,1.243901819455805,0.11764899999999995
6,0.2285773708556879,0.8231648517090471,0.48999999999999994
7,0.17005165678902612,0.5608356195068712,0.11764899999999995
8,0.05791875610057794,0.3722410168241392,0.48999999999999994
9,0.04595077101239002,0.25374538739988484,0.11764899999999995
10,0.02294582315882911,0.1693784867616967,0.48999999999999994
11,0.020458408146474576,0.11617742059354909,0.11764899999999995
12,0.015592198981066776,0.07870541640862962,0.48999999999999994
13,0.015045690359741097,0.05541314471533755,0.11764899999999995
14,0.013904014734470536,0.039183231196815306,0.48999999999999994
15,0.013722858142947407,0.03148956151513438,0.16806999999999994
16,0.013549382106644534,0.029764674676917208,0.24009999999999992
17,0.013467188526834395,0.022771225075363027,0.11764899999999995
18,0.013101064287230842,0.02332520779328174,1.0
19,0.013067096312914158,0.01491958338213401,0.08235429999999996
20,0.012954139471971007,0.02564219023534427,0.7
21,0.012915911889299069,0.013664678417516575,0.08235429999999996
22,0.012865726351076405,0.016294665597167756,0.3429999999999999
23,0.01284227105042144,0.012124027579875825,0.11764899999999995
24,0.012712932491725984,0.015473630613729725,1.0
25,0.012697404809219794,0.010727584918855915,0.08235429999999996
26,0.012616538665562262,0.022671872743672848,1.0
27,0.012593708392662419,0.013101485561617686,0.05764800999999997
28,0.012579291355327368,0.009185386644091914,0.11764899999999995
29,0.012505457305100975,0.012763318321618672,1.0
30,0.012495162736463146,0.008395608135794938,0.08235429999999996
31,0.012457596623734787,0.014112453535902252,0.7
32,0.01244578901882147,0.007961986858641535,0.08235429999999996
33,0.012422752711444466,0.011812898950750063,0.48999999999999994
34,0.012414106462203542,0.007440376797114378,0.08235429999999996
35,0.012385802089928462,0.013213332676196834,0.7
36,0.012375616311638346,0.007123540774571906,0.08235429999999996
37,0.012357975429169148,0.011010441791615658,0.48999999999999994
38,0.012350588338451157,0.0066677403314033745,0.08235429999999996
39,0.012333391562244366,0.009335429337004418,0.48999999999999994
40,0.012327823671229437,0.006285891475768933,0.08235429999999996
41,0.01230617471291789,0.01031854469141144,0.7
42,0.01229977765844494,0.006031506909882173,0.08235429999999996
43,0.012286100948293605,0.00871371114624358,0.48999999999999994
44,0.012281317725951778,0.005695000473160611,0.08235429999999996
45,0.012264033991597428,0.009715713411358469,0.7
46,0.012258429037617657,0.005502071581934174,0.08235429999999996
47,0.012247391030352045,0.008177703116435864,0.48999999999999994
48,0.012243228873378285,0.005201136379286988,0.08235429999999996
49,0.012229255672981986,0.009193961083536826,0.7
50,0.012224284356110943,0.0050625076606985306,0.08235429999999996
51,0.012215270621291047,0.007720928645242819,0.48999999999999994
52,0.01221159806582633,0.004789826603857348,0.08235429999999996
53,0.012200211698705766,0.00876211289394137,0.7
54,0.01219572812326835,0.0047088824325008235,0.08235429999999996
55,0.012189813205870426,0.005647298990709323,0.3429999999999999
56,0.012186954971113455,0.004274621092787616,0.11764899999999995
57,0.012170322150190557,0.005637442934831782,1.0
58,0.012167597000908477,0.00402080552119703,0.11764899999999995
59,0.012153328035852186,0.005771425586786361,1.0
60,0.012151166312487896,0.003956623875461227,0.08235429999999996
61,0.012143347345584811,0.006663984859579521,0.7
62,0.012140605249582995,0.0040296632170935915,0.08235429999999996
63,0.012136418212316449,0.004466860859348341,0.3429999999999999
64,0.012133976998355823,0.0037850108363922308,0.16806999999999994
65,0.012130251639280921,0.004740485545865151,0.3429999999999999
66,0.012128312391614517,0.003448530168266955,0.11764899999999995
67,0.012117468204362682,0.004732866672422293,1.0
68,0.012115611834746864,0.003274112754984786,0.11764899999999995
69,0.012105982585924262,0.004758533647067461,1.0
70,0.012104540133232948,0.0031876884887247895,0.08235429999999996
71,0.012098930272094601,0.005315953362014931,0.7
72,0.012097226458032644,0.003137328954714644,0.08235429999999996
73,0.01209346998776998,0.004529971571195788,0.48999999999999994
74,0.012092166441663688,0.003015850899144083,0.08235429999999996
75,0.012087183158307742,0.005075950761270752,0.7
76,0.012085632649520294,0.002978589675188196,0.08235429999999996
77,0.01208227865666107,0.004326117064703481,0.48999999999999994
78,0.012081092043098174,0.002866196947517854,0.08235429999999996
79,0.012076639503597143,0.004867187354924136,0.7
80,0.012075214953137764,0.002844372891397426,0.08235429999999996
81,0.012072204268871645,0.004152638753991853,0.48999999999999994
82,0.012071112062758602,0.0027393537851350042,0.08235429999999996
83,0.012067128006231683,0.004704920401997335,0.7
84,0.012065795832711917,0.0027407024663281304,0.08235429999999996
85,0.012063090444002205,0.004025174183467816,0.48999999999999994
86,0.012062064542551968,0.002640711120489377,0.08235429999999996
87,0.012058528802868205,0.004624643405640695,0.7
88,0.012057237821526292,0.0026840801473885325,0.08235429999999996
89,0.012055315106874256,0.0030848467235154928,0.3429999999999999
90,0.01205418215418465,0.0026384060894619945,0.16806999999999994
91,0.012052452203670514,0.003411732253894052,0.3429999999999999
92,0.012051477408840144,0.0023944657323896083,0.11764899999999995
93,0.012046261934987885,0.0034491442709889465,1.0
94,0.012045496087745541,0.0023623653583098795,0.08235429999999996
95,0.0120414344989591,0.005196321762291165,1.0
96,0.01204022738486404,0.003068941086665256,0.05764800999999997
97,0.01203941468562927,0.0022345683111205028,0.11764899999999995
98,0.012034816620690912,0.0030989624778953563,1.0
99,0.012034014013071937,0.0021679274960235764,0.11764899999999995
100,0.012029742492551974,0.0031453073174014866,1.0
101,0.012029105843869183,0.002150708111103806,0.08235429999999996
102,0.01202578370919713,0.004769966041737463,1.0
103,0.01202476481574262,0.002827416225988062,0.05764800999999997
104,0.012024075688878831,0.002042701090154645,0.11764899999999995
105,0.01202028625014165,0.0029062927163869406,1.0
