iteration,loss,gradient_norm,learning_rate
0,0.14020747235581982,0.5123731067519013,0.95
1,0.012245299373882851,0.02561913104035662,0.95
2,0.011925381804473816,0.0012809803376156352,0.95
3,0.011924581980204798,6.405020618385051e-05,0.95
4,0.011924579980566407,3.202569774720256e-06,0.95
5,0.011924579975565284,1.6013146780307002e-07,0.95
