iteration,step_size
8182,0.4639186899054458
8183,0.4640661803196676
8184,0.46421980121690365
8185,0.46437897987920834
8186,0.4645431930806274
8187,0.46471196291132644
8188,0.46488485260762197
8189,0.46506146274913746
8190,0.46524142752394454
8191,0.465424411371673
8192,0.46561010571103095
8193,0.46579822602411824
8194,0.46598850901602146
8195,0.46618071009365225
8196,0.46637460089757293
8197,0.46656996710838966
8198,0.46676660627782024
8199,0.46696432588755327
8200,0.4671629414021993
8201,0.4673622745035166
8202,0.46756215128752754
8203,0.4677624005974017
8204,0.46796285228783224
8205,0.46816333558054013
8206,0.4683636773194659
8207,0.46856370027279265
8208,0.46876322130204034
8209,0.46896204953352877
8210,0.4691599843633028
8211,0.4693568134197401
8212,0.46955231032553274
8213,0.4697462323734046
8214,0.4699383179685375
8215,0.47012828394433753
8216,0.47031582261800764
8217,0.47050059868857397
8218,0.47068224586191915
8219,0.47086036330789444
8220,0.47103451186036893
8221,0.47120421007818236
8222,0.47136893011757663
8223,0.47152809356315567
8224,0.47168106722785996
8225,0.4718271591212817
8226,0.4719656146843445
8227,0.47209561357152013
8228,0.4722162671985872
8229,0.4723266174491939
8230,0.47242563690541484
8231,0.47251223112268687
8232,0.47258524346035796
8233,0.4726434630840071
8234,0.4726856367284288
8235,0.47271048481129385
8236,0.47271672238466717
8237,0.4727030852422239
8238,0.47266836126756445
8239,0.4726114267293847
8240,0.4725312868704638
8241,0.4724271195945344
8242,0.4722983206810483
8243,0.47214454840767234
8244,0.4719657652658512
8245,0.4717622740884119
8246,0.47153474606308443
8247,0.4712842380413719
8248,0.47101219713134407
8249,0.47072045083469166
8250,0.4704111820025025
8251,0.47008688846750596
8252,0.46975032857176346
8253,0.4694044545109532
8254,0.4690523367982255
8255,0.46869708352960066
8256,0.46834175903504605
8257,0.4679893061068737
8258,0.4676424761192181
8259,0.4673037701236095
8260,0.4669753935265344
8261,0.46665922528603904
8262,0.4663568020000668
8263,0.4660693156960941
8264,0.46579762395136437
8265,0.4655422698547924
8266,0.4653035096966015
8267,0.465081345617859
8268,0.46487556127427215
8269,0.4646857581945086
8270,0.4645113915609897
8271,0.4643518038299389
8272,0.4642062556906935
8273,0.4640739534701849
8274,0.46395407310639714
8275,0.4638457802808201
8276,0.4637482472298047
8277,0.46366066608583795
8278,0.4635822594619166
8279,0.463512288219356
8280,0.46345005718666993
8281,0.4633949187544202
8282,0.4633462750920492
8283,0.46330357884654016
8284,0.4632663330166054
8285,0.46323408978347325
8286,0.4632064489356387
8287,0.46318305559524947
8288,0.46316359783564026
8289,0.4631478038373434
8290,0.4631354391364811
8291,0.46312630356680246
8292,0.4631202284251824
8293,0.46311707342828484
8294,0.463116723975144
8295,0.4631190882596055
8296,0.46312409473856564
8297,0.4631316894833795
8298,0.463141833915418
8299,0.4631545024416829
8300,0.46316968048858065
8301,0.4631873624418836
8302,0.4632075499890281
8303,0.46323025036647125
8304,0.4632554750065197
8305,0.46328323808302313
8306,0.463313555448461
8307,0.46334644346009884
8308,0.4633819181855768
8309,0.4634199944852815
8310,0.46346068545940083
8311,0.4635040017579356
8312,0.46354995123883125
8313,0.4635985384745548
8314,0.46364976458931345
8315,0.46370362693028333
8316,0.463760119051887
8317,0.4638192305203789
8318,0.4638809470144436
8319,0.4639452502336495
8320,0.46401211808696957
8321,0.46408152467831565
8322,0.4641534405576517
8323,0.46422783276011215
8324,0.46430466509787777
8325,0.46438389823295323
8326,0.46446548999164317
8327,0.46454939545467466
8328,0.4646355672796988
8329,0.4647239557959049
8330,0.4648145093233202
8331,0.4649071742622159
8332,0.46500189540097653
8333,0.4650986159933652
8334,0.46519727804931604
8335,0.465297822395465
8336,0.46540018894536506
8337,0.46550431674059845
8338,0.4656101441986378
8339,0.46571760913335897
8340,0.4658266489801025
8341,0.46593720079554496
8342,0.46604920146050594
8343,0.4661625876599579
8344,0.4662772960648243
8345,0.46639326329347036
8346,0.4665104260742007
8347,0.4666287211899239
8348,0.46674808562333964
8349,0.466868456486661
8350,0.4669897711516131
8351,0.46711196716617326
8352,0.4672349823715378
8353,0.46735875480782696
8354,0.4674832228201419
8355,0.46760832495511345
8356,0.46773400005809485
8357,0.46786018716233335
8358,0.4679868255792359
8359,0.4681138547818295
8360,0.4682412144899256
8361,0.46836884454940997
8362,0.4684966850140157
8363,0.4686246760218655
8364,0.46875275787544707
8365,0.4688808709167174
8366,0.4690089556067636
8367,0.4691369524006608
8368,0.4692648018281916
8369,0.46939244436953076
8370,0.46951982053826957
8371,0.4696468707588663
8372,0.4697735354530737
8373,0.4698997549199216
8374,0.47002546942645423
8375,0.4701506190907804
8376,0.47027514397775705
8377,0.4703989839853226
8378,0.4705220789453796
8379,0.470644368513168
8380,0.47076579227305093
8381,0.47088628963002765
8382,0.47100579991934355
8383,0.4711242622983083
8384,0.47124161585754354
8385,0.47135779950995726
8386,0.47147275209988804
8387,0.4715864122842557
8388,0.47169871863370616
8389,0.4718096094984315
8390,0.4719190230924616
8391,0.47202689733319075
8392,0.4721331698959338
8393,0.4722377780115132
8394,0.47234065847275464
8395,0.4724417473681844
8396,0.4725409800148437
8397,0.47263829059771606
8398,0.4727336119935193
8399,0.47282687527430056
8400,0.47291800937400713
8401,0.4730069403999516
8402,0.47309359107710797
8403,0.47317787979192377
8404,0.47325971972742575
8405,0.47333901753909924
8406,0.4734156720659819
8407,0.47348957250707385
8408,0.4735605965588383
8409,0.47362860792234457
8410,0.47369345367600557
8411,0.4737549608992313
8412,0.4738129330428954
8413,0.47386714540859853
8414,0.4739173402347935
8415,0.47396322073205793
8416,0.4740044445753811
8417,0.4740406161874664
8418,0.4740712783491187
8419,0.474095902488669
8420,0.4741138782528886
8421,0.47412450178168375
8422,0.47412696342711785
8423,0.47412033450408336
8424,0.47410355407419197
8425,0.47407541567009875
8426,0.47403455541172507
8427,0.4739794419631651
8428,0.47390837047639567
8429,0.47381946176222606
8430,0.4737106697459502
8431,0.47357979936863237
8432,0.4734245388526435
8433,0.4732425090738035
8434,0.47303133404128267
8435,0.4727887344503521
8436,0.472512646316933
8437,0.4722013630716466
8438,0.4718536977032027
8439,0.47146915612013257
8440,0.4710481097930372
8441,0.4705919501222484
8442,0.470103205333148
8443,0.46958559876480843
8444,0.4690440314950032
8445,0.46848447755631556
8446,0.467913791180217
8447,0.4673394361385881
8448,0.4667691598341849
8449,0.4662106422130947
8450,0.46567115425038746
8451,0.4651572576846872
8452,0.46467457144875185
8453,0.464227618913688
8454,0.4638197595611481
8455,0.46345319793339407
8456,0.4631290563000375
8457,0.4628474931078057
8458,0.46260784936383265
8459,0.4624088063582636
8460,0.4622485418753834
8461,0.4621248752563259
8462,0.46203539565953383
8463,0.4619775704334559
8464,0.46194883316587126
8465,0.4619466522000234
8466,0.4619685816863834
8467,0.46201229744210937
8468,0.46207562029453847
8469,0.46215652926810996
8470,0.4622531669634471
8471,0.4623638389991558
8472,0.4624870092407802
8473,0.4626212920890314
8474,0.4627654429490928
8475,0.4629183476474934
8476,0.46307901145201197
8477,0.46324654810196303
8478,0.46342016918604634
8479,0.4635991740491228
8480,0.46378294036662326
8481,0.46397091544090313
8482,0.46416260824354016
8483,0.46435758219604156
8484,0.4645554486513485
8485,0.464755861045981
8486,0.4649585096546682
8487,0.465163116916333
8488,0.46536943324948515
8489,0.4655772333357111
8490,0.46578631278362764
8491,0.4659964851663629
8492,0.4662075793424471
8493,0.46641943706879274
8494,0.4666319108137373
8495,0.4668448617940893
8496,0.4670581581415184
8497,0.46727167323649604
8498,0.4674852841111608
8499,0.4676988699724696
8500,0.4679123107414617
8501,0.4681254856721496
8502,0.46833827193866123
8503,0.46855054326553147
8504,0.46876216848089586
8505,0.46897301007839093
8506,0.4691829226569978
8507,0.4693917513354014
8508,0.4695993299980179
8509,0.46980547948030804
8510,0.4700100055370545
8511,0.47021269671311744
8512,0.470413321945836
8513,0.4706116280322126
8514,0.47080733677518605
8515,0.47100014195882073
8516,0.4711897059527715
8517,0.4713756561177106
8518,0.4715575808011963
8519,0.47173502512593923
8520,0.4719074863556245
8521,0.47207440908375053
8522,0.47223518003815795
8523,0.47238912281032097
8524,0.472535492328793
8525,0.4726734694785588
8526,0.4728021557407724
8527,0.47292056838646473
8528,0.4730276361911902
8529,0.4731221963830919
8530,0.4732029929250226
8531,0.47326867706729037
8532,0.473317810434474
8533,0.4733488718264612
8534,0.4733602681436814
8535,0.47335035080950394
8536,0.4733174381290348
8537,0.4732598449637705
8538,0.4731759199029087
8539,0.4730640909304753
8540,0.4729229190082304
8541,0.47275115960236724
8542,0.47254783016068763
8543,0.47231228196165653
8544,0.472044272405036
8545,0.4717440342832483
8546,0.47141233628400186
8547,0.47105053002629055
8548,0.470660577328953
8549,0.47024505365557345
8550,0.4698071232636613
8551,0.469350485236868
8552,0.4688792902015187
8553,0.46839803195170915
8554,0.46791141885026977
8555,0.46742423372385017
8556,0.46694119028496717
8557,0.4664667962109134
8558,0.46600523033100333
8559,0.4655602416054877
8560,0.46513507347446725
8561,0.4647324165219414
8562,0.4643543881886679
8563,0.4640025380379869
8564,0.4636778738546388
8565,0.4633809047069211
8566,0.4631116951662593
8567,0.46286992669837274
8568,0.462654961240106
8569,0.46246590423984807
8570,0.46230166383553173
8571,0.46216100504946145
8572,0.46204259728293373
8573,0.4619450552685082
8574,0.46186697289555434
8575,0.46180695081375484
8576,0.4617636178406497
8577,0.46173564736370626
8578,0.4617217689864676
8579,0.4617207765994886
8580,0.4617315331278366
8581,0.46175297298211704
8582,0.4617841023730001
8583,0.4618239983197623
8584,0.46187180640273934
8585,0.4619267379046264
8586,0.4619880662976396
8587,0.46205512356787387
8588,0.4621272962691504
8589,0.46220402167929886
8590,0.46228478391345407
8591,0.46236911027949856
8592,0.46245656771381655
8593,0.462546759518382
8594,0.46263932223587406
8595,0.4627339228369118
8596,0.46283025606417744
8597,0.46292804207252275
8598,0.4630270242234228
8599,0.46312696714595475
8600,0.4632276549390045
8601,0.46332888960536417
8602,0.46343048960973354
8603,0.46353228863337187
8604,0.4636341344346266
8605,0.4637358878725996
8606,0.4638374220197055
8607,0.46393862140657816
8608,0.4640393813406386
8609,0.4641396073291962
8610,0.464239214562884
8611,0.4643381274786583
8612,0.46443627937159704
8613,0.4645336120638493
8614,0.464630075612437
8615,0.46472562805405077
8616,0.46482023518014437
8617,0.46491387033087644
8618,0.46500651421205963
8619,0.46509815471466637
8620,0.4651887867512758
8621,0.46527841208058063
8622,0.465367039144043
8623,0.46545468287794156
8624,0.46554136453416467
8625,0.4656271114656495
8626,0.4657119569187096
8627,0.46579593978131073
8628,0.46587910433808477
8629,0.4659614999747509
8630,0.46604318089095254
8631,0.46612420575817654
8632,0.4662046373896379
8633,0.4662845423531036
8634,0.46636399060104405
8635,0.46644305504360967
8636,0.46652181114592495
8637,0.4666003364698477
8638,0.4666787102483495
8639,0.46675701290736105
8640,0.4668353256294337
8641,0.4669137298687394
8642,0.46699230691747495
8643,0.4670711374278083
8644,0.4671503009946828
8645,0.46722987569814584
8646,0.4673099377153458
8647,0.4673905608953084
8648,0.46747181641110314
8649,0.4675537723768957
8650,0.4676364935486831
8651,0.46772004099056885
8652,0.46780447182937374
8653,0.4678898389738143
8654,0.4679761909249556
8655,0.4680635715485881
8656,0.46815201994015426
8657,0.46824157024735885
8658,0.46833225158509234
8659,0.46842408790235646
8660,0.468517097939982
8661,0.46861129513343525
8662,0.46870668760387163
8663,0.46880327808635724
8664,0.468901063943028
8665,0.4690000371047016
8666,0.46910018409358645
8667,0.46920148596508965
8668,0.469303918326538
8669,0.4694074512651088
8670,0.4695120493482557
8671,0.4696176715229462
8672,0.46972427108279036
8673,0.46983179552301785
8674,0.46994018645852925
8675,0.4700493794181456
8676,0.47015930369681147
8677,0.4702698820714757
8678,0.47038103056937014
8679,0.47049265808635243
8680,0.47060466605151
8681,0.4707169479268982
8682,0.47082938874670177
8683,0.4709418644751155
8684,0.4710542413960874
8685,0.4711663753038436
8686,0.4712781107171725
8687,0.4713892798752657
8688,0.4714997017492178
8689,0.4716091808152584
8690,0.4717175058367068
8691,0.47182444838869825
8692,0.4719297613879822
8693,0.47203317735006106
8694,0.47213440665466266
8695,0.4722331355311292
8696,0.47232902406815136
8697,0.47242170395112165
8698,0.4725107762615545
8699,0.47259580903770926
8700,0.47267633496984557
8701,0.47275184893157945
8702,0.4728218057715135
8703,0.472885618077979
8704,0.47294265440637284
8705,0.4729922377044578
8706,0.47303364450669344
8707,0.4730661046668435
8708,0.4730888022962733
8709,0.47310087771787457
8710,0.4731014312058664
8711,0.47308952835536217
8712,0.4730642079412638
8713,0.47302449210971004
8714,0.47296939980047104
8715,0.4728979631619905
8716,0.472809247790213
8717,0.47270237632847634
8718,0.4725765560210052
8719,0.472431109330133
8720,0.4722655077540191
8721,0.4720794073091886
8722,0.47187268516910225
8723,0.47164547514901334
8724,0.4713982008567848
8725,0.4711316035460105
8726,0.47084676311718826
8727,0.4705451091517757
8728,0.47022842074284243
8729,0.46989881271036876
8730,0.46955870820677076
8731,0.4692107969039207
8732,0.46885798072887613
8733,0.46850330837356635
8734,0.46814990251341543
8735,0.46780088255276125
8736,0.4674592878958081
8737,0.4671280049172068
8738,0.466809702248293
8739,0.46650677648562805
8740,0.4662213113103438
8741,0.46595505018601124
8742,0.46570938355234215
8743,0.46548534877862474
8744,0.4652836421468094
8745,0.4651046399605519
8746,0.4649484272886469
8747,0.46481483120088113
8748,0.46470345708249167
8749,0.46461372534000583
8750,0.4645449076541725
8751,0.46449616084659756
8752,0.46446655820162813
8753,0.46445511704015685
8754,0.46446082294553415
8755,0.464482649979824
8756,0.4645195776339273
8757,0.46457060417332896
8758,0.4646347572675406
8759,0.46471110171400093
8760,0.464798745150177
8761,0.46489684160274464
8762,0.46500459369651864
8763,0.4651212533540242
8764,0.46524612170703517
8765,0.4653785480136484
8766,0.4655179281987052
8767,0.465663702774671
8768,0.46581535466879265
8769,0.46597240668665657
8770,0.4661344190620491
8771,0.4663009868076109
8772,0.46647173725603897
8773,0.4666463275007276
8774,0.46682444207885576
8775,0.46700579060781805
8776,0.4671901056817785
8777,0.46737714074640035
8778,0.4675666682301873
8779,0.46775847766071227
8780,0.46795237402157275
8781,0.46814817609008236
8782,0.46834571499303823
8783,0.4685448327327284
8784,0.46874538090490697
8785,0.4689472193727389
8786,0.4691502151048358
8787,0.46935424095244016
8788,0.469559174561623
8789,0.46976489720551984
8790,0.4699712927210789
8791,0.4701782463440263
8792,0.47038564361558716
8793,0.47059336916193095
8794,0.47080130550905397
8795,0.4710093317397939
8796,0.4712173221446675
8797,0.47142514467732133
8798,0.4716326593547826
8799,0.4718397164157159
8800,0.47204615436465774
8801,0.4722517977162141
8802,0.47245645455419494
8803,0.472659913719069
8804,0.47286194172517837
8805,0.47306227921982935
8806,0.47326063707251087
8807,0.47345669190604517
8808,0.473650081147163
8809,0.47384039741220957
8810,0.4740271823013862
8811,0.4742099194314528
8812,0.47438802679076536
8813,0.4745608482818838
8814,0.4747276445743098
8815,0.4748875832068588
8816,0.4750397281511344
8817,0.47518302891627584
8818,0.4753163095778621
8819,0.4754382580557741
8820,0.47554741631831754
8821,0.47564217222725014
8822,0.47572075415353365
8823,0.4757812296339862
8824,0.4758215097990866
8825,0.4758393615022449
8826,0.47583242948663346
8827,0.47579827102557254
8828,0.4757344055661747
8829,0.47563838155269766
8830,0.475507861921331
8831,0.4753407284275139
8832,0.4751352029900348
8833,0.47488998161219803
8834,0.47460437326792804
8835,0.4742784330269777
8836,0.47391307601048765
8837,0.4735101577213622
8838,0.4730725070900966
8839,0.47260390221135856
8840,0.47210898421241093
8841,0.47159311199460496
8842,0.4710621673967513
8843,0.4705223264499917
8844,0.46997981556815005
8845,0.4694406727202539
8846,0.4689105314793624
8847,0.4683944425187668
8848,0.46789674166013134
8849,0.46742096866023813
8850,0.4669698353635924
8851,0.46654523828658545
8852,0.466148307341121
8853,0.46577948156429383
8854,0.4654386019555621
8855,0.4651250129358066
8856,0.4648376647317346
8857,0.464575211354574
8858,0.464336099911031
8859,0.4641186492430152
8860,0.46392111649124856
8861,0.46374175189156797
8862,0.46357884206817246
8863,0.4634307432761164
8864,0.4632959054957742
8865,0.46317288913897675
8866,0.46306037527964844
8867,0.4629571710382563
8868,0.46286221076728634
8869,0.4627745543855391
8870,0.4626933831853656
8871,0.4626179941824037
8872,0.4625477930533603
8873,0.4624822865164397
8874,0.4624210739957943
8875,0.46236383928103786
8876,0.46231034188817755
8877,0.46226040874701285
8878,0.4622139258379138
8879,0.4621708303554777
8880,0.4621311029717876
8881,0.4620947607508729
8882,0.462061850255805
8883,0.462032441383884
8884,0.4620066214496451
8885,0.4619844900378328
8886,0.461966154129076
8887,0.4619517240069542
8888,0.4619413094352149
8889,0.46193501659979685
8890,0.46193294529358325
8891,0.4619351868247776
8892,0.46194182211991136
8893,0.46195292049000347
8894,0.46196853852856035
8895,0.4619887195997463
8896,0.4620134933878676
8897,0.46204287595872745
8898,0.46207686981083057
8899,0.46211546436137346
8900,0.46215863635538457
8901,0.4622063506388777
8902,0.4622585607972631
8903,0.4623152100966345
8904,0.4623762322434955
8905,0.46244155239743917
8906,0.4625110879671848
8907,0.4625847496210034
8908,0.46266244205658746
8909,0.462744064957215
8910,0.46282951369324626
8911,0.4629186801907924
8912,0.46301145353962714
8913,0.4631077207563668
8914,0.46320736728695366
8915,0.4633102776579672
8916,0.4634163358716922
8917,0.46352542594746043
8918,0.4636374322140705
8919,0.4637522397484947
8920,0.46386973457461783
8921,0.46398980400980877
8922,0.4641123367811661
8923,0.46423722329190764
8924,0.4643643556670856
8925,0.46449362795198995
8926,0.46462493609907735
8927,0.46475817811002956
8928,0.4648932539747995
8929,0.4650300657679295
8930,0.46516851754942956
8931,0.46530851542468543
8932,0.46544996741555233
8933,0.465592783491835
8934,0.4657368754196337
8935,0.46588215677106976
8936,0.4660285427556573
8937,0.4661759502137435
8938,0.4663242974355407
8939,0.4664735041426912
8940,0.46662349129861025
8941,0.4667741810816851
8942,0.46692549668975797
8943,0.4670773623077273
8944,0.46722970290834065
8945,0.467382444216384
8946,0.46753551250744274
8947,0.4676888345704324
8948,0.46784233750562115
8949,0.46799594868695454
8950,0.46814959556040353
8951,0.468303205607371
8952,0.46845670614431534
8953,0.46861002428848303
8954,0.46876308675977174
8955,0.4689158198500999
8956,0.4690681492285979
8957,0.4692199999161087
8958,0.46937129609502964
8959,0.46952196109072913
8960,0.469671917187704
8961,0.4698210856200935
8962,0.4699693863962589
8963,0.47011673830107353
8964,0.4702630587315692
8965,0.4704082637142612
8966,0.4705522677551219
8967,0.47069498387584763
8968,0.47083632348208504
8969,0.4709761964232234
8970,0.4711145108834662
8971,0.4712511734703834
8972,0.4713860891340244
8973,0.4715191612899963
8974,0.4716502917722471
8975,0.47177938099673283
8976,0.47190632795361526
8977,0.4720310304174645
8978,0.4721533849842129
8979,0.4722732873330859
8980,0.4723906323124758
8981,0.4725053142571017
8982,0.4726172271246828
8983,0.4727262648688442
8984,0.4728323216246901
8985,0.4729352921332601
8986,0.4730350719683765
8987,0.4731315580015626
8988,0.4732246486543744
8989,0.47331424438312003
8990,0.47340024792983026
8991,0.47348256479341994
8992,0.4735611034380822
8993,0.4736357757013844
8994,0.4737064969009481
8995,0.47377318611022046
8996,0.47383576608284006
8997,0.4738941633036674
8998,0.4739483076256275
8999,0.4739981319776702
9000,0.4740435715820713
9001,0.47408456317362985
9002,0.4741210436381447
9003,0.47415294857060086
9004,0.4741802101507216
9005,0.4742027548458851
9006,0.47422050032209007
9007,0.47423335208606837
9008,0.47424119922769686
9009,0.4742439098056329
9010,0.47424132524371715
9011,0.47423325431311136
9012,0.47421946608346477
9013,0.47419968247151123
9014,0.47417356981543574
9015,0.47414073019267744
9016,0.474100692001764
9017,0.4740529006715721
9018,0.4739967091818278
9019,0.4739313694851707
9020,0.4738560247730855
9021,0.4737697040028274
9022,0.4736713189892196
9023,0.47355966589128895
9024,0.4734334318154738
9025,0.4732912087664723
9026,0.4731315159759675
9027,0.4729528329752237
9028,0.47275364428623406
9029,0.4725324975074025
9030,0.4722880745117823
9031,0.4720192756600766
9032,0.47172531411996793
9033,0.4714058168163505
9034,0.47106092524435955
9035,0.4706913886886694
9036,0.47029863970619135
9037,0.46988484236286293
9038,0.46945290329361916
9039,0.469006439078122
9040,0.46854969614810177
9041,0.46808742545034504
9042,0.46762471845939946
9043,0.46716681696062456
9044,0.4667189115329866
9045,0.4662859458235029
9046,0.46587244182910714
9047,0.4654823590049874
9048,0.4651189947393812
9049,0.4647849293238497
9050,0.4644820132420106
9051,0.4642113915087872
9052,0.4639735569908874
9053,0.4637684242161214
9054,0.4635954150027331
9055,0.4634535486910963
9056,0.46334153089192104
9057,0.46325783659259706
9058,0.4632007846822679
9059,0.4631686024939498
9060,0.4631594797430063
9061,0.46317161217650776
9062,0.46320323557077425
9063,0.46325265116084247
9064,0.4633182436053749
9065,0.46339849272676964
9066,0.4634919801386143
9067,0.4635973918419441
9068,0.4637135177051693
9069,0.4638392486372685
9070,0.4639735721203987
9071,0.4641155666386058
9072,0.46426439544699666
9073,0.4644192999936936
9074,0.4645795932723831
9075,0.4647446532535822
9076,0.464913916561944
9077,0.46508687243674773
9078,0.46526305707773813
9079,0.46544204834260644
9080,0.465623460865377
9081,0.465806941518421
9082,0.4659921652754374
9083,0.4661788313716548
9084,0.46636665981934683
9085,0.46655538815838116
9086,0.4667447685077966
9087,0.466934564786858
9088,0.4671245501832535
9089,0.4673145047280194
9090,0.4675042130683873
9091,0.4676934622900512
9092,0.46788203989451577
9093,0.4680697317748452
9094,0.46825632031058656
9095,0.4684415824165726
9096,0.4686252876822365
9097,0.4688071964270942
9098,0.4689870578260495
9099,0.4691646079209457
9100,0.46933956769088403
9101,0.46951164098882714
9102,0.4696805125386438
9103,0.46984584579230715
9104,0.47000728086700466
9105,0.47016443235620636
9106,0.47031688726548176
9107,0.4704642028648508
9108,0.4706059047465632
9109,0.4707414848825739
9110,0.4708704000173315
9111,0.470992070198401
9112,0.47110587783677227
9113,0.47121116711332567
9114,0.47130724418823244
9115,0.4713933780469202
9116,0.4714688025087817
9117,0.4715327192457396
9118,0.47158430240085303
9119,0.4716227046502156
9120,0.4716470653390963
9121,0.47165652049206325
9122,0.47165021531875145
9123,0.4716273189016458
9124,0.4715870415955477
9125,0.4715286546102718
9126,0.471451512103856
9127,0.47135507492433704
9128,0.47123893601260475
9129,0.4711028461745083
9130,0.4709467398585534
9131,0.47077075920882716
9132,0.4705752757152058
9133,0.47036090744262826
9134,0.470128531090777
9135,0.46987928691979014
9136,0.46961457613752666
9137,0.46933604930679723
9138,0.46904558617534325
9139,0.46874526642800585
9140,0.4684373328658042
9141,0.46812414759263754
9142,0.4678081437413478
9143,0.46749177412604415
9144,0.4671774598943493
9145,0.4668675407548159
9146,0.46656422968407796
9147,0.46626957318680673
9148,0.46598541922270864
9149,0.4657133929169772
9150,0.46545488110121486
9151,0.4652110247878699
9152,0.4649827196779898
9153,0.46477062307798955
9154,0.4645751667546509
9155,0.464396573811377
9156,0.4642348789666251
9157,0.4640899504119274
9158,0.46396151279227565
9159,0.46384916981301416
9160,0.46375242632134944
9161,0.46367070876318156
9162,0.4636033841729242
9163,0.4635497769513323
9164,0.4635091838243068
9165,0.4634808864996742
9166,0.4634641625531375
9167,0.46345829422607787
9168,0.46346257571909766
9169,0.46347631875304124
9170,0.4634988569736852
9171,0.4635295490101205
9172,0.46356778072027677
9173,0.4636129664436333
9174,0.4636645497363464
9175,0.4637220034065154
9176,0.463784829263761
9177,0.46385255739573455
9178,0.46392474532873645
9179,0.4640009768819904
9180,0.4640808610227574
9181,0.4641640305325641
9182,0.4642501407493313
9183,0.46433886820031284
9184,0.46442990935521855
9185,0.4645229793223112
9186,0.46461781068734986
9187,0.46471415232840174
9188,0.4648117683816483
9189,0.4649104372029264
9190,0.46500995047910637
9191,0.46511011234654137
9192,0.4652107386525156
9193,0.4653116562296658
9194,0.46541270230329757
9195,0.465513723914175
9196,0.4656145774623526
9197,0.46571512826684447
9198,0.4658152502336145
9199,0.46591482553836716
9200,0.4660137444045149
9201,0.4661119048938876
9202,0.4662092127792237
9203,0.4663055814264754
9204,0.4664009317452712
9205,0.4664951921454307
9206,0.4665882985477366
9207,0.4666801943961662
9208,0.46677083071016107
9209,0.4668601661329718
9210,0.46694816700552105
9211,0.4670348074302817
9212,0.4671200693459836
9213,0.46720394258582976
9214,0.46728642493194394
9215,0.4673675221467424
9216,0.46744724798643866
9217,0.4675256241853008
9218,0.4676026804089739
9219,0.4676784541734027
9220,0.4677529907213935
9221,0.4678263428613058
9222,0.4678985707542377
9223,0.46796974166218974
9224,0.4680399296384436
9225,0.46810921518062143
9226,0.46817768482298494
9227,0.4682454306963136
9228,0.4683125500275545
9229,0.46837914461522984
9230,0.46844532024856705
9231,0.4685111861136072
9232,0.4685768541500038
9233,0.4686424384085148
9234,0.4687080543684613
9235,0.46877381827126313
9236,0.4688398464245806
9237,0.4689062545385713
9238,0.4689731570436714
9239,0.4690406664560925
9240,0.469108892734941
9241,0.46917794270117
9242,0.46924791945643946
9243,0.46931892187556745
9244,0.4693910441045771
9245,0.4694643751411133
9246,0.4695389984230444
9247,0.46961499150490266
9248,0.4696924257418133
9249,0.469771366063397
9250,0.4698518707512647
9251,0.469933991305536
9252,0.47001777230817005
9253,0.47010325137171993
9254,0.4701904590757085
9255,0.47027941898272346
9256,0.4703701476310552
9257,0.47046265459981695
9258,0.4705569425381427
9259,0.4706530072586023
9260,0.4707508377812509
9261,0.4708504164329845
9262,0.47095171888336235
9263,0.47105471422639544
9264,0.4711593649839719
9265,0.47126562714550385
9266,0.4713734501135748
9267,0.4714827766754743
9268,0.4715935428639271
9269,0.4717056778323897
9270,0.4718191036009893
9271,0.47193373480411605
9272,0.4720494782875663
9273,0.47216623269203184
9274,0.4722838878615084
9275,0.4724023242193668
9276,0.4725214119400059
9277,0.4726410100649831
9278,0.47276096537940415
9279,0.472881111203944
9280,0.4730012659045574
9281,0.4731212312823019
9282,0.47324079063006763
9283,0.4733597066267419
9284,0.4734777188391153
9285,0.47359454101211423
9286,0.47370985790077796
9287,0.4738233218381715
9288,0.4739345487770624
9289,0.4740431140194794
9290,0.47414854736082324
9291,0.4742503278935112
9292,0.4743478781954632
9293,0.47444055819759695
9294,0.47452765847265443
9295,0.47460839331817556
9296,0.47468189342406664
9297,0.4747471986212214
9298,0.4748032505978171
9299,0.47484888626733457
9300,0.4748828318377272
9301,0.47490369853460407
9302,0.47490998026885645
9303,0.4749000545536785
9304,0.4748721872653105
9305,0.4748245429469167
9306,0.47475520153838696
9307,0.4746621835400467
9308,0.47454348457486534
9309,0.47439712131513695
9310,0.4742211892729931
9311,0.47401393362166133
9312,0.4737738320966267
9313,0.47349968917831714
9314,0.4731907378920157
9315,0.47284674527693143
9316,0.47246811428527713
9317,0.4720559747895559
9318,0.4716122536331808
9319,0.4711397150174161
9320,0.4706419616824348
9321,0.47012339131551933
9322,0.46958910438057605
9323,0.4690447659686998
9324,0.4684964274188357
9325,0.4679503200197528
9326,0.46741263471754263
9327,0.4668893053923734
9328,0.46638581092457193
9329,0.46590701073090723
9330,0.46545702249484067
9331,0.4650391478354953
9332,0.4646558448806082
9333,0.4643087443397633
9334,0.4639987008109832
9335,0.46372587112768987
9336,0.4634898094231218
9337,0.46328957090009887
9338,0.4631238160111661
9339,0.4629909100208397
9340,0.4628890131783368
9341,0.46281615980924434
9342,0.46277032459960865
9343,0.4627494767286661
9344,0.462751621956778
9345,0.4627748344551692
9346,0.46281727922559335
9347,0.4628772271394721
9348,0.46295306351055704
9349,0.4630432920087254
9350,0.46314653459529037
9351,0.4632615289088859
9352,0.4633871234826848
9353,0.46352227185258843
