iteration,loss,gradient_norm,learning_rate
0,9.581949668913447,13.30693304757342,1.0
1,3.146440553852364,7.66856744219586,0.16806999999999994
2,1.1128724765485456,4.5504573221150855,0.16806999999999994
3,0.41135550042201247,2.732036593530847,0.16806999999999994
4,0.16013236071482065,1.6478720756400749,0.16806999999999994
5,0.06869442229402278,0.9960511636360159,0.16806999999999994
6,0.035082471471972146,0.6030639445111994,0.16806999999999994
7,0.022580031062013003,0.36606132866878366,0.16806999999999994
8,0.01782760121249938,0.22336934224114274,0.16806999999999994
9,0.01594018731699563,0.137870875890439,0.16806999999999994
10,0.015124713224906479,0.08721103204297272,0.16806999999999994
11,0.014719641133683197,0.057878012400072454,0.16806999999999994
12,0.014572712700682078,0.06876180773745219,0.24009999999999992
13,0.014309613031095453,0.04639055897579612,0.16806999999999994
14,0.014192841913837153,0.05481215689538979,0.24009999999999992
15,0.014011977820796767,0.03787470322273339,0.16806999999999994
16,0.013911541648883812,0.04417833911482674,0.24009999999999992
17,0.013846555702519033,0.053594666637511945,0.24009999999999992
18,0.013692552998586934,0.03605614062992744,0.16806999999999994
19,0.013626946845707661,0.04306805624825325,0.24009999999999992
20,0.01351588226872029,0.02985578209560848,0.16806999999999994
21,0.013452598258482005,0.03497534115040606,0.24009999999999992
22,0.013409016647928311,0.042441970945527714,0.24009999999999992
23,0.013310231005527235,0.028775842587700377,0.16806999999999994
24,0.013264278619787621,0.034280908443280494,0.24009999999999992
25,0.013191296108687868,0.024044987658231393,0.16806999999999994
26,0.013145985699599743,0.028020796971187974,0.24009999999999992
27,0.013112714381321949,0.03382893870269333,0.24009999999999992
28,0.013046991462761054,0.023242605401171644,0.16806999999999994
29,0.013012187575295282,0.02748715694591237,0.24009999999999992
30,0.012988571095554253,0.03354497279929348,0.24009999999999992
31,0.012928233400931249,0.022643502053301182,0.16806999999999994
32,0.012901535155792536,0.02711439004678844,0.24009999999999992
33,0.012856591522872558,0.01896569154330218,0.16806999999999994
34,0.012829180671134133,0.022197616839027375,0.24009999999999992
35,0.01280886926987815,0.026862483431295617,0.24009999999999992
36,0.012767560110855086,0.018462466708778522,0.16806999999999994
37,0.012745608878061646,0.021869800106450524,0.24009999999999992
38,0.012730417823193596,0.026703213065364287,0.24009999999999992
39,0.012691931935674616,0.018072870162662125,0.16806999999999994
40,0.01267438230214397,0.021634257164418944,0.24009999999999992
41,0.012645381987269756,0.015206304334330515,0.16806999999999994
42,0.012627081006718704,0.01777375729302154,0.24009999999999992
43,0.012613128922521184,0.021471619056585674,0.24009999999999992
44,0.0125861681385852,0.014856369936539838,0.16806999999999994
45,0.012571001113964076,0.01754731033249261,0.24009999999999992
46,0.012560026748609752,0.021367144812636032,0.24009999999999992
47,0.012534701826382406,0.014577455472317024,0.16806999999999994
48,0.012522138048153922,0.017379677086254708,0.24009999999999992
49,0.012513657544688323,0.021309509846248822,0.24009999999999992
50,0.012489650756948467,0.014356884281877792,0.16806999999999994
51,0.012479272679784326,0.017260011827085264,0.24009999999999992
52,0.012461131202673061,0.012085933313320906,0.16806999999999994
53,0.012449962220593514,0.014184554505213175,0.24009999999999992
54,0.012441437707173673,0.01717977147262162,0.24009999999999992
55,0.012424320975253263,0.011870283614820093,0.16806999999999994
56,0.012414795259966322,0.014052374359362367,0.24009999999999992
