iteration,loss,gradient_norm
0,17.898395116150784,5.986463318834527
100,15.590496475889019,5.583889260599172
200,14.37954639008706,5.361455680280786
300,13.577496151760727,5.209137316047905
400,12.986188580763871,5.094020625972444
500,12.522165928373203,5.0018770476839345
600,12.142771686115491,4.925285447088769
700,11.823414326170308,4.859895731285542
800,11.548691791465982,4.802944480781091
900,11.308352836521683,4.752569555519876
1000,11.095248898689697,4.707458098587574
1100,10.90420751971482,4.666650756392486
1200,10.731372113551302,4.629425795058049
1300,10.573794809246849,4.595226989761429
1400,10.429174614416148,4.563616867862989
1500,10.295683014124636,4.534245328252709
1600,10.171844285727168,4.506827953723952
1700,10.056451222576564,4.481130638971218
1800,9.948504446441408,4.456958452803459
1900,9.847167837323653,4.434147410797816
2000,9.751735224291155,4.412558292921784
2100,9.661605101720232,4.392071926327566
2200,9.576261167286985,4.372585536384976
2300,9.495257151014703,4.354009888875876
2400,9.418204853091703,4.336267026520027
2500,9.344764612814403,4.319288457771444
2600,9.274637641656195,4.303013693860759
2700,9.20755980147544,4.287389056898395
2800,9.143296514420264,4.272366701068651
2900,9.081638567374556,4.257903802887332
3000,9.022398629619243,4.2439618867372175
3100,8.965408343718838,4.23050625950569
3200,8.910515880574287,4.217505533863082
3300,8.857583872962937,4.2049312240537615
3400,8.806487659723185,4.19275740138908
3500,8.757113786466048,4.180960399191214
3600,8.709358719346756,4.169518558929986
3700,8.663127736754854,4.158412010856898
3800,8.61833397033843,4.147622483674729
3900,8.574897571976573,4.1371331387619845
4000,8.53274498746257,4.126928425256534
4100,8.491808320990557,4.116993952934556
4200,8.452024777227798,4.107316380332516
4300,8.41333616993778,4.097883315976093
4400,8.37568848790105,4.08868323092064
4500,8.339031510342267,4.079705381087715
4600,8.303318465275716,4.0709397381134895
4700,8.268505725178315,4.062376927616632
4800,8.234552535227612,4.0540081739531395
4900,8.201420770033582,4.04582525065921
5000,8.169074715372478,4.037820435895532
5100,8.137480871918354,4.029986472300988
5200,8.106607778379045,4.022316530743713
5300,8.076425851791747,4.014804177525437
5400,8.046907243029844,4.007443344652878
5500,8.018025705824119,4.000228302839191
5600,7.989756477818122,3.9931536369409613
5700,7.962076172362392,3.986214223572533
5800,7.934962679910863,3.9794052106707034
5900,7.9083950780208925,3.9727219988100035
6000,7.882353549076298,3.9661602240921057
6100,7.856819304956272,3.959715742453367
6200,7.831774517962017,3.9533846152521273
6300,7.807202257391219,3.947163096012921
6400,7.7830864312180745,3.941047618218242
6500,7.759411732396518,3.935034784050342
6600,7.736163589356019,3.9291213539959773
6700,7.71332812030564,3.9233042372361644
6800,7.690892091001913,3.9175804827510383
6900,7.668842875672168,3.911947271077134
7000,7.647168420816106,3.9064019066606375
7100,7.62585721163627,3.9009418107557607
7200,7.604898240873198,3.89556451482249
7300,7.584280979842292,3.8902676543821575
7400,7.563995351489699,3.8850489632934506
7500,7.544031705301563,3.879906268414916
7600,7.524380793916476,3.8748374846230877
7700,7.505033751305346,3.869840610158315
7800,7.485982072394677,3.864913722272823
7900,7.467217594021116,3.8600549731578173
8000,7.448732477114785,3.8552625861285184
8100,7.430519190017799,3.8505348520477707
8200,7.412570492853317,3.845870125970716
8300,7.394879422866513,3.841266823994238
8400,7.377439280666768,3.836723420296505
8500,7.360243617305656,3.8322384443530386
8600,7.343286222130684,3.8278104783168168
8700,7.3265611113602676,3.823438154551046
8800,7.310062517329008,3.819120153304025
8900,7.293784878357399,3.8148552005164698
9000,7.277722829202782,3.8106420657523516
9100,7.261871192052366,3.806479560244979
9200,7.246224968022272,3.802366535050836
9300,7.230779329128545,3.7983018793040024
9400,7.215529610699765,3.7942845185648024
9500,7.200471304202198,3.79031341325657
9600,7.185600050451263,3.786387557185014
9700,7.170911633184656,3.782505976135002
9800,7.156401972974416,3.7786677265399695
9900,7.142067121456807,3.774871894219482
10000,7.127903255860536,3.7711175931808834
10100,7.113906673814918,3.767403964481087
10200,7.100073788421263,3.7637301751450067
10300,7.086401123571575,3.7600954171372494
10400,7.072885309500047,3.7564989063839818
10500,7.05952307855356,3.7529398818420727
10600,7.046311261168542,3.7494176046127805
10700,7.0332467820421485,3.745931357097468
10800,7.020326656486918,3.742480442193012
10900,7.007547986958289,3.7390641825246647
11000,6.9949079597453885,3.7356819197142856
11100,6.982403841816045,3.7323330136820765
11200,6.970032977807502,3.7290168419799286
11300,6.957792787154841,3.725732799154722
11400,6.945680761349728,3.7224802961399828
11500,6.933694461322417,3.7192587596743647
11600,6.921831514940699,3.7160676317456454
11700,6.910089614619118,3.712906369058759
11800,6.898466515033347,3.709774442526799
11900,6.886960030933663,3.7066713367836686
12000,6.875568035052853,3.70359654971739
12100,6.864288456103558,3.7005495920229934
12200,6.853119276860575,3.697529986774018
12300,6.842058532323813,3.694537269011691
12400,6.831104307957837,3.6915709853509093
12500,6.820254738004471,3.6886306936022906
12600,6.809508003864531,3.685715962409388
12700,6.798862332545648,3.682826370900456
12800,6.7883159951727565,3.6799615083540242
12900,6.77786730555838,3.677120973877616
13000,6.76751461882987,3.6743043760990597
13100,6.757256330110875,3.6715113328697337
13200,6.747090873254456,3.6687414709792407
13300,6.737016719625572,3.6659944258809785
13400,6.72703237693063,3.663269841428124
13500,6.71713638809182,3.660567369619538
13600,6.707327330164399,3.6578866703551625
13700,6.6976038132948235,3.6552274112004963
13800,6.687964479717998,3.6525892671597258
13900,6.678408002791956,3.64997192045719
14000,6.668933086068,3.6473750603266923
14100,6.6595384623952905,3.6447983828084958
14200,6.650222893057881,3.642241590553529
14300,6.640985166943113,3.639704392634564
14400,6.631824099739816,3.6371865043640454
14500,6.622738533165221,3.634687647118317
14600,6.613727334219255,3.6322075481679574
14700,6.604789394465198,3.6297459405139976
14800,6.595923629335288,3.627302562729715
14900,6.587128977460815,3.624877158807908
15000,6.578404400024923,3.622469478013227
15100,6.569748880138019,3.620079274739602
15200,6.56116142223415,3.617706308372334
15300,6.552641051487971,3.61535034315482
15400,6.544186813251389,3.6130111480596847
15500,6.535797772508816,3.610688496664094
15600,6.527473013350655,3.6083821670291587
15700,6.519211638464217,3.606091941583245
15800,6.51101276864115,3.6038176070090326
15900,6.502875542301069,3.6015589541341795
16000,6.49479911503056,3.5993157778254554
16100,6.486782659137003,3.59708787688625
16200,6.478825363216655,3.5948750539572427
16300,6.470926431736494,3.592677115420215
16400,6.463085084629267,3.590493871304834
16500,6.455300556901251,3.588325135198287
16600,6.447572098252256,3.586170724157722
16700,6.439898972707418,3.5840304586253193
16800,6.432280458260278,3.581904162345925
16900,6.424715846526975,3.5797916622872186
17000,6.417204442410809,3.577692788562211
17100,6.409745563777016,3.5756073743540515
17200,6.402338541137462,3.5735352558431175
17300,6.394982717344566,3.571476272136156
17400,6.387677447294523,3.5694302651975782
17500,6.380422097639194,3.567397079782675
17600,6.373216046506572,3.56537656337284
17700,6.366058683229376,3.563368566112593
17800,6.358949408081569,3.5613729407484276
17900,6.351887632022474,3.55938954256939
18000,6.344872776448296,3.5574182293493424
18100,6.337904272950736,3.5554588612908353
18200,6.330981563082476,3.553511300970562
18300,6.324104098129384,3.5515754132863377
18400,6.317271338888991,3.549651065405507
18500,6.310482755455261,3.547738126714802
18600,6.303737827009367,3.5458364687715602
18700,6.297036041616282,3.543945965256282
18800,6.290376896026874,3.542066491926437
18900,6.28375989548554,3.540197926571553
19000,6.2771845535430435,3.538340148969486
19100,6.270650391874469,3.5364930408438675
19200,6.264156940101975,3.5346564858226484
19300,6.257703735622458,3.5328303693977787
19400,6.251290323439769,3.5310145788859186
19500,6.244916256001267,3.5292090033901555
19600,6.2385810930389605,3.527413533762778
19700,6.232284401414564,3.5256280625689427
19800,6.226025754968721,3.523852484051299
19900,6.219804734374219,3.5220866940955364
20000,6.213620926992942,3.5203305901968003
20100,6.2074739267364025,3.51858407142691
20200,6.201363333930094,3.5168470384024837
20300,6.195288755181153,3.5151193932538054
20400,6.1892498032493695,3.51340103959448
20500,6.183246096921518,3.5116918824918444
20600,6.177277260888858,3.509991828438113
20700,6.171342925627684,3.5083007853222434
20800,6.165442727282792,3.5066186624024396
20900,6.159576307553934,3.5049453702793825
21000,6.153743313585109,3.503280820870108
21100,6.147943397856361,3.501624927382449
21200,6.142176218078448,3.4999776042901627
21300,6.136441437090008,3.498338767308627
21400,6.1307387227571555,3.4967083333710987
21500,6.125067747875531,3.4950862206055437
21600,6.11942819007478,3.4934723483120345
21700,6.11381973172524,3.491866636940653
21800,6.108242059846765,3.4902690080698995
21900,6.102694866019953,3.4886793843856427
22000,6.097177846299155,3.4870976896605095
22100,6.091690701127822,3.4855238487337976
22200,6.086233135255616,3.483957787491797
22300,6.080804857657517,3.482399432848604
22400,6.07540558145489,3.480848712727356
22500,6.070035023838192,3.4793055560418726
22600,6.064692905991651,3.4777698926787433
22700,6.059378953019434,3.476241653479777
22800,6.054092893873793,3.474720770224891
22900,6.048834461284544,3.473207175615337
23000,6.0436033916903815,3.4717008032573364
23100,6.038399425171436,3.4702015876460077
23200,6.033222305383767,3.468709464149766
23300,6.0280717794948515,3.4672243689949216
23400,6.022947598120862,3.465746239250729
23500,6.017849515265096,3.464275012814688
23600,6.012777288257959,3.4628106283982127
23700,6.007730677697997,3.4613530255125498
23800,6.00270944739452,3.4599021444550613
23900,5.997713364311252,3.4584579262957567
24000,5.992742198511269,3.457020312864121
24100,5.987795723103105,3.4555892467362246
24200,5.982873714188083,3.454164671222108
24300,5.977975950808643,3.4527465303534104
24400,5.973102214897883,3.4513347688712903
24500,5.968252291230164,3.4499293322145728
24600,5.963425967372638,3.448530166508133
24700,5.958623033637915,3.4471372185515508
24800,5.9538432830377035,3.4457504358079736
24900,5.9490865112373434,3.4443697663932076
25000,5.94435251651138,3.442995159065047
25100,5.939641099699963,3.441626563212807
25200,5.934952064166258,3.4402639288470738
25300,5.9302852157545685,3.4389072065896444
25400,5.925640362749487,3.437556347663701
25500,5.921017315835717,3.436211303884136
25600,5.916415888058894,3.43487202764813
25700,5.911835894787015,3.4335384719258566
25800,5.907277153672696,3.432210590251388
25900,5.902739484616333,3.430888336713829
26000,5.898222709729759,3.429571665948536
26100,5.893726653300741,3.4282605331285683
26200,5.889251141758294,3.426954893956313
26300,5.884796003638429,3.4256547046552193
26400,5.880361069550757,3.4243599219617336
26500,5.875946172145759,3.4230705031173883
26600,5.871551146082555,3.4217864058610217
26700,5.867175827997408,3.420507588421161
26800,5.862820056472793,3.419234009508535
26900,5.858483672007125,3.4179656283087634
27000,5.854166516984961,3.4167024044751337
27100,5.849868435647903,3.415444298121562
27200,5.8455892740658815,3.4141912698156403
27300,5.841328880109208,3.4129432805718536
27400,5.8370871034209655,3.411700291844907
27500,5.83286379539002,3.410462265523166
27600,5.828658809124486,3.409229163922229
27700,5.824471999425743,3.408000949778612
27800,5.820303222762876,3.406777586243561
27900,5.816152337247694,3.405559036876975
28000,5.812019202610062,3.404345265641416
28100,5.807903680173804,3.4031362368962577
28200,5.803805632833047,3.4019319153919265
28300,5.799724925028858,3.400732266264227
28400,5.795661422726547,3.399537255028827
28500,5.791614993393182,3.3983468475757723
28600,5.787585505975568,3.3971610101641345
28700,5.783572830878685,3.3959797094167623
28800,5.7795768399444505,3.394802912315104
28900,5.775597406430866,3.393630586194128
29000,5.771634404991512,3.3924626987373196
29100,5.767687711655571,3.3912992179718233
29200,5.763757203807947,3.3901401122635773
29300,5.759842760169981,3.388985350312618
29400,5.75594426078029,3.3878349011483997
29500,5.752061586976159,3.386688734125253
29600,5.7481946213750605,3.3855468189178635
29700,5.744343247856667,3.384409125516891
29800,5.740507351544997,3.3832756242245883
29900,5.736686818791098,3.382146285650581
30000,5.732881537155823,3.38102108070765
30100,5.7290913953929525,3.3798999806075978
30200,5.7253162834327265,3.3787829568572234
30300,5.721556092365506,3.377669981254324
30400,5.717810714425809,3.3765610258837766
30500,5.714080042976559,3.3754560631136865
30600,5.710363972493652,3.374355065591604
30700,5.706662398550741,3.373258006240788
30800,5.702975217804296,3.372164858256553
30900,5.699302327978951,3.371075595102668
31000,5.69564362785298,3.3699901905077896
31100,5.691999017244209,3.3689086184620085
31200,5.688368396995953,3.3678308532133947
31300,5.684751668963316,3.3667568692646377
31400,5.681148735999697,3.365686641369722
31500,5.677559501943491,3.3646201445306603
31600,5.6739838716050075,3.3635573539942825
31700,5.670421750753648,3.362498245249081
31800,5.666873046105229,3.3614427940220852
31900,5.663337665309578,3.3603909762758155
32000,5.6598155169383,3.3593427682052703
32100,5.656306510472707,3.358298146234956
32200,5.6528105562919615,3.3572570870159564
32300,5.649327565661519,3.3562195674231003
32400,5.645857450721525,3.3551855645520847
32500,5.642400124475651,3.354155055716738
32600,5.638955500779902,3.3531280184462493
32700,5.635523494331741,3.352104430482488
32800,5.6321040206593596,3.351084269777358
32900,5.62869699611099,3.3500675144901586
33000,5.62530233784458,3.34905414298503
33100,5.621919963817513,3.3480441338284197
33200,5.618549792776476,3.3470374657865776
33300,5.615191744247608,3.346034117823123
33400,5.611845738526629,3.3450340690965996
33500,5.608511696669228,3.3440372989580998
33600,5.605189540481629,3.343043786948934
33700,5.601879192511205,3.3420535127983055
33800,5.598580576037257,3.341066456421026
33900,5.595293615062091,3.3400825979153113
34000,5.59201823430196,3.339101917560536
34100,5.5887543591783375,3.3381243958150666
34200,5.585501915809303,3.3371500133141336
34300,5.5822608310009905,3.336178750867711
34400,5.579031032239201,3.33521058945843
34500,5.57581244768116,3.3342455102395387
34600,5.572605006147365,3.3332834945328838
34700,5.569408637113636,3.332324523826932
34800,5.566223270703102,3.331368579774778
34900,5.563048837678492,3.3304156441922377
35000,5.559885269434534,3.329465699055958
35100,5.556732497990293,3.32851872650151
35200,5.553590455981774,3.327574708821552
35300,5.550459076654616,3.3266336284640112
35400,5.547338293856851,3.3256954680302906
35500,5.544228042031846,3.324760210273505
35600,5.5411282562111595,3.323827838096706
35700,5.538038872007781,3.3228983345512004
35800,5.534959825609238,3.321971682834834
35900,5.531891053770898,3.321047866290325
36000,5.528832493809358,3.3201268684036136
36100,5.525784083595912,3.319208672802234
36200,5.522745761550177,3.318293263253734
36300,5.519717466633714,3.3173806236640715
36400,5.516699138343779,3.316470738076072
36500,5.5136907167071865,3.3155635906678813
36600,5.51069214227428,3.314659165751475
36700,5.507703356112875,3.3137574477711373
36800,5.504724299802401,3.312858421302006
36900,5.501754915428089,3.311962071048613
37000,5.498795145575274,3.311068381843468
37100,5.495844933323655,3.31017733864562
