iteration,loss,gradient_norm
0,1.1878075734173866e+53,8.079691744127099e+26
100,1.4321506661314291e+107,8.871889041940753e+53
200,1.726757411219138e+161,9.741759669200345e+80
300,2.08196751062127e+215,1.0696919337451354e+108
400,2.5102476393729055e+269,1.1745730463224723e+135
500,inf,inf
