iteration,loss,gradient_norm,learning_rate
0,48.29457049619336,9.931560560938003,0.03
1,45.45318726588579,9.633673019451246,0.03
2,42.71731321312225,9.297238114687142,0.03
3,40.26396544999515,9.073297870225469,0.03
4,37.835889778921434,8.746953824386209,0.03
5,35.626031384259456,8.493503020107802,0.03
6,33.61056616431254,8.29751635108512,0.03
7,31.58513821192652,8.01651060429015,0.03
8,29.76165400424236,7.820464649872158,0.03
9,28.002405845655023,7.585958148736914,0.03
10,26.408010929357594,7.416149746053681,0.03
11,24.802226340177985,7.154944135103612,0.03
12,23.310178156413674,6.8996177451541865,0.03
13,21.952150055117137,6.714117217666464,0.03
14,20.652807115578874,6.507996635325365,0.03
15,19.45345784274144,6.330095392737471,0.03
16,18.341380581453645,6.179619002519893,0.03
17,17.268907740408604,5.996682532380175,0.03
18,16.252099297326865,5.817654439761842,0.03
19,15.291526569966614,5.639570211755865,0.03
20,14.40479847675467,5.48337263886926,0.03
21,13.535320094014846,5.28820839274083,0.03
22,12.741579598416676,5.1318346943549145,0.03
23,11.980398744330255,4.972354672187734,0.03
24,11.279411656948762,4.835952398143609,0.03
25,10.617959852342315,4.698980299287541,0.03
26,9.998238329436802,4.558635766880499,0.03
27,9.416326966267784,4.4366720553224255,0.03
28,8.87320208896899,4.3268011378799,0.03
29,8.35797149382891,4.207671114087972,0.03
30,7.875345658323046,4.089713389967225,0.03
31,7.407442110417213,3.9571950442793256,0.03
32,6.975351339326996,3.840768734178058,0.03
33,6.572288882292998,3.733851153980489,0.03
34,6.186405771293612,3.6267045917295926,0.03
35,5.828918958828042,3.524877726544736,0.03
36,5.489172067154356,3.4257087418538705,0.03
37,5.174029132313845,3.3374325968531373,0.03
38,4.872086238322468,3.243698781131409,0.03
39,4.587452186112635,3.1521267773072736,0.03
40,4.32078358929221,3.0654986688518555,0.03
41,4.072686001352952,2.9859196570863418,0.03
42,3.8424813009668712,2.920730490463061,0.03
43,3.6225916849752826,2.8455340186650537,0.03
44,3.409389422379413,2.7558826616416496,0.03
45,3.211521361278846,2.6773921890450745,0.03
46,3.0279202549051565,2.607962417600391,0.03
47,2.8546443372569326,2.544139444545461,0.03
48,2.6913208074910626,2.478580008578504,0.03
49,2.5371656388850528,2.4164944576882865,0.03
50,2.3918557034052568,2.3531993158785514,0.03
51,2.2564171562713113,2.300309750106172,0.03
52,2.1269950089781493,2.239613487863281,0.03
53,2.0056141931567324,2.1822402323454453,0.03
54,1.8938643209280774,2.1325195996782953,0.03
55,1.7893903736178554,2.0842813159431075,0.03
56,1.692357348806383,2.0496242881771503,0.03
57,1.5945575618697587,1.9885183926305665,0.03
58,1.5045589810635305,1.9352774968205897,0.03
59,1.4217269463107787,1.8938162608146627,0.03
60,1.3433888386560857,1.8507927069412176,0.03
61,1.2691115335939338,1.8103547530076904,0.03
62,1.200697108743158,1.7720441373734515,0.03
63,1.135358408141618,1.7357445836469998,0.03
64,1.0741526105626624,1.7006060603929,0.03
65,1.0161920386111964,1.6638558200217164,0.03
66,0.9618970669618347,1.631176285068071,0.03
67,0.9118471631705974,1.5998860415850211,0.03
68,0.8644363138535133,1.5705658349695757,0.03
69,0.8191471726161612,1.5414089184446755,0.03
70,0.7761239843445885,1.513772509278094,0.03
71,0.7362046897434826,1.4871979454676105,0.03
72,0.6984636767604752,1.4617139923104125,0.03
73,0.6629134763724529,1.4372814566907637,0.03
74,0.6307710550149204,1.4192931338356696,0.03
75,0.5987609667494103,1.3935155404250958,0.03
76,0.5689366445785627,1.3710050134250364,0.03
77,0.5409416925586741,1.3491666002926224,0.03
78,0.5156822364415998,1.3320889876251938,0.03
79,0.4911706017675176,1.3135756266299732,0.03
80,0.4676278623616838,1.294110815649736,0.03
81,0.4459517759057009,1.279142928078417,0.03
82,0.4251832462282003,1.261486860283201,0.03
83,0.40535093217097223,1.2447921364693109,0.03
84,0.3875050126663432,1.2317965203740573,0.03
85,0.3704151970025533,1.2168007703809691,0.03
86,0.3541388436346315,1.203109276407042,0.03
87,0.3394532504066317,1.1917456952803,0.03
88,0.32548868104531736,1.1791095917509022,0.03
89,0.3123942475962329,1.1677452671062865,0.03
90,0.29983735886205065,1.1576444432359,0.03
91,0.2881668193092973,1.1473626532167664,0.03
92,0.27679455081094556,1.1364142935787536,0.03
93,0.26649741497968166,1.1283733925247235,0.03
94,0.25661595839026946,1.1198801457632799,0.03
95,0.24728471312257308,1.1120025022127222,0.03
96,0.23840778724461656,1.102299157153421,0.03
97,0.23014592612479967,1.0966565951104326,0.03
98,0.2222587187865447,1.0887025232061633,0.03
