iteration,loss,gradient_norm,learning_rate
0,102.20061943033846,31.522862539043615,0.1
1,61.2519856634175,14.40964804862574,0.1
2,190.73375064584076,52.042573882049304,0.1
3,143.16105721871682,41.49317647017135,0.1
4,179.90984910587315,37.37628972982907,0.1
5,351.9346755711836,48.57119489454521,0.1
6,448.49407569506565,62.021541266705874,0.1
7,4298.878507043164,226.45467209806364,0.1
8,6959.3601575124685,200.96876811237783,0.1
9,6762.689088002764,186.35576798319613,0.1
10,8245.40592469256,266.55369158444137,0.1
11,8523.076814405018,276.90517031291256,0.1
12,7939.935946045683,256.085108911054,0.1
13,15701.164618423221,405.67655950893527,0.1
14,66651.70555230005,873.6991983744356,0.1
15,613198.2996866513,3214.727920083359,0.1
