iteration,loss,gradient_norm
0,51.3929881178122,1.784106058931412
1,51.362589442634174,1.6238468665447459
2,51.33739958183164,1.478885454483568
3,51.31649971169598,1.3477982373328934
4,51.29913442575559,1.2292962930901021
5,51.28468255348631,1.1222124209388047
6,51.27263320431541,1.0254893883278258
7,51.26256609918519,0.9381692506156731
8,51.25413542054524,0.8593836390536496
9,51.24705654988169,0.7883449249880583
10,51.24109517524311,0.7243381800320193
11,51.23605834417313,0.6667138636687335
12,51.2317871136871,0.6148811812404178
13,51.22815051144696,0.5683020663017165
14,51.225040573565266,0.5264857514008455
15,51.22236826653019,0.4889838998035171
16,51.22006013524674,0.45538627664888537
17,51.218055547496995,0.42531694067572323
18,51.21630442834692,0.39843093635885973
19,51.2147653970846,0.37441146092040845
20,51.21340423491324,0.35296747181437793
21,51.212192624457394,0.33383168931444185
22,51.21110711267393,0.31675893781116576
23,51.2101282574073,0.30152476067627937
24,51.20923992492644,0.28792423915058185
25,51.20842871160917,0.2757709469429783
26,51.2076834677244,0.2648959792457764
27,51.206994905193525,0.2551470066756268
28,51.2063552744382,0.24638731938019376
29,51.205758098073574,0.23849484198743337
30,51.205197951383276,0.23136111416463548
31,51.204670281301304,0.22489024280877817
32,51.20417125709633,0.2189978395605598
33,51.203697647161334,0.21360996138140628
34,51.20324671730507,0.2086620728436812
35,51.202816146756945,0.2040980473400484
36,51.202403958768784,0.19986922147477984
37,51.20200846324776,0.19593351323259217
38,51.20162820930873,0.19225461073668318
39,51.201261946007364,0.18880123492157286
40,51.200908589822205,0.18554647649546585
41,51.20056719770596,0.1824672052477536
42,51.200236944734826,0.17954354806804237
43,51.199917105554796,0.17675843092174326
44,51.19960703896523,0.17409717938201708
45,51.19930617509541,0.17154717204851652
46,51.19901400472548,0.16909754119455986
47,51.19873007038168,0.1667389151927236
48,51.19845395890036,0.16446319760580144
49,51.19818529520871,0.1622633782419859
50,51.197923737114195,0.160133371919834
51,51.19766897093055,0.15806788114136758
52,51.19742070779855,0.15606227931101124
53,51.197178680583924,0.15411251155157712
54,51.19694264125544,0.1522150105490626
55,51.19671235866269,0.15036662520231195
56,51.19648761664725,0.14856456016095418
57,51.19626821243202,0.1468063246065217
58,51.19605395524305,0.14508968886942883
59,51.195844665126145,0.14341264768127662
60,51.195640171926655,0.1417733890407864
61,51.19544031440658,0.14017026782556588
62,51.19524493947714,0.1386017834138662
63,51.19505390152871,0.13706656069323392
64,51.1948670618434,0.1355633339290449
65,51.19468428807737,0.1340909330475946
66,51.19450545380277,0.13264827195773826
67,51.194330438100245,0.13123433859380543
68,51.194159125195064,0.12984818641219756
69,51.1939914041303,0.12848892711607315
70,51.193827168472325,0.12715572441797907
71,51.193666316044066,0.12584778868019794
72,51.19350874868236,0.12456437229780278
73,51.19335437201645,0.12330476571066186
74,51.19320309526488,0.1220682939485384
75,51.193054831048684,0.1208543136285032
76,51.19290949521888,0.11966221033656979
77,51.19276700669671,0.11849139633614068
78,51.19262728732532,0.11734130855484493
79,51.19249026173139,0.11621140680891007
80,51.19235585719617,0.11510117223057885
81,51.19222400353461,0.11401010586943777
82,51.192094632982055,0.11293772744303489
83,51.19196768008765,0.1118835742159597
84,51.19184308161409,0.11084719998975319
85,51.19172077644306,0.10982817418870804
86,51.191600705485854,0.10882608102888676
87,51.19148281159887,0.1078405187595932
88,51.191367039503646,0.10687109896814724
89,51.19125333571099,0.10591744594016561
90,51.191141648449,0.1049791960687023
91,51.191031927594715,0.10405599730656562
92,51.19092412460905,0.10314750865694763
93,51.19081819247509,0.10225339969819232
94,51.19071408563906,0.10137335013911326
95,51.19061175995436,0.10050704940176423
96,51.19051117262793,0.09965419622898881
97,51.190412282169426,0.09881449831442794
98,51.190315048342335,0.09798767195296652
99,51.19021943211762,0.09717344170986048
100,51.190125395629224,0.0963715401069982
101,51.1900329021316,0.0955817073249442
102,51.18994191595917,0.09480369091956616
103,51.189852402487446,0.09403724555218682
104,51.189764328095855,0.09328213273231817
105,51.189677660132226,0.09253812057213505
106,51.18959236687857,0.09180498355193424
107,51.189508417518624,0.09108250229589782
108,51.189425782106404,0.09037046335754655
109,51.18934443153633,0.0896686590143237
110,51.1892643375144,0.08897688707080086
111,51.18918547253067,0.08829495067003827
112,51.189107809832706,0.08762265811267306
113,51.18903132340026,0.08695982268333732
114,51.188955987920835,0.08630626248404354
115,51.18888177876633,0.08566180027419552
116,51.188808671970456,0.08502626331691025
117,51.18873664420719,0.08439948323135454
118,51.188665672769986,0.08378129585082013
119,51.18859573555179,0.08317154108627936
120,51.188526811025866,0.08257006279517451
121,51.1884588782273,0.08197670865521393
122,51.18839191673529,0.0813913300429554
123,51.188325906655905,0.08081378191697267
124,51.18826082860585,0.08024392270540981
125,51.18819666369642,0.0796816141977388
126,51.18813339351833,0.07912672144054471
127,51.18807100012701,0.0785791126371727
128,51.18800946602847,0.07803865905107592
129,51.187948774165584,0.07750523491271506
130,51.187888907905005,0.07697871732986376
131,51.18782985102446,0.07645898620118298
132,51.18777158770046,0.07594592413293172
133,51.18771410249664,0.07543941635869014
134,51.18765738035224,0.07493935066197238
135,51.187601406571204,0.0744456173016167
136,51.18754616681153,0.07395810893984087
137,51.18749164707512,0.0734767205728589
138,51.18743783369778,0.07300134946395724
139,51.18738471333973,0.07253189507893454
140,51.18733227297644,0.07206825902381223
141,51.18728049988966,0.07161034498472661
142,51.18722938165877,0.0711580586699186
143,51.18717890615256,0.07071130775373853
144,51.18712906152113,0.07027000182258807
145,51.187079836188055,0.06983405232272533
146,51.18703121884301,0.0694033725098587
147,51.1869831984343,0.06897787740046364
148,51.18693576416198,0.06855748372475381
149,51.18688890547093,0.06814210988124378
150,51.18684261204431,0.06773167589284246
151,51.18679687379713,0.06732610336441883
152,51.186751680870124,0.06692531544178355
153,51.18670702362368,0.06652923677203229
154,51.18666289263214,0.0661377934651995
155,51.18661927867805,0.0657509130571733
156,51.18657617274681,0.06536852447382213
157,51.18653356602136,0.06499055799628987
158,51.18649144987703,0.06461694522741257
159,51.18644981587664,0.06424761905921743
160,51.186408655765625,0.06388251364146134
161,51.186367961467425,0.06352156435117087
162,51.18632772507888,0.0631647077631464
163,51.18628793886592,0.06281188162139452
164,51.186248595259244,0.06246302481145362
165,51.186209686850226,0.06211807733357993
166,51.18617120638683,0.06177698027676291
167,51.18613314676981,0.06143967579353757
168,51.18609550104887,0.06110610707556665
169,51.18605826241892,0.06077621832996234
170,51.186021424216655,0.06044995475632215
171,51.185984979916974,0.06012726252445187
172,51.18594892312966,0.05980808875275063
173,51.18591324759606,0.05949238148723494
174,51.18587794718597,0.059180089681177814
175,51.1858430158945,0.05887116317534056
176,51.185808447839044,0.058565552678777014
177,51.18577423725642,0.05826320975018895
178,51.18574037849998,0.057964086779813045
179,51.18570686603689,0.0576681369718206
180,51.18567369444539,0.05737531432721206
181,51.1856408584122,0.057085573627188906
182,51.185608352730014,0.05679887041698557
183,51.18557617229495,0.056515160990145655
184,51.18554431210424,0.05623440237322722
185,51.185512767253776,0.05595655231092215
186,51.18548153293591,0.055681569251574387
187,51.18545060443723,0.055409412333084995
188,51.18541997713632,0.055140041369189166
189,51.18538964650178,0.0548734168360932
190,51.185359608090046,0.054609499859459745
191,51.185329857543486,0.05434825220172847
192,51.18530039058844,0.054089636249761396
193,51.185271203033274,0.05383361500280269
194,51.185242290766595,0.053580152060740904
195,51.18521364975544,0.05332921161266547
196,51.185185276043484,0.053080758425706184
197,51.185157165749395,0.05283475783414749
198,51.18512931506513,0.05259117572880795
199,51.18510172025431,0.05234997854667726
200,51.18507437765068,0.052111133260800704
201,51.1850472836565,0.051874607370405786
202,51.18502043474113,0.05164036889126033
203,51.18499382743948,0.05140838634625765
204,51.18496745835064,0.05117862875621934
205,51.18494132413645,0.05095106563091058
206,51.18491542152016,0.05072566696025982
207,51.184889747285126,0.05050240320577841
208,51.18486429827346,0.05028124529217215
209,51.18483907138483,0.05006216459914076
210,51.184814063575146,0.049845132953357615
211,51.18478927185548,0.0496301226206266
212,51.184764693290774,0.04941710629820887
213,51.18474032499878,0.04920605710731589
214,51.1847161641489,0.048996948585762756
215,51.184692207961106,0.048789754680778376
216,51.18466845370488,0.048584449741966976
217,51.18464489869816,0.04838100851441706
218,51.18462154030637,0.04817940613195351
219,51.18459837594138,0.04797961811052949
220,51.18457540306055,0.04778162034175236
221,51.18455261916583,0.047585389086542924
222,51.18453002180274,0.047390900968921165
