iteration,loss,gradient_norm
0,31.283732253784482,8.066554336348599
1,19.11635452570124,6.410043404934492
2,11.732615392157362,5.1794178694601145
3,7.260950505880483,4.305373733105773
4,4.564724466742499,3.7361212255323504
5,2.9536666907092,3.425936323482028
6,2.0090136228699316,3.326757234461317
7,1.4773333369439046,3.3889783987321165
8,1.2060276859088777,3.5690865617975787
9,1.10416782893269,3.835359412684445
10,1.1187435011686653,4.168095944104862
11,1.2203004089151628,4.556817348876439
12,1.3943053947537845,4.997194625184526
13,1.6360171852262508,5.488769311957092
14,1.9475157121053688,6.033514138569306
15,2.3360761583852216,6.634997479481206
16,2.8133992961768333,7.297926381883981
17,3.3954090123620237,8.027913752859936
18,4.102450856455429,8.831375606771893
19,4.959802275990906,9.715504011555458
20,5.998454419255184,10.688285215189316
21,7.256158320567962,11.758546170292545
22,8.778751945003389,12.936020449718166
23,10.621803351317977,14.231428920961308
24,12.852621967104694,15.656573015372762
25,15.5527065764333,17.224439837070673
26,18.820716498880806,18.949319181151164
27,22.776072726677906,20.846933036151786
28,27.56331951923023,22.934578479121722
29,33.35740517777587,25.231285115255726
30,40.37007457773432,27.757988413877996
31,48.857606825871066,30.53772047468039
32,59.130180664727725,33.595819937601355
33,71.56320979243144,36.96016293563618
34,86.6110622930351,40.66141718799689
35,104.82366552228429,44.73332154547088
36,126.86660325658592,49.212993533771524
37,153.5454395465011,54.14126769696329
38,185.83515818673285,59.563067824395596
39,224.91579366874137,65.52781645377554
40,272.21555575281997,72.08988538298367
41,329.46302365327966,79.3090912971543
42,398.7503172817418,87.25124102884838
43,482.6095541525434,95.9887314216088
44,584.1053860814724,105.60120926494477
45,706.9469974481818,116.17629731638432
46,855.6236580191365,127.81039302865697
47,1035.5687841337203,140.6095472628181
48,1253.3585038995177,154.6904309972403
49,1516.9519829981173,170.1813988445291
50,1835.9822938519671,187.2236590708725
51,2222.108458019177,205.972560783163
52,2689.441527269967,226.5990100172729
53,3255.060274555665,249.29102763586894
54,3939.635340890997,274.25546323681715
55,4768.184647711693,301.7198806953487
56,5770.987681390164,331.9346325276894
57,6984.692062604113,365.17514198506046
58,8453.652840338082,401.744413680529
59,10231.553455262152,441.9757956343862
60,12383.367610890982,486.23601791553625
61,14987.733749463554,534.928535577704
62,18139.828908198953,588.4972063630694
63,21954.846981530627,647.4303366975182
64,26572.20850304885,712.2651328588724
65,32160.655794402293,783.5925978928234
66,38924.41968430737,862.0629189145138
67,47110.68316153948,948.3913939038405
68,57018.614722469785,1043.3649520203114
69,69010.30153848571,1147.8493268735356
70,83523.98199789811,1262.7969481374528
71,101090.06120799942,1389.2556234444933
