iteration,loss,gradient_norm
0,37.86221530935669,8.714958215419161
1,27.994810122033133,7.4831096285365035
2,20.7066911143834,6.43342112347875
3,15.31830339119082,5.532188378150561
4,11.33362888806827,4.7574790169409
5,8.386763559975028,4.091369035427783
6,6.207306972843378,3.5185927064929907
7,4.595353619831763,3.026054957166958
8,3.403092418311099,2.602506145023674
9,2.5212222801195905,2.238277705998859
10,1.8689145261091122,1.925058286946677
11,1.3863935635383173,1.6557024238905935
12,1.029451871761026,1.4240665623553346
13,0.7653945430961323,1.2248683297314635
14,0.5700405682356927,1.0535656769641664
15,0.42550538665320936,0.906253040613901
16,0.31856108922218607,0.7795721051459622
17,0.2394237532756965,0.6706350998474081
18,0.180856626681081,0.5769588625184953
19,0.13750687961271235,0.4964081544130401
20,0.10541508297017617,0.42714692588688974
21,0.0816524239410079,0.36759641597079556
22,0.0640523896247697,0.31639912645099244
23,0.05101231599611846,0.27238784595886834
24,0.04134660786196776,0.2345590153120767
25,0.03417817432724185,0.20204982466010177
26,0.02885812866866426,0.17411851819064694
27,0.02490639307106039,0.15012745522127627
28,0.021967765223881157,0.12952853911537698
29,0.019779421152946373,0.11185067906471315
30,0.018146876901535852,0.09668899562550495
31,0.01692620692687372,0.08369552010004794
32,0.016010890444775962,0.07257117146980234
33,0.01532208101690367,0.06305882366505428
34,0.014801408315677098,0.0549373016488894
35,0.014405652977324096,0.04801616839797589
36,0.014102807030205854,0.04213118780257653
37,0.013869159291123177,0.03714037209316443
38,0.013687138988581168,0.03292054726829005
39,0.013543720301591787,0.029364395207546072
40,0.013429241858023525,0.026377953288049254
41,0.013336533223445165,0.02387856545615589
42,0.0132602685102898,0.021793276351062096
43,0.013196488022184568,0.020057639341667582
44,0.01314224422341596,0.018614875272063396
45,0.013095339697006167,0.01741528487683546
46,0.013054133168385879,0.01641580054023471
47,0.013017395895629457,0.01557957202357471
48,0.012984205331554862,0.0148755130645715
49,0.012953866369230222,0.014277778156756805
50,0.012925853002378553,0.013765176196593126
51,0.01289976509648591,0.013320550610572138
52,0.01287529634571255,0.012930162687172515
53,0.012852210511187812,0.012583110399463335
54,0.012830323791307642,0.012270804943710054
55,0.01280949173330653,0.01198651634441754
56,0.012789599508742124,0.011724990512091837
57,0.012770554681404513,0.011482134009767305
58,0.012752281822506602,0.011254759318029687
59,0.012734718495513112,0.011040381955889656
60,0.012717812256929126,0.010837060722720804
61,0.012701518411115957,0.010643272998998872
62,0.012685798325111136,0.010457818071822944
63,0.012670618159698105,0.01027974257623285
64,0.012655947910185228,0.010108283218877108
65,0.012641760677907666,0.00994282290597184
66,0.012628032113868487,0.009782857208075037
67,0.01261473999104673,0.009627968761121436
68,0.012601863873093665,0.00947780774019846
69,0.012589384855432036,0.009332076968291525
70,0.012577285360920048,0.009190520555915073
71,0.012565548976798674,0.009052915226845247
72,0.012554160323020465,0.00891906368536308
73,0.012543104944566232,0.008788789534217979
74,0.01253236922221734,0.008661933370235598
75,0.012521940297634902,0.008538349774319345
76,0.01251180600962573,0.008417904980996094
77,0.012501954839239934,0.008300475064637929
78,0.012492375861916242,0.008185944518951894
79,0.012483058705316087,0.008074205136248644
80,0.012473993511806315,0.007965155115664988
81,0.012465170904788445,0.007858698346679056
82,0.012456581958251773,0.0077547438272435945
83,0.01244821816906216,0.007653205185688817
84,0.012440071431600927,0.00755400028298088
85,0.012432134014444953,0.007457050877542138
86,0.012424398538839023,0.007362282339094305
87,0.012416857958756248,0.007269623401202853
88,0.012409505542377821,0.007179005944635867
89,0.012402334854850346,0.007090364805496494
90,0.012395339742200988,0.00700363760348401
91,0.012388514316307069,0.0069187645866993575
92,0.012381852940831004,0.006835688490215525
93,0.01237535021804209,0.006754354406245137
94,0.012369000976455933,0.006674709664203145
95,0.012362800259229869,0.006596703719318881
96,0.012356743313258796,0.0065202880487233794
97,0.01235082557892168,0.006445416054146664
98,0.012345042680433007,0.006372042970521376
99,0.01233939041675796,0.006300125779912336
100,0.01233386475305319,0.006229623130289892
101,0.012328461812598578,0.006160495258739672
102,0.012323177869187662,0.006092703918760826
103,0.012318009339947224,0.006026212311353413
104,0.012312952778558572,0.005960985019632222
105,0.01230800486885511,0.00589698794673564
106,0.012303162418772561,0.005834188256822874
107,0.012298422354630068,0.005772554318973972
108,0.012293781715721671,0.005712055653823446
109,0.012289237649199071,0.005652662882774189
110,0.012284787405228297,0.005594347679649294
111,0.01228042833240347,0.005537082724651486
112,0.012276157873402308,0.005480841660508443
113,0.012271973560869183,0.00542559905069086
114,0.012267873013512072,0.005371330339597384
115,0.012263853932400847,0.005318011814607286
116,0.012259914097455308,0.0052656205699079025
117,0.012256051364111648,0.00521413447200848
118,0.012252263660157515,0.0051635321268585326
119,0.012248548982725472,0.0051137928484915685
120,0.012244905395436115,0.00506489662912163
121,0.012241331025682485,0.005016824110620913
122,0.012237824062047478,0.0049695565573142746
123,0.01223438275184701,0.004923075830025895
124,0.012231005398791909,0.004877364361319998
125,0.012227690360761942,0.004832405131878147
126,0.012224436047685826,0.004788181647959633
127,0.012221240919521282,0.004744677919894011
128,0.012218103484329937,0.0047018784415571975
129,0.012215022296441726,0.004659768170784881
130,0.012211995954704019,0.004618332510679276
131,0.012209023100811114,0.0045775572917677075
132,0.012206102417709565,0.004537428754972995
133,0.012203232628075477,0.004497933535357829
134,0.012200412492860014,0.004459058646607091
135,0.01219764080989955,0.0044207914662139835
136,0.012194916412586935,0.004383119721336727
137,0.012192238168601061,0.004346031475295196
138,0.012189604978691315,0.0043095151146776145
139,0.012187015775514592,0.004273559337028727
140,0.012184469522521786,0.0042381531390929
141,0.012181965212891511,0.004203285805586134
142,0.012179501868508698,0.004168946898472609
143,0.012177078538985581,0.004135126246722057
144,0.01217469430072347,0.004101813936526362
145,0.012172348256012709,0.004069000301953171
146,0.012170039532169458,0.004036675916017314
147,0.01216776728070728,0.004004831582149485
148,0.01216553067654184,0.003973458326044893
149,0.012163328917227326,0.003942547387873491
150,0.012161161222222822,0.003912090214835224
151,0.012159026832187503,0.003882078454044594
152,0.01215692500830298,0.0038525039457286974
153,0.012154855031622018,0.0038233587167244357
154,0.012152816202441807,0.003794634974261344
155,0.012150807839701057,0.0037663251000161217
156,0.012148829280399918,0.0037384216444264584
157,0.012146879879041311,0.0037109173212524797
158,0.01214495900709303,0.003683805002373545
159,0.012143066052469488,0.0036570777128101454
160,0.012141200419032532,0.0036307286259596653
161,0.012139361526110084,0.0036047510590369223
162,0.012137548808032141,0.0035791384687088455
163,0.012135761713683298,0.0035538844469152108
164,0.012133999706071088,0.003528982716865867
165,0.01213226226190932,0.0035044271292070505
166,0.012130548871216187,0.003480211658347761
167,0.01212885903692591,0.003456330398940013
168,0.012127192274514038,0.003432777562504364
169,0.012125548111635237,0.003409547474194932
170,0.012123926087773473,0.003386634569696795
171,0.012122325753903948,0.003364033392249618
172,0.012120746672166111,0.003341738589791873
173,0.012119188415547778,0.003319744912219198
174,0.012117650567579416,0.003298047208752384
175,0.012116132722038446,0.0032766404254093453
176,0.01211463448266329,0.0032555196025759944
177,0.012113155462876364,0.003234679872671795
178,0.01211169528551618,0.003214116457905062
179,0.012110253582577842,0.0031938246681140936
180,0.012108829994961793,0.0031737998986897027
181,0.012107424172230407,0.0031540376285757676
182,0.012106035772372232,0.003134533418343552
183,0.012104664461573511,0.00311528290833667
184,0.01210330991399679,0.0030962818168831603
185,0.012101971811566234,0.0030775259385716932
186,0.012100649843759565,0.003059011142588385
187,0.012099343707406314,0.0030407333711119852
188,0.012098053106492094,0.003022688637764172
189,0.01209677775196878,0.0030048730261124468
190,0.01209551736157031,0.0029872826882234487
191,0.012094271659634045,0.0029699138432636146
192,0.012093040376927322,0.002952762776145856
193,0.012091823250479033,0.0029358258362192926
194,0.012090620023416309,0.0029190994360003574
195,0.012089430444805805,0.0029025800499433018
196,0.012088254269499667,0.0028862642132483243
197,0.012087091257985814,0.0028701485207054283
198,0.012085941176242614,0.0028542296255722275
199,0.012084803795597739,0.002838504238484566
200,0.0120836788925909,0.002822969126397973
201,0.012082566248840576,0.0028076211115586314
202,0.012081465650914459,0.0027924570705029268
203,0.01208037689020352,0.0027774739330834208
204,0.01207929976279961,0.0027626686815210863
205,0.012078234069376465,0.0027480383494816836
206,0.012077179615074027,0.002733580021175857
207,0.01207613620938591,0.0027192908304815334
208,0.012075103666050038,0.0027051679600876904
209,0.012074081802942165,0.0026912086406589205
210,0.012073070441972445,0.0026774101500191628
211,0.012072069408984771,0.002663769812354645
212,0.012071078533658687,0.0026502849974344824
213,0.012070097649414246,0.002636953119848545
214,0.012069126593319202,0.002623771638262038
215,0.012068165205998717,0.0026107380546856814
216,0.012067213331547658,0.002597849913761185
217,0.01206627081744503,0.002585104802061324
218,0.012065337514470779,0.0025725003474039217
219,0.012064413276624823,0.002560034218179609
220,0.012063497961048214,0.002547704122692149
221,0.01206259142794629,0.0025355078085115357
222,0.012061693540514052,0.002523443061839025
223,0.012060804164863277,0.0025115077068838965
224,0.012059923169951685,0.0024996996052511875
225,0.012059050427513904,0.0024880166553404386
226,0.012058185811994254,0.0024764567917547986
227,0.012057329200481243,0.0024650179847203156
228,0.012056480472643846,0.002453698239514912
229,0.012055639510669298,0.002442495595907
230,0.012054806199202614,0.002431408127603181
231,0.012053980425287653,0.0024204339417048344
232,0.012053162078309603,0.002409571178173579
233,0.01205235104993907,0.002398818009304968
234,0.012051547234077505,0.0023881726392104303
235,0.012050750526804056,0.00237763330330736
236,0.012049960826323805,0.0023671982678167363
237,0.01204917803291725,0.002356865829268588
238,0.01204840204889117,0.00234663431401468
239,0.012047632778530671,0.002336502077748559
240,0.012046870128052403,0.002326467505032659
241,0.012046114005559123,0.002316529008832281
242,0.012045364320995167,0.002306685030056474
243,0.012044620986103299,0.002296934037105409
244,0.012043883914382443,0.002287274525424396
245,0.012043153021046568,0.0022777050170642377
