iteration,loss,gradient_norm
0,28.063184875454517,7.566255312720289
10,24.539678706598284,7.039229204994373
20,22.66274867645362,6.753057903622711
30,21.412264240644298,6.558407582708811
40,20.48742105311152,6.411830102396056
50,19.760212457979012,6.294770773775683
60,19.164817663798782,6.197620746493156
70,18.663139628748798,6.114774052390716
80,18.23124968443996,6.042681468358923
90,17.85318741208101,5.978957406268872
100,17.517804465216525,5.921923299838558
110,17.217023472924524,5.870354512986961
120,16.944815324119997,5.823330943292693
130,16.69656729260507,5.7801442648232175
140,16.46867605748139,5.740237895605733
150,16.25827627177024,5.703166770284552
160,16.06305408011832,5.668569575790133
170,15.881115679876505,5.636149095149025
180,15.71089259125039,5.6056579801135085
190,15.551072033703258,5.576888251041393
200,15.400544858694513,5.54966341297942
210,15.258366003812304,5.523832444484356
220,15.123724036282207,5.499265150714869
230,14.995917400119856,5.475848526185913
240,14.874335678928531,5.45348387548677
250,14.758444660724098,5.432084510436746
260,14.64777431940873,5.411573890846563
270,14.541909058300247,5.39188411038725
280,14.44047972578422,5.372954653632195
290,14.343157032234158,5.354731368150051
300,14.249646084534916,5.337165608602813
310,14.159681819125648,5.32021351951414
320,14.073025162826921,5.303835430661436
330,13.989459787273764,5.2879953445698815
340,13.908789350676368,5.272660499812833
350,13.830835142107695,5.257800997084572
360,13.755434060186944,5.243389477548472
370,13.682436871063816,5.229400844952131
380,13.611706700878091,5.215812024571305
390,13.543117726012674,5.202601753292136
400,13.476554030958848,5.189750396139344
410,13.41190860883235,5.17723978536135
420,13.349082483794566,5.165053078833202
430,13.287983938056787,5.1531746350671925
440,13.228527828939665,5.141589902553636
450,13.170634983752617,5.1302853215098345
460,13.114231662146668,5.119248236408857
470,13.059249077158531,5.108466817903204
480,13.005622967463747,5.097929992961369
490,12.953293214442102,5.087627382204768
500,12.90220349856834,5.077549243575053
510,12.852300990405976,5.067686421581679
520,12.803536072128484,5.058030301481213
530,12.755862086038759,5.048572767825834
540,12.709235107023234,5.039306166891907
550,12.663613736273328,5.030223272561957
560,12.618958913945983,5.021317255287218
570,12.57523374872608,5.012581653803715
580,12.532403362503468,5.004010349314806
590,12.49043474859327,4.9955975418871414
600,12.449296642114684,4.987337728836919
610,12.408959401305216,4.979225684908885
620,12.369394898687933,4.971256444073099
630,12.33057642113174,4.963425282784054
640,12.29247857795173,4.955727704563736
650,12.255077216290022,4.948159425785406
660,12.218349343099836,4.940716362547797
670,12.182273053127403,4.933394618541332
680,12.146827462349924,4.926190473817841
690,12.111992646383968,4.919100374384581
700,12.077749583427767,4.912120922551155
710,12.044080101345306,4.905248867965108
720,12.010966828538436,4.898481099278231
730,11.97839314828823,4.8918146363912465
740,11.946343156277349,4.885246623229475
750,11.914801621032622,4.878774321006586
760,11.883753947051716,4.872395101937529
770,11.853186140399401,4.866106443365251
780,11.823084776578796,4.859905922269048
790,11.793436970500483,4.853791210125284
800,11.76423034838817,4.847760068093753
810,11.73545302147375,4.841810342505296
820,11.707093561347701,4.8359399606284335
830,11.67914097684193,4.830146926694582
840,11.651584692332886,4.824429318163218
850,11.624414527362147,4.818785282209852
860,11.597620677480089,4.813213032421087
870,11.571193696226253,4.807710845682371
880,11.545124478166803,4.802277059245075
890,11.519404242915968,4.796910067960768
900,11.494024520074237,4.79160832167134
910,11.468977135021138,4.7863703227446415
920,11.444254195505597,4.781194623745991
930,11.419848078980852,4.776079825236709
940,11.39575142063537,4.771024573691504
950,11.371957102074443,4.766027559527049
960,11.348458240610825,4.7610875152348004
970,11.325248179125792,4.756203213611476
980,11.30232047646458,4.751373466081162
990,11.279668898333178,4.746597121103444
