iteration,loss,gradient_norm
0,29.765642280609846,7.937207212776161
1,17.403760090993295,6.347195315120605
2,10.396314040063597,5.447552769130619
3,6.567636153005354,5.265312441800332
4,4.720887177668502,5.793440189553116
5,4.262633513787978,6.968502384031575
6,5.012755835933973,8.752297066291908
7,7.138187959298477,11.185367183477444
8,11.186978245349852,14.387419446787156
9,18.22846679830224,18.5495926532721
10,30.135089950693384,23.936289591133043
11,50.0799085235163,30.897017039094788
12,83.38196706146384,39.88672859684671
13,138.9246503939312,51.49449542967604
14,231.52522102550287,66.48162568045683
15,385.88756571152567,85.83137926816336
16,643.1926004981494,110.81337910795503
17,1072.0844901784194,143.06687269042988
18,1786.98357526683,184.7082748760082
19,2978.611536591499,238.47003403820696
20,4964.8723277218805,307.8799271630569
21,8275.662943374155,397.49254604044535
22,13794.239933699515,513.1881630348888
23,22992.85558109322,662.5585870299892
24,38325.52702364765,855.4053286687816
25,63882.721714419196,1104.3827637694035
26,106482.61694129225,1425.8284984762179
