iteration,loss,gradient_norm
0,41.95346464362602,9.19269330096953
100,34.32824734993184,8.298001289083622
200,28.10107770346063,7.503975251742209
300,23.00631333431561,6.788440651408591
400,18.836406079004572,6.141668292956819
500,15.423118163513896,5.556675293409588
600,12.629049786229317,5.027477226184534
700,10.341808578229537,4.548726952912953
800,8.469422454740945,4.115603651898185
900,6.936619707219534,3.7237519106345935
1000,5.6817925242609375,3.36923438576605
1100,4.6545144558109275,3.0484907665666467
1200,3.8135097574694137,2.7583012059815895
1300,3.1249919897041614,2.4957534814834244
1400,2.561304543620083,2.258213421865221
1500,2.0998081204341297,2.0432982372170008
1600,1.7219702420207652,1.8488524458915458
1700,1.4126200652202263,1.6729261325550278
1800,1.159338463409712,1.5137553032514754
1900,0.9519588053033231,1.3697441297670832
2000,0.7821583293025144,1.2394488979788423
2100,0.6431236654784002,1.121563494235512
2200,0.5292770456848689,1.014906280760662
2300,0.43605218699098386,0.9184082260220228
2400,0.3597108337876512,0.8311021692957886
2500,0.29719258056759496,0.7521131105107434
2600,0.24599193667631697,0.6806494270752884
2700,0.20405769037456628,0.6159949289233003
2800,0.1697105265672278,0.5575016715898158
2900,0.1415755867090327,0.5045834548507103
3000,0.11852726028162747,0.45670994142354765
3100,0.09964398905551515,0.41340133650970723
3200,0.08417126790862807,0.3742235746289444
3300,0.07149135547761021,0.3387839653190782
3400,0.06109847762992916,0.3067272538996836
3500,0.05257852751779341,0.27773205767779086
3600,0.04559244669093,0.2515076417491095
3700,0.039862619674109416,0.22779100195908705
3800,0.03516173550681677,0.2063442256691938
3900,0.03130366886629791,0.186952103755776
4000,0.028136014537525674,0.1694199697808623
4100,0.02553397541680403,0.1535717445410119
4200,0.023395358610244353,0.13924816624509986
4300,0.02163647870015221,0.1263051884160572
4400,0.02018880369054872,0.1146125292738396
4500,0.018996208972370858,0.10405235785651859
4600,0.018012729068034562,0.09451810348981922
4700,0.017200716905538222,0.08591337644149909
4800,0.016529336737226962,0.07815098871170846
4900,0.01597333021557803,0.07115206493538086
5000,0.015512006105959835,0.06484523432596165
5100,0.015128413095036465,0.05916589549492491
5200,0.014808662504037977,0.05405554686168726
5300,0.01454137373377379,0.04946117624695011
5400,0.014317220194711664,0.04533470413789713
5500,0.014128557508663549,0.04163247603921288
5600,0.013969119070495282,0.03831480027408778
5700,0.013833766761510598,0.035345528550115524
5800,0.013718286819248538,0.032691677499891145
5900,0.01361922268029414,0.030323090160857123
6000,0.01353373809607569,0.02821213686439664
6100,0.01345950503605299,0.02633345514694462
6200,0.013394611886987729,0.02466372799218698
6300,0.013337488271017507,0.023181498943620236
6400,0.013286843471717297,0.021867021469930182
6500,0.013241616002983772,0.020702138607985685
6600,0.013200932302329507,0.019670187617419205
6700,0.013164072895932041,0.01875592344404135
6800,0.013130444682257592,0.017945454438856312
6900,0.013099558226268711,0.01722618411960153
7000,0.013071009156975984,0.01658675374278392
7100,0.013044462925464913,0.01601698188902815
7200,0.013019642315106305,0.015507798889043294
7300,0.012996317205851707,0.015051175465599706
7400,0.012974296184738474,0.01464004623256321
7500,0.01295341966860388,0.01426822956263031
7600,0.012933554265494158,0.013930345792559086
7700,0.012914588150786582,0.013621735832003023
7800,0.012896427274595482,0.013338382071792963
7900,0.012878992250242246,0.01307683315301318
8000,0.012862215800762411,0.012834133750613251
8100,0.012846040662688267,0.012607760114056944
8200,0.012830417864580303,0.012395561737912592
8300,0.012815305312711545,0.012195709230545308
8400,0.012800666628535951,0.012006648216729634
8500,0.012786470192585647,0.011827058946606597
8600,0.01277268835764153,0.01165582117984995
8700,0.012759296800737792,0.011491983858530315
8800,0.01274627398906049,0.011334739063422375
8900,0.012733600739305318,0.011183399755879033
9000,0.012721259853748642,0.011037380832149885
9100,0.012709235819308147,0.010896183052425084
9200,0.01269751455834448,0.010759379447678368
9300,0.01268608322198271,0.010626603850031167
9400,0.012674930018393805,0.010497541234356415
9500,0.012664044069836455,0.01037191959858309
9600,0.012653415293375042,0.010249503146803311
9700,0.012643034301102325,0.010130086572343855
9800,0.012632892316444396,0.010013490267358262
9900,0.01262298110373863,0.009899556311307857
10000,0.012613292908777878,0.009788145113125488
10100,0.012603820408426654,0.009679132601245475
10200,0.012594556667752393,0.00957240787227373
10300,0.012585495103392082,0.009467871223247685
10400,0.012576629452101716,0.009365432504475883
10500,0.012567953743622023,0.009265009740124742
10600,0.012559462277147203,0.009166527972331747
10700,0.012551149600808262,0.00906991829185655
10800,0.012543010493685999,0.00897511702437264
10900,0.012535039949952824,0.008882065046596232
11000,0.012527233164812178,0.00879070721073679
11100,0.01251958552196141,0.008700991859314295
11200,0.012512092582350542,0.008612870415387242
11300,0.012504750074048566,0.00852629703572844
11400,0.012497553883059771,0.00844122831656208
11500,0.0124905000449596,0.008357623043217804
11600,0.01248358473724042,0.008275441976499806
11700,0.012476804272275734,0.008194647669774142
11800,0.01247015509082597,0.008115204311782831
11900,0.012463633756020914,0.00803707759102567
12000,0.012457236947764077,0.007960234578246824
12100,0.012450961457512632,0.00788464362414209
12200,0.01244480418339324,0.007810274269881487
12300,0.012438762125620034,0.007737097168445219
12400,0.012432832382185639,0.007665084015100158
12500,0.012427012144800279,0.007594207485623273
12600,0.012421298695057151,0.007524441181108214
12700,0.012415689400805206,0.007455759578381355
12800,0.012410181712712682,0.00738813798521485
12900,0.012404773161006945,0.007321552499655131
13000,0.012399461352377539,0.007255979972896251
13100,0.012394243967031171,0.00719139797521955
13200,0.012389118755888166,0.007127784764596845
13300,0.012384083537911341,0.007065119257618683
13400,0.012379136197558852,0.007003381002461269
13500,0.012374274682353522,0.0069425501536513065
13600,0.012369497000561811,0.006882607448423699
13700,0.01236480121897597,0.006823534184498269
13800,0.012360185460793803,0.006765312199127616
13900,0.012355647903590672,0.006707923849289443
14000,0.012351186777378637,0.006651351992914659
14100,0.01234680036274838,0.006595579971058204
14200,0.012342486989089642,0.0065405915909315365
