iteration,loss,gradient_norm,learning_rate
0,13.103976806760123,5.202722108522755,0.010272904778515281
1,0.07618683735586951,0.5084787448219179,0.07883841452544167
2,0.027958891779256118,0.3609344516602672,0.10499159621155704
3,0.03202457000605435,0.42332751480558556,0.2772505229485464
4,0.031338006573988345,0.45635023203879393,0.16315845251234395
5,0.02715529831239815,0.4141818384998348,0.24478913211273812
6,0.030092491086333592,0.4548011248988118,0.310081352981578
7,0.026355934233089292,0.3870874497541724,0.23000500653078185
8,0.027376622502559275,0.3725251556974239,0.13671525949180635
9,0.025924577975088074,0.3601728919912186,0.2974798469426689
10,0.03696164520056622,0.5352534081520998,0.3559491530546909
11,0.030535243871924623,0.4465931588492274,0.3284040277039834
12,0.030673356834646774,0.4721297854095733,0.1807962700407035
13,0.027157091064335205,0.41117689058223184,0.3408160131727748
14,0.02719166683966664,0.4151115076101682,0.16581982103659562
15,0.031426326520685235,0.4929968301638491,0.21611181452547598
16,0.027613760502228347,0.3926955678559284,0.24094735473496687
17,0.03021290780211099,0.47973569228417706,0.1972212691750331
18,0.019361886164742974,0.23979365744545197,0.09414789262202963
19,0.02029456836310071,0.3050736188786527,0.23608494764157245
20,0.017942530668754092,0.24427285974906762,0.18796300119028558
21,0.020648596956663195,0.31382617505473687,0.4621210879925576
22,0.020492957425081997,0.27396699103865957,0.27679969018879086
23,0.02114288337716232,0.314744250115391,0.22019029791556705
24,0.0209703913590897,0.30128088518047574,0.12094962627237545
25,0.020114270367573205,0.28308183687297167,0.18506080782848422
26,0.01857297927699169,0.20021258896829494,0.22477681970595795
27,0.02086137647530802,0.293962351650945,0.272721714913961
28,0.020719460192663665,0.2674283802838472,0.07576897137781911
29,0.021819268941441414,0.2600457019152948,0.1999732983498204
30,0.019714411626638412,0.2153265627853304,0.1744772867342311
31,0.018522566576597694,0.24287223339839611,0.2870191297498163
32,0.016763121064423053,0.20236727187192632,0.10306569143045881
33,0.018405289265576073,0.2716379670774381,0.1666333918275644
34,0.019790966516992938,0.27007899262252283,0.23229168624156346
35,0.020020570688305116,0.2514136100168725,0.1357713968251161
36,0.017340492323919102,0.1565536683948008,0.1421634061053338
37,0.02552268463695857,0.3845783536369845,0.28423764332157925
38,0.02127469921741588,0.30685236151825807,0.14753418933238058
39,0.016657341678909136,0.23142690291521578,0.14905836792504928
40,0.01655191660899235,0.1699931468516946,0.14360847987255743
41,0.019860593225590414,0.3457113990645917,0.13632639030034074
42,0.03829116673775637,0.5840190176781404,0.27317801520063106
43,0.028863223009623608,0.4430962348377294,0.18256311204959574
44,0.031029621958698236,0.47025977414288417,0.2140472099800403
45,0.0259698836530382,0.38754891103995254,0.12002456312569232
46,0.030172496239900443,0.4548662122075317,0.13566717316614144
47,0.027078805982946753,0.3711294932415741,0.08634846738619108
48,0.02972446845929268,0.398384681594461,0.19803587012220009
49,0.03054725981339876,0.4452198546053457,0.2208200208544655
50,0.03300277237960968,0.43999522341517416,0.2050105303430195
51,0.029705026397985355,0.397056939143157,0.14716907021754658
52,0.030138361799198644,0.45627344730760544,0.22773624291813843
53,0.030031102172833148,0.43776952743308606,0.2231161371086416
54,0.030465029882065436,0.4850038732307595,0.1789059224816636
55,0.030317631004992192,0.4365503569588518,0.16583461480978381
56,0.02820953428423516,0.43257042093304165,0.13440973201000497
57,0.032764566628506665,0.5077800590624891,0.1374797896928417
58,0.02925306283049021,0.4449717030099149,0.23668419709585523
59,0.028066892682327153,0.4302849297817879,0.23903189362890997
60,0.02556254445912689,0.36915704275758565,0.10698717386781698
61,0.03191803905770826,0.48194233457750135,0.16173050766645677
62,0.021228929911494592,0.34900650334846656,0.22091307423135031
63,0.017798823177735457,0.20536756774601386,0.14425959002384892
64,0.028086019585618256,0.38096817523124715,0.2223671278129984
65,0.02014995293126261,0.3119542107543832,0.18560867636843761
66,0.01889114006628147,0.28901393788644436,0.14635635232142263
67,0.018180383413223707,0.22371871044607278,0.14271268853548882
68,0.022634066750965375,0.34862970016766426,0.2211064642236931
69,0.02196026536656413,0.36449245042643164,0.25845430092010674
70,0.02218860904944181,0.37803055569123994,0.30580213340325885
71,0.018783324765624786,0.2799352586258606,0.1586819196944368
72,0.022464682530190665,0.3658226780430142,0.33487035866724296
73,0.032187095883888434,0.5048814485768085,0.21361328061538326
74,0.02750173498685028,0.3952376966968827,0.5037592025973794
75,0.026120379332238323,0.3616837075123798,0.21618745775655776
76,0.02591803342065291,0.39525271143218516,0.16535535203136967
77,0.029480804288153535,0.42837735983576847,0.38712295949008774
78,0.033586184034673526,0.4816245862817644,0.17388120017524736
79,0.019180730245476053,0.2788250951372022,0.10071069414080282
80,0.016324809096498003,0.2289228487307806,0.13166941532145746
81,0.02736208455797387,0.43526011592126856,0.34975227828532257
82,0.018368096017345837,0.24415282256261636,0.223903508050891
83,0.02133185637471454,0.33948648910527146,0.2028380402602439
84,0.018818897829609365,0.2191645774110699,0.35971764664113387
85,0.02179667886353752,0.3564023952590215,0.20846381369647635
86,0.015614918516692635,0.1661331337333674,0.20914529932555995
87,0.025275255207145495,0.42380852481939124,0.23403199355434254
88,0.014620358771505948,0.11520285749697455,0.23645337178725154
89,0.01980481853730347,0.22297891650024543,0.11920267639797479
90,0.019457279839410396,0.2755452428913949,0.1881241895427545
91,0.019088829937489032,0.28252061201370715,0.24754320196497112
92,0.028213542173821844,0.4001566644906244,0.14215204179499932
93,0.020730237616434673,0.34996768087961405,0.23753269931001209
94,0.020872052569181634,0.35858722564203854,0.3043934187841754
95,0.02026489375160734,0.3251608124525795,0.22086446971705792
96,0.015372508930367105,0.13869890343190155,0.24869587734475293
97,0.021512564042118074,0.32346776105349934,0.26861792614359425
98,0.018377493175992098,0.21648807430136444,0.1536021754648725
99,0.020062951473995436,0.33096301255322563,0.22476778554456775
100,0.029654777245671827,0.44118407630894263,0.17479596616378157
101,0.030568760247506262,0.4416981476891891,0.16597263860246583
102,0.026668331045857478,0.37131566083366074,0.1483134817377856
103,0.028363463492019746,0.381778527026668,0.3122504390457828
104,0.0266045771894451,0.36407233279822415,0.28679311584062633
105,0.030484459819368117,0.45535819771775166,0.18206925970272717
106,0.02737528957094261,0.39244237953325634,0.15812162357505044
107,0.027078481460640076,0.3908856598884897,0.1674589720676842
108,0.027882414784692278,0.3942237584811625,0.13589022142960228
109,0.030626874235739315,0.4643122583604361,0.21609169532560382
110,0.029633961531006513,0.47263828043540673,0.3215403254252875
111,0.03277502539448671,0.4968805202200533,0.28876370141920144
112,0.028379895843722205,0.40779592114083074,0.24554786948355417
113,0.019697904529502066,0.23685550099986485,0.21534641452765596
114,0.019617894854821228,0.23716821280117475,0.20148009446865234
115,0.02229469286840368,0.3301193173163674,0.29638735057839966
116,0.01971594270116743,0.3141787604744502,0.15092895079001684
117,0.01972367743798037,0.26678624294208997,0.19210378538354853
118,0.018358341844335022,0.2766584921932959,0.11445644566537184
119,0.017331314364482087,0.1687606383835059,0.14897442079518014
120,0.022237124242991794,0.35947400235450044,0.1913705532612446
121,0.020642950802040854,0.32374648158549696,0.23232907696433672
122,0.020070141655362393,0.25067970147323104,0.2250530537327339
123,0.01995753340338896,0.2682289489826378,0.18506456770977542
124,0.022541133904677695,0.3143845347085865,0.23113054353054252
125,0.017498125911767505,0.19688107091588977,0.12590634036328507
126,0.02147067486723361,0.27147566560324443,0.28564107556688223
127,0.019435917184687995,0.2618284960772248,0.14337996064123026
128,0.018182167740638966,0.2493224440947067,0.16644237106921003
129,0.02302653813648773,0.36350803832058437,0.24219876673538554
130,0.019306766030558427,0.30467912728199475,0.15183411470593627
131,0.0177784613885997,0.2219544190325826,0.39313698766029237
132,0.034925283625909305,0.5114870240313303,0.2943058522732421
133,0.030282329951018993,0.45897861146288105,0.24833967440257826
134,0.028481899605851027,0.3917315440453852,0.12002527296927545
135,0.03170675073222543,0.4474007099828945,0.14320495500725205
136,0.028782529627288642,0.4424865114471972,0.14944990721373422
137,0.03026204914571458,0.4427940037650297,0.15883309467257814
138,0.03854781156147128,0.5451135081383085,0.16148010959240705
139,0.02972200685263753,0.4442722015549581,0.19356112334820894
140,0.029540152228596486,0.43340305391234785,0.20483516891607206
141,0.028058083379962077,0.42383755919526805,0.1221997124242765
142,0.03273648315201044,0.4981817072502414,0.10577827389561298
143,0.031846444567960916,0.4832998048454564,0.1609291952538565
144,0.029312980040874532,0.4095894206676794,0.3486084719080384
145,0.028552604360089755,0.4046759059714344,0.08818483426474451
146,0.02948246811057992,0.4405930238977883,0.25218521869767035
147,0.02726037034709957,0.3769624655691431,0.06860119832682184
148,0.03167538035160623,0.4663310987274325,0.11789725247243245
149,0.03153507702354684,0.4687437412524997,0.3437523777516511
150,0.024008310827676595,0.35804906920476515,0.2389832777776247
151,0.019147512883004484,0.26908758596063376,0.10807035411914412
152,0.029952832733282194,0.4213799314823486,0.1489923366959116
153,0.017014119085606523,0.24056902040400316,0.1934264837386907
154,0.018963754285600688,0.234271734579993,0.3116986334032758
155,0.020478901615781992,0.2978602807041062,0.2974230517195912
156,0.018809621701149228,0.22220902566061881,0.2918803658201358
157,0.018891788674254936,0.23930411936587948,0.13659233281908817
158,0.017608552796391275,0.17763297845510423,0.19632097162826426
159,0.020912037892738992,0.2872361731059222,0.20524436428131626
160,0.019458292418973063,0.22845240942490277,0.14123240360470116
161,0.019641110484544987,0.3061363804061052,0.19287259954978953
162,0.0205888911968706,0.3071227749333132,0.19603722318416902
163,0.018744260811192414,0.2749332284013533,0.19384718269902057
164,0.01917186445060549,0.2621590083968777,0.2759347594428042
165,0.02841305768064331,0.4245373887072882,0.2011576401361148
166,0.029653547902084573,0.4709022271183511,0.20647162410817516
167,0.0310140267316458,0.44336192144768716,0.39359791495029733
168,0.0301143104375687,0.4793669394884303,0.29702749959530594
169,0.03202642594940477,0.47795515231596924,0.3416666421449938
170,0.02865702207332229,0.4126857198557053,0.2713722115427353
171,0.027735664450674734,0.4150874622689145,0.11471534374388397
172,0.031896082181891564,0.4981424503984873,0.18407149179026566
173,0.03073626077726311,0.43371974053745677,0.2765845471370806
