iteration,loss,gradient_norm
0,42.38499228892419,9.212197722900923
1,35.09396815542564,8.378104106710726
2,29.061383793932567,7.622997674677808
3,24.067048934896405,6.936316672185795
4,19.93191589696313,6.311645551018376
5,16.508019117548038,5.743329538620365
6,13.672935740982664,5.226255476722376
7,11.32534726093478,4.755785029034018
8,9.381388347606393,4.327705944952459
9,7.771633163774915,3.938190555582505
10,6.438605027336154,3.5837592883252474
11,5.334717228260348,3.2612481724267064
12,4.420569661827585,2.9677796858270376
13,3.663539409849276,2.7007364811727235
14,3.0366143219870585,2.4577376376835858
15,2.517427570092702,2.2366171545883304
16,2.087458468797344,2.0354044489336407
17,1.7313708795196494,1.8523066547845333
18,1.4364654813174287,1.6856925470212931
19,1.1922262913183213,1.5340779338383452
20,0.9899452040298423,1.3961123792824988
21,0.8224111182297529,1.2705671317338363
22,0.6836525351567088,1.1563241467786218
23,0.5687244267577974,1.0523661038829888
24,0.4735317572685506,0.9577673259502887
25,0.3946833526662031,0.8716855194512021
26,0.32937089780777756,0.7933542605155981
27,0.27526873937726215,0.7220761592935157
28,0.2304509163824482,0.6572166411281735
29,0.19332245553744146,0.5981982887169829
30,0.16256247850472638,0.5444956945339412
31,0.1370770899041709,0.4956307774054055
32,0.11596036432903573,0.4511685213197843
33,0.09846203984037667,0.41071309835298614
34,0.08396076488634001,0.3739043410429353
35,0.07194194387477872,0.3404145326813805
36,0.061979390804824244,0.30994548683960654
37,0.05372013630324998,0.2822258900325715
38,0.04687184597271949,0.25700888377799763
39,0.041192401162905436,0.23406986444409547
40,0.03648127045171896,0.21320448122146476
41,0.03257236402930097,0.19422681431904085
42,0.029328116094337844,0.17696771708620632
43,0.026634584190599334,0.16127330721820868
44,0.024397390695944626,0.14700359352242853
45,0.022538361722062705,0.13403122592103667
46,0.020992743563584125,0.12224035745191578
47,0.019706897438184375,0.11152560801463868
48,0.018636390320329415,0.101791120501076
49,0.01774441379944858,0.09294970076049057
50,0.017000474592748258,0.08492203358533817
51,0.016379310031206615,0.07763596757606978
52,0.01585998986027056,0.07102586236103486
53,0.015425172340664008,0.06503199222124116
54,0.015060488136653864,0.059600000711655186
55,0.014754030035367297,0.05468040139303121
