iteration,loss,gradient_norm,learning_rate
0,15.571906081594335,7.638534167516165,0.47829690000000014
1,11.062129322046086,4.7101653843147755,0.10941898913151243
2,2.52253612036373,2.5076146559337698,0.5314410000000002
3,1.6036370156790298,2.0299599478980532,0.2058911320946491
4,1.0603775912646534,1.6042445433457155,0.1853020188851842
5,0.6813519017449001,1.325248182220737,0.2058911320946491
6,0.46870790919192606,1.024717467510424,0.16677181699666577
7,0.2796444922085185,0.9043124294650338,0.25418658283290013
8,0.20168040136529203,0.6307491929937183,0.13508517176729928
9,0.10094112053523567,0.5501152572734658,0.34867844010000015
10,0.07703203591251115,0.354649365457316,0.10941898913151243
11,0.024988445202265338,0.16663622026959854,0.5904900000000002
12,0.02096806047666011,0.13981316702230603,0.2058911320946491
13,0.018656665863850917,0.10831229927712693,0.16677181699666577
14,0.01671869204708207,0.09365686295887846,0.22876792454961012
15,0.015768014813801686,0.07024336901045497,0.1500946352969992
16,0.014666662926303684,0.06608300982007823,0.31381059609000017
17,0.014320644666943836,0.04319896827776307,0.10941898913151243
18,0.013437899291359256,0.024273692745026804,0.6561000000000001
19,0.01333105614009537,0.024618529922452042,0.25418658283290013
20,0.013266971780925698,0.019357139828642934,0.1500946352969992
21,0.013161784937780429,0.02400481850656214,0.38742048900000015
22,0.013117426572634224,0.015593129240687391,0.10941898913151243
23,0.012904574891123214,0.01441548357932766,1.0
24,0.012866765983977341,0.015658061771701468,0.25418658283290013
25,0.012840345854019174,0.012751343790214958,0.1500946352969992
26,0.01278402408704652,0.018785826059702884,0.47829690000000014
27,0.012761244632334115,0.011421796961991986,0.08862938119652508
28,0.012663831582743435,0.022061578610549252,1.0
29,0.012638498337589354,0.01158876595023242,0.07178979876918531
30,0.012618872559636184,0.0112888423607687,0.2058911320946491
31,0.012600116269590955,0.01100039340017674,0.2058911320946491
32,0.012582177508209386,0.010722889195740652,0.2058911320946491
33,0.012565008178870508,0.010455831995830127,0.2058911320946491
34,0.012547485243907952,0.010831183583460614,0.22876792454961012
35,0.012533443808708057,0.009395536632642828,0.16677181699666577
36,0.012511408771591244,0.012103921111233864,0.34867844010000015
37,0.012499849018375659,0.008226441078649543,0.10941898913151243
38,0.01243615096278399,0.008162489760818464,1.0
39,0.012419733630285024,0.010625660007241834,0.34867844010000015
40,0.012410885072900653,0.007153660094417421,0.10941898913151243
41,0.012362489143695128,0.0071813557304303425,1.0
42,0.012349830870256347,0.009390568910088255,0.34867844010000015
43,0.012342931716555958,0.006308678782660858,0.10941898913151243
44,0.012305143766398501,0.006381033791976174,1.0
45,0.012295113122646107,0.008342570058723598,0.34867844010000015
46,0.012289655313707303,0.005626170935696007,0.10941898913151243
47,0.012259496047266833,0.005716246752876136,1.0
48,0.012251367678905842,0.0074442342364360505,0.34867844010000015
49,0.012246997338181027,0.0050642731808786595,0.10941898913151243
50,0.012222482863931699,0.0051568574991732435,1.0
51,0.012215770671368703,0.006669137128852819,0.34867844010000015
52,0.012212233095636542,0.004595076416152143,0.10941898913151243
53,0.01219198929601772,0.00468186512679093,1.0
54,0.012185977331160306,0.006489471386577372,0.38742048900000015
55,0.012182963300815886,0.004198361387442738,0.0984770902183612
56,0.012166258827403872,0.004690686252026639,1.0
57,0.01216304091985554,0.004606341846233437,0.2058911320946491
58,0.012159895681650924,0.0045250455471703786,0.2058911320946491
59,0.012156820701968067,0.004446615985495693,0.2058911320946491
60,0.012153610924438151,0.004636826478333773,0.22876792454961012
61,0.01215099889365401,0.004066950536623141,0.16677181699666577
62,0.012146467332403856,0.00565310474601915,0.38742048900000015
63,0.012144180617344014,0.003657027884569204,0.0984770902183612
64,0.012131461778941489,0.004106627743349823,1.0
65,0.012128984535707077,0.004037070658264657,0.2058911320946491
66,0.012126556811488713,0.003970005271540463,0.2058911320946491
67,0.012124019519655879,0.004148201091657571,0.22876792454961012
68,0.012121942166044418,0.0036320308180879664,0.16677181699666577
69,0.012118354980658162,0.005080989265246896,0.38742048900000015
70,0.012116513553316844,0.0032686026337062067,0.0984770902183612
71,0.01210632891953829,0.003695892254184107,1.0
72,0.012104326293428516,0.003635974412705193,0.2058911320946491
73,0.012102359493665543,0.003578256162456545,0.2058911320946491
74,0.012100299780709554,0.0037423896079829717,0.22876792454961012
75,0.012098609235111385,0.003278401951259098,0.16677181699666577
76,0.01209568361383306,0.004590444008320083,0.38742048900000015
77,0.0120941795560981,0.0029574315057077118,0.0984770902183612
78,0.012085819705143564,0.0033538322888934753,1.0
79,0.012084163128489051,0.0033019705027338996,0.2058911320946491
80,0.012082533136807872,0.0032520558436333865,0.2058911320946491
81,0.012080821583286827,0.003401191967264697,0.22876792454961012
82,0.012079417822114627,0.002986964386863933,0.16677181699666577
83,0.01207696863954626,0.004166096672474996,0.38742048900000015
84,0.012075724771737413,0.002704594054544079,0.0984770902183612
85,0.012068713540591825,0.0030654281605525793,1.0
86,0.012067315826699551,0.0030203616781886585,0.2058911320946491
87,0.012065847115829824,0.003162714555702061,0.22876792454961012
88,0.012064638051404227,0.0027744689206636148,0.16677181699666577
89,0.012062534752161375,0.003884880443381129,0.38742048900000015
90,0.012061455290421597,0.0025132505109528576,0.0984770902183612
91,0.012055392774972983,0.0028602163260065833,1.0
92,0.012054177593638672,0.0028193234456290136,0.2058911320946491
93,0.012052899350188164,0.00295402566779073,0.22876792454961012
94,0.01205184527695847,0.002591574696515855,0.16677181699666577
95,0.012050010593657666,0.0036324429482555384,0.38742048900000015
96,0.012049066849663484,0.0023502789158500828,0.0984770902183612
97,0.012043757716298021,0.002679903992650862,1.0
98,0.012042689042120637,0.002642640388588038,0.2058911320946491
99,0.012041563444825407,0.002769223005724055,0.22876792454961012
100,0.01204063522796466,0.002431974565841776,0.16677181699666577
101,0.012039014035908176,0.0034039703175071665,0.38742048900000015
102,0.012038183901018693,0.002209371610321527,0.0984770902183612
103,0.012033485761675126,0.0025195728142554004,1.0
104,0.012032537086496596,0.002485494237963239,0.2058911320946491
105,0.01203153639380266,0.0026037888014213847,0.22876792454961012
106,0.012030712288916256,0.0022908484372914984,0.16677181699666577
107,0.012029264698054896,0.0031957313260160035,0.38742048900000015
108,0.012028530829095184,0.0020857115294079342,0.0984770902183612
109,0.012024338159007757,0.002375461083059457,1.0
110,0.012023434033235119,0.0024924038212210385,0.22876792454961012
111,0.012022685488236266,0.0021859348851860343,0.16677181699666577
112,0.012021382918560267,0.003072920442121511,0.38742048900000015
113,0.012020707995486702,0.0019861746973846837,0.0984770902183612
114,0.012016906577028886,0.0022746525107843795,1.0
115,0.012016135025683064,0.0022446886745061167,0.2058911320946491
116,0.012015320496785834,0.0023531388701345402,0.22876792454961012
117,0.012014648368095928,0.002069813816573508,0.16677181699666577
118,0.012013468231408931,0.0028920738254661457,0.38742048900000015
119,0.012012867512676708,0.001885962427742686,0.0984770902183612
120,0.012009435458639037,0.0021526599486339526,1.0
121,0.01200869244108063,0.0022592295958839648,0.22876792454961012
122,0.012008076922207626,0.0019824828899445593,0.16677181699666577
123,0.012007003831063064,0.002785945494243944,0.38742048900000015
124,0.012006448632711244,0.0018035266407000843,0.0984770902183612
125,0.01200331068089129,0.0020668999937004874,1.0
126,0.012002671952933315,0.0020403151537181294,0.2058911320946491
127,0.01200199688376157,0.0021386721087886086,0.22876792454961012
128,0.012001440190635464,0.0018834449833852985,0.16677181699666577
129,0.012000458998766454,0.0026262547460576217,0.38742048900000015
130,0.011999930077672612,0.0017166178320644433,0.10941898913151243
131,0.011997053566182771,0.0018385002058339949,1.0
132,0.011996210136121324,0.0024211469301084767,0.34867844010000015
133,0.011995746015630816,0.001660947447134088,0.10941898913151243
134,0.01199304686191473,0.0017553805298550983,1.0
135,0.011992178524375879,0.002419256510991773,0.38742048900000015
136,0.011991724969090222,0.0016072072175672284,0.10941898913151243
137,0.011989200643026523,0.0017143727250604943,1.0
138,0.01198845329809765,0.002234291459473791,0.34867844010000015
139,0.011988027533829918,0.0015758244871455513,0.12157665459056936
140,0.01198588550578989,0.002672245268221925,1.0
141,0.01198543373665873,0.001555903889814512,0.08862938119652508
142,0.011983583122398745,0.0032498756845087875,1.0
143,0.011983030465188536,0.0017408045678126457,0.07178979876918531
144,0.011982545012724463,0.0018279286496666123,0.22876792454961012
145,0.011982142283293824,0.001604131240601077,0.16677181699666577
146,0.011981439807325137,0.0022560839716793644,0.38742048900000015
147,0.011981075700307613,0.0014607606619408953,0.0984770902183612
148,0.011979014761044272,0.0016767269504038174,1.0
149,0.011978593796338168,0.001655710124430245,0.2058911320946491
150,0.011978148402626149,0.0017356907490713811,0.22876792454961012
151,0.011977756978124416,0.0016071719638213397,0.1853020188851842
152,0.011977286535745807,0.001783905527317715,0.25418658283290013
153,0.011976940459449179,0.0014762232573843858,0.1500946352969992
154,0.011976095938658903,0.002387047117221297,0.5314410000000002
155,0.011975733172192216,0.0014110645888578978,0.08862938119652508
156,0.011974190265290811,0.0028952831871278733,1.0
157,0.011973720913795692,0.0014802629528443544,0.07976644307687257
158,0.011973175728405299,0.001953365573213893,0.34867844010000015
159,0.011972874079659003,0.001337204773874309,0.10941898913151243
160,0.011971123340642122,0.0014159760592933617,1.0
161,0.011970559077033092,0.0019540643574075998,0.38742048900000015
162,0.011970263384931708,0.0012968704964254271,0.10941898913151243
163,0.01196861873366269,0.0013853239635637966,1.0
164,0.011968130791071141,0.0018061850866936974,0.34867844010000015
165,0.011967852556810779,0.0012739762313705323,0.12157665459056936
166,0.01196645162036027,0.0021611893305716265,1.0
167,0.011966156030037173,0.0012593796515587856,0.08862938119652508
168,0.01196494192871099,0.0026286284944332414,1.0
169,0.011964580234890877,0.0014097892362269025,0.07178979876918531
170,0.011964261344450312,0.0014802976864787848,0.22876792454961012
171,0.011963996869280367,0.001299870114575876,0.16677181699666577
172,0.011963534621244295,0.001826310295860271,0.38742048900000015
173,0.01196329578311514,0.0011847162541230001,0.0984770902183612
174,0.011961939339044143,0.0013595693049825658,1.0
175,0.01196166193424012,0.0013427612474459032,0.2058911320946491
176,0.011961368228476427,0.001407362693694474,0.22876792454961012
177,0.011961110224494526,0.0013039053586232053,0.1853020188851842
178,0.011960799686411394,0.0014464661207887518,0.25418658283290013
179,0.011960571634808011,0.0011986994468163989,0.1500946352969992
180,0.011959976101289224,0.0021136346091943396,0.5904900000000002
181,0.011959717311542349,0.0011984147796165786,0.07976644307687257
182,0.011959232670592228,0.0018847670062287292,0.47829690000000014
183,0.011959005001494024,0.0011316227099428383,0.08862938119652508
184,0.011957999260930953,0.002279668299558346,1.0
185,0.011957706865819635,0.0011842507556314886,0.07976644307687257
186,0.011957351993872066,0.0015484506192727746,0.34867844010000015
187,0.011957160642457767,0.0010747404998164198,0.10941898913151243
188,0.011956028693207693,0.0011345045462362723,1.0
189,0.011955635465389924,0.0016806769163169172,0.43046721000000016
190,0.011955437751323012,0.0010444426524546264,0.0984770902183612
191,0.011954387319896223,0.0012237974962093633,1.0
192,0.011954184768705736,0.0011419245084447298,0.1853020188851842
193,0.011953919780618506,0.0013408024070657816,0.28242953648100017
194,0.011953744562294174,0.0010406085133707133,0.13508517176729928
195,0.011952981533772996,0.0023916031105829473,1.0
196,0.011952687595315599,0.001202170863916986,0.07178979876918531
197,0.01195249707299815,0.0011163438981881305,0.1853020188851842
198,0.011952266519303277,0.0012344613984557845,0.25418658283290013
199,0.011952087625023894,0.001072736255800415,0.16677181699666577
200,0.011951802396740907,0.0014189071182083022,0.34867844010000015
201,0.011951643556360336,0.0009684855785657299,0.10941898913151243
