iteration,loss,gradient_norm
0,43.32750692205322,9.318931408939118
1,36.66308923295937,8.564180280137085
2,31.030858677136944,7.877472796079188
3,26.26530960742686,7.246580616872214
4,22.232456135097188,6.666405504231242
5,18.819478942286956,6.132781732923981
6,15.93101018741359,5.641942494790884
7,13.48638581366305,5.190439327403356
8,11.417364982666792,4.775107891579834
9,9.666210172083696,4.393042094839731
10,8.18406669447436,4.041571733523255
11,6.929593680116026,3.7182425670639554
12,5.867806909824716,3.420798351069998
13,4.969100385919182,3.147164533200695
14,4.208418838950188,2.89543339839636
15,3.56455776800424,2.663850498270168
16,3.0195712852607524,2.450802230730367
17,2.558271114424067,2.254804457540248
18,2.1678026808682915,2.0744920633310966
19,1.8372864110898288,1.908609371674686
20,1.5575141971827622,1.7560013434345714
21,1.3206925334894832,1.6156054905035846
22,1.1202251429027652,1.4864444446741814
23,0.9505290175082028,1.3676191270899876
24,0.8068787341737467,1.2583024687004638
25,0.6852746970284627,1.1577336365325754
26,0.5823316279959933,1.0652127245078342
27,0.4951841925914832,0.9800958710477733
28,0.4214071270190643,0.9017907688837288
29,0.3589476376968325,0.8297525353635243
30,0.3060681870682508,0.76347991416413
31,0.26129806954943746,0.70251178170533
32,0.22339242683853988,0.6464239337391506
33,0.19129755944795734,0.5948261295840824
34,0.16412156702348024,0.5473593732999285
35,0.1411094987007294,0.5036934127736787
36,0.12162232057588504,0.46352443922318853
37,0.10511911385088131,0.42657297103538655
38,0.09114200732837308,0.3925819071505079
39,0.0793034241957515,0.3613147363928853
40,0.06927528758021609,0.33255389024125653
41,0.06077988398037487,0.30609922753511487
42,0.053582129909022023,0.2817666405358724
43,0.047483026206911215,0.2593867726089156
44,0.04231411760049344,0.2388038385712615
45,0.03793280310171571,0.2198745394648638
46,0.034218366567059906,0.20246706417275565
47,0.03106861680780703,0.18646017089883732
48,0.028397043634030256,0.17174234208628403
49,0.02613041059505689,0.15821100685840198
50,0.024206717350123846,0.14577182553254606
51,0.022573474904215074,0.13433803118612092
52,0.02118624566282092,0.12382982364635466
53,0.02000740763880392,0.11417381163574845
54,0.019005108390418225,0.10530249913532332
55,0.018152379555980827,0.09715381233071292
56,0.01742638732515055,0.08967066378471386
57,0.016807797973917096,0.08280055073617416
58,0.016280240795895184,0.07649518466259204
59,0.01582985347564988,0.07071014946489729
60,0.015444897246222847,0.06540458584128266
61,0.015115431116754945,0.060540899615679336
62,0.014833036101332221,0.05608449197987941
63,0.014590581772716582,0.05200350979954876
64,0.014382028643327553,0.048268614328028654
65,0.014202260873504931,0.04485276687024285
66,0.014046944651565457,0.041731030145282656
67,0.013912408304945605,0.03888038430959064
68,0.013795540806755796,0.03627955682115972
69,0.013693705854190835,0.033908865541864223
70,0.013604669128726186,0.03175007467930902
71,0.013526536714953977,0.029786263345975065
72,0.013457702965497937,0.028001706643235265
73,0.013396806362340342,0.026381769240775357
74,0.013342692147432356,0.024912811401080516
75,0.013294380683820339,0.023582107282756504
76,0.01325104066797077,0.022377775147677713
77,0.013211966448943221,0.021288718811263808
78,0.013176558824309166,0.020304579345102398
79,0.013144308779419694,0.019415695711255804
80,0.0131147837184929,0.01861307272867378
81,0.013087615805282539,0.017888354589907198
82,0.013062492089751684,0.017233802094264627
83,0.013039146146828107,0.01664227185326666
84,0.013017350995351801,0.01610719594522683
85,0.01299691310090607,0.015622560816940852
86,0.01297766729634423,0.015182884608123899
87,0.012959472479320493,0.0147831924610838
88,0.012942207967719091,0.014418989732014584
89,0.012925770412145737,0.014086233310340972
90,0.012910071180114769,0.013781301462155887
91,0.012895034139658876,0.01350096273959144
92,0.012880593781172405,0.01324234454753692
93,0.012866693625684236,0.01300290194683792
94,0.012853284875700054,0.01278038721612612
95,0.012840325271478326,0.01257282060986973
96,0.01282777812129917,0.012378462652996122
97,0.012815611479103888,0.012195788213926619
98,0.012803797446964665,0.012023462506293017
99,0.012792311583297834,0.011860319089676778
100,0.012781132400659733,0.011705339873830002
101,0.012770240939439407,0.01155763707928337
102,0.01275962040585979,0.011416437069215453
103,0.012749255864473312,0.011281065941331917
104,0.01273913397684117,0.01115093675231987
105,0.012729242779357467,0.01102553823931382
106,0.012719571494257115,0.010904424900820976
107,0.012710110368758305,0.01078720830212483
108,0.012700850538063026,0.010673549475950058
109,0.012691783908592824,0.010563152297007357
110,0.012682903058390734,0.010455757718125966
111,0.0126742011520899,0.010351138765304507
112,0.012665671868245677,0.010249096198769445
113,0.012657309337164586,0.010149454756621384
114,0.012649108087648913,0.010052059906693124
115,0.012641063001315702,0.009956775040679648
116,0.012633169273354387,0.009863479052366425
117,0.012625422378759658,0.009772064248838953
118,0.012617818043222699,0.0096824345499186
119,0.012610352217988502,0.009594503936754551
120,0.012603021058091626,0.00950819511555087
121,0.012595820903472213,0.009423438366875592
122,0.012588748262549373,0.009340170554914939
123,0.012581799797893105,0.009258334274488201
124,0.012574972313689982,0.009177877116635527
125,0.012568262744743925,0.009098751036214464
126,0.012561668146792224,0.009020911807216026
127,0.012555185687949886,0.008944318553486302
128,0.012548812641123605,0.008868933344249524
129,0.012542546377259956,0.008794720845307767
130,0.012536384359313143,0.008721648018070297
131,0.012530324136833993,0.008649683859665868
132,0.012524363341096887,0.008578799178342582
133,0.01251849968069341,0.0085089663991777
134,0.012512730937531857,0.0084401593958224
135,0.012507054963190744,0.008372353344612768
136,0.012501469675581845,0.008305524597898946
137,0.012495973055884756,0.008239650573889836
138,0.012490563145720474,0.008174709660696023
139,0.012485238044535722,0.008110681132582972
140,0.012479995907174352,0.008047545076727903
141,0.012474834941614782,0.007985282329018885
142,0.012469753406855731,0.007923874417640047
143,0.01246474961093488,0.007863303513367646
144,0.01245982190906683,0.0078035523856533
145,0.012454968701889047,0.007744604363702073
146,0.012450188433805447,0.007686443301866894
147,0.01244547959141891,0.0076290535487750595
148,0.012440840702045014,0.007572419919686564
149,0.012436270332300133,0.007516527671655337
150,0.012431767086758042,0.007461362481123031
151,0.01242732960666971,0.007406910423629757
152,0.012422956568741593,0.0073531579553679895
153,0.012418646683968353,0.007300091896346648
154,0.012414398696516237,0.007247699414962819
155,0.012410211382653833,0.0071959680138084575
156,0.012406083549727177,0.007144885516562197
157,0.012402014035176651,0.007094440055837692
158,0.012398001705593053,0.007044620061877618
159,0.01239404545581079,0.006995414251997004
160,0.012390144208035987,0.006946811620693525
161,0.012386296911007968,0.006898801430352482
162,0.012382502539192076,0.006851373202484984
163,0.012378760092002426,0.006804516709444817
164,0.012375068593053163,0.006758221966577322
165,0.012371427089436872,0.006712479224759988
166,0.012367834651028762,0.006667278963298274
167,0.01236429036981566,0.006622611883146813
168,0.01236079335924858,0.006578468900427255
169,0.012357342753617842,0.006534841140220556
170,0.012353937707449941,0.006491719930611404
171,0.012350577394925021,0.006449096796966795
172,0.012347261009314225,0.006406963456432472
173,0.012343987762436254,0.0063653118126322334
174,0.012340756884132045,0.006324133950557554
175,0.01233756762175709,0.006283422131636024
176,0.01233441923969072,0.006243168788967386
177,0.012331311018861467,0.006203366522719162
178,0.012328242256288162,0.006164008095672372
179,0.012325212264636006,0.006125086428909956
180,0.012322220371787033,0.00608659459764152
181,0.012319265920424564,0.006048525827157154
182,0.012316348267631035,0.006010873488905373
183,0.012313466784498598,0.005973631096689051
184,0.012310620855752403,0.005936792302975214
185,0.012307809879385586,0.005900350895313377
186,0.012305033266305906,0.005864300792858696
187,0.012302290439993594,0.0058286360429957796
188,0.012299580836169716,0.005793350818059258
189,0.012296903902475138,0.005758439412148179
190,0.012294259098159198,0.005723896238030281
191,0.012291645893778232,0.0056897158241335675
192,0.012289063770903264,0.005655892811622015
193,0.012286512221836684,0.0056224219515524105
194,0.012283990749337602,0.005589298102110775
195,0.012281498866355477,0.005556516225923993
196,0.012279036095771958,0.00552407138744608
197,0.01227660197015036,0.0054919587504157815
198,0.01227419603149272,0.0054601735753834766
199,0.01227181783100414,0.005428711217305588
200,0.012269466928864162,0.005397567123204124
201,0.012267142894004787,0.00536673682988957
202,0.012264845303895251,0.005336215961745313
203,0.012262573744332983,0.005306000228571701
204,0.012260327809240716,0.005276085423488244
205,0.012258107100469578,0.005246467420891768
206,0.0122559112276078,0.0052171421744696385
207,0.01225373980779504,0.005188105715265812
208,0.012251592465542005,0.00515935414979869
209,0.012249468832555255,0.005130883658229081
210,0.012247368547567068,0.005102690492576881
211,0.012245291256169978,0.005074770974985313
212,0.012243236610656297,0.005047121496031164
213,0.012241204269861748,0.005019738513079754
214,0.012239193899013944,0.0049926185486834805
215,0.012237205169584684,0.004965758189023131
216,0.012235237759146688,0.00493915408238977
217,0.01223329135123412,0.0049128029377071
218,0.01223136563520698,0.004886701523092737
219,0.012229460306119334,0.004860846664457397
220,0.012227575064590953,0.004835235244141006
221,0.012225709616682694,0.004809864199584481
222,0.012223863673775013,0.004784730522036794
223,0.012222036952450012,0.004759831255295626
224,0.012220229174376356,0.00473516349448139
225,0.012218440066197643,0.004710724384843048
226,0.012216669359423372,0.004686511120595611
227,0.012214916790323082,0.004662520943787769
228,0.01221318209982316,0.0046387511431993135
229,0.012211465033406393,0.004615199053267232
230,0.012209765341014181,0.00459186205304014
231,0.012208082776951235,0.004568737565159741
232,0.012206417099792777,0.004545823054868811
233,0.012204768072294214,0.004523116029045366
234,0.012203135461302963,0.0045006140352616955
235,0.012201519037672779,0.004478314660868042
236,0.012199918576180009,0.0044562155321
237,0.012198333855442164,0.004434314313209206
238,0.012196764657838454,0.004412608705616645
239,0.012195210769432367,0.004391096447087753
240,0.012193671979896134,0.004369775310929157
241,0.012192148082437166,0.004348643105205863
242,0.012190638873726232,0.004327697671979283
243,0.01218914415382741,0.004306936886564452
244,0.012187663726129897,0.0042863586568067215
245,0.012186197397281287,0.00426596092237686
246,0.012184744977122585,0.004245741654084921
247,0.012183306278624892,0.004225698853211099
248,0.012181881117827368,0.0042058305508544435
249,0.012180469313776946,0.0041861348072978095
250,0.012179070688469329,0.00416660971138967
251,0.012177685066791444,0.004147253379941318
252,0.01217631227646531,0.004128063957139903
253,0.012174952147993074,0.004109039613976467
254,0.012173604514603543,0.004090178547688396
255,0.012172269212199872,0.004071478981216465
256,0.012170946079308326,0.004052939162675619
257,0.012169634957028582,0.004034557364839171
258,0.012168335688984783,0.004016331884636433
259,0.012167048121278012,0.003998261042662964
260,0.012165772102439711,0.003980343182703116
261,0.012164507483386128,0.003962576671265314
262,0.012163254117373973,0.003944959897128431
263,0.01216201185995685,0.003927491270900071
264,0.012160780568942839,0.003910169224586088
265,0.012159560104352951,0.003892992211170731
266,0.01215835032838051,0.0038759587042076467
267,0.012157151105351432,0.0038590671974210503
268,0.012155962301685403,0.003842316204317034
269,0.01215478378585792,0.0038257042578044706
270,0.012153615428363103,0.0038092299098258335
271,0.012152457101677375,0.00379289173099669
272,0.012151308680223849,0.0037766883102549743
273,0.012150170040337643,0.003760618254518143
274,0.012149041060231716,0.0037446801883496785
275,0.012147921619963635,0.003728872753633349
276,0.012146811601402963,0.003713194609255984
277,0.012145710888199258,0.0036976444307976995
278,0.012144619365750908,0.003682220910230144
279,0.012143536921174525,0.0036669227556219053
280,0.01214246344327497,0.0036517486908515468
281,0.012141398822516037,0.003636697455327288
282,0.012140342950991726,0.0036217678037139102
283,0.012139295722398151,0.003606958505666007
284,0.012138257032005908,0.0035922683455682377
285,0.012137226776633179,0.0035776961222813665
286,0.012136204854619222,0.0035632406488947505
287,0.012135191165798509,0.0035489007524849058
288,0.012134185611475296,0.0035346752738797844
289,0.012133188094398834,0.003520563067428624
290,0.012132198518738938,0.0035065630007775463
291,0.012131216790062063,0.0034926739546506038
292,0.01213024281530797,0.0034788948226354634
293,0.012129276502766743,0.003465224510975127
294,0.012128317762056286,0.003451661938363745
295,0.012127366504100212,0.0034382060357477325
296,0.012126422641106376,0.0034248557461314683
297,0.012125486086545397,0.0034116100243875382
298,0.012124556755130186,0.003398467837071294
299,0.012123634562795265,0.00338542816224013
300,0.012122719426676915,0.0033724899892764704
301,0.012121811265093513,0.0033596523187151344
302,0.012120909997526316,0.0033469141620746
303,0.012120015544600512,0.0033342745416923324
304,0.012119127828066718,0.003321732490563491
305,0.012118246770782848,0.0033092870521835597
306,0.012117372296696224,0.003296937280394662
307,0.012116504330826084,0.0032846822392349827
308,0.012115642799246406,0.0032725210027919004
309,0.012114787629069047,0.003260452655058235
310,0.012113938748427203,0.003248476289791683
311,0.012113096086459161,0.0032365910103774043
312,0.012112259573292329,0.0032247959296937538
313,0.012111429140027621,0.0032130901699806346
314,0.012110604718724084,0.0032014728627110076
315,0.012109786242383748,0.0031899431484650564
316,0.01210897364493688,0.003178500176807098
317,0.012108166861227385,0.003167143106165034
318,0.012107365826998567,0.0031558711037125847
319,0.012106570478879006,0.003144683345253709
320,0.012105780754368871,0.0031335790151096024
321,0.01210499659182632,0.003122557306008194
322,0.012104217930454225,0.0031116174189757093
323,0.012103444710287074,0.0031007585632304734
324,0.01210267687217819,0.0030899799560791244
325,0.012101914357787048,0.003079280822814638
326,0.012101157109566966,0.0030686603966165503
327,0.012100405070752841,0.0030581179184532166
