iteration,loss,gradient_norm,learning_rate
0,13.067770637474514,7.947394505756884,0.5399999999999999
1,4.328521999151723,6.787848814569732,0.16199999999999998
2,1.21814865017055,3.8928767211413904,0.5399999999999999
3,0.1261894048634664,1.125211077574757,0.16199999999999998
4,0.06568442928233151,0.6727761238433991,0.5399999999999999
5,0.024879993945423725,0.2546411316161858,0.5399999999999999
6,0.017948744235642675,0.21564028976530084,0.5399999999999999
7,0.015774868878862633,0.1226034462033481,0.5399999999999999
8,0.013609119114099283,0.048208587967239015,0.5399999999999999
9,0.013156600295301725,0.02341878585388871,0.5399999999999999
10,0.012906723955130017,0.050514775279286245,1.7999999999999998
11,0.012547471109095563,0.02359734363974366,1.7999999999999998
12,0.012479184517115993,0.03317649198524704,1.7999999999999998
13,0.012365652793054613,0.030144658146271198,1.7999999999999998
14,0.012286048348713672,0.024536438525538048,1.7999999999999998
15,0.012233501945504988,0.020721289559797504,1.7999999999999998
16,0.012184919312460156,0.017306205042218872,1.7999999999999998
17,0.012138024170148818,0.014262620845955521,1.7999999999999998
18,0.012098691142373458,0.010256116517354027,1.7999999999999998
19,0.012067688049484309,0.006701959973550463,1.7999999999999998
20,0.01204133956686765,0.003687004292356272,1.7999999999999998
21,0.012017201723788958,0.00750774650526061,1.7999999999999998
22,0.012001535810676322,0.007041770521238569,1.7999999999999998
23,0.011975602390267253,0.00421464081776152,1.7999999999999998
24,0.011947110999306733,0.003267319435408344,1.7999999999999998
25,0.011940674156600932,0.0025668783810000135,1.7999999999999998
26,0.011936374197503687,0.0019027810923320867,1.7999999999999998
27,0.01193376633534298,0.0016757135896811653,1.7999999999999998
28,0.01193215756879137,0.001212870636738482,1.7999999999999998
29,0.011931125437228001,0.0009841944062222226,1.7999999999999998
30,0.011930414258985236,0.0006607398150762037,1.7999999999999998
31,0.011929845506587305,0.0004373951588492046,1.7999999999999998
32,0.011929290444877994,0.0007625134202863415,6.0
33,0.01192869029682632,0.00045858236818496295,1.7999999999999998
34,0.011928237859824126,0.0004892124668370641,1.7999999999999998
35,0.011927680737365986,0.0010347281375668925,6.0
36,0.011927310140461092,0.0007441470835164639,1.7999999999999998
37,0.011927014809260525,0.0004179698140155289,1.7999999999999998
38,0.011926852036293812,0.0008282345486084457,6.0
39,0.011926577819760928,0.0004186020027590724,1.7999999999999998
40,0.011926418303637928,0.00032026886105257605,1.7999999999999998
41,0.011926270880307765,0.000558633980955113,6.0
42,0.011926124172890611,0.00025948613636959136,1.7999999999999998
43,0.011926054364980393,0.00019421083461828917,1.7999999999999998
44,0.011925934582860193,0.00024360029243800107,6.0
45,0.01192588656156411,0.0002010358107900436,1.7999999999999998
46,0.011925856808242909,0.00012390427986370088,1.7999999999999998
47,0.011925842656732086,0.00018121073119109295,6.0
48,0.011925808784833278,8.423972357732202e-05,1.7999999999999998
49,0.011925782692619062,0.00010528336617073832,1.7999999999999998
50,0.011925732165296469,0.00013086533889463962,6.0
51,0.011925714992343966,0.00012040310216622369,1.7999999999999998
52,0.011925686867589802,0.0001749289151717713,6.0
53,0.011925653923613713,9.36914647299098e-05,1.7999999999999998
54,0.011925632578570078,9.608457241571648e-05,1.7999999999999998
55,0.011925590333362966,0.0001086342403206313,6.0
56,0.01192557085698399,0.00013411055706074942,6.0
57,0.011925528706125024,9.364153872993255e-05,1.7999999999999998
58,0.011925456485631309,0.00029787844727760407,6.0
59,0.011925321781825234,0.0001714879152709473,1.7999999999999998
60,0.011925243955250192,0.0004331414684556584,6.0
61,0.011924991761420646,0.00017630295726499934,1.7999999999999998
62,0.011924882557731746,0.00021554917301341527,1.7999999999999998
63,0.011924818187732392,0.00012523375946052516,1.7999999999999998
64,0.011924767931122819,0.00017509961600802227,6.0
65,0.01192470258238372,0.00011326932571317505,1.7999999999999998
66,0.011924661226684365,0.00010430716888291677,1.7999999999999998
67,0.011924623160927015,9.830052760728806e-05,1.7999999999999998
68,0.011924600799261942,8.311366308546803e-05,1.7999999999999998
69,0.011924587064888364,5.821385354016071e-05,1.7999999999999998
70,0.011924581189932504,2.7350703867100483e-05,1.7999999999999998
71,0.011924580146267924,9.316877300802497e-06,1.7999999999999998
