iteration,loss,gradient_norm
0,51.360099935661125,10.242413436615657
1,50.85886943401113,10.0281342018102
2,50.35990428796891,9.986465865565565
3,49.863894549843124,9.926996098101585
4,49.36997569856757,9.873945008660382
5,48.87905732358486,9.822534767311437
6,48.390598404207246,9.774191305259508
7,47.90523311306843,9.716696750019874
8,47.421922733277135,9.665715449229829
9,46.94139652294905,9.613415420537617
10,46.46364202201458,9.56333141520126
11,45.98824973267642,9.510260278673782
12,45.51546146446928,9.459435630345908
13,45.04545098194031,9.408824178344737
14,44.57792023161757,9.357800693354465
15,44.112942374444145,9.307444292937886
16,43.65057693727017,9.25725785151087
17,43.190882097977024,9.204825562001801
18,42.73354886223607,9.154439928386969
19,42.2788943048361,9.101945616989145
20,41.826531531745104,9.052817892189855
21,41.37695489956293,9.004326297742512
22,40.92998031389966,8.952594359012291
23,40.48541436494183,8.901736200128155
24,40.04341603015886,8.84925913721145
25,39.60365975454665,8.804199202435775
26,39.16719648637032,8.749903648490044
27,38.73222832106834,8.700572899714599
28,38.30080027197374,8.653290250393932
29,37.871231370451724,8.597210390088023
30,37.44417675996248,8.552897861879703
31,37.02011934121641,8.501488909803138
32,36.598388051126314,8.450567350115847
33,36.17880646814492,8.398323673482395
34,35.762096517778836,8.355780374482393
35,35.34818701976145,8.298547833052442
36,34.93600346207995,8.253939606170132
37,34.527345171626116,8.200361369880836
38,34.12030653640557,8.150853333655173
39,33.716103339877584,8.104276315943045
40,33.314600228881005,8.051447942980841
41,32.915389614634655,8.001967751293781
42,32.518778092945816,7.952489918253573
43,32.12465689283999,7.9038332666505635
44,31.732962940447003,7.852915577135211
45,31.343951150440574,7.801635148476968
46,30.957069347202566,7.755883440183507
47,30.57340410515433,7.701799350616033
48,30.19138317782672,7.653687534233549
49,29.81252648738543,7.604281996660936
50,29.435730329536778,7.554070385618587
51,29.061742668801443,7.505713772203442
52,28.690204545500105,7.45661670404953
53,28.321141817037624,7.4041733184629495
54,27.954596246802332,7.356313899826719
55,27.590479307280432,7.3026065755517795
56,27.228652000417274,7.2608758807721925
57,26.870202470694906,7.20604023693073
58,26.51309234157046,7.155474442577315
59,26.159244072900712,7.107895363482324
60,25.807698621045343,7.059296227964773
61,25.458686894218044,7.008831493215018
62,25.112011083202564,6.958122386481447
63,24.768283759152556,6.908425310341461
64,24.42637918898838,6.860799500236273
65,24.087660124885517,6.806746883462761
66,23.75074340214671,6.762215666510792
67,23.417046676941034,6.710529855709938
68,23.085250917163805,6.660830598369565
69,22.756443272412472,6.613107859638566
70,22.429733398249375,6.561287192855962
71,22.106074796969985,6.510050459578259
72,21.78389942672627,6.4646067353764884
73,21.465459638698533,6.415864037438851
74,21.14877396759931,6.3630396614270905
75,20.834943771726238,6.314824362359192
76,20.52323649671365,6.269082656509736
77,20.214779833126475,6.214443573132488
78,19.90789049758335,6.161045925281027
79,19.603833338927416,6.123028787965942
80,19.30275645421917,6.067672175745108
81,19.003626020092398,6.015442486104221
82,18.7072526885185,5.9772911094489265
83,18.413836581228363,5.918240377409239
84,18.122001202034465,5.873465418886443
85,17.83385786359358,5.820818462888829
86,17.546977237964423,5.769986779308711
87,17.26310647458848,5.724208052445858
88,16.982000719489392,5.680495627466269
89,16.70334228611901,5.6271368726583
90,16.427364692018998,5.572719725030201
91,16.153139038867018,5.522858595567789
92,15.88167000529719,5.476622091986186
93,15.612864324272484,5.430881944907666
94,15.346939444022965,5.387829513511509
95,15.083601960928416,5.327993480115349
96,14.821971036231973,5.2783935472874415
97,14.563337206835579,5.228214033018275
98,14.30648293916854,5.182915479801752
99,14.053309780246108,5.142082299685429
100,13.80223103238951,5.082129789970861
101,13.5533879210251,5.037938755254874
102,13.307380850392832,4.984102254423223
103,13.063355998284145,4.936261502993345
104,12.822214124139283,4.884106451009503
105,12.583087985429707,4.843804080489217
106,12.347609021950191,4.789075008996428
107,12.11339153163681,4.749808952350121
108,11.882931745264194,4.689135101401095
109,11.653578875347234,4.6384421707626124
110,11.427621616531788,4.604948274254545
111,11.204158769238669,4.541635675530223
112,10.98290555802686,4.498165141296661
113,10.76427047683995,4.448721214669886
114,10.548036305009436,4.400197807608089
115,10.334601723386445,4.358025582785243
116,10.1237734154038,4.303963293886612
117,9.915124451989655,4.247087787957594
118,9.70847023756612,4.206472188040781
119,9.505070468840147,4.157833178983938
120,9.30412513011998,4.118134897113028
121,9.106016111598297,4.054737388277827
122,8.909533935381775,4.011588374370324
123,8.715872017783774,3.9604482599767863
124,8.524636315546928,3.911788926715679
125,8.335920529556855,3.873796774143894
126,8.150464820225276,3.8200513167956998
127,7.966785132924131,3.764989910959986
128,7.785295025421695,3.7177932612163556
129,7.606872195448105,3.6800577205583203
130,7.43052230459271,3.62390837063511
131,7.257841017911348,3.5761853195497117
132,7.085893247425525,3.527710471534927
133,6.917659749923288,3.47956425964125
134,6.75136774753323,3.4424213295034463
135,6.5887602226775055,3.3764462382222113
136,6.426259417775469,3.3371050153170265
137,6.268474533591412,3.287503501030818
138,6.111923648893122,3.2408295135143836
139,5.958265184655215,3.20677854003138
140,5.808395831863774,3.143570080177551
141,5.659124526736772,3.0865534893827324
142,5.512348151604496,3.051773684826126
143,5.368864515072207,3.0171065126647845
144,5.2286670332310905,2.9509259558852725
145,5.0899345314126165,2.9078652823770197
146,4.95329987349446,2.8584631126740514
147,4.819250734032994,2.8099408703732696
148,4.688176383621815,2.790170564048164
149,4.561076129595092,2.7168594806235284
150,4.434094278749395,2.6642345287411158
151,4.310213342966888,2.6259501853030347
152,4.188392895054109,2.588676396546738
153,4.0706715044224655,2.545496247630598
154,3.954883537209583,2.4782735007017194
155,3.8406741695988087,2.4423327141200137
156,3.729007772239413,2.3927473233248633
157,3.620548613534812,2.3620066546605183
158,3.5144843702125983,2.30559564279125
159,3.411267574364641,2.259239906402948
160,3.309400038968568,2.210018949139604
161,3.210197885239588,2.1618452018397867
162,3.1141610469798513,2.1404677958758307
163,3.0205079377873805,2.0833699766585654
164,2.9296805946748132,2.0267777856426137
165,2.839556691736794,1.983320808701765
166,2.7533634632478705,1.982171799623046
167,2.6712213291787794,1.8894982975110726
168,2.5882364008908345,1.8696625546748877
169,2.510060404609053,1.8062291896148979
170,2.4320298587723856,1.7776675391593408
171,2.359115757215923,1.7485886103869455
172,2.2870827856624647,1.688872507364916
