iteration,loss,gradient_norm,learning_rate
0,66.82127480487446,20.242722601637922,0.06
1,67.23236629629744,20.435236889820466,0.06
2,110.4905300833561,36.95031633136666,0.06
3,96.84290212789435,32.93665622155295,0.06
4,69.66545156709658,21.954847986313087,0.06
5,100.1383870976667,32.21113906115516,0.06
6,81.24574555118267,25.070862616558603,0.06
7,197.41776382615672,50.25299192578028,0.06
8,132.68998162019483,27.34369605642824,0.06
9,117.43170188589664,20.213300833094777,0.06
10,170.19146254886846,40.43065237207014,0.06
11,211.68057073788532,49.99375533556307,0.06
12,196.29135381821484,47.23602374233473,0.06
13,168.81766379813808,33.037749182740065,0.06
14,292.9609355073791,48.98147770641398,0.06
15,672.4426037506081,99.86343022698895,0.06
16,725.6472422425951,104.92512671503306,0.06
17,985.7839492672883,97.6588998038291,0.06
18,1064.7985278782855,106.65649923487692,0.06
19,1139.800636268915,114.66390437682199,0.06
20,614.7865775884407,54.56282375770981,0.06
21,573.62026036691,49.85459001597143,0.06
22,535.6839310486573,46.44251789419648,0.06
23,536.6164715393068,46.73295042933639,0.06
24,608.1804484016034,60.377884636363696,0.06
25,547.4281178310868,49.2969297824957,0.06
26,1200.6271196047776,95.48231382994446,0.06
27,1075.2156527135623,79.1794156056206,0.06
28,1096.5935595129015,83.16139432514568,0.06
29,1061.2828791251045,78.88597365292487,0.06
30,3399.9596200858336,208.82526699153667,0.06
31,26746.99700565615,628.414497560118,0.06
32,24556.33761162115,583.8262488138324,0.06
33,24806.307947643272,588.3656363592759,0.06
34,21608.913813589057,516.7606973753096,0.06
35,19870.718428585187,481.84194005549875,0.06
36,17677.76019673268,430.7173752569543,0.06
37,37379.10941580271,608.2970383754105,0.06
38,28124.88447411932,427.34240411785134,0.06
39,31188.1363645219,486.4375961694205,0.06
40,31271.13754667934,488.0704154676701,0.06
41,30403.36806850772,482.58956879767254,0.06
42,27717.60114266141,444.1011364082108,0.06
43,177264.90252054378,1649.0878092956698,0.06
