iteration,loss,gradient_norm,learning_rate
0,38.26091015007956,9.623286214573048,0.002096536382768333
1,27.91013325884014,8.705681297263567,0.003278983500063084
2,20.964082946465073,8.747118675068062,0.001074443901755288
3,17.324992748243226,9.186015094621142,0.007817799087385783
4,15.552663068432114,9.961955690689198,0.26273091644208224
5,11.1213737497249,8.72966471137131,0.020261755950230557
6,8.37464244157966,7.895039560522135,0.03286693126349682
7,5.816443771520633,6.607098183542719,0.6234142620721836
8,3.8611469025410456,5.177422443392571,0.030791855878448602
9,3.6302764827354284,5.259811156185874,0.03897119345705157
10,1.9443643625642706,3.5942465532472676,0.039475501952513266
11,1.4342840105135826,2.9361124973469774,0.003398182099498371
12,1.1816800597791324,2.5953636500580495,0.0011407495934732525
13,0.9484161071056454,2.0663150934076837,0.04598406753471989
14,0.9159974708481495,2.3017483040068845,0.05067597642522625
15,0.540720418089141,1.6273848703028313,0.2688729043292861
16,0.5134454367874731,1.5323578042936559,0.008468323758175043
17,0.7735952255440438,2.415376441053716,0.08984726761957162
18,0.34223294692220363,1.2246913120265903,0.037876421372598994
19,0.5422170841563835,2.0327474987468794,0.027459490410218345
20,0.3611396412255269,1.3142081740608198,0.4074607380883279
21,0.35604874148591864,1.3640607350430514,0.02668100879730498
22,0.2688155852073023,1.2458209285202368,0.02444483407779196
23,0.36395218242868854,1.8845073340637,0.028642534826542
24,0.29123737256082616,1.2366195438241545,0.0273671094146417
25,0.2708239442497087,1.2150215296705158,0.01933816467882701
26,0.22343797763496198,1.0518350011838657,0.1264448084902334
27,0.34931827358544115,1.5719228336000728,0.014045980624610216
28,0.23238603030210975,1.1780041186565189,0.3214662839721417
29,0.3479819154218226,2.0002539218396636,0.41985778819785324
30,0.18193474526153763,0.919866504739953,0.015451880333233192
31,0.12698123062577335,0.6675605594673802,0.041284086489176704
32,0.13368444687843611,0.7936274460154673,0.15750164681323578
33,0.16613598005338814,1.0122524296788573,0.019119113354803294
34,0.12371158490925338,0.7308331278882273,0.028334932651378736
35,0.23816850867512515,1.6281707489826518,0.07793114426774327
36,0.20100322242413288,1.4374084599058001,3.2964130799376457
37,0.16456252796963053,0.9678499743655543,0.24405415061184346
38,0.14911171055325115,1.0147509397742924,0.08059798886345095
39,0.19573572328532918,1.0874630098573164,0.09473771675478189
40,0.16506852723367518,0.8874077473910879,0.11194515711276501
41,0.15705208498267162,0.9007688282725199,0.08379554295665612
42,0.23536488510022086,1.5780921814289273,0.01760759088122052
43,0.15457997009636104,1.0528477193947279,0.06291790560599414
44,0.16052759047661588,0.9057461060312035,0.18073172107530927
45,0.13011896834434977,0.8387937463168803,0.2554689547345949
46,0.12022015569168976,0.926909409983494,0.053556556577246485
47,0.11858090517289419,0.72336884577353,0.03424096082187119
48,0.1305752117970423,0.7646014145852805,0.02167114902811509
49,0.18637565119229027,1.0906511605031108,0.06294338397508736
50,0.1387488360665831,0.9687980483983724,0.027471831971353628
51,0.17168504366823795,1.2466507242162217,0.03691557361357375
52,0.23337065996557824,1.2082108838509298,0.011255551329478107
53,0.13292020807951582,0.751641070414241,0.06331972713011401
54,0.1899735645833319,1.1103311423232334,0.018205736694475835
55,0.16114079675067292,1.0553568434388394,0.13358593862300708
56,0.17819658004189445,1.2911318808270236,0.020511083297518447
57,0.19199467910071144,1.0935074663932927,0.08241931162578896
58,0.15519473209089937,0.8897512231385606,0.02114990166232736
59,0.18360943603691007,0.9200413725048803,0.032715358582925944
60,0.17840065653965562,1.319675806223305,0.09861988113915317
61,0.15248019369869686,1.0811200732786206,0.07141665934640491
62,0.14486894126235428,1.075634885509681,0.17796926521412645
63,0.1121388652689972,0.8879636777865312,0.033649819105311944
64,0.13306166031769337,0.9174088159332923,0.06449709716485247
65,0.14768403565056668,0.9654603781826105,0.05030356328670942
66,0.20036203778829897,1.3255922078988813,0.13688948503638504
67,0.10779875063372572,0.8070847938429832,0.012027010254389407
68,0.1770862309075944,1.3212340182607563,0.148599529384288
69,0.15425319475665095,1.1573275440157702,0.03508174624918397
70,0.1577202947707321,0.9796131501711898,0.03795444171283017
71,0.11914072484443147,0.7876975751556716,0.005073547250235255
72,0.1637997358788575,1.1004308803682785,0.028876871815161395
73,0.23733951868667572,1.7154242899328793,0.6983697017360219
74,0.13597414526536467,0.9476385544943884,0.0552833846337486
75,0.16360806129799443,0.9127043985090993,0.09856936581427056
76,0.13253798665996938,0.7723751225041429,0.06351769399820135
77,0.16372764687661057,1.0617333054704157,3.059834822546288
78,0.1250004620471577,0.7824239932805954,0.019939532607898585
79,0.1577239631001001,0.8588825404993295,0.05362302843598421
80,0.10671444398327401,0.7253890395265873,0.019530643147785753
81,0.19307707841876953,1.0912021908414304,0.032812434971058915
82,0.17764303498263256,1.013297838247114,0.05014645297120923
83,0.1536866123025992,1.0239749195916608,0.040591537845181436
84,0.14068808214757236,0.9751335450357635,0.09914896847977928
85,0.19569059836893576,1.3542100784584576,2.284010458729928
86,0.20986674262611588,1.3979110258761098,0.10320566429608063
87,0.14531575317671216,0.9326958417749344,0.025589852227751047
88,0.2623862407472006,1.4342375452744889,1.3026544048017548
89,0.16261638763221753,0.9022601259193924,1.0140282626241446
90,0.11538855649066139,0.7545039945957298,3.292917831925888
91,0.12018894967431085,0.8061334626649274,0.030288027585424544
92,0.150298070785114,1.0557936102176835,0.05277140568803575
93,0.1694743220056475,1.0198680111059073,0.014862633006298996
94,0.17255351432271995,1.1607218339865162,0.04186012411892499
95,0.16453128027334718,1.0318136082818583,0.07619936191192828
96,0.1386433723958834,1.0051646619486934,0.010372210540460024
97,0.30032796748746726,1.712893497619489,0.058678638655339205
98,0.13770336566656774,1.0236740099797654,4.071468637215162
99,0.16697721974245058,1.061975797310167,0.034164679277631914
100,0.12153583345847815,0.7820705916332203,0.032475498024576
101,0.18754399072534453,1.3629876707810293,0.07608707811480656
102,0.12619898409830232,0.8104414275678428,0.08242144190820376
103,0.15302821123778584,0.9950693734061029,0.002445549362158205
104,0.17811561560512998,1.1281368229867519,0.02290100743156428
105,0.14736529772331614,0.9894779311905162,0.003952184080380212
106,0.15301621282190025,0.8986797002464026,0.019410489024350108
107,0.13215217004200133,0.875051926934711,0.03912595710805545
108,0.11937703750289136,0.9468238314352195,0.02408278571343728
109,0.13646658535024814,0.8465428359161359,0.06341917958018559
110,0.18346157799730214,1.2213862245149036,0.05165426477709408
111,0.1891391921686399,1.3604114148173203,0.03870190922501807
112,0.21869165788099282,1.609276462537614,0.27556231260715885
113,0.16644819782717765,1.2484256271007816,0.04357548073090729
114,0.14475519168862414,0.9073697759085811,0.08117327284149735
115,0.15528932366051437,0.908264270325461,0.0367546966657358
116,0.1333421666300379,0.9267855565416248,0.07863112118595844
117,0.14659247208207726,0.9700331857650238,0.17172014869817087
118,0.13032659082351247,0.8941072969215484,0.1917378531721758
119,0.14106186946251728,1.0057891309036437,0.02418472669602975
120,0.13005292398124624,0.8592478434320522,0.016877326755909573
121,0.12509470381421361,0.8728213082435328,0.08739377330289437
122,0.12479865238339707,0.8457372736661483,0.1359723037989772
123,0.17845206028110416,0.9520387392243627,0.016389659668640175
124,0.20384663833323874,1.2460303336624774,0.071213982639014
125,0.1891622195167332,1.3282049308448711,0.09846527115408339
126,0.20884882253689754,1.4658861315008707,0.007798417330734068
127,0.18201090741851,1.154805244413536,0.025694520008665296
128,0.15938429582734434,1.1979527543085013,0.08363110488898912
129,0.22093706863082757,1.4471544203550553,0.011615156189412824
130,0.15509746556967358,0.9889061218018436,0.08613061440390098
131,0.11838559159286374,0.8482351229546017,0.022002178954824085
132,0.17337052289053193,1.2186469008065994,0.007912296722322259
133,0.16176651151090965,1.015393958371887,0.04881025310607194
