iteration,loss,gradient_norm,learning_rate
0,46.812285963110824,10.067150375326891,0.05
1,42.82358078999226,9.834971505091804,0.05
2,38.995008688801725,9.581403969574339,0.05
3,34.87600358951804,8.725086573989623,0.05
4,31.16759619984296,7.994462639988123,0.05
5,28.00050351612372,7.521390794169539,0.05
6,25.406881729860785,7.247464250228374,0.05
7,23.04480659375231,6.97376591906667,0.05
8,20.729688425952446,6.586705837677333,0.05
9,18.66687453463032,6.16730764171705,0.05
10,17.36835099322288,6.534747028322831,0.05
11,15.767074483832634,6.218094144535651,0.05
12,14.207112395355985,5.774254022815804,0.05
13,12.571916263329314,5.074005947147047,0.05
14,11.485653854258405,4.997193615314332,0.05
15,10.306989978214874,4.70590196945086,0.05
16,9.340594654017867,4.597733148631751,0.05
17,8.372821646769799,4.27575328794179,0.05
18,7.4880736400418835,3.883913556953366,0.05
19,6.806299361887306,3.7099456949376517,0.05
20,6.206051661827586,3.603160412180841,0.05
21,5.600173721233182,3.3857791980561505,0.05
22,5.117646901913121,3.2301925398646665,0.05
23,4.667180787054057,3.1868851755274754,0.05
24,4.2002725184364325,2.97597769340559,0.05
25,3.8421517888063423,2.8817561181719307,0.05
26,3.529461296671338,2.8584422455593623,0.05
27,3.2866924186067403,2.923899576430097,0.05
28,2.8618907928163493,2.4333926801590438,0.05
29,2.561297144928372,2.3037189512484555,0.05
30,2.334021967944869,2.1926681799941123,0.05
31,2.1058357197730606,2.159951795184576,0.05
32,1.9341453087892837,2.134897406720745,0.05
33,1.7247769073977892,1.904658965447537,0.05
34,1.5650238534007528,1.8075809463570005,0.05
35,1.420348403288744,1.7089632466828335,0.05
36,1.2825905212404596,1.5971529450152253,0.05
37,1.160506171976662,1.5277205904897848,0.05
38,1.0692932316538502,1.5475556171167086,0.05
39,0.9455179187409349,1.390818792415861,0.05
40,0.8587651575564538,1.3319345734783046,0.05
41,0.798166107210378,1.328875004914459,0.05
42,0.7275810157038143,1.26276384736233,0.05
43,0.6549696318273214,1.183405224016163,0.05
44,0.6042465963192085,1.190419066961489,0.05
45,0.5548818801832459,1.1201249584821922,0.05
46,0.5076672880857653,1.0752828829575463,0.05
47,0.47292355094162714,1.1343615185486378,0.05
48,0.42317333311357624,1.0562514209257667,0.05
49,0.3793184816204095,0.9754818260949947,0.05
50,0.3397336879150834,0.89316057988833,0.05
51,17.66478603421122,13.942867590733076,0.05
52,17.63437619586299,13.939439847543005,0.05
53,17.606038684297534,13.936372312994763,0.05
54,17.58079346768115,13.93207836079539,0.05
55,17.558651429544923,13.930096296069985,0.05
56,17.54179774287252,13.929679330966684,0.05
57,17.52096019488277,13.924387064709597,0.05
58,17.516593607325287,13.932261900397506,0.05
59,17.494745388273472,13.92544911182454,0.05
60,17.485999630866317,13.926389884633984,0.05
61,17.47002599351388,13.921390615302128,0.05
62,17.458619714158456,13.919510773855826,0.05
63,17.446254301758945,13.917205608795461,0.05
64,17.438624046682722,13.91772863204792,0.05
65,17.435232483681148,13.92010634396387,0.05
66,17.42727671791728,13.917503593526643,0.05
67,17.418600852598484,13.916270057611177,0.05
68,17.411395826549008,13.913835145376957,0.05
69,17.40806032169006,13.914096025152121,0.05
70,17.40327158388333,13.913463415290275,0.05
71,17.398272552171534,13.911345280561386,0.05
72,17.39414768651958,13.910045586546595,0.05
73,17.389640865661534,13.909397793443715,0.05
74,17.386903704496525,13.909747879204751,0.05
75,17.38506285604161,13.909837337473341,0.05
76,17.382353207026803,13.909493148004945,0.05
77,17.380257386527642,13.908924937564894,0.05
78,17.380495009271613,13.910256661276067,0.05
79,17.379000532545316,13.91124819917365,0.05
80,17.380151771547684,13.913302964968763,0.05
81,17.378242995501015,13.912735353600723,0.05
82,17.378609544387402,13.913269478807878,0.05
83,17.37243836325357,13.909371155186427,0.05
84,17.37103364193151,13.90889833737296,0.05
85,17.370009180669957,13.908617559999925,0.05
86,17.369340726588234,13.908994589431003,0.05
87,17.369102571126838,13.90936904034263,0.05
88,17.368529043049847,13.909630042046315,0.05
89,17.36736078043913,13.909648853489768,0.05
90,17.36606425427548,13.909212264614933,0.05
91,17.365358071724824,13.90915960638906,0.05
92,17.364400601471957,13.908864385344762,0.05
93,17.363593152811042,13.90834575466654,0.05
94,17.363227986083377,13.908382817330365,0.05
95,17.364642530787094,13.910175624461095,0.05
96,17.364344931873912,13.910212141661262,0.05
97,17.363065039236826,13.909575740250569,0.05
98,17.361363406253215,13.907523161916663,0.05
99,17.360785421192077,13.907692277314652,0.05
100,17.36039191312799,13.907499584012271,0.05
101,17.36035185046451,13.90754381885094,0.05
102,17.385053579628195,13.921276125764727,0.05
103,17.376477974343942,13.915457295229423,0.05
104,17.374402833269908,13.914060633994458,0.05
105,17.371829377928115,13.912564901132969,0.05
106,17.371914639539725,13.91346147911551,0.05
107,17.372462477940466,13.914219125480257,0.05
108,17.37133611398377,13.913461187537141,0.05
109,17.36991801065773,13.912668532264124,0.05
110,17.36003828949403,13.908384569281937,0.05
111,17.360876215087103,13.909487264584948,0.05
112,17.36199339326451,13.910504869642502,0.05
113,17.363965255534985,13.912450186518694,0.05
114,17.361964243692114,13.910987178325232,0.05
115,17.361391461311797,13.91065868169725,0.05
116,17.361281125513415,13.910704919400033,0.05
117,17.36124296375983,13.910901070253654,0.05
118,17.36033243568182,13.909951602618062,0.05
119,17.36166553417268,13.91088067219854,0.05
120,17.360627108588055,13.910078644062775,0.05
121,17.35985136558773,13.90971958015323,0.05
122,17.359736442713153,13.909911537425552,0.05
