iteration,loss,gradient_norm
0,51.36009993566113,10.242413436615657
1,47.018978909602815,17.02449477102153
2,61.20555701721367,23.564787943560205
3,48.74087507635062,20.553339898360658
4,50.64022551536381,21.6982500774359
5,45.40997810525356,20.91490183012773
6,45.143221563321006,21.234089949040747
7,42.14141552019112,20.845647319419477
8,41.36314787413748,20.717909125687502
9,38.764389202815416,19.931560138673596
10,37.81976385679769,20.221894953750105
11,37.080926573533276,19.967991661898598
12,35.65488976814459,20.06613647086247
13,35.655429097215375,19.9176194278456
14,34.09548038290999,19.977469508227383
15,34.595559732396964,20.122291584080777
16,33.684454622690495,20.769315417259083
17,34.63948316753361,20.46105997046295
18,32.48150331374256,20.587219146511394
19,34.165771340048266,20.48491368560614
20,31.768099874954025,20.53374103611596
21,33.74607228522993,20.472600273631716
22,31.259898927057975,20.286359705232268
23,32.84620675666051,19.87823091970343
24,30.361380499246536,19.998781337599347
25,32.738416479728045,19.948420853516676
26,30.05279363831186,19.959235752939307
27,32.54759387143142,19.94631115560423
28,29.856630104640864,19.947100650604927
29,32.39462340665401,19.939418357282896
30,29.7126140859094,19.939553913568
31,32.27948898510639,19.933901380132898
32,29.604938150431504,19.933934576839075
33,32.19318256374176,19.929836163303847
34,29.526641643628558,19.57558008931142
35,31.311090472695778,19.14755064376744
36,28.861045145816504,18.905169025722202
37,30.69115414895407,18.649964978975056
38,28.53052171850981,18.572252614513456
39,30.47753277456618,18.63959072601369
40,28.638212768154236,18.44914574650653
41,29.920001262502108,18.13547662400728
42,28.28235136480555,17.74017899599117
43,28.917795055671483,17.218847466020883
44,27.787023661540253,17.01097285490164
45,28.260353504670693,16.808384887305035
46,27.70982884890833,17.200433270959387
47,28.662729247945656,17.17314084152105
48,27.648744661580206,17.06648622066385
49,28.528918678976737,17.417316234908686
50,28.466652684726846,18.034496146274044
51,29.44483029247836,18.334753060439258
52,29.6744561440626,19.84285936497142
53,31.375258083302587,19.312824526331845
54,29.38502811576005,20.230453854043418
55,32.28018642697405,19.49269114093165
56,28.342992959781906,19.3764261679071
57,31.73374505001901,18.8775951216471
58,27.636936761017672,19.012087183159778
59,31.893138370138367,19.008756337293473
60,27.620046458683994,18.960749381793292
61,31.820168020386554,19.02337265506037
62,27.696223962424163,18.957799575965982
63,31.76007175087093,19.176595434569716
64,28.227490764683893,19.543837239459844
65,32.24479507454362,19.449955531840896
66,28.15846492538125,18.800115065708777
67,30.763523137780794,18.10005813276921
68,27.193640135654764,18.146190680701842
69,30.810136442446765,18.26711124513448
70,27.332064913555,18.079367648937296
71,30.568928844376806,18.43611238502208
72,28.071233899097248,18.741045449149823
73,30.949387049547617,18.707285063329902
74,28.02000058524809,18.546465986525206
75,30.645445666323653,18.504115924179388
76,27.95388649715421,18.422839272186085
77,30.543507523341475,18.674879239415375
78,28.656757722797796,19.22469012086103
79,31.276392722144415,19.18848982996634
80,28.73200294844831,19.44271859999921
81,31.595519780031175,19.39452738536844
82,28.65175823607457,19.377280938636112
83,31.561966464903634,19.40879272171653
84,28.687259078056044,19.37519884429772
85,31.511020448920693,19.405481178285175
86,28.724344336656014,19.378217649226762
87,31.47091674524769,19.401976044625478
88,28.754145694234907,19.380826976175765
89,31.440226637041093,19.399425941598427
90,28.77774429245975,19.382773350961564
91,31.416225396540636,19.397589277850578
92,28.79664393422189,19.384226771933733
93,31.397021320054755,19.396231314960893
94,28.81811730928282,19.18172617343435
95,30.870489523431427,18.86179865489291
96,28.38377611027116,18.933308536149504
97,30.983941470141346,19.033176149739464
98,28.671931748725054,19.28538730332935
99,31.314935011848213,19.219551959486775
100,28.579537088328145,19.22538135694278
101,31.319995860966785,19.236776370002815
102,28.59256650912695,19.221027005573045
103,31.296832067852815,19.23684718308545
104,28.61216824713967,19.221844195824335
105,31.275164521329806,19.23567028729165
106,28.629486203466527,19.222826735253484
107,31.25673455451501,19.23469291854503
108,28.65745791692909,18.966070110261246
109,30.5964062984414,18.553609735209356
110,28.107417666750745,18.66351000836475
111,30.736954944225925,18.6571365232327
112,28.103796506091214,18.46238683902951
113,30.306381393968923,18.25448793816944
114,27.928106565138616,17.98779582589908
115,29.64029300991808,17.71238772280362
116,27.594959987809688,17.29101794528623
117,28.830785763574106,17.0596823558503
118,27.567263379603904,16.961125861483197
119,28.399299166048596,16.775933721148675
120,27.319965463289442,16.892414691031103
121,28.5025290771679,16.985331611228112
122,27.417870588603748,16.826921429742818
123,28.30700824324929,16.988481945168264
124,27.602841391899226,16.838437876251856
125,28.12433402999483,16.972551526751662
126,27.757423334146615,16.853219139451767
127,27.97962529139079,16.95881863425642
128,27.88102526123702,16.797125605293985
129,27.75031416154982,16.890205234452527
130,28.271158842248667,17.365669831105684
131,28.376514064205317,17.61415176920118
132,29.286920790277428,19.056868997271437
133,30.2836904985301,18.73440912535412
134,29.170340969264664,18.88543831232933
135,29.95747941268983,18.269522703041293
136,28.70676503056142,19.072099262120105
137,30.94964976070306,18.854035612530634
138,28.69954656754878,19.592134089933474
139,31.90396634702612,19.435575874497015
140,28.61259469709224,19.715558388595593
141,32.34539360749389,19.810598723024494
142,28.933347659387294,20.21331348041834
143,32.88515959729511,20.10815213823234
144,28.771174475615016,20.11580643910512
145,32.88580457724051,20.134878062665425
146,28.814596347888223,19.745672675824014
147,31.99690986937538,19.370076783962187
148,28.261098489243956,19.362700712139805
149,31.971780947268535,19.460071925822973
150,28.383869884351355,19.347216964543783
151,31.81158795071158,19.450823309450893
152,28.519348363859216,19.359885442133294
153,31.684031127598995,19.437815495986456
154,28.621988376871215,19.370588351759206
155,31.590150374121773,19.428467414380307
156,28.698475883937867,19.378062025324805
157,31.519921521642594,19.422049020028346
158,28.756706842946212,19.383237575742847
159,31.465910144573066,19.41759410518347
160,28.80222858949166,19.386872971043385
161,31.4231818829662,19.414443416485536
162,28.8412423543729,19.127000669021143
163,30.73845520903965,18.721212069872117
164,28.29526124682564,18.832605257919894
165,30.882223823317467,18.825914581564
166,28.28478574653281,18.79444223678551
167,30.843004167422283,18.995912620131495
168,28.9283822908321,19.571149213521284
169,31.603232911121896,19.67629703640047
170,29.4574186139872,20.268995674153842
171,32.46879329259853,20.174106398597967
172,29.473641440517078,20.272110472025393
173,32.319459731075504,19.82768953409826
174,28.873573165122735,19.796680316392038
175,32.08530408725557,19.607888275075915
176,28.66666480705979,19.25244742304622
177,31.19301436775238,18.875565186728902
178,28.129642815739057,18.640292102180098
179,30.58437003506288,18.29797946729555
180,27.744332846616047,17.927102372654694
181,29.688296859278587,17.471954505486465
182,27.2582694684566,17.855635965566986
183,30.139872983692975,17.8006348603161
184,27.180213167324865,17.737859931146616
185,30.055517335132613,17.834580055207027
186,27.30395066150332,17.458197252932845
187,29.421784697068823,17.366601485245198
188,27.20832366510051,16.982741650207327
189,28.73610038958987,16.871043009824238
190,27.08365406506826,16.727565726816074
191,28.547233597833465,16.75431101514393
192,27.220201017093938,17.1460469532578
193,29.06654914743995,17.270133214785627
194,27.639580966924978,17.87322047602182
195,29.953028458346942,18.120648345361708
196,28.80815575523178,19.610973072254758
197,31.605824562381287,18.74450009121212
198,27.634822886018704,18.66049122554722
199,31.066817807061856,18.102089098566374
200,26.912608887142177,18.135073117399696
201,31.003512224920474,18.18601170969843
202,27.20652583548758,18.586477987533126
203,31.521501291747832,18.56384159223803
204,27.342582791939908,18.89297700506098
205,31.93581888937051,18.80585167724028
206,27.222079966343877,18.6950459145209
207,31.679754107978603,18.570719422553722
208,27.054374641191245,18.320107032385618
209,31.100017470128737,17.99406055367789
210,26.624438595767838,18.055148688359854
211,31.169339012434975,18.083847102450584
212,26.676011105782447,17.830903268156174
213,30.777063671758526,17.885196929150595
214,26.86495015300819,17.577325544199066
215,30.231277263155114,17.856807265317087
216,27.168540378879214,17.6148343486946
217,29.957554049504115,17.881128494777567
218,27.659339314187342,18.02442826479756
219,30.18643121125772,18.1800324406599
220,27.835001534828177,18.016580345354047
221,29.9692451703313,18.163942480282838
222,28.014122508363968,18.031256818446316
223,29.806175276247803,18.097753944618347
224,28.0688139953133,17.982352911744815
225,29.649368024633688,18.076781550084952
226,28.18091246012125,17.996652517370638
227,29.542519024599315,18.06405974044683
228,28.2612169008723,18.006192336894536
229,29.46539810288449,18.05583900745704
230,28.320384984367454,18.012589956226392
231,29.41310401114363,17.964451827749826
232,28.31708723611411,18.09518142020393
233,29.582574823851655,18.135779602988496
234,28.57404197403957,18.595226673104165
235,30.342521670086086,18.6036302899694
236,28.731260891475976,19.232016245031843
237,31.192869023674596,19.176617045220578
238,28.837471708512865,19.65658757752662
239,31.82933464363919,19.505566035335704
240,28.648628977028455,19.265148861977988
241,31.156507660963577,18.793327146207545
242,28.00874970519293,18.93487009652079
243,31.33868010573103,18.90862250125489
244,27.97067580620693,18.89320774176021
245,31.315587815680885,18.922655732543838
246,28.00736121731216,18.888762389900315
247,31.268754426676267,18.92321280977118
248,28.05122360461035,18.889332524942866
249,31.243935023414615,19.148695683677637
250,28.744815348333702,19.678529277305458
251,31.954724323003255,19.491588255522547
252,28.4881059411278,19.34369872633878
253,31.512940759294967,18.99279728997045
254,28.092296090100433,18.695710906437622
255,30.64546392502405,18.126032830445517
