iteration,loss,gradient_norm,velocity_norm
13870,0.011924751391568447,1.5573310234813524e-05,0.00015583237372791305
13880,0.011924751149083293,1.556229139826269e-05,0.0001557221151232833
13890,0.011924750906941154,1.555128035805086e-05,0.00015561193453174542
13900,0.011924750665141549,1.5540277108662216e-05,0.0001555018318981003
13910,0.011924750423683989,1.5529281644584082e-05,0.00015539180716718889
13920,0.011924750182567998,1.5518293960307935e-05,0.00015528186028388968
13930,0.011924749941793085,1.5507314050329222e-05,0.00015517199119312214
13940,0.011924749701358775,1.5496341909147393e-05,0.00015506219983984538
13950,0.01192474946126457,1.548537753126496e-05,0.000154952486169052
13960,0.011924749221510008,1.5474420911189554e-05,0.00015484285012577992
13970,0.011924748982094599,1.546347204343238e-05,0.00015473329165510485
13980,0.011924748743017868,1.54525309225071e-05,0.00015462381070213796
13990,0.01192474850427933,1.5441597542933692e-05,0.00015451440721203088
14000,0.011924748265878513,1.5430671899234316e-05,0.00015440508112997663
14010,0.011924748027814932,1.5419753985935182e-05,0.0001542958324012029
14020,0.011924747790088114,1.5408843797566435e-05,0.00015418666097097866
14030,0.011924747552697582,1.53979413286632e-05,0.00015407756678461162
14040,0.011924747315642864,1.5387046573762096e-05,0.00015396854978744776
14050,0.01192474707892348,1.5376159527406133e-05,0.00015385960992486927
14060,0.011924746842538955,1.536528018414102e-05,0.00015375074714230234
14070,0.01192474660648882,1.5354408538516763e-05,0.00015364196138521014
14080,0.011924746370772598,1.53435445850856e-05,0.00015353325259908748
14090,0.011924746135389823,1.53326883184059e-05,0.0001534246207294774
14100,0.011924745900340011,1.5321839733038992e-05,0.00015331606572195782
14110,0.011924745665622703,1.531099882354936e-05,0.00015320758752214306
14120,0.011924745431237426,1.530016558450652e-05,0.0001530991860756885
14130,0.011924745197183706,1.528934001048271e-05,0.00015299086132828768
14140,0.011924744963461072,1.5278522096054376e-05,0.00015288261322566972
14150,0.011924744730069069,1.5267711835802828e-05,0.00015277444171360715
14160,0.011924744497007214,1.5256909224311659e-05,0.00015266634673790665
14170,0.011924744264275049,1.5246114256168889e-05,0.00015255832824441473
14180,0.011924744031872101,1.5235326925966988e-05,0.00015245038617901785
14190,0.011924743799797917,1.5224547228301215e-05,0.0001523425204876377
14200,0.011924743568052013,1.5213775157771774e-05,0.0001522347311162352
14210,0.011924743336633943,1.5203010708981031e-05,0.00015212701801081168
14220,0.01192474310554323,1.5192253876538102e-05,0.00015201938111740669
14230,0.011924742874779423,1.5181504655051887e-05,0.0001519118203820921
14240,0.011924742644342044,1.5170763039137943e-05,0.00015180433575098546
14250,0.011924742414230641,1.516002902341582e-05,0.00015169692717023714
14260,0.011924742184444751,1.5149302602506908e-05,0.00015158959458603814
14270,0.011924741954983921,1.513858377103833e-05,0.00015148233794461778
14280,0.011924741725847685,1.5127872523639764e-05,0.0001513751571922421
14290,0.011924741497035575,1.5117168854944361e-05,0.00015126805227521584
14300,0.011924741268547144,1.5106472759591463e-05,0.00015116102313988256
14310,0.011924741040381935,1.5095784232221306e-05,0.00015105406973262193
14320,0.011924740812539483,1.5085103267479861e-05,0.00015094719199985226
14330,0.011924740585019335,1.5074429860015525e-05,0.00015084038988803246
14340,0.011924740357821035,1.506376400448126e-05,0.00015073366334365256
14350,0.011924740130944125,1.505310569553371e-05,0.00015062701231324815
14360,0.011924739904388158,1.5042454927833852e-05,0.00015052043674338808
14370,0.011924739678152675,1.5031811696045874e-05,0.000150413936580682
14380,0.011924739452237222,1.5021175994837048e-05,0.00015030751177177372
14390,0.011924739226641346,1.5010547818879334e-05,0.00015020116226334643
14400,0.011924739001364598,1.4999927162848107e-05,0.0001500948880021226
14410,0.01192473877640652,1.4989314021423046e-05,0.00014998868893486056
14420,0.011924738551766666,1.497870838928723e-05,0.00014988256500835713
14430,0.011924738327444595,1.4968110261127341e-05,0.0001497765161694455
14440,0.011924738103439846,1.4957519631633987e-05,0.0001496705423649995
14450,0.011924737879751963,1.4946936495500802e-05,0.00014956464354192651
14460,0.011924737656380514,1.4936360847426833e-05,0.00014945881964717418
14470,0.011924737433325039,1.4925792682113493e-05,0.00014935307062772737
14480,0.011924737210585097,1.491523199426621e-05,0.0001492473964306094
14490,0.01192473698816025,1.4904678778595145e-05,0.00014914179700287764
14500,0.011924736766050038,1.4894133029811818e-05,0.00014903627229162784
14510,0.01192473654425402,1.4883594742633861e-05,0.0001489308222439961
14520,0.011924736322771754,1.487306391178338e-05,0.00014882544680715621
14530,0.011924736101602794,1.4862540531981771e-05,0.00014872014592831685
14540,0.011924735880746695,1.485202459795898e-05,0.0001486149195547218
14550,0.011924735660203025,1.4841516104446288e-05,0.00014850976763365668
14560,0.01192473543997133,1.4831015046178363e-05,0.00014840469011244227
14570,0.011924735220051174,1.4820521417896048e-05,0.00014829968693843784
14580,0.011924735000442107,1.481003521434102e-05,0.000148194758059039
14590,0.01192473478114371,1.4799556430260166e-05,0.00014808990342167795
14600,0.011924734562155526,1.478908506040451e-05,0.00014798512297382573
14610,0.011924734343477118,1.4778621099527044e-05,0.00014788041666298927
14620,0.011924734125108052,1.4768164542386764e-05,0.00014777578443671318
14630,0.011924733907047888,1.4757715383743756e-05,0.0001476712262425773
14640,0.011924733689296198,1.47472736183643e-05,0.00014756674202820333
14650,0.011924733471852527,1.4736839241017258e-05,0.00014746233174124554
14660,0.011924733254716456,1.4726412246474019e-05,0.00014735799532939598
14670,0.011924733037887542,1.471599262951265e-05,0.0001472537327403848
14680,0.011924732821365351,1.4705580384911968e-05,0.00014714954392197933
14690,0.011924732605149455,1.4695175507456786e-05,0.00014704542882198424
14700,0.011924732389239412,1.468477799193276e-05,0.00014694138738823888
14710,0.011924732173634796,1.467438783313259e-05,0.00014683741956862117
14720,0.011924731958335174,1.4664005025849937e-05,0.00014673352531104417
14730,0.011924731743340109,1.4653629564884098e-05,0.0001466297045634606
14740,0.011924731528649177,1.4643261445037047e-05,0.00014652595727385943
14750,0.01192473131426194,1.4632900661113606e-05,0.00014642228339026368
14760,0.01192473110017798,1.4622547207924614e-05,0.00014631868286073805
14770,0.011924730886396858,1.4612201080282465e-05,0.00014621515563337793
14780,0.011924730672918153,1.460186227300435e-05,0.00014611170165631924
14790,0.011924730459741427,1.4591530780910277e-05,0.0001460083208777345
14800,0.011924730246866267,1.45812065988252e-05,0.0001459050132458323
14810,0.011924730034292225,1.457088972157592e-05,0.0001458017787088581
14820,0.0119247298220189,1.4560580143994813e-05,0.00014569861721509196
14830,0.011924729610045851,1.45502778609161e-05,0.00014559552871285444
14840,0.011924729398372663,1.4539982867179115e-05,0.00014549251315049898
14850,0.011924729186998896,1.4529695157627452e-05,0.00014538957047641993
14860,0.011924728975924144,1.4519414727104565e-05,0.00014528670063904223
14870,0.01192472876514798,1.450914157046218e-05,0.00014518390358683161
14880,0.01192472855466997,1.4498875682553704e-05,0.0001450811792682894
14890,0.0119247283444897,1.448861705823493e-05,0.00014497852763195216
14900,0.011924728134606754,1.4478365692367673e-05,0.00014487594862639416
14910,0.011924727925020707,1.4468121579816216e-05,0.00014477344220022742
14920,0.011924727715731134,1.4457884715446119e-05,0.00014467100830209433
14930,0.01192472750673763,1.444765509413283e-05,0.00014456864688068284
14940,0.011924727298039752,1.4437432710748955e-05,0.0001444663578847099
14950,0.01192472708963711,1.4427217560174455e-05,0.00014436414126293057
14960,0.011924726881529272,1.441700963729087e-05,0.00014426199696413833
14970,0.01192472667371581,1.4406808936984344e-05,0.00014415992493715832
14980,0.011924726466196325,1.4396615454145268e-05,0.00014405792513085715
14990,0.011924726258970399,1.4386429183666551e-05,0.0001439559974941351
15000,0.011924726052037612,1.4376250120445129e-05,0.0001438541419759285
15010,0.011924725845397546,1.436607825938111e-05,0.0001437523585252097
15020,0.011924725639049795,1.435591359538019e-05,0.0001436506470909896
15030,0.01192472543299394,1.4345756123347879e-05,0.0001435490076223097
15040,0.01192472522722957,1.4335605838197303e-05,0.00014344744006825289
15050,0.011924725021756274,1.4325462734841934e-05,0.0001433459443779349
15060,0.011924724816573636,1.4315326808201683e-05,0.00014324452050051102
15070,0.01192472461168125,1.4305198053197856e-05,0.00014314316838516926
15080,0.011924724407078705,1.4295076464756582e-05,0.00014304188798113424
15090,0.011924724202765587,1.4284962037807269e-05,0.00014294067923766753
15100,0.011924723998741489,1.4274854767281597e-05,0.00014283954210406424
15110,0.011924723795005998,1.4264754648117838e-05,0.00014273847652965786
15120,0.011924723591558712,1.425466167525494e-05,0.0001426374824638174
15130,0.011924723388399228,1.4244575843637093e-05,0.00014253655985594705
15140,0.011924723185527123,1.4234497148211261e-05,0.00014243570865548702
15150,0.011924722982941997,1.4224425583928448e-05,0.000142334928811914
15160,0.011924722780643455,1.421436114574308e-05,0.00014223422027473796
15170,0.01192472257863108,1.4204303828612195e-05,0.00014213358299350603
15180,0.011924722376904468,1.4194253627498283e-05,0.00014203301691780325
15190,0.011924722175463223,1.4184210537366002e-05,0.0001419325219972448
15200,0.011924721974306928,1.4174174553184783e-05,0.00014183209818148973
15210,0.011924721773435187,1.4164145669926278e-05,0.0001417317454202258
15220,0.011924721572847598,1.4154123882565785e-05,0.00014163146366317898
15230,0.011924721372543764,1.4144109186082952e-05,0.00014153125286010964
15240,0.011924721172523271,1.4134101575460932e-05,0.00014143111296081523
15250,0.01192472097278573,1.4124101045686006e-05,0.00014133104391512798
15260,0.011924720773330733,1.4114107591747385e-05,0.00014123104567291523
15270,0.011924720574157886,1.4104121208640307e-05,0.0001411311181840808
15280,0.011924720375266784,1.4094141891360453e-05,0.00014103126139856245
15290,0.011924720176657034,1.4084169634908526e-05,0.00014093147526633457
15300,0.011924719978328243,1.4074204434289444e-05,0.00014083175973740816
15310,0.011924719780279994,1.4064246284509964e-05,0.00014073211476182585
15320,0.011924719582511909,1.4054295180582203e-05,0.00014063254028966977
15330,0.011924719385023581,1.4044351117519838e-05,0.00014053303627105385
15340,0.01192471918781462,1.403441409034098e-05,0.00014043360265612772
15350,0.011924718990884629,1.402448409406925e-05,0.00014033423939508244
15360,0.011924718794233216,1.4014561123728545e-05,0.00014023494643813577
15370,0.011924718597859981,1.4004645174347383e-05,0.00014013572373554426
15380,0.011924718401764537,1.399473624095888e-05,0.00014003657123760107
15390,0.011924718205946488,1.3984834318598694e-05,0.00013993748889463015
15400,0.011924718010405441,1.3974939402306542e-05,0.00013983847665699739
15410,0.011924717815141001,1.3965051487124493e-05,0.00013973953447509742
15420,0.011924717620152786,1.3955170568098936e-05,0.00013964066229936312
15430,0.011924717425440396,1.3945296640280947e-05,0.0001395418600802632
15440,0.011924717231003445,1.3935429698722974e-05,0.00013944312776829882
15450,0.011924717036841549,1.3925569738482513e-05,0.00013934446531400747
15460,0.011924716842954304,1.3915716754618815e-05,0.00013924587266796073
15470,0.011924716649341334,1.3905870742196995e-05,0.0001391473497807687
15480,0.011924716456002248,1.389603169628388e-05,0.00013904889660307172
15490,0.011924716262936659,1.3886199611949881e-05,0.00013895051308554588
15500,0.01192471607014418,1.387637448426984e-05,0.000138852199178905
15510,0.011924715877624413,1.386655630832234e-05,0.00013875395483389758
15520,0.011924715685376997,1.3856745079187901e-05,0.00013865578000130308
15530,0.011924715493401522,1.3846940791951134e-05,0.00013855767463193819
15540,0.011924715301697619,1.3837143441700964e-05,0.00013845963867665658
15550,0.0119247151102649,1.3827353023528595e-05,0.00013836167208634324
15560,0.011924714919102974,1.3817569532528569e-05,0.00013826377481191877
15570,0.011924714728211471,1.380779296380211e-05,0.00013816594680433983
15580,0.011924714537590003,1.3798023312448798e-05,0.00013806818801459622
15590,0.011924714347238186,1.3788260573575028e-05,0.00013797049839371343
15600,0.011924714157155632,1.377850474229096e-05,0.00013787287789275186
15610,0.01192471396734197,1.3768755813707616e-05,0.0001377753264628055
15620,0.011924713777796813,1.3759013782941858e-05,0.00013767784405500227
15630,0.011924713588519795,1.3749278645113056e-05,0.00013758043062050659
15640,0.011924713399510518,1.3739550395344052e-05,0.00013748308611051603
15650,0.011924713210768618,1.3729829028761268e-05,0.00013738581047626684
15660,0.011924713022293705,1.3720114540495052e-05,0.00013728860366902268
15670,0.011924712834085414,1.371040692567721e-05,0.00013719146564008521
15680,0.011924712646143353,1.370070617944551e-05,0.00013709439634079171
15690,0.01192471245846716,1.369101229694013e-05,0.00013699739572251176
15700,0.011924712271056447,1.3681325273304971e-05,0.0001369004637366513
15710,0.011924712083910848,1.3671645103685956e-05,0.00013680360033464998
15720,0.011924711897029979,1.3661971783234701e-05,0.000136706805467981
15730,0.011924711710413474,1.3652305307104741e-05,0.00013661007908815127
15740,0.011924711524060959,1.3642645670452623e-05,0.00013651342114670678
15750,0.011924711337972045,1.3632992868440236e-05,0.00013641683159521927
15760,0.011924711152146383,1.3623346896231099e-05,0.00013632031038530356
15770,0.01192471096658358,1.3613707748992908e-05,0.00013622385746860316
15780,0.011924710781283276,1.3604075421896708e-05,0.00013612747279679715
15790,0.011924710596245097,1.359444991011682e-05,0.00013603115632159952
15800,0.011924710411468666,1.3584831208831352e-05,0.00013593490799475793
15810,0.01192471022695363,1.3575219313221739e-05,0.0001358387277680559
15820,0.011924710042699599,1.3565614218471862e-05,0.00013574261559330688
15830,0.011924709858706214,1.3556015919770915e-05,0.00013564657142236196
15840,0.011924709674973097,1.3546424412309393e-05,0.00013555059520710557
15850,0.011924709491499898,1.353683969128261e-05,0.0001354546868994556
15860,0.01192470930828623,1.3527261751888255e-05,0.0001353588464513647
15870,0.01192470912533174,1.3517690589329689e-05,0.00013526307381481857
15880,0.011924708942636062,1.35081261988096e-05,0.00013516736894183713
15890,0.011924708760198818,1.349856857553862e-05,0.00013507173178447588
15900,0.011924708578019645,1.3489017714726649e-05,0.00013497616229482092
15910,0.011924708396098185,1.3479473611590593e-05,0.00013488066042499552
15920,0.011924708214434069,1.3469936261348648e-05,0.00013478522612715463
15930,0.011924708033026933,1.3460405659222496e-05,0.00013468985935349042
15940,0.011924707851876413,1.3450881800437441e-05,0.0001345945600562222
15950,0.011924707670982146,1.3441364680222747e-05,0.00013449932818761115
15960,0.011924707490343772,1.3431854293809812e-05,0.00013440416369994612
15970,0.011924707309960928,1.342235063643502e-05,0.00013430906654555286
15980,0.011924707129833251,1.3412853703337243e-05,0.00013421403667679047
15990,0.011924706949960385,1.3403363489757177e-05,0.00013411907404604903
16000,0.011924706770341962,1.339387999094303e-05,0.00013402417860575728
16010,0.011924706590977625,1.3384403202142248e-05,0.00013392935030837456
16020,0.011924706411867018,1.337493311860635e-05,0.00013383458910639162
16030,0.011924706233009782,1.3365469735592833e-05,0.0001337398949523362
16040,0.011924706054405548,1.3356013048359741e-05,0.00013364526779877063
16050,0.011924705876053973,1.3346563052170158e-05,0.00013355070759828866
16060,0.01192470569795469,1.3337119742289127e-05,0.0001334562143035168
16070,0.011924705520107342,1.3327683113986004e-05,0.00013336178786711568
16080,0.011924705342511577,1.3318253162533417e-05,0.00013326742824178043
16090,0.011924705165167039,1.330882988320728e-05,0.0001331731353802404
16100,0.011924704988073376,1.3299413271286387e-05,0.00013307890923525492
16110,0.011924704811230218,1.3290003322053729e-05,0.00013298474975962114
16120,0.011924704634637224,1.3280600030794231e-05,0.0001328906569061651
16130,0.01192470445829404,1.3271203392798382e-05,0.00013279663062775015
16140,0.011924704282200311,1.3261813403357843e-05,0.00013270267087727155
16150,0.011924704106355682,1.3252430057768574e-05,0.00013260877760765612
16160,0.011924703930759801,1.324305335133039e-05,0.00013251495077186808
16170,0.011924703755412313,1.3233683279344317e-05,0.00013242119032290023
16180,0.011924703580312869,1.3224319837117129e-05,0.00013232749621378166
16190,0.011924703405461121,1.321496301995803e-05,0.00013223386839757376
16200,0.011924703230856723,1.3205612823179606e-05,0.00013214030682737123
16210,0.01192470305649931,1.3196269242096805e-05,0.00013204681145630027
16220,0.01192470288238855,1.3186932272030306e-05,0.0001319533822375259
16230,0.011924702708524079,1.3177601908300496e-05,0.00013186001912423936
16240,0.011924702534905556,1.3168278146234355e-05,0.0001317667220696673
16250,0.011924702361532634,1.3158960981160568e-05,0.00013167349102707226
16260,0.011924702188404968,1.314965040841147e-05,0.00013158032594974689
16270,0.011924702015522204,1.3140346423322635e-05,0.00013148722679101772
16280,0.011924701842883998,1.3131049021232664e-05,0.00013139419350424248
16290,0.011924701670490001,1.3121758197485276e-05,0.00013130122604281788
16300,0.011924701498339874,1.3112473947424573e-05,0.00013120832436016634
16310,0.011924701326433267,1.3103196266399064e-05,0.0001311154884097469
16320,0.011924701154769849,1.309392514976148e-05,0.00013102271814505016
16330,0.011924700983349247,1.3084660592868056e-05,0.00013093001351960242
16340,0.011924700812171141,1.3075402591076188e-05,0.00013083737448696042
16350,0.011924700641235192,1.3066151139748332e-05,0.00013074480100071345
16360,0.011924700470541042,1.3056906234249362e-05,0.00013065229301448337
16370,0.011924700300088352,1.3047667869948353e-05,0.0001305598504819268
16380,0.011924700129876785,1.3038436042216822e-05,0.00013046747335673334
16390,0.011924699959905999,1.3029210746430234e-05,0.00013037516159262357
16400,0.011924699790175642,1.3019991977966007e-05,0.0001302829151433519
16410,0.011924699620685396,1.3010779732206657e-05,0.0001301907339627037
16420,0.011924699451434907,1.300157400453666e-05,0.0001300986180044982
16430,0.011924699282423836,1.2992374790344027e-05,0.0001300065672225888
16440,0.011924699113651849,1.2983182085020578e-05,0.00012991458157086136
16450,0.011924698945118604,1.2973995883961084e-05,0.00012982266100323075
16460,0.011924698776823764,1.2964816182563034e-05,0.00012973080547364855
16470,0.011924698608766998,1.2955642976227898e-05,0.0001296390149360974
16480,0.011924698440947958,1.294647626035953e-05,0.00012954728934459078
16490,0.011924698273366313,1.2937316030366468e-05,0.00012945562865317872
16500,0.011924698106021727,1.2928162281659126e-05,0.00012936403281593937
16510,0.01192469793891387,1.291901500965236e-05,0.00012927250178698554
16520,0.011924697772042397,1.2909874209762445e-05,0.00012918103552046327
16530,0.011924697605406983,1.2900739877410688e-05,0.00012908963397054984
16540,0.011924697439007285,1.2891612008021419e-05,0.0001289982970914561
16550,0.011924697272842982,1.2882490597021498e-05,0.0001289070248374238
16560,0.011924697106913733,1.2873375639840795e-05,0.00012881581716272787
16570,0.011924696941219202,1.2864267131913863e-05,0.00012872467402167458
16580,0.011924696775759063,1.2855165068676674e-05,0.00012863359536860325
16590,0.011924696610532982,1.2846069445569975e-05,0.000128542581157887
16600,0.01192469644554063,1.283698025803621e-05,0.00012845163134392898
16610,0.01192469628078167,1.2827897501522677e-05,0.00012836074588116496
16620,0.011924696116255785,1.281882117147947e-05,0.00012826992472406487
16630,0.01192469595196263,1.2809751263359277e-05,0.00012817916782713022
16640,0.011924695787901883,1.280068777261705e-05,0.00012808847514489104
16650,0.011924695624073216,1.2791630694714082e-05,0.00012799784663191464
16660,0.011924695460476304,1.2782580025112012e-05,0.00012790728224279833
16670,0.01192469529711081,1.2773535759276085e-05,0.00012781678193217092
16680,0.011924695133976414,1.2764497892676213e-05,0.00012772634565469258
16690,0.011924694971072783,1.2755466420784752e-05,0.00012763597336505936
16700,0.011924694808399599,1.2746441339077264e-05,0.00012754566501799552
16710,0.011924694645956527,1.2737422643031734e-05,0.000127455420568258
16720,0.01192469448374325,1.2728410328130009e-05,0.00012736523997063855
16730,0.011924694321759435,1.2719404389857285e-05,0.0001272751231799577
16740,0.01192469416000476,1.271040482370237e-05,0.00012718507015106994
16750,0.011924693998478902,1.2701411625155659e-05,0.00012709508083885842
16760,0.011924693837181543,1.2692424789713216e-05,0.00012700515519824387
16770,0.01192469367611235,1.2683444312871035e-05,0.00012691529318417305
16780,0.011924693515271001,1.2674470190131543e-05,0.00012682549475162813
16790,0.011924693354657184,1.2665502416998468e-05,0.00012673575985562325
16800,0.011924693194270563,1.2656540988979216e-05,0.00012664608845120305
16810,0.011924693034110827,1.2647585901583973e-05,0.00012655648049344188
16820,0.011924692874177648,1.2638637150326714e-05,0.0001264669359374514
16830,0.01192469271447071,1.2629694730724394e-05,0.000126377454738371
16840,0.011924692554989702,1.2620758638297603e-05,0.00012628803685137233
16850,0.011924692395734286,1.2611828868568301e-05,0.0001261986822316595
16860,0.01192469223670415,1.260290541706373e-05,0.0001261093908344676
16870,0.011924692077898981,1.2593988279313372e-05,0.00012602016261506306
16880,0.01192469191931845,1.2585077450850303e-05,0.00012593099752874725
16890,0.01192469176096225,1.2576172927209823e-05,0.00012584189553084888
16900,0.011924691602830065,1.2567274703930446e-05,0.00012575285657672855
16910,0.011924691444921564,1.2558382776555802e-05,0.00012566388062178196
16920,0.011924691287236439,1.2549497140630377e-05,0.00012557496762143316
16930,0.01192469112977438,1.2540617791702935e-05,0.00012548611753114062
16940,0.011924690972535063,1.2531744725324827e-05,0.00012539733030639039
16950,0.011924690815518176,1.2522877937050913e-05,0.00012530860590270312
16960,0.011924690658723399,1.2514017422439631e-05,0.0001252199442756298
16970,0.011924690502150427,1.2505163177051911e-05,0.00012513134538075368
16980,0.011924690345798945,1.249631519645156e-05,0.00012504280917368787
16990,0.011924690189668628,1.2487473476206082e-05,0.00012495433561007904
17000,0.011924690033759181,1.2478638011886357e-05,0.00012486592464560405
17010,0.011924689878070277,1.2469808799065076e-05,0.00012477757623596965
17020,0.011924689722601607,1.2460985833320923e-05,0.00012468929033691617
17030,0.011924689567352867,1.2452169110231165e-05,0.00012460106690421324
17040,0.011924689412323738,1.244335862538153e-05,0.0001245129058936663
17050,0.011924689257513913,1.2434554374356903e-05,0.00012442480726110775
17060,0.011924689102923077,1.2425756352745384e-05,0.00012433677096239878
17070,0.01192468894855093,1.2416964556141358e-05,0.0001242487969534387
17080,0.011924688794397153,1.2408178980139868e-05,0.00012416088519015447
17090,0.011924688640461444,1.2399399620338307e-05,0.00012407303562850282
17100,0.011924688486743485,1.2390626472340592e-05,0.00012398524822447506
17110,0.011924688333242976,1.2381859531749541e-05,0.00012389752293409084
17120,0.01192468817995961,1.2373098794173905e-05,0.00012380985971340144
17130,0.011924688026893076,1.236434425522529e-05,0.00012372225851848995
17140,0.011924687874043074,1.235559591051675e-05,0.00012363471930547208
17150,0.011924687721409283,1.2346853755666112e-05,0.0001235472420304895
17160,0.011924687568991411,1.2338117786295179e-05,0.0001234598266497206
17170,0.011924687416789148,1.2329387998024983e-05,0.00012337247311937187
17180,0.011924687264802185,1.2320664386483548e-05,0.00012328518139568083
17190,0.01192468711303023,1.2311946947300553e-05,0.00012319795143491693
17200,0.01192468696147296,1.2303235676107589e-05,0.00012311078319337794
17210,0.011924686810130095,1.2294530568542513e-05,0.00012302367662739907
17220,0.011924686659001303,1.2285831620242171e-05,0.00012293663169333875
17230,0.01192468650808631,1.227713882685009e-05,0.00012284964834758877
17240,0.011924686357384796,1.2268452184010488e-05,0.00012276272654657507
17250,0.011924686206896457,1.2259771687372825e-05,0.0001226758662467504
17260,0.011924686056621005,1.2251097332586911e-05,0.00012258906740460044
17270,0.011924685906558128,1.2242429115307643e-05,0.0001225023299766401
17280,0.01192468575670753,1.2233767031192616e-05,0.00012241565391941795
17290,0.01192468560706891,1.2225111075902434e-05,0.00012232903918950956
17300,0.011924685457641967,1.2216461245100292e-05,0.0001222424857435245
17310,0.011924685308426402,1.22078175344528e-05,0.00012215599353810014
17320,0.011924685159421914,1.2199179939630277e-05,0.00012206956252990573
17330,0.011924685010628206,1.2190548456304906e-05,0.00012198319267564332
17340,0.011924684862044985,1.2181923080152696e-05,0.0001218968839320418
17350,0.011924684713671942,1.2173303806852825e-05,0.0001218106362558636
17360,0.011924684565508792,1.2164690632086258e-05,0.00012172444960389967
17370,0.01192468441755523,1.2156083551539485e-05,0.0001216383239329748
17380,0.011924684269810967,1.2147482560899191e-05,0.00012155225919994019
17390,0.011924684122275693,1.2138887655857341e-05,0.00012146625536167894
17400,0.011924683974949125,1.2130298832108356e-05,0.00012138031237510725
17410,0.011924683827830967,1.2121716085347751e-05,0.00012129443019716673
17420,0.011924683680920922,1.2113139411278297e-05,0.0001212086087848359
17430,0.01192468353421869,1.2104568805600295e-05,0.00012112284809511784
17440,0.01192468338772398,1.2096004264023463e-05,0.00012103714808505027
17450,0.011924683241436505,1.2087445782254238e-05,0.00012095150871169786
17460,0.011924683095355966,1.2078893356006767e-05,0.00012086592993215789
17470,0.011924682949482072,1.2070346980995991e-05,0.00012078041170355838
17480,0.011924682803814526,1.2061806652939877e-05,0.00012069495398305566
17490,0.011924682658353046,1.205327236756119e-05,0.00012060955672783782
17500,0.01192468251309733,1.2044744120581962e-05,0.00012052421989512209
17510,0.011924682368047093,1.203622190773224e-05,0.00012043894344215731
17520,0.011924682223202041,1.2027705724743027e-05,0.00012035372732622399
17530,0.011924682078561885,1.2019195567345526e-05,0.00012026857150462758
17540,0.011924681934126342,1.2010691431277918e-05,0.00012018347593470956
17550,0.01192468178989511,1.2002193312278504e-05,0.00012009844057383765
17560,0.011924681645867912,1.1993701206091557e-05,0.00012001346537941153
17570,0.01192468150204445,1.1985215108462116e-05,0.0001199285503088616
17580,0.011924681358424439,1.1976735015138955e-05,0.00011984369531964618
17590,0.011924681215007593,1.196826092187249e-05,0.0001197589003692542
17600,0.011924681071793626,1.1959792824419175e-05,0.0001196741654152073
17610,0.011924680928782242,1.19513307185365e-05,0.00011958949041505572
17620,0.011924680785973167,1.1942874599983687e-05,0.00011950487532637685
17630,0.011924680643366102,1.1934424464526005e-05,0.00011942032010678199
17640,0.011924680500960776,1.1925980307928854e-05,0.00011933582471391152
17650,0.01192468035875689,1.191754212596321e-05,0.00011925138910543394
17660,0.011924680216754165,1.1909109914400551e-05,0.00011916701323904969
17670,0.011924680074952315,1.1900683669018084e-05,0.00011908269707249
17680,0.011924679933351057,1.1892263385592371e-05,0.00011899844056351244
17690,0.011924679791950108,1.1883849059907308e-05,0.00011891424366990731
17700,0.011924679650749184,1.1875440687744642e-05,0.00011883010634949217
17710,0.011924679509747996,1.186703826489463e-05,0.00011874602856011812
17720,0.011924679368946277,1.185864178714724e-05,0.0001186620102596641
17730,0.011924679228343732,1.185025125029512e-05,0.0001185780514060382
17740,0.011924679087940078,1.184186665013562e-05,0.00011849415195718016
17750,0.01192467894773504,1.1833487982468012e-05,0.00011841031187105822
17760,0.011924678807728337,1.1825115243095292e-05,0.00011832653110566993
17770,0.011924678667919684,1.1816748427821877e-05,0.00011824280961904342
17780,0.011924678528308806,1.1808387532456742e-05,0.00011815914736923647
17790,0.011924678388895417,1.1800032552811253e-05,0.00011807554431433545
17800,0.01192467824967924,1.1791683484700407e-05,0.00011799200041245722
17810,0.011924678110660001,1.1783340323940374e-05,0.00011790851562174902
17820,0.011924677971837412,1.1775003066352341e-05,0.00011782508990038647
17830,0.011924677833211205,1.1766671707758958e-05,0.00011774172320657604
17840,0.011924677694781102,1.1758346243986878e-05,0.00011765841549855196
17850,0.011924677556546814,1.1750026670864464e-05,0.00011757516673457966
17860,0.011924677418508074,1.1741712984224583e-05,0.00011749197687295302
17870,0.0119246772806646,1.1733405179901953e-05,0.00011740884587199637
17880,0.011924677143016116,1.1725103253735393e-05,0.00011732577369006455
17890,0.011924677005562354,1.1716807201564575e-05,0.00011724276028553845
17900,0.011924676868303032,1.1708517019233641e-05,0.00011715980561682918
17910,0.011924676731237873,1.1700232702589775e-05,0.00011707690964237957
17920,0.011924676594366612,1.1691954247482753e-05,0.00011699407232066279
17930,0.011924676457688953,1.1683681649765217e-05,0.00011691129361017729
17940,0.011924676321204648,1.1675414905292251e-05,0.00011682857346945325
17950,0.011924676184913413,1.1667154009923279e-05,0.00011674591185704932
17960,0.011924676048814973,1.1658898959519211e-05,0.00011666330873155477
17970,0.01192467591290906,1.1650649749944298e-05,0.00011658076405158719
17980,0.011924675777195392,1.1642406377066771e-05,0.00011649827777579407
17990,0.01192467564167371,1.1634168836756652e-05,0.00011641584986285246
