iteration,loss,gradient_norm,learning_rate
0,20.568735519521976,17.71383292036246,1.2800000000000002
1,10.8534994224354,4.930556891605273,0.20480000000000007
2,7.18805478371158,8.847995362039505,1.2800000000000002
3,3.909856540737043,3.327753831645449,0.20480000000000007
4,0.3563187014022121,1.2393214503895966,0.5120000000000001
5,0.23370627184757772,1.397083102906433,0.5120000000000001
6,0.19905510919792246,1.30987607205815,1.2800000000000002
7,0.07758414812202834,0.7275484631065876,0.5120000000000001
8,0.025100175369306484,0.2608139018882203,0.5120000000000001
9,0.013891694368848084,0.07603944120975699,0.5120000000000001
10,0.013532801685733993,0.05995355585739585,1.2800000000000002
11,0.012906348094187867,0.03741849161516892,1.2800000000000002
12,0.01263724115223235,0.01982266634537051,1.2800000000000002
13,0.012499076459024412,0.017109712331064657,1.2800000000000002
14,0.012307406459145402,0.018674796763143594,1.2800000000000002
15,0.01216974971897428,0.008764675668091993,1.2800000000000002
16,0.012140011100075954,0.009703141511501265,1.2800000000000002
17,0.012091749502254815,0.011674706483736646,3.2
18,0.012049766214537697,0.0029034755171202264,1.2800000000000002
19,0.012041337228617967,0.009177052614732624,3.2
20,0.012015178643539537,0.004763132115173849,1.2800000000000002
21,0.012003943053682919,0.009047403446250627,3.2
22,0.011957706749655688,0.002151117212425473,1.2800000000000002
23,0.011953865236344615,0.004278662250667701,3.2
24,0.011935724389020451,0.0015261574229555616,1.2800000000000002
25,0.011934509554413508,0.0024901700807281953,3.2
26,0.011931324474030823,0.0007701738491192673,1.2800000000000002
27,0.011930763012737648,0.0013137705540465605,3.2
28,0.011930002497808526,0.0004749875229937622,1.2800000000000002
29,0.011929273710276552,0.0009653786547758617,3.2
30,0.011928881731340867,0.0010855718236528558,3.2
31,0.011928312813271594,0.0004319577327942153,1.2800000000000002
32,0.011927647498374857,0.0005934301481685996,3.2
33,0.011927435254524098,0.0006701581567232398,3.2
34,0.011927020049327353,0.00030490722521428796,1.2800000000000002
35,0.01192672097593256,0.0006088815668026004,8.0
36,0.011926486823157011,0.0002555235594088823,1.2800000000000002
37,0.011926395342082747,0.0005517095354824135,8.0
38,0.011926175822016601,0.0002257265147906571,1.2800000000000002
39,0.011926110823781543,0.0003778104356648507,3.2
40,0.011925989981814994,0.0003078872203357562,3.2
41,0.011925954859740458,0.00038049748256011826,3.2
42,0.011925889621070348,0.00011294973498590573,1.2800000000000002
43,0.011925869539461367,0.00025757561673966223,8.0
44,0.011925823654629028,8.788195497254413e-05,1.2800000000000002
45,0.011925795473625024,0.0002167810294234057,8.0
46,0.01192576020940257,8.346091867044952e-05,1.2800000000000002
47,0.011925729611433736,0.00011430788462187639,3.2
48,0.011925697717584047,0.00012966505777777397,3.2
49,0.011925663378438933,0.00010186582468448475,3.2
50,0.011925630198090856,0.00010276773193710319,3.2
51,0.011925605542042413,0.0001382132660959464,3.2
52,0.011925586721099418,0.0001516301723582871,3.2
53,0.011925556035716722,0.00018039786822148126,3.2
54,0.011925535578905874,0.0005242064461841729,8.0
55,0.011925410070299028,0.00016748687491038717,1.2800000000000002
56,0.01192519988663926,0.00035284919499764593,3.2
57,0.011925021772837526,0.000305713733373021,3.2
58,0.01192490253805418,0.00016225926739641734,1.2800000000000002
59,0.011924830839177471,0.00033708203173712654,8.0
60,0.011924746846971425,0.0001220048191295572,1.2800000000000002
61,0.011924662566053928,0.0001625269113458132,8.0
62,0.01192464672244946,0.00013153459256795604,3.2
63,0.011924613383956405,8.098057062785001e-05,1.2800000000000002
64,0.011924585816233419,4.8415142196308124e-05,3.2
65,0.011924580510653437,2.1341388260537854e-05,1.2800000000000002
66,0.011924580061421237,5.750549831435343e-06,1.2800000000000002
