iteration,loss,gradient_norm,learning_rate
0,91.47723942562278,28.62086538067633,0.09
1,63.188807741225844,16.76524253696681,0.09
2,166.78071114614514,48.358416165456475,0.09
3,124.50987133982586,38.25400558552675,0.09
4,109.58727793143781,24.566438541784567,0.09
5,226.42679287311918,41.76757193106284,0.09
6,233.42900661288698,40.88430402356137,0.09
7,1833.6610948449108,148.7457653732942,0.09
8,2517.559419788834,115.40634363564843,0.09
9,2491.5388743138315,112.4262610286325,0.09
10,3045.30322628295,162.18631022022373,0.09
11,3316.3178949131875,177.88526660874743,0.09
12,3026.438733148908,162.33111734656697,0.09
13,5794.937928352006,245.0499102519956,0.09
14,17644.10769725441,433.2474247224426,0.09
15,138352.24312165217,1525.0017464655512,0.09
