iteration,loss,gradient_norm,learning_rate
0,39.84489014865903,8.929409211937326,0.11764899999999995
1,27.57576613972608,7.425913393728295,0.16806999999999994
2,19.088524066277564,6.176703326961207,0.16806999999999994
3,13.215942122635354,5.138099362743132,0.16806999999999994
4,9.152003010183579,4.274362933834185,0.16806999999999994
5,6.33945042121924,3.555955288585731,0.16806999999999994
6,4.3928329707885245,2.9583798715157594,0.16806999999999994
7,3.0454737594876815,2.46129196865286,0.16806999999999994
8,2.112846413324891,2.047782937900124,0.16806999999999994
9,1.4672577905132693,1.7037946518582254,0.16806999999999994
10,1.0203384917572584,1.4176365868927272,0.16806999999999994
11,0.7109301826309997,1.1795859740767105,0.16806999999999994
12,0.4967050663136643,0.9815560485298641,0.16806999999999994
13,0.3483670128952471,0.8168205033476489,0.16806999999999994
14,0.24563879415776504,0.6797844928879753,0.16806999999999994
15,0.174485151458081,0.5657942597868971,0.16806999999999994
16,0.12519101485892067,0.47097884148573127,0.16806999999999994
17,0.09103148644774388,0.39211843563477156,0.16806999999999994
18,0.06735134117134883,0.326534926609566,0.16806999999999994
19,0.05092793529245654,0.2720008373515502,0.16806999999999994
20,0.03953025387152702,0.22666360158229923,0.16806999999999994
21,0.03161370478616987,0.1889825743702037,0.16806999999999994
22,0.02610886452518377,0.15767663264934645,0.16806999999999994
23,0.022275250752484894,0.13168057670865949,0.16806999999999994
24,0.01960010290389025,0.1101088412730718,0.16806999999999994
25,0.017728315677228622,0.09222527087809099,0.16806999999999994
26,0.01641393592226101,0.07741791758154366,0.16806999999999994
27,0.01548658564227372,0.06517798762257156,0.16806999999999994
28,0.014828217057028676,0.0550822053812192,0.16806999999999994
29,0.014357019846307698,0.04677798671214545,0.16806999999999994
30,0.014016279493226525,0.039970929414428535,0.16806999999999994
31,0.013766663125957875,0.03441424600538575,0.16806999999999994
32,0.013509378807995524,0.02802023772193619,0.24009999999999992
33,0.013336969938323182,0.023389114010087173,0.24009999999999992
34,0.013215338081405252,0.020070000322525886,0.24009999999999992
35,0.013089389440773643,0.016776205012594646,0.3429999999999999
36,0.012964108459224633,0.014060161733062787,0.48999999999999994
37,0.012836631122066662,0.012133610055352118,0.7
38,0.012699752859457972,0.010533830457657498,1.0
39,0.012595270940254399,0.00933640254202853,1.0
40,0.012512953608507616,0.008576187710944334,1.0
41,0.01249012834213606,0.00915794975582191,0.3429999999999999
42,0.012483839580378058,0.008077764616776067,0.08235429999999996
43,0.012441624660223999,0.009138972242196439,0.7
44,0.012437250197602381,0.007824063269217944,0.05764800999999997
45,0.012427774318317047,0.007487783230696938,0.16806999999999994
46,0.012409953697611697,0.007826595882286463,0.3429999999999999
47,0.012403464863947404,0.007069804188518819,0.11764899999999995
48,0.012356369163281401,0.007300716402981787,1.0
49,0.012352363741319946,0.006462472476463693,0.08235429999999996
50,0.012314757117902645,0.008571584846382376,1.0
51,0.012312829218272425,0.007441844810259139,0.028247524899999984
52,0.012310755949015206,0.006512397977876874,0.04035360699999998
53,0.01230752294282578,0.005881196775357996,0.08235429999999996
54,0.012275899677661285,0.0074356748575432445,1.0
55,0.012273871479173765,0.006246380198317212,0.04035360699999998
56,0.012271780841767327,0.00556548924550203,0.05764800999999997
57,0.012264946754062981,0.005597923624925547,0.24009999999999992
58,0.012260152710017574,0.005347382629164948,0.16806999999999994
59,0.01225113277409976,0.005688902571119256,0.3429999999999999
60,0.012248675516612866,0.0051106393993055835,0.08235429999999996
61,0.012224784963880898,0.006585955242905135,1.0
62,0.012223197826188824,0.005503837283753487,0.04035360699999998
63,0.01222157887946062,0.004882933914888507,0.05764800999999997
64,0.012216333137782453,0.004923460268005609,0.24009999999999992
65,0.012212636694415115,0.004701284468888705,0.16806999999999994
66,0.012205678382575576,0.005026945770687079,0.3429999999999999
67,0.012203764150271239,0.004502411102796971,0.08235429999999996
68,0.01218519812249064,0.005873125006150903,1.0
69,0.012183937466468451,0.004896008754434922,0.04035360699999998
70,0.012182657901938896,0.004335127583292048,0.05764800999999997
71,0.012178527581480416,0.0043787690972536646,0.24009999999999992
72,0.012175607442847397,0.004182303702812553,0.16806999999999994
73,0.012170102439868763,0.0044854198415792915,0.3429999999999999
74,0.012168579559404438,0.0040139233779990496,0.08235429999999996
75,0.012153790397958733,0.0052680313865052075,1.0
76,0.012152776138228242,0.004391597778329911,0.04035360699999998
77,0.012151746578736952,0.003889241118023318,0.05764800999999997
78,0.012148420154332202,0.003932896963898504,0.24009999999999992
79,0.012146062962105821,0.0037598890465640783,0.16806999999999994
80,0.012141608360862829,0.004036959552051612,0.3429999999999999
81,0.012140373914291807,0.003616703336115228,0.08235429999999996
82,0.012128328211372164,0.0047502047863789715,1.0
83,0.01212750267228911,0.003968850563403409,0.04035360699999998
84,0.012126660760258515,0.0035224393139599106,0.05764800999999997
85,0.0121239263054797,0.003564158970218146,0.24009999999999992
86,0.012121985907472438,0.003412521875934862,0.16806999999999994
87,0.012118306734131706,0.0036620872862567592,0.3429999999999999
88,0.012117288870401817,0.003290440521905737,0.08235429999999996
89,0.012107277654022409,0.004304372160058933,1.0
90,0.012106598427511984,0.0036117267066418856,0.04035360699999998
91,0.012105899648585688,0.003217912356291852,0.05764800999999997
92,0.012103609641928187,0.0032565003044743197,0.24009999999999992
93,0.012101983672050192,0.003124218965851045,0.16806999999999994
94,0.012098888188134174,0.003346198210465831,0.3429999999999999
95,0.012098035704969954,0.0030199196611110295,0.08235429999999996
96,0.01208956293376618,0.0039186225356295365,1.0
97,0.012088998363956145,0.003307884556860794,0.04035360699999998
98,0.012088184628079557,0.002888776007162442,0.08235429999999996
99,0.012080581903545528,0.004062468916894482,1.0
100,0.012080149734375522,0.003511956534748429,0.028247524899999984
101,0.012079689157715384,0.003058963800960223,0.04035360699999998
