iteration,loss,gradient_norm
0,39.633366863968156,8.90623686477079
1,30.689565900715227,7.833866734527657
2,23.76758096864116,6.892918989626574
3,18.40840959779773,6.06529010758623
4,14.258861545261517,5.337186129195952
5,11.045742336593268,4.69658430640292
6,8.557630580629189,4.132939178615219
7,6.630875197781342,3.6369885180296064
8,5.138785271662445,3.2005916228938984
9,3.9832742581726017,2.8165906696399015
10,3.0883971238735994,2.4786905010796136
11,2.3953496750948102,2.1813537884825323
12,1.8585983384376434,1.9197092979785
13,1.4428843748565932,1.689471464702012
14,1.1209047130940568,1.4868697948931535
15,0.871516449740839,1.3085868472153601
16,0.6783466970676842,1.1517037235913177
17,0.5287162243392071,1.013652144565028
18,0.4128060346159436,0.8921723045451684
19,0.32301202945206997,0.7852758042987937
20,0.25344530270505583,0.6912130456312267
21,0.19954519286773248,0.6084445489741365
22,0.15777964497213007,0.5356157205479827
23,0.1254131782811801,0.47153465334692374
24,0.10032720367758448,0.41515259659052556
25,0.08088087807321269,0.36554677246036027
26,0.0658033491681203,0.3219052576968867
27,0.05411030806528569,0.2835136816577644
28,0.04503936549605768,0.24974352232068564
29,0.038000004930022556,0.22004180795963918
30,0.0325348240686249,0.1939220552741686
31,0.02828951820048836,0.17095629498980003
32,0.02498963343870329,0.1507680537096598
33,0.022422562756771996,0.13302617637485847
34,0.020423602249908083,0.11743938734294064
35,0.018865151826543535,0.10375150004929111
36,0.017648351122405797,0.0917371956853911
37,0.01669660140849728,0.08119830050779753
38,0.01595054815155819,0.07196049947883018
39,0.015364194824597848,0.06387043114116457
40,0.014901892861564773,0.05679311517152392
41,0.014536010187082556,0.050609670199253005
42,0.01424512531044337,0.04521528548831872
43,0.014012628480683641,0.04051741622655708
44,0.013825638123861322,0.03643417861386612
45,0.01367416148040169,0.032892927652208734
46,0.013550444389217835,0.029829007120557312
47,0.013448467579182409,0.027184666819030843
48,0.013363556442788698,0.02490814554312992
49,0.01329207871297288,0.022952918097384697
50,0.013231210231050273,0.021277100233290783
51,0.013178753460280239,0.019842997206389924
52,0.013132996858977347,0.01861677176974793
53,0.013092605906474668,0.017568199057386696
54,0.013056538650514532,0.0166704720674736
55,0.01302398025202798,0.015900023943255435
56,0.01299429224826536,0.01523634134298312
57,0.012966973219574945,0.014661754397303555
58,0.012941628292075413,0.014161199931403457
59,0.012917945487044434,0.013721963274503887
60,0.012895677376010495,0.013333408930550027
61,0.01287462684769182,0.012986711790906793
62,0.012854636061841267,0.012674599390256043
63,0.012835577873372037,0.012391113125210235
64,0.012817349171511607,0.012131393377204326
65,0.012799865703745172,0.011891490766717328
66,0.0127830580511574,0.011668203635957922
67,0.012766868496811683,0.011458940386270187
68,0.012751248586936001,0.01126160441653642
69,0.01273615722972202,0.011074498991510482
70,0.012721559211439972,0.010896249278057052
71,0.012707424036609996,0.0107257389045295
72,0.012693725019922643,0.010562058633127196
73,0.012680438573837462,0.01040446502291287
74,0.012667543648370702,0.0102523472604961
75,0.01265502128933572,0.010105200621300662
76,0.012642854288857738,0.009962605283539153
77,0.012631026907844576,0.009824209444037965
78,0.0126195246546368,0.00968971587907201
79,0.012608334107583675,0.00955887125619371
80,0.012597442772021602,0.009431457637912321
81,0.01258683896425091,0.009307285728617845
82,0.012576511716749937,0.009186189506033749
83,0.01256645070014058,0.009068021951132637
84,0.012556646158408923,0.008952651648872434
85,0.012547088854653839,0.008839960078908684
86,0.012537770025232124,0.00872983945281966
87,0.012528681340633611,0.008622190984153873
88,0.012519814871779326,0.008516923501283857
89,0.012511163060716974,0.008413952331839445
90,0.01250271869490595,0.008313198402393257
91,0.012494474884454116,0.008214587508863736
92,0.012486425041801674,0.008118049722439747
93,0.012478562863450527,0.008023518903206345
94,0.012470882313418915,0.007930932299489315
95,0.012463377608164166,0.007840230215538316
96,0.012456043202766486,0.007751355733810667
97,0.01244887377820548,0.007664254480988711
98,0.01244186422959229,0.00757887442913142
99,0.01243500965524413,0.007495165725150094
100,0.012428305346507745,0.007413080543212005
101,0.012421746778253494,0.007332572955789653
102,0.012415329599974052,0.007253598819953642
103,0.012409049627431584,0.007176115676203297
104,0.012402902834805295,0.0071000826576777054
105,0.012396885347297775,0.007025460408022907
106,0.0123909934341637,0.006952211006535925
107,0.012385223502128806,0.006880297899476232
108,0.012379572089171072,0.006809685836650461
109,0.012374035858638515,0.006740340812547718
110,0.012368611593680825,0.006672230011436012
111,0.012363296191974535,0.006605321755940096
112,0.012358086660722524,0.006539585458704444
113,0.012352980111911313,0.006474991576814823
114,0.012347973757809855,0.0064115115687058705
115,0.012343064906695768,0.006349117853325697
116,0.012338250958795538,0.006287783771363842
117,0.012333529402426192,0.0062274835483774535
118,0.012328897810327052,0.006168192259673681
119,0.012324353836170683,0.006109885796823595
120,0.01231989521124335,0.006052540835700842
121,0.012315519741285237,0.005996134805948426
122,0.012311225303481853,0.0059406458617882645
123,0.012307009843598657,0.005886052854097579
124,0.012302871373250725,0.0058323353036825575
125,0.012298807967300578,0.0057794733756858325
126,0.012294817761377431,0.005727447855070678
127,0.012290898949511166,0.005676240123128225
128,0.012287049781875267,0.005625832134957902
129,0.012283268562633039,0.005576206397876429
130,0.012279553647881638,0.005527345950710796
131,0.01227590344368904,0.005479234343936781
132,0.012272316404219117,0.005431855620623606
