iteration,loss,gradient_norm,learning_rate
0,42.61968590674532,9.373316810651557,0.09
1,35.36926264672261,8.536006919439929,0.09
2,29.19765462134688,7.648854613504492,0.09
3,24.38639060627552,7.169811147649945,0.09
4,20.086285854079176,6.3462400372378935,0.09
5,16.961850906238617,6.162131887552418,0.09
6,14.993738378288915,6.4114134166431995,0.09
7,12.628739294720331,6.018142485818048,0.09
8,10.648161295294468,5.699604113275087,0.09
9,9.013152975720628,5.4267799745293095,0.09
10,7.670092491708505,5.15089788709943,0.09
11,6.490237376615605,4.8437418388128615,0.09
12,5.574556475661504,4.63142908328154,0.09
13,4.797430517868148,4.44144299510045,0.09
14,4.158803415498175,4.285647079806767,0.09
15,3.6426643597021418,4.167336318406444,0.09
16,3.228980819788251,4.087608744323008,0.09
17,2.862824168930109,3.984301749597746,0.09
18,2.5526963301647037,3.8877703367791443,0.09
19,2.3051084023403954,3.8246278807303664,0.09
20,2.1098924375254193,3.7764953419465104,0.09
21,1.935225659811478,3.7235986944387247,0.09
22,1.7941398880416015,3.684491472501117,0.09
23,1.6734135255899545,3.6519880974572048,0.09
24,1.577030398194585,3.6270776648181813,0.09
25,1.494991674609514,3.6038415860216597,0.09
26,1.4285639074738128,3.5802676690167443,0.09
27,1.3734693206874142,3.566957231439204,0.09
28,1.3286382717868215,3.557244233710545,0.09
29,1.2905040615474914,3.543976271400358,0.09
30,1.2596164262123806,3.532972864712785,0.09
31,1.2334311208853797,3.52548835268116,0.09
32,1.2121397855020777,3.519383105910586,0.09
33,1.1953323222360168,3.5159119538421755,0.09
34,1.1809903283432857,3.5144078952236444,0.09
35,1.1677345180137955,3.5069793991249996,0.09
36,1.1574887021804836,3.5037761253255333,0.09
37,1.1489448388215222,3.5017823801395145,0.09
38,1.1415728365403333,3.4997069593625634,0.09
39,1.135475314604975,3.4973828820615034,0.09
40,1.1306322593637164,3.496588901251588,0.09
41,1.126810820390594,3.4963219348971952,0.09
42,1.122893825227443,3.4936348481687345,0.09
43,1.120039902589968,3.492786356797732,0.09
