iteration,loss,gradient_norm
0,51.360099935661125,10.242413436615657
1,46.367166698441736,9.533873107642378
2,41.95096161477681,9.065864788874073
3,37.96506718120207,8.611659239366045
4,34.370173259048855,8.180927528771356
5,31.123998820079382,7.777009896387853
6,28.1968218109909,7.386235814558748
7,25.553797362103065,7.023646501252142
8,23.169447460629247,6.674034322529441
9,21.01738967193907,6.345015690150185
10,19.07429823034799,6.04284516447368
11,17.325339859156657,5.735268013030391
12,15.740673374701482,5.4530505495800625
13,14.314445797242096,5.187399040655323
14,13.02577653012388,4.934207468980446
15,11.864434712830326,4.691039416249089
16,10.813419863861743,4.459369252695576
17,9.868644827198118,4.243063156622376
18,9.011720237183702,4.042212752397208
19,8.241848924480621,3.8493824608029845
20,7.5465784911512035,3.65523322154394
21,6.917423059613145,3.476313536861011
22,6.348962046602804,3.320695464240778
23,5.839167814375801,3.1600070080284457
24,5.377245544739243,3.0051680423463796
25,4.960292641133972,2.866078752189413
26,4.582471218835871,2.726570576887381
27,4.244591411740348,2.604529419433469
28,3.9367676615915355,2.4863074606054556
29,3.662904296758208,2.3753645004396566
30,3.409736395432385,2.253345441048122
31,3.186911133263749,2.148261794366662
32,2.980911756864611,2.0785649436374856
33,2.8017087616022898,1.9812140727147478
34,2.632646076315811,1.8748856865871373
35,2.484408473769392,1.8003593277133958
36,2.346287812022783,1.7559433627075594
37,2.230740537485782,1.6461382337026815
38,2.115304795889024,1.5842803072314913
39,2.0184557795303393,1.5343909718321762
40,1.928254036157922,1.4472458028944661
41,1.8475340291607738,1.4264970433176876
42,1.773671800400734,1.369899972270662
43,1.710086518559418,1.306230018944111
44,1.648367473981721,1.2421865990043546
45,1.5953138499363302,1.2034784569675852
46,1.5466480062714902,1.2204167868028943
47,1.5036262556343472,1.1092472557255155
48,1.46323228130981,1.150719244924316
49,1.4296695255406418,1.041625266684711
50,1.3939125057781876,1.0135515963294621
51,1.3678262632373013,1.0750398397586025
52,1.3409740436515287,0.9725587096372892
53,1.3158945269340345,0.9648844169868082
54,1.296995076047313,0.9519761531700849
55,1.2750711618121524,0.8680934517253578
56,1.2584733722617671,0.9751726597772468
57,1.2442029299383028,0.8637204699267593
58,1.2290546040421535,0.8749817243414104
59,1.2148627567035442,0.8286140670108165
60,1.2042424652177848,0.883303525714444
61,1.1949107330918707,0.8388855207885504
62,1.1843603793015862,0.8327816046525413
63,1.1762288937135361,0.7816353052632705
64,1.1677880041436688,0.8335963836610006
65,1.162293531315238,0.8476576571445966
66,1.155746286570307,0.7565765465958716
67,1.149446559160728,0.7945925097325692
68,1.144188330298825,0.7602123413487043
69,1.1393359763865516,0.8203367677706029
70,1.1362026842935435,0.7293569033642714
71,1.1322071832974427,0.8028470492481886
72,1.1289562231778596,0.7177783454499524
73,1.1250966385749717,0.7954727715281501
74,1.1235253866916692,0.7183329078600665
75,1.1202401681253653,0.7401349549923035
76,1.1176693267714037,0.7313879360701431
77,1.115597188864749,0.7433896966254187
78,1.113717410766078,0.7417885983427748
79,1.1128134721177287,0.7449126739733275
80,1.1109400167851613,0.7507935529663041
81,1.1086958136456653,0.7486255625207471
82,1.1092314895610949,0.7711238478720918
83,1.1083169058865037,0.6711016810119529
84,1.1043094185416371,0.7139604907199826
85,1.1055335172959968,0.717213345429677
86,1.1041944101202523,0.8061006645483605
87,1.105445351156841,0.7110177804450049
88,1.1019198264921863,0.6948397708024089
89,1.1024119963351438,0.7325291124704316
90,1.1015939298877888,0.7610775236511192
91,1.1030844485453701,0.6758074349505512
92,1.0987443333395677,0.7433392162221756
93,1.1026362268798462,0.795511768166861
94,1.0997758808927223,0.6959569191545985
95,1.100301844816017,0.755276831701591
96,1.099836173799635,0.6993793131807257
97,1.0986833665042532,0.7054493082036593
98,1.0987509173100167,0.7610839678005293
99,1.0988102285432104,0.6895134543876589
100,1.0992671252525794,0.7990176907760058
101,1.0981867430006718,0.6880696689095169
102,1.0987218407824677,0.7342651720662011
103,1.0961804425933197,0.6514007367301656
104,1.099807998542852,0.7813023862188097
105,1.096705896778073,0.6548698016229121
106,1.0974183621003675,0.7400383223327055
107,1.0969517397363686,0.7236684942779532
108,1.0978915884270553,0.6987020763105757
109,1.096573756868222,0.735977904738756
110,1.098478095087593,0.737892380983622
111,1.0964744730653815,0.7185019346941636
112,1.0975434095017875,0.7331248606827593
113,1.0970587960633906,0.6849522146164189
114,1.095260074839161,0.7282978282477728
115,1.0982219363709627,0.7467662721653445
116,1.0963151422320596,0.6922964112694103
117,1.096670757891446,0.7039523755509132
118,1.0959874369147737,0.6988334872860632
119,1.0974354179585457,0.7232165617987375
120,1.0957182575338928,0.7819093963513691
121,1.098103808728356,0.7141167032659893
122,1.0958425613530922,0.7290529403421018
123,1.0973585712163385,0.7064143734436397
124,1.0966056186860014,0.6832758442904455
125,1.0939090561953668,0.7258781549340835
126,1.098605653851916,0.7622773213213986
127,1.0956935847275837,0.6922026971706243
128,1.0973414131878128,0.7493556361609386
129,1.0951569674822923,0.6894040679587975
130,1.0983148336350947,0.7581865131890331
131,1.0948293574868166,0.6977918868816518
132,1.0982940377023949,0.7524382648316252
133,1.0934281561287857,0.698387032161761
134,1.099050948818886,0.766525361118198
135,1.0959027669840808,0.6845528285114807
136,1.0965264887236597,0.6850697807722924
137,1.0945375625423048,0.7022842297507352
138,1.0963986301762378,0.7567948951301099
139,1.0968080513005567,0.7245658187311032
140,1.0966241975978144,0.7127511177724842
141,1.0952857796830493,0.7183417209265336
142,1.0968047873743925,0.7197585366038045
143,1.0959545639247485,0.6844429779735991
144,1.0958411012544806,0.7030697599800133
145,1.0962896385058951,0.7367119247508718
146,1.0963032635566257,0.7266814849343256
147,1.0964421080803455,0.7067767165498622
148,1.0966153496424818,0.7181449977273883
149,1.0946104068514189,0.6970914613169497
150,1.0978485010868348,0.7529200296783869
151,1.0942891719792982,0.7092768508257077
152,1.098773680597033,0.7981157753920822
153,1.0951716217934915,0.705610174769046
154,1.0979645174802775,0.7451834912293196
155,1.095071547012344,0.7133992140257783
156,1.0975823087811614,0.7110998048777013
157,1.093859824814865,0.7185087864361501
158,1.0976291238620033,0.7345662971656156
159,1.0956286456973745,0.7103155535907045
160,1.0972703466580533,0.7135984412650899
161,1.0941848264779215,0.7011963177445293
162,1.0966395177834485,0.7767427255978677
163,1.0976973902651117,0.6868849898801682
164,1.0955191811961487,0.7165939673560706
165,1.0955471926151061,0.6785549256879616
166,1.0964177172504583,0.8031624482115123
167,1.0967548728762289,0.7003340004715496
168,1.096555748866693,0.6893502469873128
169,1.093801320716965,0.6466117705316821
170,1.0962641690354933,0.9000553866926677
171,1.0990528305094216,0.728088156510861
172,1.0967372365834385,0.6784139531725232
173,1.0942505522467594,0.7181365154083763
174,1.0979040192238199,0.7273755803848321
175,1.0940068912810486,0.724212797798729
176,1.0978810208601195,0.7174558504499903
177,1.0938411186381027,0.6978987597937875
178,1.0980265924982744,0.7357539048470484
179,1.0946704121373436,0.6631101417458776
180,1.0962318164560536,0.7932771996928172
181,1.0969483097218757,0.6609991122183351
182,1.095909634742592,0.8022820841053241
183,1.096285233913771,0.6952154426588758
184,1.0970690004196129,0.7581851148193335
185,1.095872853723718,0.6686603524957047
186,1.0960253896035728,0.7296135981990227
187,1.095568070838772,0.6959660076085774
188,1.0961508522598873,0.7730443977558187
189,1.0966965463419542,0.7118128979931132
190,1.096493983736697,0.7518442439073789
191,1.0949975774269307,0.7190446332170303
192,1.0976841182369756,0.6862373982422341
193,1.0930924206718051,0.6930123433413854
194,1.097945396374855,0.7866122083439524
195,1.0960690360054481,0.7021245088385047
196,1.096311027971357,0.6816403828670934
197,1.0946966799153899,0.7607027347543635
198,1.0970730208265875,0.7296186543997388
199,1.0957999629168877,0.7170422143508322
200,1.0964488530739098,0.724494491955923
201,1.0957185188231264,0.7233220037083198
202,1.0962347685001848,0.7307598266438612
203,1.0966791615633702,0.677596713547336
204,1.0944494519694987,0.7105282905099631
205,1.0966616083260063,0.7726584629685928
206,1.096435558441436,0.7074701430724035
207,1.0957432365369486,0.6681678681045456
208,1.0951325474698335,0.7364908010909922
209,1.0964634069483186,0.7722080852945592
210,1.0958453752362916,0.6684681784936435
