iteration,loss,gradient_norm,learning_rate
0,14.354506408680436,15.666424304406334,1.1529601999999994
1,6.324375154965779,4.0311990692088395,0.19377802081399984
2,3.392079602366567,6.96499017304896,1.1529601999999994
3,1.8111062403184306,2.222935766988805,0.27682574401999976
4,0.9975393082569519,2.5787316213267752,1.1529601999999994
5,0.669002113275983,1.9591695966070197,0.8070721399999996
6,0.19949555332381758,1.164804749351649,0.8070721399999996
7,0.13676210038604295,0.9206092863213836,0.5649504979999996
8,0.061504842508452784,0.5222259202361195,0.8070721399999996
9,0.023429870800974285,0.18836948276611326,0.8070721399999996
10,0.01563382024219565,0.11144350099975843,1.1529601999999994
11,0.013805899929064499,0.07174277743552614,1.1529601999999994
12,0.012877714353989262,0.03286541580491826,1.1529601999999994
13,0.012762692589513295,0.03536574988329198,1.6470859999999994
14,0.012643297050260762,0.03432569869919342,1.6470859999999994
15,0.012519883670940632,0.02754658906839949,1.6470859999999994
16,0.012373961742522603,0.018489000079149262,1.6470859999999994
17,0.01226182915919367,0.01203546834670455,1.6470859999999994
18,0.012199191964321456,0.015917104008125033,2.352979999999999
19,0.012160774866523128,0.017046756323233936,2.352979999999999
20,0.012092724155624042,0.009053077148113224,1.6470859999999994
21,0.012061678547035859,0.005687553040466679,1.6470859999999994
22,0.012052678774127249,0.009708697191113443,3.361399999999999
23,0.012038041054272133,0.010386246493687704,2.352979999999999
24,0.012009057638954173,0.006716113743953288,1.6470859999999994
25,0.011995998799949453,0.008601504743203803,2.352979999999999
26,0.011979928352698326,0.007849059797271766,2.352979999999999
27,0.01196804622569651,0.007895827012194084,2.352979999999999
28,0.011947632798810691,0.0039008941637214737,1.6470859999999994
29,0.01193802207147464,0.0033551181559113483,2.352979999999999
30,0.011932101477558082,0.002072549498444917,2.352979999999999
31,0.011931497758594324,0.0021074143914298,2.352979999999999
32,0.011930464630171219,0.001175068068943919,1.6470859999999994
33,0.011930254461132024,0.0014067162082528639,2.352979999999999
34,0.011929668269274664,0.0006057557462667198,1.6470859999999994
35,0.011929332648450667,0.0014745084068804874,4.801999999999999
36,0.01192860131913102,0.0008008688348040899,2.352979999999999
37,0.011928310787537219,0.001344756497915636,3.361399999999999
38,0.011927739890608156,0.0006197882433638434,1.6470859999999994
39,0.011927553018467582,0.001025000369196142,3.361399999999999
40,0.011927220833280985,0.0007884920565145017,2.352979999999999
41,0.011926937637911373,0.0007916808112309084,2.352979999999999
42,0.011926741773310476,0.0007052751940613912,2.352979999999999
43,0.011926613271106766,0.0006808089574296306,2.352979999999999
44,0.011926510021841918,0.000678651077825258,2.352979999999999
45,0.011926415750149038,0.0006557036267590042,2.352979999999999
46,0.011926333694843054,0.0006691542473607378,2.352979999999999
47,0.011926178154564052,0.0003096235663306957,1.6470859999999994
48,0.011926093428642788,0.0004504030426586263,3.361399999999999
49,0.01192600696189921,0.00029069761115647577,2.352979999999999
50,0.011925972711530912,0.00039617138634085857,3.361399999999999
51,0.01192593304757552,0.00034671816705218885,2.352979999999999
52,0.011925901648641065,0.0003462980126701298,2.352979999999999
53,0.011925880646964626,0.0003423850300509292,2.352979999999999
54,0.011925838489300707,0.00017725308574827663,1.6470859999999994
55,0.01192582873430957,0.0002870503559325061,3.361399999999999
56,0.011925811100574897,0.00023165214273572016,2.352979999999999
57,0.011925795359903084,0.00025944929215666597,2.352979999999999
58,0.011925779241484843,0.00023410941735960372,2.352979999999999
59,0.011925760865130253,0.00023501021836684694,2.352979999999999
60,0.011925738333787883,0.00020327239339327718,2.352979999999999
61,0.011925722862224975,0.00028997490593252667,3.361399999999999
62,0.011925698192594416,0.00024144442590928386,2.352979999999999
63,0.011925679426175987,0.0002461353163998234,2.352979999999999
64,0.011925664429018304,0.00023484614553878532,2.352979999999999
65,0.011925650334899078,0.00023280929153137277,2.352979999999999
66,0.011925634865945103,0.00022693763036268024,2.352979999999999
67,0.011925616066837308,0.0002072603052344162,2.352979999999999
68,0.011925591580877729,0.00017241248889696945,2.352979999999999
69,0.011925574309156441,0.0003290116032421671,4.801999999999999
70,0.011925549154668225,0.0002674280771200575,2.352979999999999
71,0.011925528716577819,0.0002952437704129387,2.352979999999999
72,0.011925501712154903,0.00026717570181402506,2.352979999999999
73,0.011925456882162426,0.00023071999966304272,2.352979999999999
74,0.011925336690975626,0.0005224377639303636,6.8599999999999985
75,0.01192509339229882,0.0006550843709391324,4.801999999999999
76,0.011924966277457514,0.0005876478871746952,2.352979999999999
77,0.011924829841496471,0.00028740649700199726,1.6470859999999994
78,0.011924771633962546,0.0003958323953035314,3.361399999999999
79,0.011924723628903231,0.00030033794797073004,2.352979999999999
80,0.011924705055715286,0.00031763916285903435,2.352979999999999
81,0.011924668274050356,0.00016472429824682892,1.6470859999999994
82,0.011924656448216237,0.0002600774117994725,3.361399999999999
83,0.011924632461924793,0.00018210134220359675,2.352979999999999
84,0.011924609115884789,0.00017449792000607655,2.352979999999999
85,0.011924592175894949,0.00012052349492798751,2.352979999999999
86,0.01192458653552421,0.00010573691454904235,2.352979999999999
87,0.011924582583387234,5.529637541051059e-05,1.6470859999999994
88,0.011924581928521067,5.8557886564726684e-05,2.352979999999999
89,0.011924580737516892,2.8531940665284014e-05,1.6470859999999994
90,0.011924580479743627,3.162505067026036e-05,2.352979999999999
91,0.011924580135946473,1.3652519049534198e-05,1.6470859999999994
92,0.011924580089098297,1.610990493812339e-05,2.352979999999999
93,0.011924580012890549,7.916190405251736e-06,1.6470859999999994
