iteration,loss,gradient_norm,learning_rate
0,43.63487738113406,10.674685365504365,0.1
1,35.58024961511613,9.06349159381255,0.1
2,29.64628015309258,8.759603836904448,0.1
3,23.825222223368975,7.357459959860201,0.1
4,19.038572089840777,6.4498478597163835,0.1
5,15.376395430468298,5.952922041330161,0.1
6,12.5193745411322,5.450592644784502,0.1
7,10.368995528801543,5.26928374440209,0.1
8,8.257729778394458,4.400323388463129,0.1
9,6.528578813716589,3.679908988452012,0.1
10,5.985650968093805,4.7231590641438075,0.1
11,4.522399013195607,3.252848693632594,0.1
12,3.8828157746582233,3.1077365583015037,0.1
13,3.2478905857786997,3.0580721402216597,0.1
14,2.7431327185900174,2.9061687427984197,0.1
15,2.1064935866646954,2.2201332613709686,0.1
16,1.9350752954390678,2.9017514737872236,0.1
17,1.3977164645553928,1.9803769072158124,0.1
18,1.0814416400164597,1.5340405727048472,0.1
19,0.9008250494458796,1.3412115808283511,0.1
20,0.7874241169499241,1.4362668525446767,0.1
21,0.6422266141061946,1.2119876975750234,0.1
22,0.5392585134670066,1.025051014597008,0.1
23,0.49369167458427327,1.242039077001251,0.1
24,0.7071060875685655,2.0936525940033097,0.1
25,0.50398248519598,1.2978473664017178,0.1
26,0.4193786412943975,1.257595909929725,0.1
27,0.36989591160776575,1.2410836394929403,0.1
28,0.2796517964639499,0.8679985725480233,0.1
29,0.2500506358071413,0.9437800262382157,0.1
30,0.21713578160855665,0.785057645984066,0.1
31,0.19267502666486988,0.8388114110453553,0.1
32,0.1662183544690991,0.7163784560309372,0.1
33,0.15805478030905035,0.695642149612366,0.1
34,0.14470216689778942,0.6955282722746086,0.1
35,0.08883169936816676,0.6290263199042466,0.1
36,0.0678782579308492,0.33146358648948543,0.1
37,0.06363742707813472,0.3270690061024272,0.1
38,0.06064778250667899,0.3623862787001524,0.1
39,0.049502959814213564,0.3205074533752876,0.1
40,0.04421706023907708,0.24720240421585282,0.1
41,0.044596848953344516,0.3080198693190052,0.1
42,0.04141269302825126,0.25365186751384183,0.1
43,0.03939431867522154,0.2760242530020121,0.1
44,0.03667630643331658,0.22911417257766112,0.1
45,0.03557492247774713,0.25849237871994263,0.1
46,0.0396717947863746,0.3895614193763556,0.1
47,0.03556341354999729,0.35856278141045633,0.1
48,0.029145387144771936,0.21745423087415855,0.1
49,0.02694437351087118,0.18751863036791466,0.1
50,0.028442890246653113,0.28510370463734913,0.1
51,88.30683554564845,31.39115000021767,0.1
52,88.27640100892006,31.38094008276705,0.1
53,88.2647214360744,31.377245366682036,0.1
54,88.2574744492387,31.37501293941042,0.1
55,88.24919726121327,31.37303194092253,0.1
56,88.24934256272185,31.3735747601651,0.1
57,88.25062699745018,31.374512423397274,0.1
58,88.24621948276932,31.372868987322075,0.1
59,88.24744478689006,31.373639706718443,0.1
60,88.2436302632425,31.37274649238187,0.1
61,88.24142801493194,31.371947644434048,0.1
62,88.23943114093365,31.37128273381306,0.1
63,88.23292888832364,31.36936087849748,0.1
64,88.23176734930242,31.369111651033872,0.1
65,88.23647580761151,31.371418633385904,0.1
66,88.22662079355439,31.36765464153184,0.1
67,88.2298069242117,31.369603025109825,0.1
68,88.22798414175807,31.368786453690827,0.1
69,88.2327911942323,31.370683585866097,0.1
70,88.22696462695104,31.368509938544094,0.1
71,88.22532553115,31.367659272149876,0.1
72,88.22355159524349,31.36737921425833,0.1
73,88.225169155676,31.368078451663756,0.1
74,88.22860468503806,31.369149766550947,0.1
75,88.22351589710458,31.367468523981493,0.1
76,88.22350508896015,31.367683900703902,0.1
77,88.22461570322073,31.368395846954975,0.1
78,88.23240189708713,31.370898234118222,0.1
79,88.23125784889287,31.37064494301809,0.1
80,88.23563980209937,31.372297925375,0.1
81,88.23207697729865,31.37064163845666,0.1
82,88.23580139920155,31.371836898375207,0.1
83,88.22317186267,31.366641662346442,0.1
84,88.22868946469399,31.369698452920275,0.1
85,88.22416135921681,31.367761905784725,0.1
86,88.22520523009597,31.368393593080533,0.1
87,88.22756670301133,31.368681474932057,0.1
88,88.22848422788427,31.369346126943963,0.1
89,88.2301839380333,31.37035086793823,0.1
90,88.228534282995,31.36955769563411,0.1
91,88.2253893423221,31.368678193050894,0.1
92,88.22500958447898,31.368557071394576,0.1
93,88.2205064231797,31.366545532004842,0.1
94,88.22260379135861,31.368071424823423,0.1
95,88.2280853192462,31.370352519172158,0.1
96,88.22739663785413,31.369888706738788,0.1
97,88.22754617905657,31.36988607585291,0.1
98,88.21966043285016,31.36538926244868,0.1
99,88.22172654485767,31.36775243810496,0.1
100,88.22013761090749,31.366964560408604,0.1
101,88.22245891595495,31.36790292680451,0.1
102,88.21924161239166,31.361201483039128,0.1
103,88.22132236323479,31.36535059491653,0.1
104,88.21550596706923,31.363144010444042,0.1
105,88.21454988738046,31.362851674348914,0.1
106,88.22373061833844,31.366923229941854,0.1
107,88.22083440919766,31.365616924926698,0.1
108,88.22041023592296,31.365762129657952,0.1
109,88.2208469905525,31.36579805845461,0.1
110,88.22485663363142,31.368709703627026,0.1
111,88.22621637986181,31.36859757647742,0.1
112,88.23026908184107,31.369947263157005,0.1
113,88.23350720278725,31.37119488382893,0.1
114,88.22833293469957,31.36887954561945,0.1
115,88.22596505091984,31.368070648897287,0.1
116,88.22618291631777,31.368270376663006,0.1
117,88.2233992405578,31.36734734472305,0.1
118,88.22402106248569,31.367470439164336,0.1
119,88.29035668088805,31.387411943257245,0.1
120,88.25061444028478,31.373851817430165,0.1
121,88.24471136262655,31.37334030167027,0.1
122,88.24091374696428,31.37239319805981,0.1
123,88.22779069713384,31.368622182041058,0.1
124,88.22841904953677,31.369162451900234,0.1
125,88.23163090577103,31.37072615561253,0.1
126,88.23392355434422,31.3713725759659,0.1
127,88.22763189421262,31.369085513596033,0.1
128,88.22931890334465,31.370484851385847,0.1
129,88.22205171557187,31.367958527532764,0.1
130,88.2164976241392,31.36528084094086,0.1
131,88.21492164190771,31.365649626788983,0.1
132,88.21423663973864,31.365569966780566,0.1
133,88.21283699962973,31.364891705864466,0.1
134,88.21688155684913,31.366982396230874,0.1
135,88.21155815197861,31.36422835452609,0.1
136,88.21387696759852,31.365584802320413,0.1
137,88.21849258403081,31.367894574097697,0.1
138,88.21310656313756,31.365601624305278,0.1
139,88.22267704143142,31.369355973993194,0.1
140,88.22429864530575,31.369682671044693,0.1
141,88.22185656121816,31.36865728689957,0.1
142,88.2224525552296,31.368982510734543,0.1
143,88.21500941113601,31.365668517093393,0.1
144,88.21864568748813,31.367199355652723,0.1
145,88.21859183241952,31.36726890547142,0.1
146,88.21264368411502,31.36460487314796,0.1
147,88.21478561271549,31.366071806841187,0.1
148,88.21444346345683,31.366087606965234,0.1
149,88.21207914107096,31.364994629482485,0.1
150,88.21445553541625,31.366087811467036,0.1
151,88.21350483286396,31.36556621794222,0.1
152,88.21393597977178,31.365817387319776,0.1
153,88.21864439662194,31.367850387566396,0.1
154,88.21562280586006,31.366198046553407,0.1
155,88.22780789143502,31.37113116435162,0.1
156,88.21374863112874,31.365188593614985,0.1
157,88.21632460085688,31.366597895919067,0.1
158,88.21516127182126,31.366000890337947,0.1
159,88.21791858764327,31.36746364888053,0.1
160,88.22730707786886,31.36650096550599,0.1
161,88.39058589508569,31.403307436724063,0.1
162,88.33725414966071,31.385622819562528,0.1
163,88.33644938946055,31.38595177280893,0.1
164,88.33152861265573,31.38492895659045,0.1
165,88.33154625342755,31.385831527225857,0.1
166,88.30762283767153,31.377003998948105,0.1
167,88.31220492028795,31.380032021312754,0.1
168,88.36613781603899,31.396649791258735,0.1
169,88.30749967277052,31.379118335477983,0.1
170,88.23560803519592,31.366269035951028,0.1
171,88.22858774925847,31.364802475450837,0.1
172,88.23238661051415,31.36811208805489,0.1
173,88.23193329024542,31.368365555756636,0.1
174,88.2260758986406,31.366652474029976,0.1
175,88.22023552423555,31.364281823599175,0.1
176,88.22180718876477,31.365084424643634,0.1
177,88.234662472043,31.372063331724927,0.1
178,88.22414090827739,31.367854693089242,0.1
179,88.22319654123925,31.36731530291113,0.1
180,88.21828593230121,31.365606664344767,0.1
181,88.21734469229958,31.36545167107374,0.1
182,88.21794153004716,31.366269218680422,0.1
183,88.21814361534264,31.366565769300504,0.1
184,88.21970701885294,31.366922296839945,0.1
185,88.22413558883154,31.368577379259985,0.1
186,88.22026033831874,31.366764893619294,0.1
187,88.2205446910874,31.366895068107542,0.1
188,88.21834412550116,31.36613191909407,0.1
189,88.2175289319641,31.36564467294531,0.1
190,88.2169542497946,31.365374654368853,0.1
191,88.24377470199289,31.377173334687342,0.1
192,88.23241976908184,31.371883236025806,0.1
193,88.21590077243529,31.36557440533184,0.1
194,88.21807605730632,31.36684971393687,0.1
195,88.2171973167389,31.3669231250091,0.1
196,88.22121193777438,31.36857390254017,0.1
197,88.22114789835574,31.368490686675838,0.1
198,88.21733496133953,31.366660995503747,0.1
199,88.21971432746469,31.368022011691455,0.1
200,88.21849290691802,31.367564874920475,0.1
201,88.22375548099363,31.369843463968326,0.1
202,88.21833978979164,31.3669879199083,0.1
203,88.21962425874356,31.367716775239202,0.1
204,88.2175080764127,31.366656349046043,0.1
205,88.25010328491514,31.37733269240017,0.1
206,88.22729227735573,31.36864534738078,0.1
207,88.2390137803304,31.373398056941944,0.1
208,88.21996282105832,31.366888440081365,0.1
209,88.21994521667679,31.367599757449717,0.1
210,88.22165270181317,31.368443999670696,0.1
211,88.22446677298213,31.369684733957886,0.1
212,88.22091382467778,31.368089002183403,0.1
213,88.22349184572452,31.369090767157488,0.1
214,88.21688842728854,31.366071147816395,0.1
215,88.21752814660744,31.367136262869813,0.1
216,88.22510824094485,31.370316375849757,0.1
217,88.21755397659858,31.366750353455938,0.1
218,88.21491911185296,31.3664751081495,0.1
219,88.2197069708655,31.36837051212541,0.1
220,88.21912852358503,31.367868919948112,0.1
221,88.21323346542013,31.36625143881634,0.1
222,88.21691980203094,31.367939758712552,0.1
223,88.21678227152891,31.367709074038125,0.1
224,88.21703981320086,31.368156245448773,0.1
225,88.21625681430453,31.367615339866383,0.1
226,88.21014795719196,31.36520221572245,0.1
227,88.21320186170405,31.366756972036622,0.1
228,88.22204096903049,31.370029686630932,0.1
229,88.2151400763482,31.366813816725887,0.1
230,88.2114348229462,31.365484383918915,0.1
231,88.22560527895793,31.370072068613307,0.1
232,88.2264680266882,31.37060295805453,0.1
233,88.21123718664884,31.364569273616283,0.1
234,88.22124536431345,31.36920529212292,0.1
235,88.21326340826771,31.365466927656286,0.1
236,88.21653061770726,31.36693216172212,0.1
237,88.21260144778944,31.365439814683132,0.1
238,88.22186913707469,31.369132044792597,0.1
239,88.21553449185714,31.366063914836218,0.1
240,88.21531776970264,31.365895609671835,0.1
241,88.23377720179137,31.37172244668148,0.1
242,88.21948195590917,31.367303617322055,0.1
243,88.22189761221124,31.368185726625082,0.1
244,88.2176592727157,31.366684831743395,0.1
245,88.21915576020325,31.36734170708383,0.1
246,88.2196764694974,31.367623358666272,0.1
247,88.21767775304995,31.36687025268314,0.1
248,88.22205379741645,31.368977338313265,0.1
249,88.21814215699652,31.367471762978532,0.1
250,88.22178411349317,31.369042416402333,0.1
251,88.2198522420851,31.368050455163573,0.1
252,88.22116336849753,31.36877446182618,0.1
253,88.21798641037675,31.36754605298372,0.1
254,88.21959388320414,31.367935870996,0.1
255,88.22114367273211,31.368753812170308,0.1
256,88.22082521248447,31.368868682821137,0.1
257,88.2154421719543,31.36643363744068,0.1
258,88.21767188747354,31.367662742864585,0.1
259,88.21687560988637,31.36728321788208,0.1
260,88.21614783778877,31.36700900844752,0.1
261,88.21713960538196,31.367129166406308,0.1
262,88.21964003970393,31.368209796153643,0.1
263,88.21945326819025,31.367901172914525,0.1
264,88.2205698777465,31.36864089203166,0.1
265,88.22022344632478,31.368413723294022,0.1
266,88.2197617009492,31.36876116561234,0.1
267,88.21448617743499,31.366546771833466,0.1
268,88.2163913732698,31.3674220870576,0.1
269,88.21531362526791,31.36665089617933,0.1
270,88.21730961429942,31.367400250193313,0.1
271,88.23554559833657,31.372961707435632,0.1
272,88.23544144862944,31.37322946170266,0.1
273,88.2300275826628,31.371111317162192,0.1
274,88.23004914362129,31.371146802770458,0.1
275,88.22406505432284,31.36880969849173,0.1
276,88.22842133950824,31.37106508730985,0.1
277,88.2303117509832,31.371485379170853,0.1
278,88.2249794827864,31.369689532614878,0.1
279,88.22609758332894,31.370104686178106,0.1
280,88.2197395428254,31.367417348178517,0.1
281,88.2254867380095,31.369516658531612,0.1
282,88.22376376110617,31.369290637450437,0.1
283,88.21216239220017,31.3649476711734,0.1
284,88.2148077041593,31.366752875573688,0.1
285,88.21379236725737,31.366175806451974,0.1
286,88.21891141158738,31.368544043625494,0.1
287,88.21822785437736,31.368257084911267,0.1
288,88.21512602981605,31.367046761205323,0.1
289,88.21502660584305,31.367049330104475,0.1
290,88.21542598277239,31.366847649819704,0.1
291,88.21978199857539,31.368554623001387,0.1
292,88.21493086904647,31.36645462462091,0.1
293,88.21498184384353,31.366786831381308,0.1
294,88.2092176850269,31.364590956459708,0.1
295,88.2116871656761,31.365925910864778,0.1
296,88.21132971696679,31.365776381921048,0.1
297,88.2125790335245,31.366299130117902,0.1
298,88.21389655738564,31.366699535939745,0.1
299,88.21656898016666,31.36781553472663,0.1
300,88.21310299071416,31.366200752837013,0.1
301,88.21377951629744,31.366801881071137,0.1
302,88.21774016839073,31.368638332282433,0.1
303,88.21574476192947,31.367932080797928,0.1
304,88.21655453305618,31.36787533655013,0.1
305,88.21248990661708,31.366169223438295,0.1
306,88.21427709604899,31.36685285288281,0.1
307,88.21329131911794,31.366519264645714,0.1
308,88.21497314696154,31.36735731273752,0.1
309,88.21691937882603,31.368152648819272,0.1
310,88.21484395432827,31.36702072023433,0.1
311,88.21777739458119,31.368313925810153,0.1
312,88.21894708563546,31.368628292297647,0.1
