iteration,loss,gradient_norm,learning_rate
0,44.195432833902196,9.418678742475322,0.0007634225457077694
1,37.675033178155935,8.682472378331726,0.0008138815805663073
2,31.643630491856314,7.958055499241456,0.0009246441001826685
3,26.164632351875625,7.238695684121192,0.0009500915227771786
4,21.235170718571794,6.517442975255245,0.0010971545769414468
5,16.77411163529898,5.7984970151998,0.0012665634077519612
6,12.871116270069482,5.074092318953015,0.0014189184801483199
7,9.475159890671831,4.355054165006972,0.0017051453272487421
8,6.657499556672664,3.6469095712539303,0.0018668734740066638
9,4.290814472855608,2.9255329510672707,0.0024973928455259775
10,2.482923448854511,2.2248877349608067,0.002928662237212324
11,1.1556326056751425,1.5131658973339888,0.004538047595098617
12,0.33253363163437816,0.8031425626187212,0.00889703089663597
13,0.028288843277226562,0.1824346365673516,0.026390495090161982
14,0.013976232315452298,0.059389932840302556,0.06175081459800441
15,0.0135348000948585,0.06468666799981496,0.07360757744066057
16,0.013692964323638153,0.0744014270424145,0.04758454600866132
17,0.013194643285174905,0.06771340816761794,0.055262460219194766
18,0.012730521509103022,0.059488907519535526,0.019964994352042267
19,0.012793035612689735,0.06355592716288631,0.051888431312005184
20,0.012584896044935763,0.05322943647113937,0.043652805708826736
21,0.013311814644201095,0.12210437223248036,0.0900898890470029
22,0.012487850065487931,0.05786895827030408,0.02982448909197421
23,0.012649579393722087,0.056576361273244426,0.07024262769342511
24,0.012558203956957177,0.07720148463448712,0.04511040607839018
25,0.013016351645017491,0.10057288704724772,0.04382349900350109
26,0.012696090543517816,0.07043839695756114,0.062100163249648566
27,0.012544971772725478,0.05965607351772799,0.09562621759006787
28,0.012859197216095582,0.07532235188129982,0.02460373571694939
29,0.01295603866636337,0.08376012101616882,0.05249990452179765
30,0.012819775274225214,0.08060705958806103,0.03457182722606824
31,0.012549779910511361,0.06455389942863782,0.048426131547528624
32,0.012905818797517291,0.08820652387951736,0.041469888281444676
33,0.012840377462511746,0.07600568437847983,0.044487553961018896
34,0.012706025396916124,0.07913879352878656,0.07321538376321977
35,0.012880864246367441,0.08989611006533452,0.07032380077316785
36,0.012611718032758746,0.08560638324551498,0.03861349709629979
37,0.012651251403548124,0.07379300147507449,0.04766092067658073
38,0.013004848540127805,0.10793778504219613,0.038797181755607535
39,0.012498050178850235,0.05546448122975994,0.07266998094745912
40,0.013049954696390576,0.10058950444209659,0.059542493323464084
41,0.012667804169289507,0.07379641113273806,0.03634619825071085
42,0.012276390789317523,0.04248371647513949,0.03786562965636678
43,0.012465920484952974,0.06334040541760007,0.09195973088424143
44,0.01232242344839055,0.04623388770832288,0.06239939618818361
45,0.012313069713536701,0.040313526912412134,0.05002562177667846
46,0.012728523344852307,0.07857587076859217,0.03505121777879382
47,0.012502125854001284,0.046052265065691114,0.029692611743567115
48,0.01253427933474343,0.05030803123125025,0.04929163940546652
49,0.01245394271919688,0.06246092573497346,0.052326887421696305
50,0.01241872367785924,0.03872925996622996,0.05327616283080731
51,0.01232215625918159,0.03686357525869287,0.04430705682282003
52,0.012320768703012923,0.0477250045874336,0.0719449409877161
53,0.012819727457568854,0.09897095623834334,0.04400641485845568
54,0.012542638590467205,0.06728328603423119,0.043127580806996794
55,0.012609374700048345,0.053061910000521094,0.060430074574537904
56,0.012515924560221547,0.06103284547746007,0.027000678898150984
57,0.01257083498079664,0.07550154926082474,0.04015380661503829
58,0.012833664171767631,0.0978585509612411,0.07040012660691668
59,0.01256950007647666,0.08686645882689414,0.07532617576772761
60,0.012512632725680796,0.05459622539116343,0.032969080794014595
61,0.012772844888824141,0.09249593340202757,0.06593605232172933
62,0.012464076284213251,0.06133934604957583,0.048846760951793695
63,0.012338749154451486,0.054230415684357096,0.06986718742121054
64,0.012932610143376088,0.08212287180337334,0.03251581030027243
65,0.012459576501892904,0.06584756568252133,0.05561141030339173
66,0.01254466788139526,0.06604564994617604,0.07805029746691673
67,0.0124693987056627,0.06903214707167105,0.04406926888938242
68,0.012449746567148288,0.07001965338873595,0.08816915167841817
69,0.012401031097149972,0.06135534556513007,0.04789171856647996
70,0.012533397661282007,0.06579505888443017,0.06444071798593616
71,0.012416305499803472,0.058623406537867025,0.04362315025569827
72,0.012783403128101584,0.09628313700750399,0.06874933433599015
73,0.012691495925871136,0.0903351361463793,0.06941498847364289
74,0.01283894494352793,0.08556789459569529,0.07462611950909502
75,0.012853060980637437,0.0771419590792847,0.040567572155040456
76,0.012751369357687059,0.06593863793271242,0.05986326220699142
77,0.012651496528043918,0.07331962496830995,0.06695677576001483
78,0.012897975282667897,0.10013447471776861,0.06563537758038507
79,0.012684170254969856,0.08561822072720972,0.03086390024917994
80,0.013277660898208367,0.09867906804929544,0.06849395612077419
81,0.012675814953066236,0.08821077598393795,0.05755972192534889
82,0.012650013543828923,0.08315625660816263,0.03520147911092891
83,0.012470893130148635,0.0599296812212929,0.0773938168009678
84,0.012833915022924188,0.10419027304504787,0.04970187002623285
85,0.012633400440093489,0.06834388881462708,0.08193820220897803
86,0.012488778843951486,0.06405240433318807,0.039590294989227864
87,0.012498546363960462,0.059674920484183554,0.0630593819870114
88,0.01253191773938921,0.06207230658452138,0.03676600969146211
89,0.013210880819122736,0.1152439496528937,0.043934706015848216
90,0.012608079851502968,0.06849213870555261,0.027570754230232274
91,0.012622356397772087,0.061553826693304454,0.05410127546659074
92,0.012984921559463973,0.09615078194927092,0.029404915559428715
93,0.012581749941884098,0.07284114306769222,0.06980323547173355
94,0.013032024718943044,0.08760201205787259,0.0843151688331821
95,0.01253928156321179,0.05948651682478332,0.1062936417925029
96,0.012615499504873251,0.08094100551501951,0.056103597971559505
97,0.01263419574534425,0.08036016797071456,0.0708523180563104
98,0.012595415248906823,0.07097530293359423,0.09801387052561757
99,0.012601165551666932,0.0768026157786247,0.09993179423269791
100,0.012320589764075107,0.045826715601518894,0.04995880206905382
101,0.012280160958749278,0.03584335742517001,0.06535573041697243
102,0.012191677442746629,0.04287781544396191,0.09524939068554417
103,0.012687128639962587,0.09603241009446387,0.040517022038308606
104,0.012486464918446663,0.07674333756694732,0.05396113083857381
105,0.012527684391804416,0.06624511029643484,0.0385986621374216
106,0.012204407785998354,0.037376357244719126,0.048406950151343324
107,0.012594191360713412,0.07488419944727721,0.08332159146464141
108,0.012494475645281158,0.0576826473189454,0.05277449153791611
109,0.012813596246666262,0.08354554526088026,0.06361823845570956
110,0.01277917728961704,0.10350235358186181,0.07459493038031355
111,0.012213389894474265,0.03417905091234186,0.08018217010396753
112,0.012555009875645205,0.06869676974244643,0.03696249582697957
113,0.012531519335792997,0.0653931899816786,0.11791010977735572
114,0.012767146097004895,0.07234932337296582,0.04619311307137029
115,0.01258940666715213,0.06432530823807046,0.058283702174906984
116,0.012562769999640172,0.07305087700614787,0.08441254575834349
117,0.01282140873046192,0.07942278961607935,0.06884075861393328
118,0.01271501884312353,0.06599359634881621,0.031860524208390625
119,0.012447860625396028,0.052229559986112645,0.025926403528187904
120,0.013075095986046744,0.12344817086538083,0.050511254507733076
121,0.012624368722688751,0.07362814335956226,0.06839265622782188
122,0.012543960474168394,0.05944119012666475,0.0343355563690434
123,0.012755666735438142,0.09043654003436404,0.05412532221552704
124,0.01274634049932083,0.06208796309735158,0.08563691609264776
125,0.012444012596224754,0.059017467742179454,0.06425531464009783
126,0.01278189717498484,0.07727051390488555,0.058467907508509935
127,0.012458920861972521,0.06149625103789756,0.02936090591083216
128,0.012518166340069302,0.06281053701893266,0.05218451704168621
129,0.012614996669665791,0.06877930289649371,0.06064742440984562
130,0.012812188192049823,0.08994393003287722,0.051804062892711236
131,0.012546573558125784,0.055384994427652136,0.07197219839215142
132,0.012244956518435116,0.04920154806258068,0.04590003402449423
133,0.012304675068938491,0.04852318134060531,0.07773694321243393
134,0.01287698117068897,0.07832139032608364,0.028959253679241903
135,0.012645795382776897,0.06923431930381513,0.05088508823318923
136,0.012477425818388422,0.06349462838723305,0.04188200985735043
137,0.012480656137994277,0.05895265049619539,0.05955636864523078
138,0.012672205939133568,0.0892245223966187,0.017049533159809255
139,0.012589975677536345,0.0622114444829022,0.03627459066506035
140,0.012364423774990032,0.05522898172966721,0.05374882771670413
141,0.012536215917762565,0.06104684018510944,0.03554417104463046
142,0.012773606867473364,0.09352874110634689,0.03520196872832327
143,0.012787735273946733,0.07522311100387512,0.048698275985204896
144,0.012526788684396772,0.07747048085682325,0.06943830882616656
145,0.012849572265162415,0.09034696390856434,0.022357261326531035
146,0.012401513400833343,0.042451734725037625,0.06011582030121979
147,0.012620110170452281,0.06882565229533572,0.015147874789405918
148,0.012737079885036183,0.1023658988413738,0.06538048499508298
149,0.012318498286953476,0.05049592219830312,0.05307682852128807
150,0.012907174733985963,0.08011927834561254,0.06169884707311775
151,0.012756389034021766,0.0798612638094287,0.03859843971810782
152,0.012528269305133332,0.062299727855156424,0.028320967450607654
153,0.012766717614897482,0.07203693152784783,0.073607957125674
154,0.012657341540742884,0.08205691086564977,0.0533679794516909
155,0.012425857075260237,0.061746299508759574,0.07536648205436638
156,0.012704945138109856,0.07333613625577161,0.04830504152787623
157,0.012765140886915617,0.0701143123529895,0.05316971202032246
158,0.012480424136304987,0.06139588881437063,0.04233980836341364
159,0.012574511891657657,0.07296082122688693,0.04090365014273331
160,0.012754612220794206,0.07919346127371167,0.06098285068782374
161,0.01253496422856806,0.06790999439695983,0.0508445088885437
162,0.012393603520696595,0.05154084477600185,0.061887428062554845
163,0.012511373901817125,0.06208082489276568,0.07337968589136418
164,0.012754295375133097,0.08815517320616699,0.04473029969065011
165,0.012361838080553241,0.03892776271968647,0.05481589202635347
166,0.01242043673170477,0.0682233076471246,0.0653215960490103
167,0.01235704523730276,0.03906530915469112,0.07423775043802991
168,0.01254211369265937,0.07951985041654226,0.09154959018752852
169,0.012581356623279326,0.07894293592049345,0.06952819764195033
170,0.012565449492406518,0.07790684206972423,0.059157791338377355
