iteration,loss,gradient_norm
0,28.298164623722585,7.822360346485187
1,15.921342010457556,6.436546579893908
2,9.622418564819856,6.301054848824072
3,7.214604025718701,7.65639329448532
4,8.175719865333512,10.605705955701197
5,13.70005998712988,15.406857764972967
6,27.69163299252948,22.695794162885097
7,59.42555865110524,33.56675243365824
8,129.65572995242456,49.705828718261394
9,284.17258069446444,73.63665121300141
10,623.6583455259716,109.1085751704808
11,1369.3005991883483,161.6816361310536
12,3006.9215459594934,239.59709465602742
13,6603.539316542344,355.06893285156644
14,14502.632638115916,526.1983399080353
15,31851.141512286973,779.8111408392122
16,69953.19256612506,1155.662896056892
17,153635.82512670165,1712.6708258084868
