iteration,loss,gradient_norm,learning_rate
0,20.568735519521976,17.71383292036246,1.2800000000000002
1,10.8534994224354,4.930556891605273,0.20480000000000007
2,7.18805478371158,8.847995362039505,1.2800000000000002
3,3.909856540737043,3.327753831645449,0.20480000000000007
4,0.3563187014022121,1.2393214503895966,0.5120000000000001
5,0.23370627184757772,1.397083102906433,0.5120000000000001
6,0.07107534994048331,0.6540012991729681,0.5120000000000001
7,0.047106536333424626,0.5928694392620981,0.5120000000000001
8,0.021554163723661906,0.23775091791558545,0.5120000000000001
9,0.013353568896267853,0.046537607878710155,0.5120000000000001
10,0.012984433876933679,0.02095758598129796,0.5120000000000001
11,0.012719981569729975,0.02408734775950178,1.2800000000000002
12,0.012522610619911152,0.03855949277353168,3.2
13,0.01231100577219467,0.021414782112655587,1.2800000000000002
14,0.012202303674211526,0.010001693614945253,1.2800000000000002
15,0.012161578494118225,0.008308917134687524,1.2800000000000002
16,0.012107752651031154,0.01180765452596878,3.2
17,0.012057262904448023,0.003033280449394244,1.2800000000000002
18,0.012039082344324225,0.006932203132094592,3.2
19,0.012015008378828802,0.004447232646436819,1.2800000000000002
20,0.011982680972053105,0.004707170107160969,1.2800000000000002
21,0.011957335204817739,0.004083992030819399,1.2800000000000002
22,0.01194785566118684,0.005770876658598779,3.2
23,0.011933950349972024,0.0013453143949764875,1.2800000000000002
24,0.011932162546125516,0.0008319101394306051,1.2800000000000002
25,0.011931143368236249,0.0006942753386967218,1.2800000000000002
26,0.011930742029701166,0.0011785254743006167,3.2
27,0.011929739213824068,0.0004549495285904904,1.2800000000000002
28,0.011928963268845367,0.0008750489223543848,8.0
29,0.011928399974704669,0.00041225453911172334,1.2800000000000002
30,0.01192783100831888,0.0006412817516222425,3.2
31,0.011927308859198174,0.0005628692920449863,3.2
32,0.01192704697582948,0.0003385567189463581,1.2800000000000002
33,0.011926778575434633,0.00042560421451084593,3.2
34,0.011926488426840735,0.0003994395829710445,3.2
35,0.011926331176698838,0.00021310698560742162,1.2800000000000002
36,0.01192622168704275,0.00032549904172541125,3.2
37,0.011926122662551117,0.0002475496485731888,3.2
38,0.011926070067099764,0.00032528975541840067,3.2
39,0.011925956826594702,0.00012583098363928654,1.2800000000000002
40,0.011925891600108755,0.00012104227436487718,3.2
41,0.011925855435188865,0.00013134581162527846,3.2
42,0.011925819488535779,0.00017130359339004883,3.2
43,0.011925799405951735,0.0002050789629938881,3.2
44,0.011925769235062687,7.685789006024483e-05,1.2800000000000002
45,0.011925741933582899,0.00016974196043217747,3.2
46,0.011925713277597384,0.00013604245157715423,3.2
47,0.011925678691954867,0.0001129918167301784,3.2
48,0.011925644487912829,0.00011680404975107812,3.2
49,0.011925613372758924,9.629084981586319e-05,3.2
50,0.011925593381595474,0.00013120901423708698,3.2
51,0.011925571567113559,9.375003063864595e-05,3.2
52,0.01192552047432178,0.0002533535982224312,8.0
53,0.01192539483406581,0.0002261341632989361,3.2
54,0.01192517928207757,0.00025291856919923184,3.2
55,0.011924990066731232,0.00027431762557278666,3.2
56,0.011924876664820717,0.00020359156625495794,3.2
57,0.01192482347777654,0.0002582568120397593,3.2
58,0.011924759074633641,0.00013152902773882474,1.2800000000000002
59,0.011924690650870748,0.00017365087105041265,3.2
60,0.011924657001539569,0.00016470134070040136,3.2
61,0.01192462783949526,9.440875177983383e-05,1.2800000000000002
62,0.011924593748016377,9.406341536013847e-05,3.2
63,0.01192458086438251,2.1869754567223893e-05,1.2800000000000002
64,0.011924580138166009,7.4021053663575614e-06,1.2800000000000002
