iteration,loss,gradient_norm,learning_rate
0,40.364479865167404,9.537356569164132,0.0016720840336358778
1,31.263468388648732,8.73743636823267,0.002301524517398951
2,24.276086093619206,8.483673130472038,0.0008240272069910211
3,20.755570676230263,9.39255249524299,0.005783830433419843
4,18.845428483341887,9.766013373288747,0.02474227861748264
5,15.325118512885812,9.278780394701862,0.007759014597007665
6,12.274640650366567,8.71201280312761,0.6202378508693661
7,9.441096357924746,7.992715203932294,0.012456637172294347
8,7.00098165234367,6.8786674364369595,0.01732876007680311
9,6.038710630151734,6.540196435111889,0.26568469493435226
10,4.076574374101402,5.36928317798727,6.285869362696164
11,3.0877222424753663,4.833483299641157,0.001037898828001591
12,2.5483432719687578,4.433244946638176,0.0004294006875337091
13,1.605224756475729,3.207961974810711,0.021352659277113217
14,1.3399829180463334,2.9215178089638183,0.03563607243945115
15,1.029464400558423,2.4789455308655555,0.08809590210434733
16,1.0078569551883125,2.635961698930738,0.030217833056261995
17,0.928500218149449,2.2812915910593135,0.09799636936265936
18,0.7624872159947814,2.102101151115818,0.1509716742101477
19,0.7807697120359619,2.217496671973339,0.019562721336232675
20,0.5925624422995726,1.7568164749331034,0.06790746040754313
21,0.4977556820589866,1.505330135686641,0.15457160363504568
22,0.44632962023977685,1.740707236352874,0.03423642284997163
23,0.46832397601026676,1.6618720382063956,0.1285834438749666
24,0.4378011851943586,1.7080935343385928,0.019117969477958758
25,0.41531395690337347,1.5603900800067425,0.019946334129006732
26,0.41368839503657384,1.5725615735102594,0.0637013380729001
27,0.3348882367654029,1.2949998278913146,0.007979439261607229
28,0.26841584147089875,1.0629636870180477,0.014386622847086064
29,0.26668971230824484,1.0872388863476097,0.031153431425698035
30,0.2935407673529931,1.4625036196278915,0.03986965900626469
31,0.2251722824928508,1.1372133555211177,0.0598759337697515
32,0.20667763487510227,0.9551728978115391,0.1365302071250464
33,0.21007351065112986,1.0580494239677691,0.016658826962808466
34,0.2543503598518321,1.4725117973515929,0.09087530290868134
35,0.29845841527430844,1.6725080968715211,0.06662527363154007
36,0.182472755209538,1.1500178423524585,0.05982805988074504
37,0.13695400885481016,0.8891311338169331,0.1801011008007391
38,0.16819817707828952,1.1180599713662036,0.03223046266207176
39,0.11934716657027167,0.8755802829339181,0.03242102029597107
40,0.12457606445278714,0.8286993666183154,0.10213076336997347
41,0.10893181648104003,0.8081630956765384,0.2995766768868597
42,0.12982790035871244,1.0282776366800976,0.18316066322376934
43,0.087651468058872,0.7084530827768478,0.0285366376295451
44,0.10236665937265585,0.8648599461351463,0.20504073289406113
45,0.10507327819558937,0.7374541202700511,0.05590456801372024
46,0.14413575955333835,1.0392357844782163,0.05650251294520559
47,0.22152419923534816,1.5714956143861238,0.04034027972285009
48,0.15786502986801723,1.2382013994313368,0.00957207541443215
49,0.14377848826833173,1.0567025293921808,0.008248499340664614
50,0.12994226432610545,1.0626397730388135,0.028813716048149227
51,0.17881452931145736,1.1422157299348843,0.07710630088402023
52,0.10739997458140574,0.7273865381240663,0.07000615904827766
53,0.07687015923714328,0.7626569006413974,0.017168008382024928
54,0.14693025085400982,1.2013682729185502,0.042455537369647765
55,0.10236227109467194,0.8441284221617599,0.07536362538492168
56,0.11193717728761823,0.8471369083538268,0.02108496945703189
57,0.14162369024457372,1.0823120941612139,0.04097872181905228
58,0.10645389682708258,0.9931472320600239,0.014230610240492998
59,0.08747492941626518,0.6178026848729813,0.048919937056987425
60,0.07177894711443678,0.5575866004884531,0.17818625173455774
61,0.11283354171262294,0.8092606702396088,0.05158741146736977
62,0.0759243115805066,0.5956277981737209,0.11873990377796824
63,0.09784184803417507,0.7009654740641668,0.024746885445975322
64,0.1084783547837398,0.8394279588520467,0.041698108637581235
65,0.11538835216851476,0.8532093135479099,0.2625504570376541
66,0.109789357721609,0.7478172040766794,0.8897928669329237
67,0.08288812954850408,0.6530452594749737,0.01377726523908568
68,0.1664388877343833,1.2490396036015479,0.3646899661644635
69,0.07810971596738327,0.6844302381981905,0.013695112306113444
70,0.11657905485919227,1.003024036233204,0.07052516913640491
71,0.10652262152862214,0.7419023212520347,0.007072120298643387
72,0.09068139289221407,0.7144703700566774,0.00962337924324156
73,0.09529001620686783,0.8090329852552071,0.10091040355988962
74,0.10740915536950084,0.6700609741706055,0.0825717311939721
75,0.11223828887943636,0.7365494397267053,0.06053968075176258
76,0.18614560777845268,1.4001543255725961,0.05501427925737838
77,0.11968513487929985,0.8918905765225879,0.01737054610122966
78,0.10899339995691616,0.7317379898378734,0.01640457898534617
79,0.08688600349469858,0.6276778503680386,0.043587312025086915
80,0.08685344973668073,0.6769325553536576,0.05742145751256549
81,0.09786923387199142,0.7793303363820833,0.031614050755067645
82,0.12164981992588436,1.0595965156848404,0.03565153943242528
83,0.1454162702116676,0.9292564009321617,0.05233276104772924
84,0.12475998471404219,1.0092668428588452,0.2613344080332819
85,0.1674867267554651,1.3748533419309683,0.11028694682023764
86,0.19637691141248917,1.484375806050241,0.20912629304670405
87,0.11082688657753133,0.7148469485063377,0.029160611912436747
88,0.1465646780320681,0.8650002936837929,0.07880588033015498
89,0.08800715341497099,0.6942123371027386,0.14877672697619265
90,0.12689912740855486,1.0291289963523882,0.04176273817690565
91,0.1447666189799983,0.9986009977926209,0.06184848943347049
92,0.10790769943496696,0.6984725275328131,0.1732759304817511
93,0.18484085995654892,1.1921159150553002,0.06025843981541174
94,0.12402986682500582,0.7579229779199503,0.02916871524876533
95,0.10582130120326741,0.7045277274479231,0.01952239115316633
96,0.10614859138876788,0.8704639763201659,0.0027620258980249218
97,0.10844016752574152,0.7293541147231244,0.058406796208306674
98,0.08710677934208447,0.6178422415915885,0.05676852683966762
99,0.175803157191842,1.1778255848473258,0.06660790189892664
100,0.10498842280838538,0.725687017934089,0.07099923508464581
101,0.10985501603827987,0.7968972297028492,0.05040659462310393
102,0.13624658679234616,1.0795243618596353,0.09933147807492394
103,0.10564281239628544,0.6883135195867218,0.012269641867991761
104,0.08565042173182348,0.6928624522392802,0.027966740334399436
105,0.10965356526187496,1.0023990073375664,0.004320133558536158
106,0.14756683359675,1.2239458432187655,0.07793761438937219
107,0.173346417734755,1.2360566700188589,0.6560753150703
108,0.0818831927144582,0.5634822157244168,0.013423176099241483
109,0.10590253913639888,0.9168976147326365,0.19101069612507177
110,0.07383078812243106,0.5872352403769993,0.008694784372235856
111,0.06866714098127834,0.6323281137416086,0.036328694554096666
112,0.0896674022730073,0.7421551161184973,0.043916802765700765
113,0.11915168148964825,0.9136746095692755,0.11777866846146519
114,0.09477266682494434,0.8496965471246312,3.390720672589187
115,0.14475189261208582,1.195156100659792,0.21089545594694148
116,0.08324109805938015,0.5775036787094234,0.34460175626242606
117,0.11362139837823543,0.7270473320407224,0.037575757834458046
118,0.11055123464089912,0.9128652523874369,0.024916266105473074
119,0.07209884086086633,0.5684883945078276,0.04443235308711498
120,0.0944584278822463,0.7139385825647138,0.014444298254506573
121,0.0832538074255657,0.6328268235584537,0.042716230371998114
122,0.09974256827691476,0.7866407978369568,0.12786333233953318
123,0.17339121227422893,1.3183385967743277,0.10330792559468684
124,0.16155851393777493,1.2423930126876481,0.0867068414279232
125,0.14185574417800315,1.1371036047936747,0.09353090052059844
126,0.11610239830725863,0.8661587423818958,0.013002785945058711
127,0.1248136054802143,0.854462690922487,0.013531074162535317
128,0.101596099716946,0.7046854373213977,0.13208049828806337
129,0.09821315083582664,0.5943153879494799,0.016400578080616013
130,0.1108225214009836,0.6978158574713919,0.1968600401674667
131,0.10596600395449454,0.913152024233357,0.08819478612919039
132,0.10627674553867991,0.7837215370740584,0.01406142443773612
133,0.07810138126248473,0.595404443313452,0.018624159710364196
134,0.10709560135822269,0.8236424350435216,0.01952166592843591
135,0.11094316051738302,0.7185737651011587,0.039402471508878
136,0.10276644903997573,0.7990469354060832,0.006378965177166311
137,0.11458819395355016,1.0313134156576174,0.05076930779905072
138,0.13632669458787325,0.9962245090213525,0.028119617747270714
139,0.1263723397421723,0.832450181835726,0.002801212396331583
140,0.21673446488159953,1.6579067827522862,0.10186620933825283
