iteration,loss,gradient_norm
0,49.248309381336036,10.003769323732406
1,47.26968050835437,9.777419866555732
2,45.37875100292021,9.563943666273596
3,43.56894126582754,9.360405074593483
4,41.834977663125734,9.16478694207467
5,40.172487127570655,8.975697576018444
6,38.57772785482419,8.79217033146857
7,37.04740986572748,8.613527152295477
8,35.578574957908245,8.439285918340419
9,34.16851594466822,8.269097644936847
10,32.81472191494539,8.102703957038122
11,31.514840754217566,7.939908303492301
12,30.266653137910506,7.780556471026666
13,29.06805416963508,7.624523388211798
14,27.917040131000206,7.471704182653047
15,26.811698664760456,7.322008114351442
16,25.75020127817294,7.175354454604944
17,24.730797427196954,7.031669681582561
18,23.751809689549262,6.890885567553104
19,22.81162969849409,6.752937870424437
20,21.90871461789093,6.617765435233664
21,21.041584011131214,6.4853095740447735
22,20.20881700450894,6.355513635162275
23,19.409049677455158,6.228322701273164
24,18.640972633319475,6.103683375549599
25,17.903328718578695,5.9815436278919
26,17.19491086786106,5.861852682399265
27,16.51456005856435,5.744560933195802
28,15.861163363158493,5.629619879838503
29,15.233652090190883,5.516982076318919
30,14.631000007013604,5.4066010895637895
31,14.052221638634302,5.2984314646293615
32,13.496370638057716,5.192428694662926
33,12.96253822417118,5.088549194304942
34,12.449851683723736,4.986750275615254
35,11.957472934316542,4.88699012588756
36,11.484597145602526,4.789227786909017
37,11.030451416112438,4.693423135354146
38,10.594293503302145,4.599536864093506
39,10.175410604563261,4.507530464260603
40,9.773118187065613,4.417366207964208
41,9.386758864410572,4.329007131563688
42,9.015701318173091,4.2424170194461555
43,8.659339262500206,4.157560388259265
44,8.317090450016561,4.074402471563968
45,7.988395717364531,3.992909204879164
46,7.672718068778448,3.913047211095479
47,7.369541796160848,3.8347837862395378
48,7.078371634192547,3.7580868855727436
49,6.798731949069866,3.6829251100110083
50,6.530165959520295,3.6092676928533165
51,6.27223498880336,3.537084486808433
52,6.0245177464564135,3.4663459513098784
53,5.786609638595738,3.397023140110361
54,5.558122105631605,3.329087689147216
55,5.33868198630235,3.262511804671197
56,5.127930906976745,3.197268251631243
57,4.925524695216579,3.1333303423083922
58,4.7311328166318,3.070671925192233
59,4.5444378340998055,3.009267374093703
60,4.36513488845757,2.9490915774882116
61,4.192931199811418,2.890119928083432
62,4.02754558864329,2.83232831260623
63,3.868708015925528,2.7756931018034647
64,3.716159141487633,2.7201911406515844
65,3.5696498999088933,2.6657997387700916
66,3.4289410932396662,2.612496661034143
67,3.2938029998821743,2.5602601183817115
68,3.164014998988258,2.5090687588108334
69,3.039365209757371,2.458901658562702
70,2.9196501450425028,2.409738313486366
71,2.8046743786956165,2.3615586305810266
72,2.6942502261066688,2.3143429197120104
73,2.58819743741213,2.268071885496557
74,2.4863429028697945,2.2227266193557393
75,2.3885203699167867,2.1782885917289083
76,2.2945701714467757,2.134739644447101
77,2.2043389648610434,2.092061983262049
78,2.117679481465675,2.0502381705273995
79,2.0344502858042413,2.009251118028942
80,1.9545155445315334,1.969084079960602
81,1.8777448044498908,1.9297206460432137
82,1.8040127793443779,1.891144734782966
83,1.7331991452677429,1.8533405868666146
84,1.665188343939932,1.8162927586906006
85,1.5998693939402093,1.7799861160212556
86,1.5371357093827815,1.744405827783351
87,1.4768849257790495,1.7095373599743364
88,1.4190187328014803,1.6753664697016324
89,1.3634427136753475,1.6418791993404585
90,1.3100661909354838,1.6090618708096491
91,1.2588020782956377,1.5769010799630674
92,1.209566738388068,1.5453836910942347
93,1.16227984614053,1.5144968315517724
94,1.1168642575672232,1.4842278864634844
95,1.0732458837589816,1.454564493566768
96,1.0313535698665932,1.425494538143216
97,0.9911189788792478,1.3970061480552265
98,0.9524764800081451,1.369087688882634
99,0.9153630414925165,1.341727759157186
100,0.879718127652925,1.3149151856929866
101,0.8454836000233786,1.2886390190108834
102,0.8126036224005948,1.2628885288548806
103,0.7810245696552335,1.2376531997987825
104,0.7506949401558445,1.212922726941118
105,0.7215652716624905,1.188687011686659
106,0.6935880605524197,1.1649361576126966
107,0.6667176842458042,1.1416604664184091
108,0.6409103267046791,1.1188504339556145
109,0.6161239068832977,1.096496746339245
110,0.592318010012967,1.0745902761359707
111,0.5694538216089914,1.0531220786293376
112,0.5474940640919049,1.0320833881599323
113,0.5264029359193506,1.011465614538998
114,0.5061460531291532,0.991260339534061
115,0.486690393198033,0.9714593134250988
116,0.4680042411241754,0.9520544516298043
117,0.450057137645603,0.933037831396603
118,0.4328198295096661,0.9144016885640097
119,0.41626422171239086,0.896138414384989
120,0.40036333162967525,0.8782405524150603
121,0.38509124496532654,0.8607007954627905
122,0.3704230734439869,0.8435119826014721
123,0.3563349141798034,0.8266670962407261
124,0.3428038106544762,0.8101592592568617
125,0.3298077152408582,0.7939817321807221
126,0.3173254532109658,0.7781279104419817
127,0.3053366881695164,0.7625913216686541
128,0.29382188885657257,0.7473656230407761
129,0.2827622972649988,0.7324445986971079
130,0.2721398980206998,0.7178221571938496
131,0.2619373889755774,0.703492329014285
132,0.25213815296517955,0.6894492641283497
133,0.2427262306848982,0.6756872296011089
134,0.23368629464040663,0.662200607249166
135,0.22500362412979338,0.648983891344055
136,0.2166640812165011,0.6360316863616424
137,0.20865408765383578,0.6233387047766251
138,0.2009606027233695,0.6108997649012573
139,0.19357110195099275,0.5987097887673402
140,0.18647355666589824,0.5867638000506865
141,0.1796564143690786,0.575056922037161
142,0.17310857987927403,0.5635843756294598
143,0.16681939722559844,0.5523414773938543
144,0.16077863225723146,0.5413236376460343
145,0.1549764559418068,0.5305263585753228
146,0.14940342832519746,0.5199452324064505
147,0.1440504831265248,0.50957593959819
148,0.13890891294319238,0.49941424707802956
149,0.13397035504182087,0.48945600651223525
150,0.12922677771186492,0.47969715261057516
151,0.12467046715961128,0.4701337014649703
152,0.12029401492117855,0.4607617489214468
153,0.11609030577395268,0.45157746898469975
154,0.11205250612670845,0.4425771122545892
155,0.10817405286947042,0.4337570043939662
156,0.10444864266490882,0.42511354462719814
157,0.10087022166375857,0.416643204268729
158,0.09743297562750464,0.40834252528115095
159,0.09413132044216904,0.40020811886211966
160,0.09095989300773265,0.3922366640595818
161,0.08791354248830978,0.38442490641473864
162,0.08498732190878387,0.3767696566321772
163,0.08217648008418235,0.36926778927662157
164,0.07947645386862938,0.3619162414958094
165,0.07688286071119606,0.3547120117689144
166,0.07439149150651106,0.34765215868003824
167,0.07199830372845491,0.34073379971626505
168,0.06969941483572321,0.33395411008977255
169,0.06749109593849693,0.32731032158353124
170,0.065369765715879,0.3207997214201176
171,0.06333198457416238,0.3144196511531633
172,0.061374449036396266,0.30816750558099776
173,0.059493986354095835,0.30204073168205986
174,0.05768754933228475,0.2960368275715892
175,0.055952211359432485,0.2901533414792098
