iteration,loss,gradient_norm,learning_rate
0,47.31336342707159,9.831472684065535,0.04
1,43.62950869105124,9.443129882065845,0.04
2,40.14730329466833,9.003546716945825,0.04
3,37.096154768572745,8.720317654239416,0.04
4,34.127085729983506,8.29956383104862,0.04
5,31.530577671305846,8.02500250130305,0.04
6,29.222758801637344,7.816382463930359,0.04
7,26.89261391041853,7.462621132812462,0.04
8,24.83756153010278,7.224006566248707,0.04
9,22.905246784880035,6.953707643160935,0.04
10,21.183325722947238,6.750049356212029,0.04
11,19.474007801507202,6.433284267459019,0.04
12,17.919915897865714,6.121713947126677,0.04
13,16.542716783086256,5.909534885084033,0.04
14,15.252272735424016,5.674731372341068,0.04
15,14.087538706161494,5.476538426235868,0.04
16,13.03045210941856,5.312898463116351,0.04
17,12.027926940994373,5.110445760897045,0.04
18,11.092869173955654,4.910579198267817,0.04
19,10.231785055021998,4.720605003907847,0.04
20,9.45673599880946,4.557227034946809,0.04
21,8.711127724737233,4.35723902035537,0.04
22,8.044128715235518,4.198913980562952,0.04
23,7.4173622196912685,4.043281672973465,0.04
24,6.854362852512955,3.914076604095423,0.04
25,6.329426633524257,3.7780142667696524,0.04
26,5.847476874915576,3.635663184364629,0.04
27,5.405624235418666,3.5205943491195484,0.04
28,5.0022369564502736,3.4196070763655744,0.04
29,4.625954877039642,3.3062320055060916,0.04
30,4.281024877325694,3.1943406676755335,0.04
31,3.953192903915884,3.073291475699675,0.04
32,3.6583612009369686,2.9728405429132447,0.04
33,3.388024387716762,2.878728340255056,0.04
34,3.135300189091388,2.7905402377797586,0.04
35,2.9050442231475655,2.7032338665219844,0.04
36,2.6910533110515087,2.6217796026636204,0.04
37,2.496551439205611,2.550761233017689,0.04
38,2.31343659759845,2.4755710638075628,0.04
39,2.145077398870331,2.4053089428394783,0.04
40,1.989821091560576,2.338327525767423,0.04
41,1.8493182053119477,2.280735045117737,0.04
42,1.720967777510499,2.233455603746027,0.04
43,1.6003398309607364,2.1767113092318953,0.04
44,1.4861468081078317,2.1127407384566044,0.04
45,1.3828075664534056,2.0606206501736697,0.04
46,1.2887994508402723,2.01452347250353,0.04
47,1.2017396153121152,1.9735155003077482,0.04
48,1.1213525814952974,1.931692381612403,0.04
49,1.0468097387548108,1.8928357376861598,0.04
50,0.9780487854817533,1.8548670283739468,0.04
51,0.9153523201047701,1.8247570814021734,0.04
52,0.856026660776927,1.7880915432614548,0.04
53,0.8027901205141612,1.7590466241273282,0.04
54,0.755094522257821,1.7358497379065112,0.04
55,0.7104445344482745,1.708501190907662,0.04
