iteration,loss,gradient_norm,learning_rate
0,49.28993475366731,10.034276061879284,0.02
1,47.340968423339724,9.830213268193752,0.02
2,45.42987946933316,9.600531274891003,0.02
3,43.675873051547164,9.442231986643947,0.02
4,41.91104837359052,9.216271394930901,0.02
5,40.23452449871496,9.007051748436758,0.02
6,38.6763200395284,8.846997574623225,0.02
7,37.116345852843864,8.651934595266903,0.02
8,35.6738110169269,8.50440974151296,0.02
9,34.246045207271756,8.318639010920533,0.02
10,32.927981545229834,8.185445542962826,0.02
11,31.59251786373823,7.996997962008221,0.02
12,30.331351603869106,7.821943374545019,0.02
13,29.14181909990101,7.67681050262251,0.02
14,27.984833573194674,7.521319095308328,0.02
15,26.889429495038964,7.3808763449296855,0.02
16,25.853954474975883,7.2602079203708465,0.02
17,24.838343919730146,7.117287888407424,0.02
18,23.858932528253835,6.977158030565198,0.02
19,22.91287471920028,6.834298543022176,0.02
20,22.01569943777678,6.704800979235408,0.02
21,21.121378661834196,6.542761799410572,0.02
22,20.285517795250424,6.409102449710564,0.02
23,19.467034280189914,6.267350617108782,0.02
24,18.692344717870856,6.140193804045476,0.02
25,17.952785109844765,6.018205094059342,0.02
26,17.247703741361157,5.898902172739193,0.02
27,16.568296208437527,5.786038457909524,0.02
28,15.920135093018208,5.681825881705098,0.02
29,15.296387339182028,5.574787178316262,0.02
30,14.699417715890997,5.46895907422324,0.02
31,14.112310551003656,5.350961878554843,0.02
32,13.55488176447951,5.240734495082279,0.02
33,13.024344293129568,5.139282100151704,0.02
34,12.5056438149473,5.0340679596855695,0.02
35,12.015238909444431,4.93494885318016,0.02
36,11.53948405689546,4.836064517565557,0.02
37,11.088796035654617,4.746483052720828,0.02
38,10.64922963917324,4.651440650699824,0.02
39,10.225057064450771,4.5558622849896775,0.02
40,9.821134707664545,4.467015825989931,0.02
41,9.435282379441537,4.381241730841336,0.02
42,9.070507191595068,4.309153465224024,0.02
43,8.716340487100712,4.229916723161387,0.02
44,8.36645113161499,4.134928261639097,0.02
