iteration,loss,gradient_norm,learning_rate
0,44.74582797929467,10.342006414868171,0.08
1,38.407257027270944,9.477527988896183,0.08
2,33.06095140146756,9.080021902661352,0.08
3,27.69140549479806,7.84054179712425,0.08
4,23.11978845373792,6.958517370244215,0.08
5,19.462680347699223,6.424334418539687,0.08
6,16.634957514290324,6.081223618912382,0.08
7,14.206388278837249,5.75073888696286,0.08
8,11.930568066096733,5.139492343299569,0.08
9,9.964841978885053,4.504152939426818,0.08
10,9.095296266238,5.263234330259482,0.08
11,7.531701597958679,4.337429508572242,0.08
12,6.502077999954463,3.947141843966319,0.08
13,5.507564087551534,3.63095058776873,0.08
14,4.8186929554793565,3.6177813038753426,0.08
15,3.9340828544409567,3.0078159854203244,0.08
16,3.5056527090973715,3.3395541684229433,0.08
17,2.8300880021153167,2.688793134371327,0.08
18,2.3096060924025643,2.1638383374417676,0.08
19,2.0014312367487985,2.019091975082669,0.08
20,1.75592864049919,2.0158226867679296,0.08
21,1.4853711230040616,1.778229711784391,0.08
22,1.2915312293343277,1.614122535842242,0.08
23,1.154864227739521,1.7284010845288131,0.08
24,1.1089407461365195,1.9207562607812485,0.08
25,0.9307909901110589,1.5685895420737839,0.08
26,0.8195236441538212,1.5773418496627074,0.08
27,0.7382318402573033,1.600754456198931,0.08
28,0.5768474132021244,1.139459087264025,0.08
29,0.49146446672908045,1.1069201744454162,0.08
30,0.43084645512283504,0.9941736380238653,0.08
31,0.3713908137451536,1.0105975895661967,0.08
32,0.3251584447219112,0.9343655062680514,0.08
33,0.2853531042790605,0.8257091535128744,0.08
34,0.251419059030678,0.782894406655054,0.08
35,0.20311366070610828,0.7292259770748409,0.08
36,0.17143040891464895,0.5621940868732241,0.08
37,0.15257364220660774,0.5296209599890146,0.08
38,0.14167158203372837,0.591365817086856,0.08
39,0.1122636341342016,0.46050612620281584,0.08
40,0.09851866426958121,0.412525283311576,0.08
41,0.09255453068240413,0.43948188775183844,0.08
42,0.08359117142163507,0.3932043394361635,0.08
43,0.07333473543170818,0.3383500427038724,0.08
44,0.06769131128796836,0.34518450734914735,0.08
45,0.06276679433633421,0.3490484212045714,0.08
46,0.06204720394387439,0.4110333164203884,0.08
47,0.05942280312155233,0.44201345680651877,0.08
48,0.04881598251549607,0.32536662726660476,0.08
49,0.043929487017658246,0.29277038054537535,0.08
50,0.0424984596537323,0.3322278328214733,0.08
51,53.011093504239206,24.317673363183356,0.08
52,52.99413080238505,24.311635861018573,0.08
53,52.98259083537501,24.307506719846376,0.08
54,52.974914465648084,24.304844937506907,0.08
55,52.96917783255359,24.303223522338048,0.08
56,52.969339775765874,24.30409148727694,0.08
57,52.96714479380762,24.30361661285048,0.08
58,52.9666187044252,24.30390490641563,0.08
59,52.96401872437713,24.30326843230564,0.08
60,52.96225214625915,24.302992341279726,0.08
61,52.96003650336843,24.302084220560502,0.08
62,52.95804792112939,24.301341472518434,0.08
63,52.94963728609713,24.298304886444434,0.08
64,52.949115382918535,24.298563680005472,0.08
65,52.95209266104449,24.300597446783012,0.08
66,52.945676705670145,24.297603956497213,0.08
