iteration,loss,gradient_norm
0,1.1932919901219405,1.5500758305905933
100,0.23889689029005495,0.6743759345792383
200,0.07716451050721639,0.35698581090041537
300,0.03556896806339071,0.20942382062587137
400,0.022207321764474357,0.1315048324736139
500,0.017225706920721263,0.08699029039756445
600,0.015141247716454765,0.06019099983910241
700,0.014176684598836092,0.04347768720124656
800,0.013685197676021263,0.0328122724716947
900,0.013409313784001757,0.02590591249183624
1000,0.013238762012415242,0.02138394931527792
1100,0.013123258336375917,0.018384001758159445
1200,0.013038544015892268,0.016353098923900817
1300,0.012972279381604886,0.014936715144700304
1400,0.012917854035648,0.013910447485552913
1500,0.012871537460443557,0.013134235952953563
1600,0.012831109883418972,0.012521357532764392
1700,0.012795178013552507,0.012018086089647334
1800,0.012762820164880105,0.011590846216095577
1900,0.01273339551724727,0.011218325160738825
2000,0.012706437922919304,0.010886704545320237
2100,0.012681594658221646,0.010586793057093423
2200,0.012658589811871434,0.010312298172833943
2300,0.012637201593291248,0.01005877643740549
2400,0.012617247748170276,0.00982298863067762
2500,0.012598575842761812,0.009602498093467403
2600,0.012581056564084097,0.00939541649702666
2700,0.012564578947443434,0.009200240073877562
2800,0.012549046874367671,0.009015742089838831
2900,0.01253437643367506,0.008840900789459526
3000,0.012520493886214684,0.008674850062908914
3100,0.01250733406343482,0.0085168449056506
3200,0.01249483908558817,0.00836623667581055
3300,0.012482957320783488,0.008222454958794121
3400,0.012471642529159443,0.008084993972040743
3500,0.012460853151848311,0.007953402150575184
3600,0.0124505517149102,0.007827274005540357
3700,0.012440704325761817,0.007706243639650618
3800,0.012431280244864321,0.007589979494508257
3900,0.012422251519249413,0.007478180031476483
4000,0.012413592667291707,0.007370570133090919
4100,0.012405280406268131,0.007266898070212687
4200,0.012397293415878318,0.007166932920462778
4300,0.012389612132166805,0.007070462351847289
4400,0.012382218567283358,0.006977290705747581
4500,0.012375096151307866,0.006887237328151004
4600,0.012368229592999583,0.0068001351088274094
4700,0.012361604756842772,0.006715829196260648
4800,0.012355208554177557,0.006634175862295823
4900,0.012349028846547223,0.006555041495201587
5000,0.012343054359675261,0.0064783017035466
5100,0.012337274606719767,0.006403840516214001
5200,0.012331679819648169,0.006331549666217725
5300,0.0123262608877389,0.006261327947877689
5400,0.012321009302354365,0.006193080638456062
5500,0.012315917107246022,0.0061267189766312635
5600,0.012310976853750913,0.0060621596912443666
5700,0.012306181560323072,0.00599932457463836
5800,0.01230152467591488,0.0059381400956570055
5900,0.01229700004678483,0.005878537048001559
6000,0.01229260188636085,0.005820450230182809
6100,0.012288324747833814,0.005763818153766
6200,0.012284163499195071,0.005708582777002817
6300,0.012280113300465674,0.005654689261286242
6400,0.012276169582894611,0.005602085748160025
6500,0.012272328029928852,0.005550723154872109
6600,0.012268584559780393,0.00550055498668517
6700,0.01226493530943512,0.005451537164353718
6800,0.012261376619965163,0.005403627865348662
6900,0.012257905023021739,0.00535678737756144
7000,0.012254517228398326,0.0053109779643522505
7100,0.012251210112565924,0.005266163739924448
7200,0.012247980708092198,0.005222310554110748
7300,0.012244826193865452,0.005179385885748636
7400,0.012241743886052387,0.005137358743903742
7500,0.012238731229725696,0.005096199576272901
7600,0.012235785791103886,0.005055880184162492
7700,0.012232905250351324,0.005016373643495906
7800,0.012230087394891535,0.004977654231354712
7900,0.012227330113191203,0.004939697357605003
8000,0.012224631388976417,0.004902479501200816
8100,0.012221989295846203,0.004865978150794044
8200,0.012219401992251562,0.004830171749313525
8300,0.012216867716811249,0.004795039642205692
8400,0.012214384783937986,0.004760562029056336
8500,0.012211951579751147,0.004726719918337363
8600,0.01220956655825414,0.004693495085044335
8700,0.012207228237756489,0.004660870031010447
8800,0.012204935197522393,0.004628827947700836
8900,0.012202686074629083,0.004597352681306969
9000,0.012200479561019703,0.004566428699976248
9100,0.012198314400736598,0.004536041063024738
9200,0.01219618938732228,0.004506175391993868
9300,0.012194103361376123,0.004476817843422444
9400,0.012192055208255961,0.004447955083215891
9500,0.012190043855914571,0.004419574262503622
9600,0.01218806827286183,0.004391662994884063
9700,0.01218612746624399,0.0043642093349643
9800,0.012184220480032273,0.0043372017581089
9900,0.012182346393313514,0.0043106291413180075
