iteration,loss,gradient_norm,learning_rate
0,21.719961083596782,7.486066408027598,0.36
1,15.921204288849934,5.695042236060223,0.1296
2,6.733351353233666,4.138925080081419,0.36
3,4.953423382629695,3.174806932593539,0.1296
4,2.105994662291882,2.3257953076091638,0.36
5,1.5489666244308669,1.7705854512682926,0.1296
6,0.6661784597292997,1.3085962277519805,0.36
7,0.4915455027956314,0.9878826229715262,0.1296
8,0.21765701188028463,0.7369881574653601,0.36
9,0.16281459052168246,0.5516053530925676,0.1296
10,0.07770700286396318,0.41566989636563106,0.36
11,0.06043222396747381,0.30851218935522845,0.1296
12,0.03388614407126974,0.23508384530861984,0.36
13,0.02841003571600732,0.1732348282534242,0.1296
14,0.020050703413196123,0.13374581401790384,0.36
15,0.01828872547642843,0.09823467515858506,0.1296
16,0.015591865070999184,0.07715672376366142,0.36
17,0.015004236363722029,0.0570595622457466,0.1296
18,0.014081213557283215,0.04596136578100486,0.36
19,0.013868453528515581,0.0349686422929101,0.1296
20,0.013509486658004138,0.02924460571997085,0.36
21,0.013419042510194306,0.02360512097131577,0.1296
22,0.013161357486868483,0.02318903146050203,0.6
23,0.013127491967665756,0.016626529991091155,0.07776
24,0.01300472940372053,0.02422680756573772,0.6
25,0.012970635147936282,0.014548903466244236,0.07776
26,0.012912689350766246,0.01792305731468004,0.36
27,0.012892296701616207,0.013096488322860495,0.07776
28,0.012811385085781142,0.01917356912006357,0.6
29,0.012789550797177049,0.01217473792339636,0.07776
30,0.012746813788227639,0.014582503475949162,0.36
31,0.012726715469282376,0.011068164673188217,0.1296
32,0.012635812802569162,0.021624666522554598,1.0
33,0.012610332644928036,0.010725521051156765,0.07776
34,0.012591271082231148,0.010682515315535024,0.216
35,0.012573104793884874,0.010670389782845425,0.216
36,0.012555782685179281,0.010690766180028554,0.216
37,0.012543908931351648,0.00885637479467155,0.1296
38,0.01247894852880154,0.014463698086240302,1.0
39,0.012466945466719703,0.008422015350540197,0.07776
40,0.012447821777542016,0.01073269546139778,0.36
41,0.01244055446388204,0.007760866551290736,0.07776
42,0.012411946629183405,0.011689067584808739,0.6
43,0.012403820208043637,0.007454663945304436,0.07776
44,0.012387628363355566,0.008988289708643531,0.36
45,0.012379912607608689,0.0069094923903822904,0.1296
46,0.012343191288995315,0.013345943733666888,1.0
47,0.012333375505930657,0.006887507999387952,0.07776
48,0.012325260577504537,0.0068815873212220114,0.216
49,0.012317423661330417,0.006890744867085942,0.216
50,0.012309853742288351,0.006916089247001022,0.216
51,0.012302540603002093,0.006958797645931211,0.216
52,0.012297486567099638,0.005800786399648662,0.1296
53,0.012269064624062003,0.009475115049118419,1.0
54,0.012263865807949064,0.005657879068277181,0.07776
55,0.012254995081656006,0.007129148413581731,0.36
56,0.012250368750641194,0.00524013046486191,0.1296
57,0.012230304634896416,0.011065020967332322,1.0
58,0.012225629739452201,0.007298597790340782,0.046655999999999996
59,0.01222237692284851,0.004941251775765863,0.07776
60,0.012211482494738675,0.008138511035592799,0.6
61,0.012207649546143824,0.0048521373153591835,0.07776
62,0.012201125381176892,0.006129667309549548,0.36
63,0.012197704545819326,0.004509072737236594,0.1296
64,0.012182770073934746,0.009530459380845242,1.0
65,0.012179299395732488,0.006300058927508463,0.046655999999999996
66,0.012176870479110799,0.004285863320616877,0.07776
