iteration,loss,gradient_norm
0,30.518360727661243,8.00011035255768
1,18.232434187666183,6.361935055342706
2,11.005219789464808,5.252234144914535
3,6.799703069051076,4.632422798385313
4,4.419694529006596,4.4717471509084215
5,3.1710082153431474,4.715438886407055
6,2.6631765592042282,5.292155353251241
7,2.6947690634769748,6.146933104247631
8,3.1893264228902813,7.2574201705820975
9,4.16293788032416,8.630679955172022
10,5.7129506649877015,10.295593514597748
11,8.0226091043324,12.29774299554307
12,11.380003469154094,14.69732309574416
13,16.212459072839625,17.56918118237539
14,23.140023896240407,21.004248251027747
15,33.054494539731046,25.111963595265813
16,47.23390347517179,30.02353427621439
17,67.50707749038475,35.896012710925696
18,96.48940383660447,42.917262008018625
19,137.92016750947647,51.31193753433566
20,197.14495180202894,61.34866096599586
21,281.80532522534253,73.3486088436917
22,402.82479176277445,87.69578670608468
23,575.8182124820454,104.84931570230374
24,823.1065490000121,125.3581239263338
25,1176.59688438028,149.87851213877119
26,1681.899322951457,179.19515575906883
27,2404.2119629787107,214.24621509273715
28,3436.7332671429326,256.1533572843231
29,4912.687260738201,306.25765069655347
30,7022.5131430748215,366.1624803542412
31,10038.43725086621,437.7848577799118
32,14349.597841547498,523.4167671805145
33,20512.25477234037,625.7985111193556
34,29321.56252280809,748.206402803373
35,41914.16728085797,894.557611221747
36,59914.865975296205,1069.5355142796932
37,85646.2503569994,1278.7395713467863
38,122428.3860572108,1528.8645112838478
