iteration,loss,gradient_norm,learning_rate
0,9.581949668913447,13.30693304757342,1.0
1,3.146440553852364,7.66856744219586,0.16806999999999994
2,1.1128724765485456,4.5504573221150855,0.16806999999999994
3,0.41135550042201247,2.732036593530847,0.16806999999999994
4,0.16013236071482065,1.6478720756400749,0.16806999999999994
5,0.06869442229402278,0.9960511636360159,0.16806999999999994
6,0.035082471471972146,0.6030639445111994,0.16806999999999994
7,0.022580031062013003,0.36606132866878366,0.16806999999999994
8,0.01782760121249938,0.22336934224114274,0.16806999999999994
9,0.01594018731699563,0.137870875890439,0.16806999999999994
10,0.015124713224906479,0.08721103204297272,0.16806999999999994
11,0.015080668614635168,0.10790845084933748,0.24009999999999992
12,0.014572712700682087,0.06876180773745434,0.16806999999999994
13,0.014522304959806777,0.0849493462130451,0.24009999999999992
14,0.014192841913837167,0.05481215689539174,0.16806999999999994
15,0.014132881454605908,0.06725161225867023,0.24009999999999992
16,0.013911541648883832,0.0441783391148301,0.16806999999999994
17,0.013846555702519069,0.053594666637518544,0.24009999999999992
18,0.01382783322524999,0.0667378672804526,0.24009999999999992
19,0.013626946845707685,0.04306805624825965,0.16806999999999994
20,0.013591149277253013,0.05303505546035623,0.24009999999999992
21,0.013452598258482015,0.03497534115040892,0.16806999999999994
22,0.013409016647928321,0.04244197094553122,0.24009999999999992
23,0.013392769216466947,0.05279229008092791,0.24009999999999992
24,0.013264278619787642,0.034280908443287295,0.16806999999999994
25,0.013236260811936452,0.042087119846353764,0.24009999999999992
26,0.013145985699599764,0.028020796971195954,0.16806999999999994
27,0.013112714381322001,0.03382893870270472,0.24009999999999992
28,0.013096344437042596,0.041908520508349936,0.24009999999999992
29,0.013012187575295292,0.02748715694591938,0.16806999999999994
30,0.012988571095554288,0.033544972799304434,0.24009999999999992
31,0.01298122273235332,0.041853903871985676,0.24009999999999992
32,0.012901535155792569,0.027114390046797523,0.16806999999999994
33,0.012885464522144894,0.03338355984368093,0.24009999999999992
34,0.012829180671134149,0.022197616839032035,0.16806999999999994
35,0.012808869269878176,0.026862483431302313,0.24009999999999992
36,0.012798816785064986,0.03331419165652934,0.24009999999999992
37,0.01274560887806166,0.021869800106456606,0.16806999999999994
38,0.012730417823193622,0.026703213065371694,0.24009999999999992
39,0.012725249233010534,0.03331532798873804,0.24009999999999992
40,0.012674382302143988,0.021634257164425873,0.16806999999999994
41,0.012663359413520654,0.02661598442113979,0.24009999999999992
42,0.012627081006718706,0.017773757293021723,0.16806999999999994
43,0.012613128922521191,0.021471619056586018,0.24009999999999992
44,0.012605546945211897,0.026585476308695715,0.24009999999999992
45,0.012571001113964076,0.017547310332490042,0.16806999999999994
46,0.012560026748609742,0.02136714481263146,0.24009999999999992
47,0.012555322730749063,0.026600142406411086,0.24009999999999992
48,0.01252213804815391,0.017379677086248716,0.16806999999999994
49,0.012513657544688313,0.021309509846240818,0.24009999999999992
50,0.01251139049741864,0.026651193059622085,0.24009999999999992
51,0.012479272679784315,0.01726001182707644,0.16806999999999994
52,0.012472903991159329,0.021289946865785232,0.24009999999999992
53,0.0124499622205935,0.014184554505205836,0.16806999999999994
54,0.01244143770717365,0.01717977147261154,0.24009999999999992
55,0.012436875975187537,0.02130162021674663,0.24009999999999992
56,0.012414795259966308,0.014052374359355068,0.16806999999999994
