iteration,loss,gradient_norm
0,41.91569991424721,9.272634285340303
10,34.267999362629375,8.366135497581478
20,28.02665362563488,7.562189322170023
30,22.924680133814572,6.837979862166132
40,18.75264468130792,6.183657915445529
50,15.340719060131047,5.592116184158847
60,12.550299043829105,5.057246840230118
70,10.268109985176581,4.573591879909469
80,8.401544943759196,4.136233432666932
90,6.87488343152868,3.740731373682632
100,5.626207615375318,3.3830742766620245
110,4.60488374644094,3.059636917712141
120,3.769504156844901,2.7671425005828603
130,3.086205161592969,2.5026288087531063
140,2.527291979894028,2.263417773840276
150,2.0701145108179166,2.047088065693512
160,1.6961481242412668,1.8514503760972691
170,1.39024203349163,1.6745251144097957
180,1.1400046683555092,1.5145222690796807
190,0.9353010582851096,1.3698232178161744
200,0.7678418005943395,1.2389642933112814
210,0.6308469171132444,1.1206219320446793
220,0.5187709492983444,1.0135992516234744
230,0.4270781315245746,0.9168139178434886
240,0.3520585173122198,0.829287176581034
250,0.29067759681910466,0.7501339380115043
260,0.24045330398397707,0.6785538117174762
270,0.19935542370182213,0.6138230011647573
280,0.1657233186420379,0.5552869749287718
290,0.13819863879328573,0.5023538400623312
300,0.11567028477532654,0.4544883502076778
310,0.09722939311452154,0.41120648755568934
320,0.08213251823971537,0.3720705636176344
330,0.0697715184350121,0.336684789064608
340,0.059648924888894284,0.30469126766425564
350,0.051357795345630605,0.2757663736549471
360,0.044565235722103066,0.2496174757890599
370,0.038998921782747456,0.22597997479072546
380,0.03443607460310575,0.2046146241452116
390,0.030694443034441857,0.1853051069997896
400,0.027624927744339296,0.1678558445389581
410,0.02510554795201376,0.15209001352654627
420,0.023036506401551502,0.13784775280741118
430,0.021336152629110112,0.12498454045424104
440,0.019937680986561998,0.11336972495056971
450,0.018786429660635467,0.10288519533824525
460,0.01783767128084928,0.09342417664525922
470,0.01705480562894691,0.08489013816581373
480,0.01640788125482204,0.07719580330834504
490,0.015872386129604846,0.07026225077879726
500,0.015428258365932663,0.0640180978481877
510,0.01505907695025838,0.058398757389099686
520,0.014751399723756893,0.05334576128023587
530,0.014494221812537966,0.04880614369642221
540,0.01427853258617128,0.04473187874302498
550,0.014096953213711919,0.04107936786942876
560,0.013943440150185551,0.03780897349862427
570,0.013813042556097001,0.03488459630593949
580,0.013701703836164293,0.03227329450481161
590,0.013606099269612176,0.02994494425298403
600,0.0135235031653625,0.027871940758223055
610,0.013451680170524541,0.026028939719482596
620,0.01338879633812389,0.024392638306165042
630,0.013333346359623719,0.022941593954259015
640,0.013284094021865717,0.02165607795327922
650,0.013240023483091562,0.020517959336487233
660,0.013200299400362124,0.01951061326865675
670,0.013164234298700159,0.0186188472553824
680,0.013131261865137517,0.017828838297121487
690,0.013100915090410161,0.01712807465324471
700,0.01307280837701327,0.0165052970704335
710,0.01304662289263809,0.01595043593527289
720,0.013022094579151523,0.015454542539913083
730,0.012999004334559557,0.015009714227502677
740,0.012977169973155163,0.01460901441513542
750,0.012956439640845849,0.01424638928552945
760,0.012936686421389332,0.013916583300714198
770,0.012917803917313505,0.01361505569525443
780,0.012899702628606388,0.013337899859554093
790,0.012882306984419317,0.013081767133846723
800,0.01286555290933666,0.01284379609238769
810,0.012849385827289454,0.012621547971093243
820,0.01283375902380116,0.012412948520609922
830,0.012818632301661055,0.012216236269268125
840,0.012803970876909435,0.01202991695983736
850,0.012789744471663736,0.011852723774105442
860,0.012775926568206314,0.01168358286898369
870,0.012762493795211893,0.011521583704353645
880,0.012749425422276243,0.011365953634123916
890,0.012736702943231329,0.011216036247362093
900,0.012724309732269838,0.011071272977337879
910,0.012712230759797475,0.010931187536277757
920,0.01270045235730063,0.010795372777733287
930,0.012688962022456054,0.01066347963333707
940,0.012677748257296435,0.010535207814163413
950,0.012666800433544498,0.010410298007511006
960,0.012656108680291801,0.010288525336996025
970,0.012645663790068434,0.010169693887040452
980,0.012635457140062884,0.010053632122174118
990,0.012625480625834153,0.009940189057179473
