iteration,loss,gradient_norm,learning_rate
0,44.4546853498193,9.547790333768376,0.07
1,38.51217006707241,8.894176012192329,0.07
2,33.22005109732883,8.168597182670661,0.07
3,28.89620841357739,7.745533549913772,0.07
4,24.900863359065497,7.071934416508335,0.07
5,21.77756429671747,6.8249641973975566,0.07
6,19.377413400763547,6.766530202833261,0.07
7,16.821126755228356,6.32430032179851,0.07
8,14.652816945833836,6.0100583417712965,0.07
9,12.764426072312341,5.704849452073506,0.07
10,11.163860100382974,5.43443674709954,0.07
11,9.675513223779589,5.069126023920022,0.07
12,8.438088419087382,4.762472812260199,0.07
13,7.38386978278661,4.536969675548525,0.07
14,6.468143959667026,4.320974389988265,0.07
15,5.69281855980064,4.146711745084731,0.07
16,5.038684992598164,4.018895904276564,0.07
17,4.443400476006104,3.850721063160942,0.07
18,3.9183177244356426,3.688652429074545,0.07
19,3.473834575437067,3.5625268286383185,0.07
20,3.1039034200911484,3.4626837031987137,0.07
21,2.7648378692684736,3.3474742737745196,0.07
22,2.478919525560273,3.2599294802002405,0.07
23,2.2252780221221093,3.182532217099105,0.07
24,2.0130258295681327,3.122261778785354,0.07
25,1.8241405605490773,3.05783954761809,0.07
26,1.663518969174695,2.9947704349343094,0.07
27,1.5248327054926019,2.9523376456666526,0.07
28,1.4066338601523556,2.9194103402005953,0.07
29,1.302499462897173,2.8797768593855815,0.07
30,1.2134583202854619,2.8435729621051076,0.07
31,1.1344418227402473,2.8125769777806995,0.07
32,1.067851541737615,2.7889620503529313,0.07
33,1.0107200658573088,2.768580847292789,0.07
34,0.9608973543915446,2.7550007266163483,0.07
35,0.9165627290293032,2.7338656897391846,0.07
36,0.8787778266826537,2.719564185368059,0.07
37,0.8463794971035666,2.708562882000384,0.07
38,0.8172748405454465,2.696851910681747,0.07
39,0.7926137004641505,2.6876003464425375,0.07
40,0.7710599054876063,2.6796679142721334,0.07
41,0.7531648583467584,2.674491671477521,0.07
42,0.7369272574168938,2.6675665175396412,0.07
43,0.722739558917338,2.660826478138676,0.07
44,0.710736300427615,2.656065275647643,0.07
45,0.7004221785962421,2.652744434726461,0.07
46,0.6914178011040324,2.6489724278825175,0.07
47,0.6834523681557287,2.6458111714280332,0.07
48,0.6768380819664385,2.6435661977218703,0.07
49,0.6709190743541864,2.6416871329162137,0.07
50,0.6696424834110678,2.641466317462793,0.07
51,0.6651516015887301,2.639654366814754,0.07
52,0.6613608644576853,2.6390716880186424,0.07
53,0.6585188620858898,2.6390655796557634,0.07
54,0.6559089011258631,2.638710318157734,0.07
55,0.663995973804463,2.63914240477096,0.07
56,0.6617270390836543,2.6382736347439772,0.07
57,0.6597039777234007,2.6375891747035,0.07
58,0.6580437245043816,2.636412612624189,0.07
59,0.6566276772527789,2.635680351925288,0.07
60,0.655426916149082,2.63544374470037,0.07
61,0.6543564951738475,2.6353949868933984,0.07
62,0.6535001218912095,2.6348427140319464,0.07
63,0.6529195822323287,2.6357297206168036,0.07
64,0.6522570399212275,2.635543829798369,0.07
65,0.6514336093681948,2.6340362436560047,0.07
66,0.6509508323773202,2.6339244238229593,0.07
67,0.6505039387030336,2.633557525623973,0.07
68,0.6501478000650202,2.6334286190662217,0.07
69,0.6499208587074695,2.6338131827854943,0.07
70,0.682855829824347,2.649591717372556,0.07
71,0.6819007402388221,2.6478793487271814,0.07
72,0.6814737453258553,2.6474519301678052,0.07
73,0.6808370647292464,2.6460258879306777,0.07
74,0.6805054737163031,2.6456233978883907,0.07
75,0.6802771865570566,2.6453661760079292,0.07
76,0.6802174617542821,2.6459989244826083,0.07
77,0.6798978154026214,2.6455273593926547,0.07
78,0.6797596964461176,2.6453907667385463,0.07
79,0.6798004528096401,2.6458521421811576,0.07
80,0.6796252592804986,2.645593192073964,0.07
81,0.679704958832734,2.646266174181239,0.07
82,0.6797477848069451,2.6464134077237476,0.07
83,0.6793677297035299,2.645297863090224,0.07
84,0.6793305367918651,2.6456611667710095,0.07
85,0.6791043344872044,2.644822810143195,0.07
86,0.6791363173218707,2.6453724863679153,0.07
87,0.6790753901848028,2.645019653125863,0.07
88,0.6790024058282074,2.644638058073693,0.07
89,0.6789621413020772,2.6443956425074586,0.07
90,0.6788449532990214,2.6444743437361873,0.07
91,0.6787989556552718,2.6443287994851272,0.07
92,0.6787181278935802,2.644343358742637,0.07
93,0.6787173228686184,2.644511649630594,0.07
94,0.6786120101672998,2.6441519003904292,0.07
95,0.6787414379390935,2.6449846445440435,0.07
96,0.6785929592417292,2.644303475600111,0.07
97,0.6787435784564694,2.64529516463596,0.07
98,0.6786340096943769,2.6446405063164544,0.07
99,0.6786432221598405,2.644828964538162,0.07
100,0.6792112322464738,2.6472629482132084,0.07
101,0.6786847556074534,2.645109634727027,0.07
102,0.6786355181587017,2.6450304971441967,0.07
103,0.6786478690939121,2.645137582930439,0.07
104,0.6784600802045667,2.6443550068193846,0.07
105,0.6784104068091851,2.644361823399014,0.07
106,0.6783731822905126,2.6442498339867293,0.07
107,0.6784240580523151,2.6443569697840448,0.07
108,0.6783867639615484,2.6444868210617756,0.07
109,0.6783466817700187,2.6443068048821936,0.07
110,0.6784540185538749,2.644579606453263,0.07
111,0.6785545296393015,2.6452277649703158,0.07
112,0.6784302312993721,2.644721575358715,0.07
113,0.6784292882844253,2.6447432470653545,0.07
114,0.6783481886727274,2.6445239076112577,0.07
115,0.6782697346098132,2.6440407812669267,0.07
116,0.6782192630804154,2.644225141045838,0.07
117,0.6783090529647181,2.6446576697926294,0.07
118,0.6783274330899234,2.64480301968225,0.07
119,0.6782143746018424,2.644452208791815,0.07
120,0.6782701063961599,2.6447410475909874,0.07
121,0.6782031590728324,2.644515601151173,0.07
122,0.6781848072309291,2.6444238079767377,0.07
123,0.6782081783987215,2.6446441196895125,0.07
124,0.6781097120606656,2.6441652700997866,0.07
125,0.6781937922365331,2.644485717805821,0.07
126,0.6786383865771668,2.646089655717266,0.07
127,0.6784849546498279,2.645541970288138,0.07
128,0.6786150001282724,2.6459361178606344,0.07
129,0.6781899586092436,2.644403271717814,0.07
130,0.6780963193488144,2.6441504703031997,0.07
131,0.6783141350446016,2.645093606496732,0.07
132,0.6781473795372381,2.6445000279394306,0.07
133,0.6781160655339835,2.6444399932547413,0.07
134,0.6782120049182161,2.6447988953693815,0.07
135,0.7756484661462583,2.6885931815248805,0.07
136,0.7729420776832314,2.680440931681202,0.07
137,0.7726556243900473,2.679735193563706,0.07
138,0.7724930113172216,2.6796022739847847,0.07
139,0.772373646766466,2.67903758911364,0.07
140,0.7723154187609388,2.678896303123028,0.07
141,0.7722929140716136,2.679339138265883,0.07
142,0.7722586493848682,2.679151046605495,0.07
143,0.7721861131743218,2.6789089704410567,0.07
144,0.7721963587768358,2.6789854348518087,0.07
145,0.772216503640986,2.679236555099592,0.07
146,0.772178933135843,2.679184121644736,0.07
147,0.7722355787122513,2.679557767382064,0.07
148,0.7720918742323654,2.678889193722907,0.07
149,0.772091209799791,2.678872433677365,0.07
150,0.772060337628959,2.678794918812321,0.07
151,0.7721516178787935,2.67914146223811,0.07
152,0.7720766528498606,2.678862624831387,0.07
153,0.7721882996320509,2.679193556795031,0.07
154,0.7721919758916207,2.6792858995136575,0.07
155,0.7720948782146061,2.6789843632351555,0.07
156,0.7722375946797411,2.6795301758882775,0.07
157,0.7720990844098962,2.678920380607702,0.07
158,0.7720713109429946,2.6788042658157103,0.07
159,0.7723060130619298,2.6796853543430843,0.07
160,0.7721055284232353,2.6790441881659874,0.07
161,0.771998165593249,2.6787084829982883,0.07
162,0.7721082669387882,2.679415170773388,0.07
163,0.7721762147876057,2.679617159202693,0.07
164,0.7719535608668437,2.6787749597762924,0.07
165,0.7719024886558838,2.6784440723247864,0.07
166,1.0736278430213524,2.840678247654848,0.07
167,1.0600414069615682,2.800535648537865,0.07
168,1.0559722183097437,2.7889996290053385,0.07
169,1.054847067996629,2.78596985141207,0.07
170,1.0539805132906914,2.783688029989449,0.07
171,1.0536363110887634,2.782862276454637,0.07
172,1.0535621501343546,2.782824266357139,0.07
173,1.053500624171398,2.782695154981862,0.07
174,1.0535069312054968,2.7830665113631277,0.07
175,1.0533228722282588,2.7824316577122374,0.07
176,1.0532861927079527,2.7825706546690756,0.07
177,1.0534696591785293,2.78336093178281,0.07
178,1.0544365668735711,2.783156075636363,0.07
179,1.0534889914424024,2.7819411915269288,0.07
180,1.0534871631425329,2.782299147065352,0.07
181,1.0532469395291848,2.782705535294469,0.07
182,1.0530595119538393,2.7821485913685176,0.07
183,1.053251122434335,2.783036402046466,0.07
184,1.053009272070787,2.782156273855664,0.07
185,1.0532255772697343,2.7831300750619277,0.07
186,1.052972999902326,2.782356516481177,0.07
187,1.0529967018639652,2.7824801364832847,0.07
188,1.0530498457707793,2.7827163017925214,0.07
189,1.0530641481038365,2.782590480593922,0.07
190,1.053082962650628,2.782555596209594,0.07
191,1.0529068576852876,2.7823277421060433,0.07
192,1.0529692390435175,2.7825681606450856,0.07
193,1.0530832593837276,2.782888857685407,0.07
194,1.0529786595533615,2.7824800184542755,0.07
195,1.0528508074186036,2.7820130055216943,0.07
196,1.05288417395569,2.7819452391926625,0.07
197,1.0531019040297611,2.782891747917054,0.07
198,1.9391837732721056,3.1477776607689285,0.07
199,1.9185108733371052,3.0949634316449366,0.07
200,1.908851705810932,3.0810860934977593,0.07
201,1.9049382805856245,3.0766371223425115,0.07
202,1.9016123496318353,3.0737018306101644,0.07
203,1.8997293147193268,3.0725365965155387,0.07
