iteration,loss,gradient_norm,learning_rate
0,43.99690495807785,9.61040240099647,0.0010402658375434966
1,37.53965719444703,9.062708468638402,0.0012149771343416967
2,31.831410092744655,8.646503862835774,0.00048495038828956586
3,27.462412409336324,8.619201423844512,0.001488136680564132
4,26.07501654540279,10.370290446337174,0.004409703547838691
5,24.78097270551427,11.3403450325145,0.0017763916224813499
6,20.59390783608773,9.89720444892811,0.00492236090748286
7,17.286008023581637,9.208475923939629,0.0014095115088694698
8,15.819069527430646,9.393973720122476,0.0037806145092845926
9,14.690872798895978,9.45352794336471,0.0037630322085066177
10,12.055589336293808,8.680937453767699,0.12450783819611214
11,11.048011044503099,8.886121816571913,0.00033065899566849704
12,9.602561432126505,8.16997285481747,0.00015793047112870034
13,7.606737558019023,7.377889290072986,0.06225815152234998
14,5.838302008414897,6.170139153806663,0.038184621691594534
15,4.940768771533876,5.83165660299736,0.053657013255545935
16,4.454715320468821,5.638675734666268,0.0016691050723175644
17,4.219409628163127,5.574498898359567,0.12860380842199604
18,3.400287985141006,4.989369498269759,0.1976790499645954
19,3.103802485090881,4.937247511646151,0.0005820851262469146
20,2.0601750669715266,3.734647959705658,0.06447813320973392
21,1.671742774958464,3.256767603917367,0.007547288599480299
22,1.1947493022373163,2.7072011857931697,0.013311306177383755
23,1.0648827060174593,2.6098665264613383,0.03692087305441144
24,0.9472536500660163,2.382495545990307,0.025131420511737293
25,0.9486807274308827,2.437434162062304,2.181966187971321
26,0.8642178285812389,2.353696237222744,0.023989493833241168
27,0.791861105141068,2.1928956533521493,0.0433333306984006
28,0.6838483404751864,1.9120015030820343,0.01637789047192248
29,0.6257736460892412,1.8643590201105626,0.06425774690113033
30,0.5576184325145171,1.7263753985776513,0.46340667138501007
31,0.5370303962002916,1.831723527097061,0.9469072454468903
32,0.5023516166483682,1.6235611470446347,0.049338489259618146
33,0.521061923936871,1.6994720473570162,0.020447238958714937
34,0.4979376432547034,1.8183017173311606,0.1295838482389935
35,0.5274796986766954,1.774555033232608,0.06993190518648296
36,0.35118210675146555,1.3173021763521904,0.1851680176692987
37,0.31831515065624916,1.2057948477787497,0.2993841424407928
38,0.25266011263049176,1.061193749517243,0.040297137511481694
39,0.24996140953837126,1.1686691861531586,0.028163977470322985
40,0.1561080251040008,0.735824547619412,0.06483005890131935
41,0.14177289731652704,0.6713221101664844,0.04541157801973119
42,0.20082721943179677,1.3290937130113365,0.05136814000782059
43,0.11798423486219903,0.6854344095371102,0.032276187717483605
44,0.14856866816606162,0.9911766320042645,3.308960976077298
45,0.15486212988762502,1.0166902013069739,0.03340416562452362
46,0.13591907975251596,0.9176577914026447,0.1141547275409137
47,0.11468211998950024,0.7379353641038686,0.032681212994401215
48,0.08757785474482141,0.6664655449614819,0.03833323277165629
49,0.10830816501304145,0.7519487771530711,0.012440477265721825
50,0.10281080977491384,0.7949321327991375,0.06851905009333335
51,0.08271104379728524,0.6885288915986015,0.04073156939494322
52,0.057889684652978814,0.4985185262900493,0.050085023470880854
53,0.05982461607130202,0.5029314525386259,0.011662561138576371
54,0.06336506470615705,0.636622547895772,0.022393729208134604
55,0.08605643952917912,0.823557779492004,0.2520893686212259
56,0.07539483489871777,0.6620364181545051,0.013388250154335047
57,0.06471877350534032,0.6295757412596669,0.04232613478205425
58,0.07694236080231877,0.6994461473047651,0.01807195947586927
59,0.06821263055657473,0.6499779010088435,0.04638021623017496
60,0.05834200213400245,0.6283156391790803,0.4231640219128989
61,0.05031799946054847,0.5390030684515152,0.014807033758294981
62,0.05481978546432677,0.46032834336149747,0.32595896307400946
63,0.06301707530861653,0.6454753090577265,0.04355057047753183
64,0.04727773558385723,0.3864842767646815,0.02380581045607288
65,0.051350469319514924,0.41838080018614016,0.0263905651868088
66,0.04984690585573273,0.546059149909608,0.026597601999377073
67,0.058578650932200924,0.5245726465599346,0.038385445385324825
68,0.04915957892003966,0.4768893526075775,0.021658392334146435
69,0.04977753361195836,0.43571021339973204,0.01548217003878522
70,0.10567755463234509,1.032678955471656,0.025065615461518198
71,0.08628589267804056,0.871720089734997,0.022382987752059685
72,0.05818464489232193,0.5078372366757977,0.012076673587181454
73,0.053905511403806734,0.5982640144106799,0.10236614935645995
74,0.04961756621099691,0.4717717765377212,0.03620648316745704
75,0.05380201704833673,0.5488869426871308,0.049736094038207945
76,0.060468942633628266,0.6746905142166416,0.09520896737907544
77,0.051319290923449515,0.4353277559241842,0.01848760509317212
78,0.046902867793310155,0.4519728810293823,0.03072112234907125
79,0.04114429984060004,0.3650135811637271,0.034521073227183334
80,0.06249901009931403,0.5293963108910112,0.02093361555931973
81,0.07087698596392883,0.623573688855383,0.07672512870962846
82,0.07407956669513008,0.5792463412409901,0.07791584331048082
83,0.05418412521265258,0.46846316186236436,0.05116296986819934
84,0.05148215854570544,0.5210071851136242,0.08162358972736407
85,0.05910239237802629,0.6915229184716128,0.06726492996372692
86,0.047541318349647664,0.38578748901661586,0.024779082391763567
87,0.06527511754699228,0.6928787277843939,0.05423051137145494
88,0.056995502052213334,0.4575380813804247,0.03285886135943329
89,0.054110597778527926,0.4704199747304402,0.4768766065117547
90,0.05072355854427728,0.46077547416927567,0.040649874744016115
91,0.05458002386862111,0.4870871905695149,0.13571744923922677
92,0.0548924428659904,0.558243409775092,0.025949053793442686
93,0.05618702890051611,0.4649115950437155,0.012762583742943187
94,0.05877461301748496,0.5591109227656483,0.011545236600352617
95,0.06423590648507657,0.5969664703713866,0.21142187272693372
96,0.05900233788678987,0.5722171619933538,0.004349148599655333
97,0.05265800918147014,0.45876581007297124,0.0821285524103867
98,0.04479934439801791,0.3656391208204065,0.029737820540944922
99,0.08310989067809117,0.7651583324920889,0.17252789791084358
100,0.04993332339855975,0.4228971575155531,0.030252010170816787
101,0.0649236575398749,0.5575754577440465,0.14091746016610307
102,0.05245622651111326,0.45414621083900397,0.0596272465305571
103,0.06748171001119921,0.6644565278265282,0.011573797585488363
104,0.04978190507730651,0.5237477183975771,0.0632341675637877
105,0.06205455544393748,0.6762695320109421,0.003417235279169113
106,0.04772998044163149,0.5177477938281864,0.01576587000048998
107,0.06456941450424342,0.6898326621300683,0.04595983041527891
108,0.038744955139855576,0.37477874998852984,0.01973952786988136
109,0.08123778557075997,0.8340971332019284,0.16669004338148402
110,0.056475140928662876,0.4988091866045474,0.0472403999320745
111,0.05465513369755869,0.5501199683917953,0.026244340159788403
112,0.052570492966100016,0.6055579168289328,0.15482626112137599
113,0.05009263953959373,0.4333549481510202,0.1633297720697867
114,0.04743008670505476,0.50127376014544,0.03845398310972827
115,0.07330792855540136,0.7809631541417624,0.4390112006402549
116,0.06441074998895154,0.5284596739050178,0.23840554718639848
