iteration,loss,gradient_norm,learning_rate
0,45.39342085388456,9.639505053608179,0.06
1,40.16181636123664,9.074596002973252,0.06
2,35.40481024997226,8.439675951026565,0.06
3,31.42615334466481,8.056419210504584,0.06
4,27.685990399025176,7.462667551068185,0.06
5,24.6525058146774,7.194500014763998,0.06
6,22.169539621749795,7.048860066782867,0.06
7,19.599180374475786,6.612163997521478,0.06
8,17.397408370687938,6.313643082908512,0.06
9,15.429780762870154,6.0078282970593495,0.06
10,13.734339438963403,5.752551447866202,0.06
11,12.118763938366193,5.383476512706373,0.06
12,10.730694714927226,5.048893284688766,0.06
13,9.539318868977215,4.817771146171739,0.06
14,8.4763473268792,4.581351467790407,0.06
15,7.556637272482363,4.3869631596628755,0.06
16,6.76091513056199,4.237987957361813,0.06
17,6.027346751136468,4.04496416046284,0.06
18,5.367328181030701,3.855535928436814,0.06
19,4.7923005995896775,3.696427164388973,0.06
20,4.300808841562779,3.5665287174646907,0.06
21,3.843918383947175,3.413790699795186,0.06
22,3.45072689814752,3.295496465882777,0.06
23,3.0953471693559886,3.187211141784959,0.06
24,2.7908893708595,3.1011696725329263,0.06
25,2.5150976960364506,3.007221816458911,0.06
26,2.27416329214389,2.912565837494526,0.06
27,2.0622244255035302,2.844895299133252,0.06
28,1.8773294331791517,2.7899224911437517,0.06
29,1.71127431841757,2.7256869854708436,0.06
30,1.5657893596699437,2.664893497301579,0.06
31,1.4336721588821826,2.6080237887584095,0.06
32,1.3201180389882348,2.5643464997864918,0.06
33,1.2200006078830745,2.523989873203961,0.06
34,1.1308463614845887,2.4934007181747675,0.06
35,1.0513548849813519,2.455869630767994,0.06
36,0.9812971016484197,2.4265587980691725,0.06
37,0.9201213962632134,2.4029167501482767,0.06
38,0.864321987750557,2.377923423333344,0.06
39,0.8157289878362282,2.3573748725601686,0.06
40,0.7723927251023033,2.33852675231951,0.06
41,0.7353413818963905,2.324842703980167,0.06
42,0.702018325263953,2.3112837799583086,0.06
43,0.6719235137175634,2.295756025202346,0.06
44,0.6453140652606661,2.282385922726594,0.06
45,0.622180973467042,2.272763853582616,0.06
46,0.6018019145567377,2.2634596829499523,0.06
47,0.5835393301589088,2.2555656332308045,0.06
48,0.5676184063432952,2.2485475803422785,0.06
49,0.5532203099621946,2.242190611473764,0.06
50,0.5424101135516676,2.2375271013885807,0.06
51,0.5313475974696771,2.233217293336545,0.06
52,0.5211856986330036,2.2284637939640684,0.06
53,0.5131243111877969,2.226580973671245,0.06
54,0.506034904576177,2.224897912932395,0.06
55,0.5017100597365407,2.21966160096518,0.06
56,0.4960009418950915,2.2181806725140785,0.06
57,0.4903223263458634,2.214650870141799,0.06
58,0.4856847451086534,2.2118278461010177,0.06
59,0.48157478345653615,2.20976799783406,0.06
60,0.4780068359817516,2.208319221678005,0.06
61,0.474702031781475,2.2071049433495737,0.06
62,0.47202758140577555,2.2057057201528445,0.06
63,0.4697014762944607,2.2059495161518314,0.06
64,0.46753648318158403,2.205106479025732,0.06
65,0.4653802049309328,2.202741362500272,0.06
66,0.4636788800607171,2.2020080092687304,0.06
67,0.46223517024954563,2.201171965621632,0.06
68,0.4609487939705246,2.2005483602177707,0.06
69,0.4598098373549622,2.2003981496999487,0.06
70,0.4635927011664334,2.2034346912248064,0.06
71,0.4625325850933336,2.2029136050301017,0.06
72,0.46162122224857716,2.2022883459923133,0.06
73,0.46066753784289394,2.20113929272003,0.06
74,0.4599591039217195,2.200574690585612,0.06
75,0.45935017151948376,2.200156010492354,0.06
76,0.4589119195652159,2.200579523349231,0.06
77,0.4583472248191778,2.199955824370321,0.06
78,0.45798831766817866,2.1998483501580446,0.06
79,0.4577492926016136,2.200121236038961,0.06
80,0.45736685108062725,2.199800322262407,0.06
81,0.45722845437175175,2.2005091164281168,0.06
82,0.4570282786180102,2.2004737482269476,0.06
83,0.4565339203113744,2.19935289722067,0.06
84,0.45641419963533963,2.1998458951547293,0.06
85,0.4560817243333928,2.198875388883942,0.06
86,0.4559762537898407,2.199294337950871,0.06
87,0.45582247453877184,2.1988810961393086,0.06
88,0.45569510229326066,2.1985559152097593,0.06
89,0.4555973605119397,2.198333274602978,0.06
90,0.4554248868050086,2.1983322696272865,0.06
91,0.4553237466709491,2.1981671864543437,0.06
92,0.4551882016832754,2.1981217194124096,0.06
93,0.4551265492387874,2.1982599006618675,0.06
94,0.45500016959819195,2.1979570480384463,0.06
95,0.45502247628801945,2.1985882889202992,0.06
96,0.45486688271775755,2.197986041610904,0.06
97,0.454922052595656,2.198885591339295,0.06
98,0.4547878664639547,2.1982462169284864,0.06
99,0.4547723197426715,2.1983898318409953,0.06
100,0.4551374297114606,2.200437451694625,0.06
101,0.45476265807844585,2.198695144318994,0.06
102,0.45469205607832175,2.1986094331502226,0.06
103,0.4546673135893519,2.1986309799499946,0.06
104,0.4545182029498636,2.19797396503314,0.06
105,0.4544455048958335,2.197916441395975,0.06
106,0.4544037809699004,2.197813061719194,0.06
107,0.45442485755530243,2.197877745261265,0.06
108,0.4543862418167137,2.1979834756830465,0.06
109,0.45434795912854914,2.1978483788132768,0.06
110,0.45441726642211006,2.1980558452021164,0.06
111,0.45446344426909563,2.1986207000262734,0.06
112,0.45437980704175557,2.198242876045088,0.06
113,0.4543541023524667,2.1982179291341377,0.06
114,0.45429503304768404,2.198027145221189,0.06
115,0.4542335895212096,2.197627400435891,0.06
116,0.4541753028726615,2.1977100807245407,0.06
117,0.45421288922012637,2.1980190423655293,0.06
118,0.4542238460206037,2.198186605431041,0.06
119,0.45414315983517306,2.1979397140699524,0.06
120,0.45416476937944217,2.1981494393067846,0.06
121,0.4541144898618208,2.1979586434086698,0.06
122,0.4540895969688948,2.197860867488645,0.06
123,0.4540971345359522,2.198032698939041,0.06
124,0.4540420722755844,2.1976950994826607,0.06
125,0.45409255840212137,2.197946624439638,0.06
126,0.4544331281289646,2.199403740418782,0.06
127,0.4543188410077213,2.198977516491448,0.06
128,0.4544141205714312,2.1993534693703394,0.06
129,0.45408233931955067,2.1979302723447223,0.06
130,0.4539999154104908,2.197668484613915,0.06
131,0.45414105467948496,2.1984124561743297,0.06
132,0.4540186464055249,2.197941919760238,0.06
133,0.45398937705741194,2.197864178674685,0.06
134,0.4540639606598484,2.1981961286768197,0.06
135,0.46273572912763505,2.2028257168486474,0.06
136,0.4623564821277079,2.201626074310872,0.06
137,0.46233261974218015,2.201545767866279,0.06
138,0.46229892656871757,2.2016738819597124,0.06
139,0.46219804988878566,2.2011377889049197,0.06
140,0.4621883611151107,2.201056741917705,0.06
141,0.46217721653924965,2.201392184935283,0.06
142,0.46216806497768376,2.2013036730422053,0.06
143,0.46211218780088,2.2010290883447374,0.06
144,0.4621073890810722,2.2010582851774205,0.06
145,0.46213638940972634,2.2013071312428836,0.06
146,0.4621167381708992,2.2012798823799287,0.06
147,0.4621626238217047,2.2016264651739212,0.06
148,0.46204743692387434,2.201027560473684,0.06
149,0.46204321135840415,2.200995818666919,0.06
150,0.46202044447085255,2.2009143487046527,0.06
151,0.46209588218993436,2.2012885832123965,0.06
152,0.4620232985339178,2.2009787184593974,0.06
153,0.46211937789834673,2.201315602962699,0.06
154,0.4621044985070639,2.2013429225345567,0.06
155,0.4620326355423744,2.2010847955964303,0.06
156,0.46214347525365634,2.201600693573744,0.06
157,0.4620298498824715,2.201013155232418,0.06
158,0.4620015835736143,2.20088965320966,0.06
159,0.46217498817443736,2.2016802318613107,0.06
160,0.4620253863296419,2.201135727806422,0.06
161,0.4619457763929136,2.200824339678963,0.06
162,0.46202089172564353,2.2014069888641816,0.06
163,0.4620945338382765,2.2017119567790173,0.06
164,0.46193505015173353,2.2009576156170896,0.06
165,0.4618766958337562,2.2005784397646773,0.06
166,0.47880691688333527,2.215264873090951,0.06
167,0.47777246262437334,2.2112343772711096,0.06
168,0.4774665584954816,2.2101714334758347,0.06
169,0.47733710325344386,2.209658098938291,0.06
170,0.47703839486711747,2.208426715696848,0.06
171,0.4769445880488832,2.2080206677457066,0.06
172,0.47694599680486827,2.208053810979567,0.06
173,0.47693211300868005,2.2079492383311274,0.06
174,0.47695115764311585,2.2082165938294906,0.06
175,0.4768860453483778,2.2078250969271407,0.06
176,0.4768708378890262,2.2078608074972577,0.06
177,0.47699681477351163,2.20854093260804,0.06
178,0.47757770750465955,2.2083765605822396,0.06
179,0.47706194598720225,2.2074848372952114,0.06
180,0.4770487033042209,2.207684005945381,0.06
181,0.4769066116216634,2.2080346276901417,0.06
182,0.4768253632578787,2.2076711680279777,0.06
183,0.47694554951343693,2.2083636123346,0.06
184,0.47681314698451277,2.207703637576266,0.06
185,0.47695561723731866,2.2084678257423094,0.06
186,0.4768129526584545,2.207850415808289,0.06
187,0.47683640663333027,2.207988694953929,0.06
188,0.4768610663768998,2.2081298888471665,0.06
189,0.4768883050071993,2.2081124992394217,0.06
190,0.47691208582134337,2.2080987278883026,0.06
191,0.47680485992920846,2.207889694469232,0.06
192,0.47686038927929103,2.2081453307311487,0.06
193,0.4769797377526328,2.2085574879469214,0.06
194,0.4769179000725194,2.2082299664584513,0.06
195,0.47678072631273016,2.2076783018104384,0.06
196,0.47679502071650054,2.207576195666778,0.06
197,0.47694151537569834,2.208310954849193,0.06
198,0.506174203969755,2.226484918978037,0.06
199,0.5051939264035042,2.2227783508644605,0.06
200,0.5047327225918253,2.2219337099789045,0.06
201,0.5043742939971716,2.2209196498944657,0.06
202,0.5041381018415053,2.2204176930250967,0.06
203,0.5039762417841608,2.2201266870550764,0.06
204,0.5037598985084322,2.219564242205363,0.06
205,0.5036364173857631,2.2193353942528447,0.06
206,0.5035875392640303,2.219547254568351,0.06
207,0.5035356955986782,2.2196085726047734,0.06
208,0.5035173945027951,2.2196447351675164,0.06
209,0.5033990092341734,2.2192027037581994,0.06
210,0.5034218874421771,2.2196926301454285,0.06
211,0.5033089206064483,2.2194099351567873,0.06
212,0.5032574675019819,2.219255760210365,0.06
213,0.5530196488938101,2.256324618394191,0.06
214,0.5502687371208232,2.245115619456205,0.06
215,0.5494049032832049,2.2414792144573963,0.06
216,0.5492483335941079,2.2408297925282343,0.06
217,0.5489835280280844,2.2397252383426074,0.06
218,0.5491401099400146,2.240688466930932,0.06
219,0.5490388677921062,2.2401595142832362,0.06
220,0.5489749726511279,2.240015692503366,0.06
221,0.548921601579699,2.239748344977966,0.06
222,0.5489615825937441,2.240150892282794,0.06
223,0.5489842693031008,2.240354858976946,0.06
224,0.5489209951208901,2.2397849532788343,0.06
225,0.5488786213529533,2.239978811628982,0.06
226,0.5489093761906249,2.2401535270484723,0.06
227,0.5489491654123029,2.2404476741790758,0.06
228,0.5488206364397352,2.2397061720957216,0.06
229,1785.2259093111834,141.14681259385725,0.06
230,1784.7111807749354,141.1070188414775,0.06
231,1784.515562243308,141.09238122984064,0.06
232,1784.3989358521826,141.0840404506609,0.06
233,1784.3477867037884,141.0810026264407,0.06
234,1784.3180120928764,141.07938791530154,0.06
235,1784.2812707673963,141.0774024343417,0.06
236,1784.2338693930653,141.07446999268896,0.06
237,1784.2165072304326,141.07405195368418,0.06
238,1784.1980503983143,141.07318358061434,0.06
239,1784.190845475716,141.07350349536551,0.06
240,1784.170731738295,141.0723175763199,0.06
241,1784.150117277717,141.0710077052892,0.06
242,1784.1378484175,141.07040940594402,0.06
243,1784.1271093003327,141.06992915799782,0.06
244,1784.116731918182,141.0693233750561,0.06
245,1784.1043190169078,141.0685758134347,0.06
246,1784.0955761702053,141.06820342777206,0.06
247,1784.0870397242531,141.06777565958808,0.06
248,1784.0832122160234,141.0678160143835,0.06
249,1784.1474427626208,141.06089057876724,0.06
250,1784.1692245157924,141.0638332592556,0.06
251,1784.1775813602608,141.06516814486244,0.06
252,1784.1836547412524,141.06618725718627,0.06
253,1784.1830836099323,141.06637692406494,0.06
254,1784.182290023023,141.06643579254512,0.06
