iteration,loss,gradient_norm,learning_rate
0,29.025576912630292,7.877929735507947,0.25
1,16.632564826012963,6.370588083096352,0.25
2,12.419528918950073,5.006117294810639,0.125
3,3.327915017529676,3.2051401872154233,0.5
4,2.396313855915564,2.2126231848356883,0.125
5,1.3659658726664314,1.7210521173859195,0.25
6,0.7961405525145101,1.437063462364238,0.25
7,0.5916934223547303,1.0824272422480066,0.125
8,0.1745884848808627,0.7667452628354311,0.5
9,0.14398615254388303,0.5500004518102917,0.0625
10,0.09078863284770991,0.48657697815677664,0.25
11,0.0692872146419569,0.33656375178987,0.125
12,0.045419671347068195,0.26224140227414516,0.25
13,0.03215197441294018,0.21927431091618574,0.25
14,0.027375985711087947,0.16590651872060644,0.125
15,0.017507056159778125,0.11822362149023832,0.5
16,0.016774711840549975,0.08608778608082555,0.0625
17,0.015440082511754726,0.07649883277792344,0.25
18,0.014895062392014295,0.05473368150161608,0.125
19,0.013815986620063534,0.04587893578791453,0.5
20,0.01370707870369985,0.03263028229793275,0.0625
21,0.013515403636216524,0.03109377847561742,0.25
22,0.013424031233419299,0.023181963529037054,0.125
23,0.013206993862787574,0.022145051698091035,0.5
24,0.01316062711811428,0.016857751963406702,0.125
25,0.012951009093833307,0.02619016569647111,1.0
26,0.012917848984648006,0.015780773019109625,0.0625
27,0.012893183719463836,0.012742016435693336,0.125
28,0.012756437731904812,0.018730064352461544,1.0
29,0.012738830101701364,0.012504443066084834,0.0625
30,0.01271134932683935,0.01356416204550431,0.25
31,0.012693820391526653,0.01055851109103553,0.125
32,0.012601415459445802,0.016795928188849483,1.0
33,0.01258746227082755,0.010797733753918919,0.0625
34,0.012575339732682444,0.009146301134706658,0.125
35,0.01250163138644931,0.012401487645007928,1.0
36,0.012493656249786466,0.008946650028343103,0.0625
37,0.012478069988004893,0.00949001338209644,0.25
38,0.012468890942833369,0.007897665699016938,0.125
39,0.01241420225508745,0.011185817928839457,1.0
40,0.012407777006992174,0.00789430497572301,0.0625
41,0.01239594016070884,0.008448026520770648,0.25
42,0.012388785252396794,0.006926416582406674,0.125
43,0.012346920530808636,0.01015596065272265,1.0
44,0.012341663122538166,0.0070449169787548845,0.0625
45,0.01233243085468194,0.0075922465682027,0.25
46,0.01232672842053027,0.00614940706886911,0.125
47,0.012293866573896948,0.009265262633939822,1.0
48,0.012289515143644665,0.006342657132343094,0.0625
49,0.012282156179758023,0.006873173209234915,0.25
50,0.012277530876721822,0.005514013697943021,0.125
51,0.012251194302240408,0.008483725249002207,1.0
52,0.012247560633863674,0.005751444166705029,0.0625
53,0.012241586294496464,0.006258735263884961,0.25
54,0.012237780186451868,0.004985727215815732,0.125
55,0.01221629317828474,0.007791059836192242,1.0
56,0.012213236913895168,0.005247022593248776,0.0625
57,0.012208308203385766,0.005727253606226156,0.25
58,0.012205137346419224,0.004541034372601514,0.125
59,0.01218732676713583,0.007172828963559703,1.0
60,0.012184740295632884,0.004812382795368134,0.0625
61,0.012180614910830596,0.005263406952100709,0.25
62,0.012177944243060452,0.004163239103929435,0.125
63,0.01216296603784087,0.006618250218397171,1.0
64,0.012160765145742007,0.004435073828842235,0.0625
65,0.012157265811394787,0.0048558808880390355,0.25
66,0.012154993908012892,0.0038399823864898154,0.125
67,0.012142227819981935,0.006118919228323352,1.0
68,0.012140345600266438,0.004105608822942298,0.0625
69,0.012137340276560535,0.004495977939658354,0.25
70,0.012135389652445656,0.003561759427211362,0.125
71,0.012124372451369091,0.005668049888509774,1.0
72,0.012122755143891665,0.0038165065010755733,0.0625
73,0.012120144123069429,0.004176781957269655,0.25
74,0.01211845479271713,0.003321025112729242,0.125
75,0.012108836180943229,0.005260009788615827,1.0
76,0.012107440214807013,0.003561704770311697,0.0625
77,0.012105147388415286,0.0038926446771602456,0.25
78,0.012103672424552103,0.003111646207630334,0.125
79,0.012095184873805502,0.004890026592903779,1.0
80,0.012093974694040291,0.0033361928131169913,0.0625
81,0.012091941453643392,0.0036388610714137566,0.25
82,0.012090643826583904,0.002928557269219406,0.125
83,0.012083081334330404,0.004553995132785394,1.0
84,0.012082027763319184,0.003135772187875121,0.0625
85,0.012080208631526064,0.0034114565148724812,0.25
86,0.01207905890310443,0.002767535758169625,0.125
87,0.012072261682833265,0.004248345125902166,1.0
88,0.01207134066052303,0.00295689475569428,0.0625
89,0.01206970009992002,0.0032070411784577467,0.25
90,0.012068674708287562,0.0026250467778899593,0.125
91,0.012062517961540689,0.003969946403394083,1.0
92,0.012061709562521493,0.002796547021713945,0.0625
93,0.012060219610730212,0.0030227056969535817,0.25
94,0.012059299575964634,0.0024981287839187906,0.125
95,0.012053685150568838,0.003716038135754557,1.0
96,0.012052972808598347,0.0026521631920712217,0.0625
97,0.012051611306734685,0.002855942913114843,0.25
98,0.012050781243291094,0.0023843040475069136,0.125
99,0.012045631377233463,0.0034841740251135302,1.0
100,0.012045001268170258,0.002521556663759472,0.0625
101,0.012043750523435667,0.002704586718900137,0.25
102,0.012042997880426447,0.002281504950159548,0.125
103,0.012038250477909592,0.003272178578156084,1.0
104,0.01203769102536158,0.002402863973426542,0.0625
105,0.012036536795624109,0.002566762620181968,0.25
106,0.012035851268586297,0.0021880113386166865,0.125
107,0.012031456315436187,0.003078111400239405,1.0
108,0.012030957792518117,0.0022944977139536873,0.0625
109,0.012029888512108651,0.002440846747350105,0.25
110,0.01202926158517581,0.0021023964289891197,0.125
111,0.012025178418968382,0.002900237524594266,1.0
112,0.012024732625968251,0.0021951063393577204,0.0625
113,0.012023738813487601,0.0023254312568792134,0.25
114,0.012022789073131762,0.002567034948396118,0.25
115,0.012022157889785529,0.00202224952198434,0.125
116,0.012018577052088588,0.003287692395376182,1.0
