iteration,loss,gradient_norm
0,32.85243454324649,8.209716375028995
1,21.04230870154632,6.587211566528499
2,13.485234442551379,5.2926178216086655
3,8.647692896215139,4.2588925568892755
4,5.550053158013519,3.4331952135270662
5,3.565930080552277,2.77358110392259
6,2.294618929207481,2.2466348284441473
7,1.4797117330465113,1.8256794391226554
8,0.9571012144819216,1.4893875778387349
9,0.6217364667792054,1.220690709078215
10,0.4063592663389725,1.0059170129202832
11,0.2679000668286432,0.834108194463835
12,0.17877300716694267,0.6964778914610563
13,0.12130500093222935,0.5859826768148255
14,0.08417013841765437,0.4969824088032271
15,0.06010732345988899,0.42497083983090556
16,0.04445915572853435,0.366360682688748
17,0.03423644107693418,0.3183102891740991
18,0.027519153184136676,0.27858197692202447
19,0.02307277554613334,0.24542478616032568
20,0.02010253409169715,0.21747679788344396
21,0.01809592055488202,0.19368385443516875
22,0.016721756059675574,0.17323253081031237
23,0.015765468540607022,0.15549564707470082
24,0.015087569943728582,0.1399887246543474
25,0.014596999902927338,0.12633578874417956
26,0.014233999047620604,0.11424294045426214
27,0.013959093498964148,0.10347821543411127
28,0.013746000439534901,0.09385640505416665
29,0.013577051219721532,0.08522771329420128
30,0.013440232235646636,0.07746932749743904
31,0.013327266517301964,0.07047917254782415
32,0.013232365728359334,0.06417128409234048
33,0.013151414793404271,0.05847237322067556
34,0.013081436326785144,0.053319263509171225
35,0.013020236530704362,0.04865696501238729
36,0.01296616920271703,0.04443721298565349
37,0.012917976953405078,0.04061734611464895
38,0.012874683173126757,0.03715943356404153
39,0.012835517578606168,0.034029585322141676
40,0.01279986415882586,0.031197398545050527
41,0.012767224206650175,0.028635505754475318
42,0.012737189625429215,0.026319200214712176
43,0.012709423324546344,0.024226120636712624
44,0.012683644576480612,0.022335982281435948
45,0.012659617900905912,0.0206303451012396
46,0.01263714449753386,0.019092412150507374
47,0.012616055551822943,0.01770685338317117
48,0.01259620693983842,0.016459651318538004
49,0.012577474995037653,0.015337966020488644
50,0.012559753092974421,0.014330017480307062
51,0.012542948874419394,0.013424983877230684
52,0.012526981972678585,0.012612914359701305
53,0.0125117821431816,0.011884654991079519
54,0.01249728771681414,0.011231786389857685
55,0.012483444315710412,0.010646571427523583
56,0.012470203783129146,0.010121911191542435
57,0.012457523288850416,0.009651307334557735
58,0.012445364579095902,0.009228828955153198
59,0.012433693345882041,0.008849082307079155
60,0.012422478695379305,0.00850718190213207
61,0.01241169269856719,0.008198721923360198
62,0.012401310010460832,0.007919747253000878
63,0.012391307546599981,0.007666723794541138
64,0.01238166420745541,0.0074365080899399276
65,0.012372360643012788,0.00722631647544409
66,0.012363379051109425,0.007033694173064038
67,0.012354703004182326,0.006856484784451346
68,0.012346317299978328,0.006692800654154143
69,0.0123382078325146,0.006540994519281241
70,0.01233036148018894,0.006399632782198088
71,0.012322766008445426,0.006267470649156037
72,0.012315409984821238,0.006143429283876441
73,0.012308282704550802,0.00602657503989097
74,0.012301374125193545,0.005916100763844134
75,0.012294674808994592,0.00581130910586402
76,0.01228817587189016,0.005711597732281149
77,0.012281868938237746,0.005616446308897902
78,0.012275746100493298,0.005525405107482008
79,0.012269799883175326,0.005438085081814864
80,0.012264023210555303,0.005354149260202716
81,0.012258409377596678,0.0052733053068601205
82,0.012252952023735492,0.005195299113338562
83,0.012247645109153152,0.0051199092918935915
84,0.01224248289324323,0.005046942454348943
85,0.012237459915014516,0.004976229171905661
86,0.012232570975209111,0.0049076205229604776
87,0.012227811119943807,0.004840985146995872
88,0.012223175625708713,0.004776206732795564
89,0.012218659985578773,0.004713181878525587
90,0.012214259896512453,0.004651818269562468
91,0.01220997124762727,0.004592033127371679
92,0.012205790109356048,0.0045337518892777885
93,0.012201712723398738,0.004476907084692093
94,0.012197735493395234,0.004421437378344508
95,0.012193854976252678,0.004367286755379076
96,0.01219006787406887,0.004314403826890232
97,0.012186371026599382,0.004262741237673205
98,0.012182761404221637,0.004212255160699772
99,0.012179236101354721,0.0041629048651699255
100,0.012175792330297024,0.0041146523469881525
101,0.012172427415448538,0.004067462012209302
102,0.012169138787887519,0.004021300405446736
103,0.012165923980273803,0.003976135976460448
104,0.012162780622054488,0.003931938879182807
105,0.012159706434949463,0.0038886807983230017
106,0.01215669922869597,0.0038463347994356473
107,0.012153756897034202,0.0038048751989720212
108,0.012150877413916617,0.0037642774513654037
109,0.01214805882992557,0.003724518050654995
110,0.012145299268885048,0.0036855744445335797
111,0.012142596924653585,0.003647424959026847
112,0.012139950058086288,0.0036100487322846767
113,0.012137356994154991,0.0035734256561958523
114,0.012134816119216615,0.003537536324730665
115,0.012132325878420008,0.0035023619880813392
116,0.012129884773243033,0.003467884511809065
117,0.012127491359151659,0.003434086340323053
118,0.012125144243373766,0.003400950464117524
119,0.012122842082780883,0.0033684603902756523
120,0.012120583581871385,0.003336600115820864
121,0.012118367490849269,0.0033053541035563292
122,0.012116192603793145,0.003274707260084794
123,0.012114057756910192,0.003244644915742983
124,0.012111961826870443,0.003215152806223714
125,0.012109903729216796,0.0031862170556879303
126,0.012107882416846901,0.0031578241611971178
127,0.012105896878562655,0.0031299609783183254
128,0.012103946137684181,0.003102614707773926
129,0.01210202925072436,0.003075772883024332
130,0.012100145306121317,0.0030494233586864676
131,0.012098293423025418,0.0030235542997026376
132,0.012096472750138216,0.0029981541711851826
133,0.012094682464600815,0.002973211728870853
134,0.012092921770928989,0.0029487160101270967
135,0.012091189899992852,0.002924656325458881
136,0.012089486108038968,0.0029010222504705432
137,0.012087809675752735,0.0028778036182422334
138,0.012086159907359199,0.0028549905120848896
139,0.012084536129760503,0.002832573258641717
140,0.012082937691708078,0.002810542421307388
141,0.012081363963008303,0.0027888887939388385
142,0.012079814333759719,0.002767603394835
143,0.012078288213620622,0.0027466774609642293
144,0.012076785031105555,0.00272610244242054
145,0.012075304232909465,0.0027058699970921784
146,0.0120738452832582,0.002685971985526454
147,0.012072407663284327,0.002666400465977398
148,0.012070990870427054,0.0026471476896235695
149,0.012069594417855253,0.0026282060959442826
150,0.012068217833912594,0.0026095683082441277
151,0.012066860661583837,0.0025912271293162302
152,0.012065522457981495,0.002573175537235491
153,0.012064202793851755,0.0025554066812742897
154,0.01206290125309906,0.0025379138779330367
155,0.012061617432328715,0.002520690607079509
156,0.012060350940406292,0.002503730508190692
157,0.012059101398033713,0.0024870273766918467
158,0.012057868437340897,0.00247057516038798
159,0.012056651701492619,0.002454367955982676
160,0.012055450844309801,0.002438400005680893
161,0.01205426552990479,0.002422665693871299
162,0.012053095432329956,0.0024071595438850267
163,0.012051940235239122,0.0023918762148276776
164,0.012050799631561365,0.0023768104984814124
165,0.012049673323186651,0.0023619573162748423
166,0.012048561020662865,0.002347311716317974
167,0.012047462442903814,0.0023328688705001256
168,0.012046377316907666,0.002318624071648944
169,0.01204530537748568,0.002304572730747805
170,0.012044246367000473,0.0022907103742115034
171,0.012043200035113855,0.0022770326412164823
172,0.012042166138543484,0.0022635352810860664
173,0.012041144440828318,0.0022502141507280077
174,0.01204013471210239,0.0022370652121239034
175,0.012039136728876545,0.002224084529868758
176,0.012038150273827965,0.0022112682687597195
177,0.012037175135597189,0.002198612691433262
178,0.012036211108592163,0.002186114156049368
179,0.012035257992799205,0.002173769114022272
180,0.012034315593600818,0.002161574107796307
181,0.01203338372159964,0.002149525768666818
182,0.012032462192448657,0.002137620814644673
183,0.012031550826687425,0.00212585604836391
184,0.012030649449583907,0.00211422835503192
185,0.012029757890981862,0.0021027347004213045
186,0.012028875985153559,0.0020913721289028205
187,0.012028003570657584,0.002080137761518594
188,0.012027140490201616,0.002069028794095552
189,0.012026286590509885,0.0020580424953976144
190,0.012025441722195272,0.0020471762053168104
191,0.01202460573963584,0.002036427333102222
192,0.012023778500855568,0.0020257933556267122
193,0.012022959867409195,0.0020152718156901377
194,0.01202214970427111,0.002004860320359325
195,0.012021347879727912,0.0019945565393436394
196,0.01202055426527476,0.001984358203405766
197,0.012019768735515272,0.0019742631028075047
198,0.012018991168064772,0.00196426908578951
199,0.01201822144345688,0.001954374057084737
200,0.012017459445053323,0.0019445759764652017
201,0.012016705058956757,0.0019348728573210922
202,0.012015958173926545,0.001925262765272282
203,0.012015218681297497,0.0019157438168111416
204,0.01201448647490117,0.0019063141779766483
205,0.012013761450990115,0.001896972063058796
206,0.01201304350816432,0.0018877157333333568
207,0.012012332547300525,0.0018785434958256708
208,0.012011628471483569,0.0018694537021041137
209,0.012010931185940299,0.001860444747101385
210,0.012010240597975579,0.001851515067964252
211,0.012009556616910453,0.0018426631429305572
212,0.012008879154022399,0.0018338874902333675
213,0.012008208122487634,0.0018251866670314127
214,0.012007543437325201,0.0018165592683656846
215,0.012006885015343062,0.0018080039261415275
216,0.012006232775085906,0.0017995193081356126
217,0.012005586636784775,0.0017911041170275096
218,0.012004946522308204,0.0017827570894554236
219,0.012004312355115222,0.0017744769950952775
220,0.012003684060209555,0.001766262635763026
221,0.012003061564095798,0.0017581128445394807
222,0.012002444794736566,0.0017500264849175259
223,0.01200183368151146,0.0017420024499705804
224,0.012001228155177018,0.001734039661542888
225,0.012000628147828252,0.0017261370694600536
226,0.012000033592861415,0.001718293650760204
227,0.011999444424937724,0.0017105084089449872
228,0.011998860579948636,0.0017027803732500963
229,0.011998281994981992,0.0016951085979345735
230,0.01199770860828936,0.0016874921615890935
231,0.011997140359254425,0.001679930166462156
232,0.01199657718836237,0.0016724217378041278
233,0.011996019037170362,0.0016649660232287541
234,0.011995465848278809,0.0016575621920915167
235,0.011994917565303638,0.0016502094348845146
236,0.011994374132849478,0.0016429069626478362
237,0.011993835496483748,0.0016356540063962987
238,0.011993301602711394,0.0016284498165619569
239,0.011992772398950588,0.0016212936624516105
240,0.011992247833509172,0.0016141848317188354
241,0.011991727855561855,0.0016071226298505234
242,0.011991212415127987,0.001600106379667429
243,0.011990701463050295,0.0015931354208381932
244,0.011990194950974092,0.001586209109406842
245,0.011989692831327208,0.0015793268173332497
246,0.011989195057300499,0.0015724879320460653
247,0.011988701582829052,0.001565691856008268
248,0.011988212362573893,0.0015589380062946117
249,0.011987727351904362,0.0015522258141805337
250,0.01198724650688086,0.001545554724743062
251,0.011986769784238353,0.0015389241964722951
252,0.011986297141370186,0.001532333700893913
253,0.011985828536312559,0.0015257827222024773
254,0.01198536392772927,0.00151927075690458
255,0.011984903274897247,0.0015127973134723043
256,0.011984446537692123,0.0015063619120064616
257,0.01198399367657459,0.0014999640839091076
258,0.01198354465257694,0.001493603371565444
259,0.011983099427290169,0.0014872793280347317
260,0.011982657962851369,0.0014809915167498821
261,0.01198222022193149,0.0014747395112255954
262,0.011981786167723555,0.0014685228947748858
263,0.011981355763931162,0.0014623412602334993
264,0.011980928974757341,0.0014561942096922979
265,0.011980505764893653,0.0014500813542373794
266,0.011980086099509842,0.0014440023136972821
267,0.011979669944243538,0.0014379567163978985
268,0.011979257265190387,0.0014319441989239735
269,0.011978848028894458,0.0014259644058876796
270,0.011978442202338867,0.0014200169897038734
271,0.011978039752936789,0.0014141016103716116
272,0.011977640648522614,0.0014082179352620761
273,0.011977244857343364,0.0014023656389127415
274,0.011976852348050487,0.0013965444028271354
275,0.011976463089691676,0.0013907539152807134
276,0.011976077051703119,0.0013849938711322286
277,0.011975694203901781,0.001379263971640381
278,0.011975314516478085,0.001373563924286144
279,0.01197493795998862,0.0013678934425998236
280,0.011974564505349242,0.0013622522459934103
281,0.011974194123828172,0.0013566400595977077
282,0.011973826787039394,0.0013510566141041918
283,0.011973462466936214,0.001345501645611443
284,0.011973101135805027,0.0013399748954760122
285,0.011972742766259137,0.0013344761101677317
286,0.011972387331232869,0.0013290050411291284
287,0.011972034803975812,0.0013235614446390083
288,0.01197168515804715,0.0013181450816798848
289,0.011971338367310186,0.001312755717809442
290,0.01197099440592703,0.0013073931230355709
291,0.011970653248353403,0.001302057071695245
292,0.011970314869333564,0.0012967473423366666
293,0.011969979243895394,0.0012914637176051319
294,0.011969646347345554,0.0012862059841320156
295,0.011969316155264887,0.0012809739324270758
296,0.01196898864350379,0.0012757673567739248
297,0.011968663788177738,0.0012705860551285152
298,0.011968341565663065,0.0012654298290205074
299,0.0119680219525926,0.0012602984834578087
300,0.011967704925851669,0.0012551918268334497
301,0.011967390462573944,0.0012501096708356385
302,0.011967078540137637,0.0012450518303600677
303,0.011966769136161614,0.001240018123425048
304,0.011966462228501609,0.0012350083710889745
305,0.011966157795246709,0.0012300223973702486
306,0.011965855814715676,0.001225060029169483
307,0.011965556265453479,0.001220121096194145
308,0.011965259126227992,0.0012152054308851334
309,0.011964964376026541,0.0012103128683457684
310,0.01196467199405278,0.0012054432462726286
311,0.011964381959723467,0.0012005964048885872
312,0.01196409425266538,0.001195772186877648
313,0.011963808852712277,0.0011909704373217886
314,0.011963525739901965,0.001186191003639591
315,0.01196324489447341,0.0011814337355266949
316,0.011962966296863886,0.001176698484897953
317,0.011962689927706206,0.0011719851058312114
318,0.011962415767826062,0.001167293454512861
319,0.011962143798239327,0.0011626233891849859
320,0.011961874000149473,0.001157974770093742
321,0.011961606354945097,0.001153347459439713
322,0.011961340844197352,0.001148741321329193
323,0.01196107744965752,0.0011441562217273478
324,0.011960816153254741,0.0011395920284124413
325,0.011960556937093534,0.0011350486109314788
326,0.011960299783451646,0.0011305258405571255
327,0.011960044674777723,0.0011260235902458358
328,0.011959791593689147,0.0011215417345973007
329,0.011959540522969887,0.0011170801498149854
330,0.011959291445568402,0.00111263871366776
331,0.011959044344595564,0.001108217305452754
332,0.011958799203322653,0.0011038158059590956
333,0.011958556005179323,0.0010994340974330328
334,0.01195831473375172,0.0010950720635436184
335,0.011958075372780515,0.0010907295893497467
336,0.011957837906159018,0.001086406561267908
337,0.011957602317931417,0.0010821028670410108
338,0.011957368592290907,0.0010778183957079806
339,0.01195713671357793,0.0010735530375743305
340,0.011956906666278409,0.001069306684183507
341,0.011956678435022109,0.001065079228289022
342,0.011956452004580873,0.0010608705638274713
