iteration,loss,gradient_norm,learning_rate
0,6.885703746628601,3.7184651057296345,0.0099901
1,0.9434165825896029,1.3855442695966,0.0099801
2,0.7766603505667261,2.714055504710407,0.009970099999999999
3,0.6688747051301924,2.6748450498868896,0.0099601
4,0.6539130592475573,2.669113422274494,0.0099501
5,61.7376409922957,26.2404615588035,0.0099401
6,61.73115915720358,26.23892921697828,0.009930099999999999
7,5936.943874546417,257.3572450111007,0.0099201
8,5935.935845641057,257.32658507711295,0.0099101
9,54493750.85524683,24659.53256899264,0.0099001
