iteration,loss,gradient_norm,learning_rate
0,8.425392454340328,12.327375667002658,0.9331199999999997
1,2.9556689711942163,5.335431048320382,0.20155391999999991
2,1.547929520795024,4.8893235931812375,0.9331199999999997
3,0.7853503622893,2.6388477010371316,0.33592319999999987
4,0.29900868824009524,1.4843731228576786,0.9331199999999997
5,0.10447783003504632,0.8571881249739356,0.5598719999999998
6,0.04064774300050735,0.494434159338068,0.5598719999999998
7,0.028344421038729133,0.34990501077777314,0.5598719999999998
8,0.02293386972020011,0.2719626458290193,0.9331199999999997
9,0.013604366702252915,0.06334754399734065,0.9331199999999997
10,0.013184562330657274,0.0445793263113947,0.9331199999999997
11,0.012841358324632788,0.03629105522186615,1.5551999999999997
12,0.01260335414171302,0.021516060898772334,1.5551999999999997
13,0.012483193000754783,0.025554114610926153,1.5551999999999997
14,0.012264684609236099,0.01734802810053085,1.5551999999999997
15,0.012178854199013867,0.01164794909054259,1.5551999999999997
16,0.012142232268855321,0.012907734055165907,1.5551999999999997
17,0.012110155373984417,0.014983577586100898,2.5919999999999996
18,0.012087049029425758,0.01574371864354552,2.5919999999999996
19,0.012045042445733995,0.006257474675349498,1.5551999999999997
20,0.012029013369167521,0.0077691737002437925,2.5919999999999996
21,0.012009343359822967,0.0065176775873739285,1.5551999999999997
22,0.011982873176647948,0.010010955559464789,2.5919999999999996
23,0.011949528498305809,0.005889358554343162,2.5919999999999996
24,0.011944745699872887,0.006383884379543904,2.5919999999999996
25,0.011935534288387136,0.002850314419366464,1.5551999999999997
26,0.011932435267263388,0.0015865246555080356,1.5551999999999997
27,0.011931587796438275,0.0017573179156549104,2.5919999999999996
28,0.011930490453068408,0.0007002862842701496,1.5551999999999997
29,0.01192995081677878,0.0013724203746464914,4.319999999999999
30,0.011929658376664766,0.0015439353303674551,2.5919999999999996
31,0.011928895998035132,0.0005706447373086447,1.5551999999999997
32,0.01192830104538767,0.0009514459150285395,4.319999999999999
33,0.011927780914198868,0.0008039129086412496,2.5919999999999996
34,0.011927336202097422,0.0007777038979215037,2.5919999999999996
35,0.01192694467906015,0.0006925060709763456,2.5919999999999996
36,0.011926751528321166,0.0007616669408479227,2.5919999999999996
37,0.011926602616698092,0.0011757966165914721,4.319999999999999
38,0.011926336772376917,0.00032914134977238507,1.5551999999999997
39,0.01192624797344362,0.0006119786229228655,4.319999999999999
40,0.01192620084890448,0.0006128658930266208,2.5919999999999996
41,0.011926075226114585,0.00025999042606945243,1.5551999999999997
42,0.011926040320926022,0.0005329826371428043,4.319999999999999
43,0.011926002314971691,0.00046167288008272566,2.5919999999999996
44,0.011925910052745571,0.00023282250897675185,1.5551999999999997
45,0.011925878793118856,0.00023736490497866145,2.5919999999999996
46,0.011925853509318044,0.00019846803023048962,2.5919999999999996
47,0.011925830608212961,0.0001972211068569038,2.5919999999999996
48,0.011925800686191215,0.00015211282604472853,2.5919999999999996
49,0.011925756456817217,0.00016730490860176686,4.319999999999999
50,0.011925734118022974,0.00017456049886643523,2.5919999999999996
51,0.01192570838241098,0.0002785536145895838,4.319999999999999
52,0.011925680666483375,0.0002603968686607006,2.5919999999999996
53,0.011925658942724123,0.0002541148292594427,2.5919999999999996
54,0.011925636942510094,0.00023387730164942856,2.5919999999999996
55,0.011925612610111908,0.0002005653834686387,2.5919999999999996
56,0.01192560286306644,0.00034736393901815945,4.319999999999999
57,0.01192557191371476,0.00011652909986796097,1.5551999999999997
58,0.011925539157070284,0.0003561409153244955,7.199999999999999
59,0.01192548242280782,0.0004848237414991877,4.319999999999999
60,0.011925373314059127,0.0003726843279656203,2.5919999999999996
61,0.011925172268269259,0.0005738398131388594,4.319999999999999
62,0.01192500098483356,0.0007176638988339024,4.319999999999999
63,0.011924855541351228,0.00028507090224097204,1.5551999999999997
64,0.011924813663609158,0.0003475748102419696,2.5919999999999996
65,0.01192476690558725,0.0002818687915710417,2.5919999999999996
66,0.0119247129747758,0.000250293589142436,2.5919999999999996
67,0.011924658527210344,0.00019045424501924177,2.5919999999999996
68,0.011924639149476696,0.0002623037808453917,4.319999999999999
69,0.011924607019884095,9.579796545586767e-05,1.5551999999999997
70,0.011924592061469643,0.00010227473446859611,2.5919999999999996
71,0.011924582833033303,5.8987947519980245e-05,2.5919999999999996
72,0.01192458170709942,5.559155699906114e-05,2.5919999999999996
73,0.01192458039839324,2.5323807337925013e-05,1.5551999999999997
74,0.011924580087818467,1.3115745431617285e-05,1.5551999999999997
75,0.011924580008937239,6.1306160845715665e-06,1.5551999999999997
