iteration,loss,gradient_norm
0,38.741464547126505,8.80927141976835
1,29.318549588790088,7.656998294476029
2,22.19306586194418,6.660427681711366
3,16.80118828187237,5.7941168290104645
4,12.720635322051336,5.040655585484134
5,9.632307007288912,4.385271319444334
6,7.294836776876333,3.8151673009491582
7,5.5256100010086655,3.3192300920125084
8,4.186445428278212,2.8878012807357356
9,3.1727752797448967,2.512484018820948
10,2.405464102866949,2.1859767110280663
11,1.8246207951918314,1.90192932148256
12,1.384917253727086,1.6548188943921738
13,1.0520463578633068,1.4398415555740507
14,0.8000417605156207,1.2528187267112194
15,0.609249673896196,1.090115635654242
16,0.46479397298926733,0.9485704852077173
17,0.3554145867255397,0.8254328720039351
18,0.27258836773361855,0.7183102392258427
19,0.2098637317886347,0.6251213102335667
20,0.16235707604428426,0.5440555900716382
21,0.1263716332572005,0.4735381423587762
22,0.09910898913210978,0.412198953218074
23,0.07845073126333668,0.3588462841001679
24,0.06279317779183724,0.3124434935565867
25,0.05092228059522827,0.2720888758808936
26,0.04191893592634888,0.23699812344331903
27,0.03508731029938911,0.20648907068766895
28,0.02990058675422533,0.17996842215506095
29,0.02595989689308747,0.15692020542281504
30,0.0229632335826979,0.1368957232542207
31,0.020681918392149754,0.11950480820079248
32,0.01894278756697465,0.10440820795695437
33,0.017614706691322122,0.0913109514503878
34,0.01659836202679705,0.07995656443424114
35,0.015818532223407407,0.07012201969556907
36,0.015218237643912315,0.06161332139495376
37,0.014754311040575643,0.054261636046118056
38,0.014394044211010312,0.047919894839790915
39,0.014112649194434846,0.0424598040597452
40,0.01389133610339411,0.03776921279785353
41,0.013715857778020325,0.033749800293877606
42,0.01357540785372458,0.03031505855950803
43,0.013461786389850749,0.02738855800027784
44,0.013368768066670778,0.024902491918825966
45,0.013291623748804002,0.022796496990742956
46,0.013226758166709365,0.021016739003697712
47,0.013171435516876186,0.019515237205724935
48,0.013123571631603591,0.01824938127314097
49,0.013081576555125212,0.01718157962012607
50,0.013044235288761722,0.016278973297382687
51,0.013010617439924618,0.01551315858087781
52,0.012980008759903062,0.014859880497072556
53,0.012951859258881796,0.01429868226329288
54,0.012925743876356128,0.013812515138581104
55,0.012901332661570088,0.01338732541460866
56,0.012878368157903972,0.013011639633319586
57,0.012856648244892965,0.012676167457233416
58,0.01283601311538321,0.012373436663220085
59,0.01281633538624286,0.01209746886380579
60,0.012797512584040969,0.011843499307964907
61,0.012779461431108821,0.011607740161360588
62,0.012762113496734949,0.0113871841119245
63,0.012745411883761854,0.01117944377994252
64,0.012729308700762686,0.010982621916933001
65,0.012713763130495907,0.010795207451141823
66,0.012698739951174166,0.010615992836714078
67,0.012684208401803145,0.010444008716101289
68,0.012670141309146806,0.010278472499755059
69,0.012656514413799004,0.010118748038454995
70,0.01264330584793817,0.009964314078363677
71,0.012630495728778775,0.009814739633870176
72,0.012618065840402393,0.009669664787190831
73,0.01260599938322109,0.009528785731585636
74,0.01259428077530648,0.009391843124835432
75,0.012582895493594579,0.009258613020021062
76,0.01257182994584071,0.009128899800069468
77,0.012561071366372117,0.009002530668525865
78,0.012550607730335086,0.008879351348103038
79,0.012540427682385063,0.008759222716163872
80,0.012530520476720671,0.008642018166907482
81,0.012520875926084162,0.008527621537241308
82,0.012511484357901758,0.008415925470027945
83,0.01250233657615558,0.008306830116900601
84,0.012493423827898018,0.008200242104931992
85,0.012484737773562833,0.008096073708565896
86,0.012476270460413016,0.00799424218146756
87,0.012468014298608148,0.007894669213202641
88,0.012459962039482983,0.007797280483581094
89,0.012452106755712617,0.007702005293630729
90,0.012444441823104887,0.007608776256900837
91,0.012436960903810005,0.007517529038457888
92,0.012429657930776862,0.007428202131760926
93,0.012422527093315228,0.007340736665794382
94,0.012415562823647235,0.007255076236521247
95,0.012408759784349832,0.007171166758029293
96,0.012402112856605299,0.007088956329751644
97,0.012395617129188104,0.0070083951169268655
98,0.012389267888126592,0.006929435242067095
99,0.012383060606985335,0.006852030685674846
100,0.012376990937720609,0.006776137194811801
101,0.012371054702066684,0.006701712198406689
102,0.012365247883414802,0.00662871472840941
103,0.012359566619151168,0.0065571053460714325
104,0.012354007193422271,0.006486846072764958
105,0.012348566030300016,0.00641790032486048
106,0.012343239687320356,0.0063502328522643155
107,0.01233802484937197,0.006283809680282846
108,0.012332918322912985,0.006218598054532548
109,0.012327917030495496,0.006154566388655821
110,0.01232301800557949,0.006091684214635702
111,0.012318218387618212,0.006029922135529423
112,0.012313515417399399,0.0059692517804626095
113,0.012308906432626904,0.0059096457617425265
114,0.012304388863728982,0.005851077633965372
115,0.012299960229879744,0.005793521855003001
116,0.012295618135221955,0.005736953748765626
117,0.012291360265279314,0.005681349469645984
118,0.012287184383547728,0.005626685968556812
119,0.012283088328255438,0.005572940960481721
120,0.012279070009282477,0.0055200928934632165
121,0.012275127405230785,0.005468120918958298
122,0.012271258560636386,0.0054170048634956626
123,0.012267461583316186,0.005366725201572611
124,0.012263734641841783,0.0053172630297337025
125,0.012260075963133384,0.005268600041775897
126,0.0122564838301676,0.005220718505028872
127,0.012252956579792692,0.005173601237660783
128,0.012249492600645824,0.005127231586963607
129,0.012246090331166661,0.00508159340857298
130,0.012242748257702428,0.0050366710465817015
131,0.01223946491269944,0.004992449314506056
132,0.01223623887297684,0.004948913477067602
133,0.012233068758077968,0.004906049232754028
134,0.012229953228695647,0.004863842697124711
135,0.012226890985167329,0.004822280386828351
136,0.012223880766036758,0.004781349204301289
137,0.012220921346678647,0.004741036423116517
138,0.012218011537983135,0.00470132967395548
139,0.0122151501850972,0.004662216931174794
140,0.012212336166219981,0.004623686499942648
141,0.012209568391449498,0.004585727003919555
142,0.012206845801678034,0.004548327373460388
143,0.012204167367534062,0.004511476834314416
144,0.012201532088368144,0.004475164896802507
145,0.012198938991280894,0.004439381345450191
146,0.012196387130190792,0.00440411622905742
147,0.012193875584940162,0.004369359851185797
148,0.012191403460437202,0.004335102761045362
149,0.012188969885832537,0.004301335744763767
150,0.012186574013728703,0.004268049817021219
151,0.01218421501942092,0.00423523621303556
152,0.012181892100167577,0.004202886380882417
153,0.012179604474489384,0.0041709919741355775
154,0.012177351381495543,0.004139544844814589
155,0.012175132080235867,0.004108537036625376
156,0.012172945849077651,0.004077960778482207
157,0.012170791985106016,0.004047808478298134
158,0.012168669803547008,0.004018072717032778
159,0.012166578637212074,0.003988746242986178
160,0.01216451783596311,0.0039598219663282965
161,0.012162486766197314,0.003931292953853664
162,0.01216048481035066,0.0039031524239518376
163,0.012158511366419468,0.003875393741784307
164,0.0121565658474992,0.003848010414658469
165,0.01215464768133961,0.0038209960875909953
166,0.012152756309915762,0.0037943445390513997
167,0.012150891189014022,0.0037680496768792253
168,0.01214905178783266,0.0037421055343661086
169,0.012147237588596113,0.0037165062664964443
170,0.012145448086182653,0.003691246146339375
171,0.012143682787764742,0.00366631956158575
172,0.012141941212461536,0.0036417210112237785
173,0.012140222891003138,0.0036174451023468788
174,0.012138527365406071,0.00359348654708887
175,0.012136854188659531,0.003569840159680159
176,0.01213520292442187,0.0035465008536200537
177,0.012133573146727226,0.003523463638959971
178,0.012131964439701493,0.0035007236196930762
179,0.012130376397287628,0.0034782759912450685
180,0.012128808622979523,0.003456116038062255
181,0.012127260729564666,0.0034342391312926265
182,0.012125732338874687,0.003412640726555341
183,0.012124223081543864,0.0033913163617953967
184,0.012122732596775146,0.003370261655219473
185,0.012121260532113397,0.003349472303309273
186,0.012119806543225729,0.0033289440789090546
187,0.0121183702936884,0.0033086728293843706
188,0.01211695145478039,0.003288654474848362
189,0.01211554970528298,0.0032688850064530347
190,0.012114164731285635,0.003249360484742567
191,0.012112796225997424,0.0032300770380658582
192,0.012111443889564226,0.0032110308610456438
193,0.012110107428891228,0.003192218213101847
194,0.012108786557470658,0.0031736354170268585
195,0.012107480995214553,0.0031552788576098526
196,0.012106190468292389,0.0031371449803089947
197,0.012104914708973354,0.003119230289968275
198,0.012103653455473165,0.0031015313495780504
199,0.012102406451805305,0.003084044779076576
200,0.012101173447636351,0.003066767254191085
201,0.01209995419814558,0.003049695505316628
202,0.012098748463888295,0.003032826316431185
203,0.01209755601066316,0.0030161565240447354
204,0.012096376609383104,0.002999683016181878
205,0.012095210035949879,0.0029834027313955652
206,0.012094056071131941,0.002967312657811221
207,0.012092914500445865,0.0029514098321993167
208,0.01209178511404082,0.0029356913390758952
209,0.01209066770658628,0.002920154309829226
210,0.012089562077162726,0.00290479592187146
211,0.012088468029155294,0.0028896133978146884
212,0.012087385370150314,0.002874604004669959
213,0.012086313911834528,0.0028597650530681118
214,0.01208525346989703,0.002845093896501895
215,0.012084203863933817,0.0028305879305883966
216,0.012083164917354837,0.002816244592350286
217,0.012082136457293429,0.0028020613595161757
218,0.012081118314518208,0.0027880357498382188
219,0.012080110323347198,0.0027741653204267952
220,0.0120791123215642,0.00276044766710153
221,0.012078124150337299,0.002746880423757796
222,0.012077145654139542,0.002733461261748015
223,0.012076176680671534,0.002720187889277579
224,0.012075217080786122,0.0027070580508141125
225,0.012074266708414978,0.0026940695265100815
226,0.012073325420496933,0.0026812201316381828
227,0.01207239307690832,0.0026685077160384205
228,0.01207146954039489,0.0026559301635773226
229,0.012070554676505574,0.0026434853916180306
230,0.012069648353527846,0.002631171350501231
231,0.012068750442424657,0.00261898602303642
232,0.012067860816773062,0.0026069274240032307
233,0.012066979352704264,0.002594993599662248
234,0.012066105928845213,0.0025831826272749814
235,0.012065240426261597,0.0025714926146329555
236,0.01206438272840224,0.0025599216995951684
237,0.012063532721044984,0.0025484680496339887
238,0.012062690292243687,0.0025371298613889705
239,0.012061855332276725,0.0025259053602283647
240,0.012061027733596614,0.00251479279981827
241,0.012060207390780913,0.0025037904616987587
242,0.012059394200484339,0.0024928966548672334
243,0.012058588061392015,0.002482109715368342
244,0.012057788874173804,0.002471428005890737
245,0.012056996541439853,0.002460849915369859
246,0.012056210967697103,0.0024503738585972493
247,0.012055432059306908,0.002439998275835714
248,0.012054659724443681,0.0024297216324402006
249,0.012053893873054417,0.002419542418484589
250,0.012053134416819355,0.00240945914839397
251,0.012052381269113425,0.002399470360582109
252,0.01205163434496872,0.0023895746170945085
253,0.012050893561037772,0.002379770503256218
254,0.01205015883555777,0.002370056627325035
