iteration,loss,gradient_norm
0,1.1914338053902034,1.5489217735642502
100,0.238493790647772,0.673827223785948
200,0.0770420861682262,0.3566367601218061
300,0.035537073383396164,0.2091551552452535
400,0.022214835893060596,0.13127033480118552
500,0.01725394385915821,0.08677075153018776
600,0.015181715609451162,0.05997994563880001
700,0.01422487035670425,0.04327595369026476
800,0.013738424586068835,0.03262524810687635
900,0.013465870012231693,0.025741226855791912
1000,0.013297494891668028,0.021249032974514765
1100,0.01318336368117895,0.01828404448286447
1200,0.013099446779684632,0.01629017219530001
1300,0.01303356130190084,0.014910125093064323
1400,0.012979207393868144,0.013917700782985177
1500,0.012932734296568391,0.013171987959790922
1600,0.01289198083133213,0.012586066269890495
1700,0.012855597373761633,0.012106370662183685
1800,0.012822695156142618,0.011699643085453968
1900,0.012792658404051058,0.011344931029373515
2000,0.012765040166455072,0.011028764426368335
2100,0.012739502517842859,0.01074226615234611
2200,0.012715781002880818,0.010479417821055206
2300,0.012693662724564531,0.010236011427807524
2400,0.012672972342380925,0.010009008666231405
2500,0.012653562796432172,0.009796144078297545
2600,0.012635308942773189,0.009595675419925896
2700,0.012618103038425192,0.00940622393500335
2800,0.012601851438619048,0.009226670252826629
2900,0.012586472113175134,0.009056085183324793
3000,0.012571892733001149,0.00889368273609666
3100,0.012558049164634077,0.0087387875172223
3200,0.01254488426446711,0.00859081158376543
3300,0.012532346898284455,0.008449237629178466
3400,0.012520391133745545,0.008313606484758884
3500,0.0125089755680711,0.008183507620018158
3600,0.012498062763109392,0.008058571767963816
3700,0.012487618766860633,0.007938465086268004
3800,0.012477612705439154,0.007822884450898548
3900,0.012468016433007878,0.00771155360126474
4000,0.01245880422984789,0.00760421993784592
4100,0.01244995254070325,0.00750065182883054
4200,0.012441439747052462,0.0074006363205170265
4300,0.012433245968129758,0.007303977172921511
4400,0.01242535288643982,0.007210493160960999
4500,0.012417743594239961,0.007120016595204467
4600,0.012410402458049951,0.007032392026146693
4700,0.012403314998724092,0.006947475103356721
4800,0.012396467785006804,0.006865131566430143
4900,0.012389848338810778,0.006785236348941139
5000,0.012383445050719394,0.006707672779901332
5100,0.01237724710443345,0.006632331869836193
5200,0.012371244409064617,0.0065591116706626915
5300,0.012365427538331225,0.00648791670022156
5400,0.012359787675841118,0.006418657423676752
5500,0.012354316565755686,0.006351249785111318
5600,0.012349006468222038,0.006285614783575066
5700,0.012343850119039452,0.006221678088612336
5800,0.012338840693094225,0.006159369690949726
5900,0.012333971771154816,0.006098623584573585
6000,0.012329237309669672,0.006039377476896951
6100,0.012324631613252904,0.005981572524116511
6200,0.012320149309580737,0.005925153089205446
6300,0.01231578532645368,0.005870066520285782
6400,0.012311534870807947,0.005816262947382237
6500,0.012307393409483938,0.005763695095783661
6600,0.012303356651581172,0.0057123181144340335
6700,0.012299420532247876,0.005662089417946509
6800,0.012295581197769813,0.005612968540983908
6900,0.012291834991837582,0.005564917003881183
7000,0.01228817844288413,0.005517898188502007
7100,0.012284608252395775,0.005471877223424329
7200,0.01228112128410974,0.005426820877641085
7300,0.012277714554020047,0.005382697462042333
7400,0.012274385221121644,0.005339476738017916
7500,0.012271130578829247,0.00529712983258251
7600,0.012267948047013777,0.005255629159482933
7700,0.01226483516460477,0.005214948345797574
7800,0.012261789582711922,0.00517506216358402
7900,0.012258809058223435,0.005135946466171432
8000,0.012255891447842704,0.0050975781287308
8100,0.012253034702528458,0.005059934992789264
8200,0.012250236862306559,0.005022995814384116
8300,0.012247496051424578,0.004986740215578918
8400,0.012244810473822752,0.004951148639088054
8500,0.012242178408897322,0.004916202305777763
8600,0.012239598207534237,0.004881883174831746
8700,0.012237068288393167,0.004848173906386351
8800,0.012234587134423379,0.004815057826457647
8900,0.012232153289594684,0.004782518893996056
9000,0.01222976535582797,0.004750541669918569
9100,0.012227421990111079,0.004719111287979964
9200,0.012225121901787083,0.004688213427355831
9300,0.01222286385000284,0.004657834286819951
9400,0.012220646641306919,0.004627960560407924
9500,0.012218469127386533,0.004598579414467252
9600,0.012216330202934306,0.004569678466001482
9700,0.012214228803635981,0.004541245762223453
9800,0.012212163904271291,0.004513269761238485
9900,0.012210134516920356,0.0044857393137848495
