iteration,loss,gradient_norm
0,46.23096929587133,9.65227046462333
1,41.696972933245355,9.143936195342786
2,37.62330155494814,8.678381433330975
3,33.95251822962814,8.24148819650051
4,30.641615363913168,7.8281716651533255
5,27.65434328505693,7.4361203274355265
6,24.958750476827287,7.063908322365478
7,22.5262385555604,6.710420710584426
8,20.331077931459014,6.374675029538974
9,18.350078995548593,6.055763731874816
10,16.562327976206635,5.752834077840924
11,14.948958763753506,5.465079909140397
12,13.492950405115792,5.191737344868168
13,12.17894562649454,4.932081871120236
14,10.99308761616676,4.6854259971315875
15,9.922873020345206,4.451117194473088
16,8.957019456406078,4.228536014271626
17,8.085346069285082,4.017094338274752
18,7.298665824378133,3.8162337416000534
19,6.588688369526662,3.6254239537385553
20,5.947932419323239,3.44416140832133
21,5.369646721425437,3.2719678742355334
22,4.847738759267497,3.1083891619457273
23,4.3767104301682975,2.9529938997465788
24,3.9516000136161553,2.805372375317702
25,3.5679298124984604,2.6651354384533095
26,3.2216589111109175,2.531913461243793
27,2.9091405486795976,2.4053553523202678
28,2.62708365651666,2.285127622054558
29,2.3725181513838374,2.170913495848079
30,2.1427636176676597,2.062412072852435
31,1.9354010470293226,1.959337527648809
32,1.7482473366833504,1.861418352576951
33,1.5793322767429008,1.7683966385516932
34,1.4268777834671915,1.6800273923379712
35,1.2892791590465034,1.596077888376561
36,1.1650881800213195,1.5163270533640814
37,1.0529978357858776,1.440564881893158
38,0.9518285560820793,1.3685918815536784
39,0.8605157821339735,1.3002185459840956
40,0.7780987502754634,1.2352648544440579
41,0.7037103697354707,1.1735597965563886
42,0.6365680878029655,1.1149409209384444
43,0.575965646021692,1.0592539065105298
44,0.521265640472171,1.0063521553324652
45,0.4718928076867921,0.9560964058793908
46,0.42732796540239687,0.9083543657242742
47,0.3871025442649351,0.8630003626477827
48,0.3507936528361753,0.8199150132466348
49,0.31801962387855676,0.7789849081590188
50,0.28843599497109423,0.7401023130707038
51,0.26173188109033685,0.7031648847080962
52,0.23762670092414864,0.6680754010648027
53,0.21586722241636522,0.6347415051464926
54,0.19622489640651944,0.6030754615551011
55,0.1784934502664091,0.5729939252677327
56,0.1624867161763949,0.54441772199817
57,0.14803667115797708,0.5172716395598241
58,0.134991668211397,0.49148422967821953
59,0.12321483992145779,0.46698761972891945
60,0.11258265771258805,0.4437173339031443
61,0.10298363157472253,0.4216121233284281
62,0.09431713656196024,0.40061380469531727
63,0.08649235370202756,0.3806671069637639
64,0.07942731416019636,0.36171952574415916
65,0.0730480365894278,0.343721184968395
66,0.06728774858035667,0.32662470548545575
67,0.06208618401094509,0.31038508023453465
68,0.05738894889527449,0.29495955566589604
69,0.053146949052666474,0.2803075190962625
70,0.04931587356963112,0.26639039170118284
71,0.0458557286149034,0.25317152686165256
72,0.04273041669828896,0.2406161135963965
73,0.03990735694275306,0.22869108482460676
74,0.03735714237120782,0.21736503021662024
75,0.0350532305993625,0.20660811340214866
