iteration,loss,gradient_norm
0,51.360099935661125,10.242413436615657
1,10.826735782888184,13.400992483339186
2,310.12502817120253,76.00702024624735
3,6041.164393503686,337.10532402341414
4,83272.25364911417,1254.6314145985777
5,869664.2229486441,4061.371957735875
6,7184955.392358118,11687.248636131279
7,48359316.723414354,30344.36505282061
8,270916954.6140055,71858.38043034646
9,1284238541.222897,156503.57277850874
10,5219213132.303409,315568.331562217
11,18381127437.293945,592287.2302986752
12,56601948778.48675,1039431.1391835003
13,153557246451.8802,1712124.7588264276
14,369405655707.5812,2655607.8832665095
15,792433571429.9015,3889560.5974362707
16,1523228781067.9297,5392692.298311591
17,2634902553695.0117,7092634.5328257345
18,4117123336609.9546,8865913.250098305
19,5830385841872.533,10550568.476857254
20,7505110690081.3545,11970330.027136365
21,8804717403793.04,12965386.693903646
22,9436091548289.373,13422207.075668912
23,9257629507533.62,13294677.600697432
24,8330209703307.245,12611185.216901854
25,6886421118110.128,11466337.949938575
26,5238054129795.77,10000298.097729184
27,3670912995743.5757,8371725.954996845
28,2373191935321.118,6731229.3903554985
29,1416826526709.046,5200993.359448073
30,781886952302.7198,3863669.2616058853
31,399195068969.8371,2760708.446319063
32,188697505140.67603,1898064.8170746625
33,82636358810.83185,1256069.141924449
34,33546355539.016155,800295.9751769358
35,12629812630.535177,491050.78970599786
36,4411630471.515879,290220.1243499286
37,1430184603.9254606,165243.35692448888
38,430412175.6251429,90650.50622269064
39,120269650.82892676,47918.80544283229
40,31207605.666986108,24409.46036794882
41,7520253.9474303005,11982.410159285835
42,1683071.395315268,5668.643030769502
43,349890.4335793518,2584.5998428103535
44,67593.11006696554,1135.9943765906692
45,12149.62337614804,481.6036637093374
46,2039.3305574426156,197.2747968911955
47,323.3912807711305,78.44382885068258
48,50.20596049379946,30.670508097617436
49,8.879995146608593,12.194990331917705
50,2.4672080620915295,5.2097038146914745
51,1.479508390363833,2.670140272431607
52,1.2456614158857926,1.6946926945248715
53,1.18830535251049,1.343115554016917
54,1.1657629442582498,1.196739084834518
55,1.1531098584583408,1.1126405851410734
56,1.1456636374067166,1.1506145418416611
57,1.1527889798566715,1.0758266325888122
58,1.1328023383840238,0.9710234097880226
59,1.1331585669336621,0.9101165673858256
60,1.1274438619357257,0.8144431533800728
61,1.1192918702516357,0.7827056573213016
62,1.1261854748157156,0.905402122268014
63,1.131624340137997,0.8614066544315065
64,1.1196692006452427,0.8854614414847681
65,1.1293567695666202,0.8811021004156709
66,1.1271584703027382,0.8717963248652909
67,1.1180786173348132,0.7620319444444855
68,1.1205049716670112,0.8669122775736554
69,1.1252180158654566,0.8394229387555885
70,1.1186261070087464,0.7542334920518826
71,1.1136053168692892,0.7995844832908093
72,1.1210804668970662,0.771395031305596
73,1.1142926304373524,0.7855750523874697
74,1.1180276405606153,0.7221078425641265
75,1.1133957600488325,0.8476231911747248
76,1.1240721579799215,0.7826073306564068
77,1.1128696594439769,0.7465108575411654
78,1.1135180553343182,0.7950777871940025
79,1.1178483996880775,0.7136901814245384
80,1.1110665695273747,0.8159468300372112
81,1.1191022527286767,0.7601568345984804
82,1.1110972491588578,0.7990050684796345
83,1.1180373469028608,0.7853619161351563
84,1.1117713161087126,0.7363297187555334
85,1.1157698837697343,0.877696689802176
86,1.116276747012405,0.8029479610917788
87,1.1165038813492205,0.7654977528817692
88,1.1083125722094729,0.7124931779870444
89,1.1158110962069958,0.8230638337001056
90,1.1126118568413297,0.7036382070727549
91,1.1115801539878505,0.8206902491273904
92,1.114194348067344,0.721967778420653
93,1.1100401260526542,0.8465056703714532
94,1.1170859803632327,0.7836777051479921
95,1.109451563053691,0.7474446241724251
96,1.1130233720458769,0.7597789209094128
97,1.1101753554320153,0.7482141357332067
98,1.111930383794504,0.8627733582494449
99,1.1159372498643239,0.7876968645269244
100,1.113553111337843,0.854657314082592
101,1.1153813754833122,0.7977883045257699
102,1.1092377558096778,0.7478863928461253
103,1.1101784626440365,0.7819544386742455
104,1.1092165715806888,0.7099093559656041
105,1.1098418480067687,0.7549976732103073
106,1.1088095426637978,0.7172914236108738
107,1.1091345950043905,0.7790975400775871
108,1.1100496510893516,0.7534225000723573
109,1.1092283913130776,0.7709173928497515
110,1.1093983240447511,0.7928513645588627
111,1.1088148041972445,0.737327967445971
112,1.1117625326616822,0.8086424683000059
113,1.1078223744528621,0.7226928699254191
114,1.1084684556449127,0.7467763288880405
115,1.1073813033944269,0.7163048707073111
116,1.1084212497517076,0.7435533619587374
117,1.105873194299547,0.7751748327052377
118,1.1097025285338813,0.8012835512417075
119,1.109858398482489,0.7161463001073587
120,1.105066188574218,0.8368252912158824
121,1.1117260045949262,0.7622828701517176
122,1.1045319922589814,0.7348507902049789
123,1.110163583458759,0.7769725035884867
124,1.1049154981972173,0.6977834216559561
125,1.110552229818644,0.8333597387577176
126,1.1088091810826137,0.7065170666789898
127,1.104901763101252,0.7837743977307964
128,1.1082545151812073,0.7739776469659972
129,1.108127810697407,0.7526295145147698
130,1.1092968333892286,0.8511683230445567
131,1.1074151921807345,0.7129828976268903
132,1.1075024687685195,0.8357971710302549
133,1.1094887032796477,0.7823673145263403
134,1.1064630702736495,0.7268277546542531
135,1.1041386416757977,0.7795730126005019
136,1.1092641790624778,0.7803139447273054
137,1.1075364946702146,0.7599319024000786
138,1.105053205182436,0.6930078304562769
139,1.1035214938915312,0.8288695394147103
140,1.1081265568626029,0.7330580396963461
141,1.1053387800190702,0.7168724462045589
142,1.104206379589355,0.7184630238661704
143,1.1046412096614169,0.8034462295384837
144,1.109578177463862,0.7313464991479717
145,1.1017067558030738,0.7022896400884284
146,1.1057959516221567,0.8119866695109897
147,1.1059662321463832,0.7646060943034222
148,1.1072559496139203,0.7928912480592076
149,1.106778304966502,0.7711364389344613
150,1.1054147020033025,0.7617651299900013
151,1.1046641292175128,0.7192230362829144
152,1.103877574101067,0.7620497614856055
153,1.1044678019494565,0.6992819409072677
154,1.1036699381844908,0.7782354352380021
155,1.1076405049344484,0.7091242771557185
156,1.1011109700176815,0.6969095145839549
157,1.1045826163441457,0.8127187128210004
158,1.1039341279308645,0.7306584936913247
159,1.106645875925895,0.7788278160134772
160,1.1027256368638738,0.7240734856619845
161,1.106135873125943,0.755060945861232
162,1.1020272464822856,0.7283002103864291
163,1.1042187298403507,0.7318654298106035
164,1.1033725675928883,0.7258477710818471
165,1.1030535636280001,0.7590196565191069
166,1.1048133939491869,0.734139682874804
167,1.1013971061406294,0.7241941912559504
168,1.1043003975733996,0.7708000871784297
169,1.1046863716508049,0.7600612321462682
170,1.1031089322050638,0.7518632226593548
