iteration,loss,gradient_norm
0,42.02517440988371,9.272010005144248
10,34.37911059707824,8.385764613658672
20,28.131623548345523,7.583484144413257
30,23.023799514363184,6.865237817157779
40,18.845963189152883,6.214938764478873
50,15.428934045262448,5.622306653301076
60,12.63483799102408,5.095616971295691
70,10.349040073463664,4.615661479985837
80,8.479702116373584,4.174216731541165
90,6.951559636483103,3.7933734243718997
100,5.700801124593284,3.4367379970004075
110,4.678222624920245,3.1212491282920105
120,3.841798351931264,2.834969994895837
130,3.1574233879236866,2.5855789393597988
140,2.59743578271121,2.3377531665313613
150,2.139963890366064,2.1432908668388313
160,1.765283463358909,1.9560493766059477
170,1.4587274245432043,1.7803174434490718
180,1.2082353764880898,1.6286241253771618
190,1.0033705888960185,1.5198529884548646
200,0.8352639098293,1.3718718140477264
210,0.6984802639630875,1.2850833003572548
220,0.5860199914033717,1.1986259587270713
230,0.4940688954321922,1.1144139605045236
240,0.41894304320928527,1.0266261032420438
250,0.3574704105054226,0.9874989867397237
260,0.3068787125761388,0.8911354999987455
270,0.26603086625584127,0.8874195913595742
280,0.23198614019809918,0.8243116729442831
290,0.20423833827825913,0.7832522180267641
300,0.18174654329771203,0.7356762935477904
310,0.16335607455282447,0.763353013590119
320,0.1479567952934245,0.6660748010274963
330,0.13579195116473863,0.6887864636040394
340,0.1256309456433033,0.6719423730089921
350,0.11738248373965522,0.6675898364503102
360,0.11049017041569968,0.6205722383432399
370,0.10510105343518568,0.6908661382659809
380,0.10028096430532757,0.6075660457118404
390,0.09683712346062845,0.6479238620918881
400,0.09360785607710895,0.6348863838463437
410,0.09106336520038302,0.6326400871721973
420,0.0890916205625766,0.6173831340504605
430,0.08740504084006484,0.6545503973616671
440,0.08587245548211772,0.5995301449310598
450,0.08495580413916244,0.642328224392986
460,0.08378876062669974,0.6063470610257485
470,0.08297804743855841,0.6159845610484879
480,0.08244243553235947,0.6178039438048983
490,0.08203401855403464,0.6577436462488017
500,0.08125588324665992,0.5766781506884224
510,0.081215577616893,0.6240536503795692
520,0.08077540678267099,0.6142072565684004
530,0.08037151159412641,0.5797569021466374
540,0.08040201090760554,0.6094337229420592
550,0.08013650784683658,0.613293815533441
560,0.07988539671313799,0.5847547194931679
570,0.07993685023128629,0.6106645951775468
580,0.07987102372767584,0.6226723022455105
590,0.07957023753770202,0.6108031341670089
600,0.07955386869863335,0.6061751525862444
610,0.0796950229226168,0.6589113578256985
620,0.07940658584332126,0.601426584260085
630,0.07950491977576314,0.6318548735431135
640,0.07944663104369643,0.6340069557824605
650,0.0793161963701219,0.6057099115062318
660,0.07928536408123918,0.6077332313923621
670,0.07930937747588783,0.6248725539978383
680,0.07908629161832809,0.568925914546673
690,0.07935772088269463,0.6389027749358964
700,0.07924660105683964,0.6060938175687546
710,0.07913309608290181,0.5898109694181904
720,0.07916844748125895,0.5940742167232173
730,0.07923851915617548,0.6310797457314633
740,0.07907185894400225,0.5867327083466148
750,0.07913390460738146,0.6190106948896739
760,0.07903424162109482,0.5915170058265631
770,0.07903053138966153,0.5978683628678767
780,0.0792130371410409,0.6306120146867975
790,0.07913450643453399,0.6203163039698676
800,0.0789574585492358,0.5683509120860699
810,0.07911406680781528,0.60768921974631
820,0.07911466681928403,0.6353245185137376
830,0.0789925224013996,0.5896287205501579
840,0.07914580820088067,0.6088026837569378
850,0.07909607134980551,0.6444503289443847
860,0.07905241791621104,0.6129403548231727
870,0.07899694255935055,0.5935862487919692
880,0.07901034093282641,0.6146915819259929
890,0.07897248485098128,0.6131935794263252
900,0.0789671851140405,0.5863840065148012
910,0.07908396357227795,0.6135781702618148
920,0.07891438274175182,0.5839725139930894
930,0.07895145513365642,0.6177661750697269
940,0.0789960958813753,0.6073787917846895
950,0.07894646214327852,0.6033400139928845
960,0.07897312501757983,0.6139414838655446
970,0.07904045381625639,0.6225007779976874
980,0.07887858263724519,0.6035997813775197
990,0.07898679192978372,0.6077952665187992
