iteration,loss,gradient_norm
0,0.012561259173692513,0.009328845504468082
100,0.012169521979287182,0.004158973784781277
200,0.012062349049140738,0.0025991051374007644
300,0.012012826949814688,0.0019196465287063442
400,0.011983685112989743,0.0015192543183996615
500,0.011964944872063671,0.0012310269833804171
600,0.011952521984578383,0.0010063810652040672
700,0.011944178860448577,0.0008266924419972938
800,0.011938528306286429,0.000681680914948556
900,0.011934672661499132,0.0005642049648870367
1000,0.011932021602538185,0.0004688199015322795
1100,0.011930183761123495,0.00039123626608281934
1200,0.011928898191332022,0.00032803188489523977
1300,0.011927990035860501,0.00027646036983025536
1400,0.01192734154797239,0.00023431031901329476
1500,0.011926873032943432,0.0001997974172976207
1600,0.011926530255631413,0.0001714801340867254
1700,0.011926276087559253,0.00014819311771857902
1800,0.011926084945842769,0.00012899415031423359
1900,0.01192593907741986,0.00011312161875085686
2000,0.011925826067027925,9.99602082409708e-05
2100,0.01192573715932711,8.901307542943825e-05
2200,0.011925666124392933,7.987917547381239e-05
2300,0.0119256084870529,7.223473687041173e-05
2400,0.01192556100070428,6.581811851004253e-05
2500,0.011925521286025332,6.041745965761502e-05
2600,0.01192548758135737,5.586065803781609e-05
2700,0.011925458569055587,5.2007296625856424e-05
2800,0.011925433253779368,4.8742198058665695e-05
2900,0.011925410876490747,4.597032712057622e-05
3000,0.011925390853152806,4.361279449637507e-05
3100,0.01192537273062933,4.160374431410361e-05
3200,0.011925356154652528,3.988793685705687e-05
3300,0.011925340846325766,3.841886709735703e-05
3400,0.011925326584714664,3.7157288827928984e-05
3500,0.011925313193821226,3.607004182642783e-05
3600,0.01192530053274334,3.5129104256679673e-05
3700,0.0119252884881721,3.431081336496197e-05
3800,0.011925276968621768,3.35952140275069e-05
3900,0.01192526589995665,3.29655070039729e-05
4000,0.011925255221897805,3.2407577416896276e-05
4100,0.01192524488527705,3.190958977533909e-05
4200,0.011925234849865659,3.1461639573093694e-05
4300,0.01192522508264862,3.1055453795290814e-05
4400,0.011925215556446843,3.0684134086289245e-05
4500,0.011925206248812905,3.0341937234870018e-05
4600,0.011925197141143032,3.0024088257539737e-05
4700,0.01192518821796096,2.9726621847418603e-05
4800,0.011925179466339026,2.9446248379069637e-05
4900,0.011925170875429167,2.918024105275485e-05
5000,0.011925162436082352,2.892634113652857e-05
5100,0.011925154140539344,2.8682678621938846e-05
5200,0.011925145982179005,2.8447705945504968e-05
5300,0.01192513795531335,2.822014273947123e-05
5400,0.011925130055020439,2.799892985877969e-05
5500,0.011925122277008007,2.7783191185186665e-05
5600,0.01192511461750221,2.7572201934058328e-05
5700,0.011925107073156615,2.736536238567901e-05
5800,0.011925099640977965,2.7162176132803063e-05
5900,0.011925092318265336,2.696223208205112e-05
6000,0.011925085102560476,2.676518957110263e-05
6100,0.01192507799160708,2.657076606905255e-05
6200,0.0119250709833175,2.6378727016249462e-05
6300,0.011925064075745435,2.618887743468357e-05
6400,0.01192505726706358,2.6001055002593707e-05
6500,0.011925050555545276,2.581512433927931e-05
6600,0.011925043939549459,2.5630972289666324e-05
6700,0.011925037417508319,2.544850403447284e-05
6800,0.011925030987917128,2.5267639881897754e-05
6900,0.011925024649325901,2.508831262175806e-05
7000,0.011925018400332516,2.4910465343707612e-05
7100,0.011925012239577055,2.47340496382699e-05
7200,0.011925006165737089,2.4559024113624424e-05
7300,0.01192500017752386,2.4385353172790503e-05
7400,0.01192499427367901,2.4213006005528682e-05
7500,0.011924988452971965,2.4041955757278214e-05
7600,0.01192498271419769,2.3872178844061347e-05
7700,0.011924977056174815,2.3703654387710357e-05
7800,0.011924971477744122,2.3536363750293232e-05
7900,0.011924965977767163,2.3370290150307e-05
8000,0.011924960555125227,2.3205418346270795e-05
8100,0.011924955208718295,2.304173437587495e-05
8200,0.011924949937464327,2.287922534092134e-05
8300,0.011924944740298482,2.2717879230011327e-05
8400,0.01192493961617254,2.255768477233401e-05
8500,0.01192493456405438,2.2398631317105257e-05
8600,0.011924929582927474,2.2240708734129395e-05
8700,0.01192492467179048,2.2083907331783588e-05
8800,0.011924919829656893,2.1928217789357628e-05
8900,0.011924915055554642,2.177363110122464e-05
9000,0.011924910348525834,2.1620138530760915e-05
9100,0.01192490570762642,2.146773157230687e-05
9200,0.011924901131925967,2.1316401919752153e-05
9300,0.011924896620507372,2.1166141440578244e-05
9400,0.01192489217246663,2.101694215439997e-05
9500,0.011924887786912646,2.08687962152232e-05
9600,0.01192488346296696,2.072169589675449e-05
9700,0.011924879199763594,2.0575633580229973e-05
9800,0.011924874996448828,2.043060174432596e-05
9900,0.011924870852181024,2.0286592956779992e-05
10000,0.011924866766130427,2.014359986742216e-05
10100,0.011924862737478989,2.0001615202374575e-05
10200,0.011924858765420203,1.9860631759204456e-05
10300,0.011924854849158934,1.9720642402876707e-05
10400,0.011924850987911238,1.9581640062349314e-05
10500,0.011924847180904212,1.944361772771685e-05
10600,0.011924843427375832,1.930656844778944e-05
10700,0.01192483972657478,1.9170485328044796e-05
10800,0.011924836077760336,1.9035361528876917e-05
10900,0.01192483248020217,1.8901190264101394e-05
11000,0.011924828933180222,1.8767964799657895e-05
11100,0.011924825435984568,1.863567845249142e-05
11200,0.01192482198791525,1.8504324589567387e-05
11300,0.011924818588282154,1.8373896627009057e-05
11400,0.011924815236404866,1.824438802932585e-05
11500,0.011924811931612529,1.8115792308725744e-05
11600,0.011924808673243704,1.7988103024489748e-05
11700,0.01192480546064627,1.7861313782407413e-05
11800,0.011924802293177246,1.773541823425007e-05
11900,0.011924799170202697,1.7610410077288166e-05
12000,0.011924796091097577,1.7486283053836204e-05
12100,0.011924793055245646,1.7363030950830633e-05
12200,0.011924790062039314,1.7240647599418085e-05
12300,0.011924787110879504,1.7119126874577037e-05
12400,0.011924784201175586,1.699846269474258e-05
12500,0.011924781332345204,1.687864902145285e-05
12600,0.011924778503814206,1.6759679859001778e-05
12700,0.011924775715016479,1.6641549254104335e-05
12800,0.011924772965393885,1.6524251295568633e-05
12900,0.011924770254396118,1.640778011397974e-05
13000,0.011924767581480596,1.6292129881378855e-05
13100,0.011924764946112372,1.6177294810962034e-05
13200,0.011924762347764,1.6063269156773633e-05
13300,0.011924759785915454,1.5950047213408545e-05
13400,0.011924757260053999,1.5837623315718e-05
13500,0.011924754769674126,1.572599183851857e-05
13600,0.011924752314277415,1.561514719630282e-05
13700,0.011924749893372437,1.5505083842956437e-05
13800,0.011924747506474681,1.5395796271476802e-05
13900,0.011924745153106429,1.528727901369131e-05
14000,0.011924742832796693,1.5179526639985095e-05
14100,0.01192474054508108,1.5072533759021815e-05
14200,0.011924738289501734,1.4966295017477648e-05
14300,0.011924736065607225,1.4860805099766932e-05
14400,0.011924733872952469,1.4756058727777868e-05
14500,0.01192473171109863,1.4652050660605325e-05
14600,0.011924729579613035,1.4548775694290459e-05
14700,0.011924727478069094,1.4446228661555443e-05
14800,0.011924725406046206,1.4344404431549762e-05
14900,0.011924723363129684,1.4243297909587646e-05
15000,0.011924721348910651,1.4142904036895294e-05
15100,0.011924719362985994,1.4043217790358211e-05
15200,0.011924717404958256,1.3944234182268182e-05
15300,0.011924715474435547,1.384594826007398e-05
15400,0.011924713571031503,1.374835510613284e-05
15500,0.011924711694365181,1.3651449837464785e-05
