iteration,loss,gradient_norm
0,51.360099935661125,10.242413436615657
1,51.25961572856921,10.072714046658108
2,51.15915717316468,10.074076232156674
3,51.05886610900826,10.056736656238623
4,50.958568093295675,10.045533680984043
5,50.85843718018848,10.03494535501668
6,50.75837005190478,10.026050303245272
7,50.658469092493334,10.01716817486625
8,50.55867184126282,10.001749801917798
9,50.458905027390244,9.993285957460156
10,50.35933200857375,9.984036688903329
11,50.25986499469546,9.968781477048273
12,50.16037542661955,9.964427668959889
13,50.06120718088688,9.949007304243043
14,49.96195012827161,9.940615494969062
15,49.86292035833091,9.929825586233507
16,49.76398612185837,9.918416094775273
17,49.6650789898048,9.904475385793761
18,49.56631458728971,9.898009863992948
19,49.46766575684004,9.889454043024921
20,49.36918523740683,9.875376199968287
21,49.2707021282305,9.862232300821633
22,49.17236570921342,9.860172298266246
23,49.07423360663093,9.84466917446245
24,48.97609043246763,9.829189805567927
25,48.878000341251905,9.825162347955578
26,48.78017354169146,9.813419891627321
27,48.68236133531386,9.804108759697533
28,48.58468856213082,9.791646542552478
29,48.487093299373484,9.782769010758733
30,48.38964625842726,9.77284606072063
31,48.292311525329104,9.760764050393728
32,48.19500669588902,9.747290343032768
33,48.097846590969695,9.738638423799001
34,48.00075272739661,9.72913310475666
35,47.9038132745117,9.7172917992166
36,47.80694255927573,9.71101966458023
37,47.71026675585735,9.6977691969693
38,47.61358916983449,9.690129491940485
39,47.51711793742967,9.677253808580794
40,47.42065766797768,9.665308929246281
41,47.32435831260191,9.660067277831857
42,47.228166366808445,9.642640646262453
43,47.13200478033473,9.638487114636774
44,47.036067155445764,9.623985933921164
45,46.9400881762362,9.6137646939637
46,46.844344755948036,9.606472621301515
47,46.74861983378183,9.592082675901969
48,46.65302642339001,9.588404221657369
49,46.55761324167928,9.574040232747965
50,46.46221081080508,9.55945357395986
51,46.36689428900814,9.552128179220615
52,46.271718470364156,9.545225182417603
53,46.17668005330665,9.531627103333344
54,46.08171066009508,9.52199415437766
55,45.98682730812063,9.512291656670543
56,45.89208813543347,9.502460899797443
57,45.79746592801518,9.492533452550601
58,45.702916765050745,9.477557596144461
59,45.60841311470408,9.471210111092855
60,45.51409673040947,9.46423944856459
61,45.419927168189645,9.446429439109721
62,45.32567643505493,9.44029535957479
63,45.231734998111584,9.430665346474026
64,45.137734828152325,9.417324820754011
65,45.04396540112201,9.411296109866248
66,44.950196469602346,9.397618785197622
67,44.856627301789864,9.392844185461154
68,44.763122220015866,9.374807514548854
69,44.669670965930536,9.367378936064124
70,44.57634784180235,9.358714999442888
71,44.48314215117905,9.35005003336539
72,44.39010311971792,9.337027715817335
73,44.297056444264676,9.326831688294835
74,44.20415488056025,9.319060483578733
75,44.11139482645835,9.307654062052904
76,44.01871400802071,9.29484330981248
77,43.92606477275512,9.289156651146824
78,43.833670889915176,9.277821694233404
79,43.741242995109474,9.260887523111858
80,43.64892186353684,9.2565741905531
81,43.55673290234354,9.250162823591886
82,43.46474730421674,9.236101036659404
83,43.37275444846951,9.22720575417871
84,43.280890835494105,9.210984360949938
85,43.18906045162487,9.206832649637049
86,43.09743702534445,9.198136494978918
87,43.00589138878833,9.183411439347406
88,42.914411474482286,9.174806144899012
89,42.82306898056002,9.166023052023773
90,42.73179727579104,9.151327481557585
91,42.64062526424262,9.14629815271986
92,42.54956301883992,9.137919453167171
93,42.45873402880207,9.122216893297775
94,42.36775226180399,9.110283762437934
95,42.27703057560575,9.107708393338763
96,42.1864288365029,9.095233182715138
97,42.095874360327365,9.082559114324795
98,42.00543624420412,9.074592402534451
99,41.91511066218362,9.061589975940262
100,41.82482513360023,9.049466604108519
101,41.73468477057093,9.051525103813864
102,41.64474797003598,9.03107639813246
103,41.55474822038212,9.01970045698644
104,41.46490658207236,9.016365419175925
105,41.37521076846443,9.003129904139458
106,41.28560367972673,8.994079815331801
107,41.196070050445805,8.983144789680518
108,41.10668577036819,8.968540758537287
109,41.017239347565166,8.96141350575806
110,40.928096825492936,8.95955958544894
111,40.83901753306347,8.940712519297485
112,40.75001707338196,8.931102933000695
113,40.66102941248886,8.920240048044935
114,40.572244975785225,8.914057042778472
115,40.48351708185282,8.90002760109706
116,40.394926620697454,8.895834813750112
117,40.306421415228414,8.881467488086015
118,40.21805022848678,8.868347802244045
119,40.129636812418696,8.866547830066212
120,40.04157687991701,8.84921839707289
121,39.95334864787359,8.841636303905716
122,39.86541288156692,8.835920700443442
123,39.777544219304716,8.81893106353137
124,39.68970509179895,8.8097534623765
125,39.601986817654065,8.802173920865718
126,39.5143992667483,8.791387599651816
127,39.426926135823145,8.784278158594791
128,39.33951531793372,8.771646907125563
129,39.25229552630996,8.75847987166194
130,39.16499316539256,8.749499087642256
131,39.0779214349345,8.744460615104373
132,38.9909694366675,8.73339826862545
133,38.904140958283755,8.718365386568689
134,38.817236470527156,8.709355729566754
135,38.73060757561525,8.703635424248134
136,38.64401119289903,8.689466344061827
137,38.557528499078074,8.682925373990901
138,38.47116378937633,8.668498345196829
139,38.38484079920582,8.660724568242898
140,38.29866853396774,8.653732684069633
141,38.21261737590128,8.640515944423733
142,38.12663799820981,8.631294489107836
143,38.0407498351419,8.61828841325225
144,37.95496149655424,8.613314841981662
145,37.86930801922337,8.600159469103097
146,37.78371042385695,8.590395659678986
147,37.69824990206641,8.581016153476826
148,37.6128733323678,8.56987883185981
149,37.52757846602454,8.562833629245004
150,37.44244838907553,8.549846453893375
151,37.35735794137496,8.539719239866697
152,37.272367638342104,8.530453943473375
153,37.18751105945292,8.523360837118231
154,37.10278414227175,8.509665019727718
155,37.01804509672318,8.499240789651363
156,36.933521705109484,8.4924982848828
157,36.84906391508953,8.480739507187334
158,36.76467530783446,8.470240351621273
159,36.68043384356464,8.45998577344538
160,36.59624036678875,8.45047196850733
161,36.512184166442694,8.44125841109671
162,36.428230138083116,8.431140329696039
163,36.344378929597354,8.421006769085626
164,36.2605881532915,8.407198252327532
