iteration,loss,gradient_norm
0,18.22891461309622,6.232601567829941
10,10.826360086786801,4.755840904992056
20,7.2484573044132,3.8735556358417043
30,5.1675439986071074,3.260931252427345
40,3.835862639503207,2.803198191195916
50,2.9306399209345617,2.445561926049485
60,2.288732667299682,2.1574663476701215
70,1.8189265269099242,1.920132105029965
80,1.466473281066051,1.7212149419068337
90,1.1967240794340854,1.552188613044581
100,0.9868263650975068,1.406935201141366
110,0.8211992759875338,1.280929792610443
120,0.6889254667364021,1.1707419584490926
130,0.582177680636287,1.0737169990948126
140,0.4952331530073169,0.987764487570225
150,0.42383634734343706,0.9112135950044602
160,0.3647755938683083,0.8427114722406902
170,0.31559515431476576,0.7811502388691303
180,0.27439532992170484,0.72561348080298
190,0.2396911524439147,0.6753363574268806
200,0.2103108640193915,0.6296753952600058
210,0.18532191986882962,0.5880852997691376
220,0.16397634402428093,0.5501009336562338
230,0.14566989634638913,0.5153231534005186
240,0.12991122926222337,0.4834075647103423
250,0.11629835912426521,0.4540555124388399
260,0.10450055385979104,0.4270067995412844
270,0.09424427282616586,0.4020337572632381
280,0.08530216732583754,0.3789363809540231
290,0.07748441332536678,0.3575383133593486
300,0.07063183590874217,0.33768350717235907
310,0.06461042078242857,0.31923343596701453
320,0.059306907226759235,0.3020647508490124
330,0.05462522986298945,0.28606730166825656
340,0.05048363082882509,0.27114245817697774
350,0.046812304578724165,0.2572016793392247
360,0.04355146819586585,0.2441652890117572
370,0.04064977342787945,0.23196142409355647
380,0.03806299451921665,0.22052512747852612
390,0.035752939678503314,0.20979756311630238
400,0.033686544693269246,0.19972533446986088
410,0.03183511552965338,0.19025989087002748
420,0.03017369328359893,0.18135700886938663
430,0.028680519997133017,0.17297633781756794
440,0.02733658793123301,0.1650810006145797
450,0.02612525813296272,0.15763724202481436
460,0.025031936730349678,0.15061411811189734
470,0.024043799473155752,0.14398322133082359
480,0.023149556718821993,0.13771843662651664
490,0.02233925242392843,0.13179572456692112
500,0.021604091807614783,0.12619292810829721
510,0.020936293255587313,0.12088960006949684
520,0.020328960771732643,0.1158668487966099
530,0.019775973890761776,0.11110719984209744
540,0.019271892464883696,0.1065944717735781
550,0.01881187415038078,0.10231366447568235
560,0.01839160276216254,0.09825085852024848
570,0.01800722594885446,0.09439312436185289
580,0.01765530087810416,0.09072844027176385
590,0.017332746819978016,0.08724561805775738
600,0.017036803682399255,0.08393423573335568
610,0.016764995692095358,0.0807845764004334
620,0.016515099532004748,0.07778757269632085
630,0.016285116345258668,0.07493475623225666
640,0.016073247099736964,0.07221821151599568
650,0.015877870878326508,0.06963053390906801
660,0.015697525720429425,0.06716479121947234
670,0.015530891691722818,0.06481448857483608
680,0.015376775903054078,0.0625735362598714
690,0.015234099236867313,0.06043622023594536
700,0.015101884571683209,0.05839717509083049
710,0.014979246322707359,0.056451359193064835
720,0.014865381140333731,0.054594031848963345
730,0.014759559628693722,0.05282073228097535
740,0.01466111896399147,0.051127260264622304
750,0.014569456307551775,0.049509658277530885
760,0.014484022921647674,0.04796419502868296
770,0.01440431890756626,0.04648735024896053
780,0.014329888495246168,0.04507580063561036
790,0.014260315822414327,0.043726406853580486
800,0.014195221148622327,0.042436201505928396
810,0.014134257456096044,0.041202377993701654
820,0.014077107395000392,0.040022280193132954
830,0.014023480535690165,0.03889339288457968
840,0.013973110894864138,0.03781333287358814
850,0.013925754706353228,0.03677984074982907
860,0.013881188410611893,0.03579077323435691
870,0.013839206839922066,0.03484409607006699
880,0.013799621578897471,0.033937877413995
890,0.013762259482151033,0.03307028169365458
900,0.013726961332991304,0.03223956389272564
910,0.013693580628782391,0.03144406423426143
920,0.013661982480161363,0.030682203232069678
930,0.013632042612692472,0.02995247708335229
940,0.013603646460755677,0.02925345337764509
950,0.013576688344553113,0.02858376709908013
960,0.013551070722077823,0.027942116900677577
970,0.01352670350874177,0.02732726163092578
980,0.01350350345811848,0.026738017094349004
990,0.013481393597931402,0.026173253029039195
